Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.0761282444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0857019424438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0952384471893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1047501564026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1142294406891
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1241879463196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1336586475372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1432430744171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1527359485626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1622743606567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1717462539673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1816041469574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.1911659240723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2006237506866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2101080417633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.2198348045349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.2294096946716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13.2389569282532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.2485184669495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2581150531769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.267716884613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2771816253662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2868535518646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2968924045563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.3058924674988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3160560131073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3255400657654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3350744247437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.3446900844574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3540670871735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3633663654327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.3730294704437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.3826153278351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3920776844025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4016797542572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4113094806671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4209928512573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4304876327515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4401125907898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4499218463898
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4594144821167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4688844680786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4784553050995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4879894256592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.4977645874023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.5074770450592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5169613361359
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,13.526894569397
0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5364503860474
0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5457892417908
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5554790496826
0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,13.5653018951416
0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5748946666718
0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,1,13.5844378471375
0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,1,13.59419465065
0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6038391590118
0,0,145,0,0,0,0,0,0,1,0,0,0,0,0,1,13.6136693954468
0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6233620643616
0,0,165,0,0,1,0,0,0,0,0,0,0,0,0,1,13.6328213214874
0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6424491405487
0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,1,13.6521718502045
0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6618330478668
0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,1,13.6715235710144
0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,1,13.6813766956329
0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6910789012909
0,0,391,0,0,0,0,0,1,0,0,0,0,0,0,0,13.7008135318756
0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,1,13.7102982997894
0,0,470,0,0,0,0,0,0,0,0,0,1,0,0,1,13.7200894355774
0,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,13.729754447937
0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,1,13.739547252655
0,0,494,0,0,0,0,0,0,0,0,2,0,0,0,0,13.7489428520203
0,0,505,0,0,2,0,0,0,0,0,0,0,0,0,1,13.758663892746
0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7683763504028
0,0,513,1,0,0,0,0,0,0,0,0,0,0,0,1,13.7781558036804
0,0,521,0,0,0,0,0,0,0,0,0,1,0,0,0,13.7878167629242
0,0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7976570129395
0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,1,13.807354927063
0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8169660568237
0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,1,13.8267276287079
0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8364799022675
0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,13.845668554306
0,0,580,0,0,0,1,0,0,0,0,0,0,0,0,1,13.8555016517639
0,0,582,0,0,0,0,0,1,0,0,0,0,0,0,0,13.8653271198273
0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8748860359192
0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8845734596252
0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,1,13.8944129943848
0,0,490,0,0,0,0,0,0,1,0,0,0,0,0,0,13.9040460586548
0,0,412,2,0,0,0,0,0,0,0,0,0,0,0,1,13.913745880127
0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,1,13.9235262870789
0,0,369,0,0,1,0,0,0,0,0,0,0,0,0,1,13.933013677597
0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,1,13.9427809715271
0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9526388645172
0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9622855186462
0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9718413352966
0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9813332557678
0,0,167,0,0,0,0,1,0,0,0,0,0,0,0,1,13.991400718689
0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0010752677917
0,0,124,0,0,2,0,0,0,0,0,0,0,0,0,1,14.0106785297394
0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0200896263123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.0294101238251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0390706062317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0486569404602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0586502552032
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0681884288788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0779278278351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.0874445438385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.096996307373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.106520652771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.116042137146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1258244514465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1355018615723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1452300548553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1546249389648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1640796661377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1738703250885
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1834170818329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.1930556297302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2025260925293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2121500968933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.2216284275055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2308633327484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2404470443726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2497587203979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.2593624591827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2690975666046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2789237499237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.2885761260986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.2982258796692
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.3077857494354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.3172662258148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.3268249034882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3364210128784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.346018075943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14.3555874824524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3652443885803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.374662399292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3842368125916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.393693447113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4031882286072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4126369953156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4224689006805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4321987628937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.4416704177856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.4513204097748
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.460880279541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4705007076263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.4801304340363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.489679813385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4992804527283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5087335109711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5184497833252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5280547142029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5377247333527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5473098754883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5567569732666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5663092136383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5759344100952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.5857288837433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5947365760803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6042869091034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6139085292816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.6234958171844
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.6330289840698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6426982879639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.6521167755127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.6617515087128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6713659763336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.6809086799622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.6905989646912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.7000935077667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7097277641296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.7193403244019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.7288966178894
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.7385141849518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7481098175049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7576730251312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.7672576904297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7768199443817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7863380908966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.7959864139557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.8056223392487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8152329921722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8247306346893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.8343780040741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.84437084198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.853794336319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8630213737488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.8726582527161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.882563829422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.8917572498322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9017477035522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9112253189087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9207148551941
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9303641319275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9400124549866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9497976303101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.958878993988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9685342311859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9782056808472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.987637758255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.9973115921021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0067703723907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.01673412323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.0263357162476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.0359182357788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0454256534576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.055278301239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.064391374588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.0739426612854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0836610794067
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15.0932376384735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1028411388397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1124234199524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.1218919754028
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1314649581909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.1411414146423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1509022712708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1603074073792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.1700909137726
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.179395198822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1889789104462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1985654830933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2081391811371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.2178573608398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2274565696716
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2369594573975
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2464623451233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2560522556305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2655780315399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2755916118622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2851157188416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.2944922447205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.3041682243347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3135550022125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3230619430542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.3326609134674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.3420374393463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.351681470871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3612372875214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3709540367126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.3805899620056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.3900148868561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3997650146484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4089384078979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4186794757843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4281742572784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4379739761353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4476633071899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4572262763977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.4669687747955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.476779460907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.486307144165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4959008693695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.505354642868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5150797367096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.5247509479523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.5340547561646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15.5439825057983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5534267425537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5630848407745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.572390794754
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15.5822911262512
0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,15.5916352272034
0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,15.601377248764
0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,1,15.6112387180328
0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,1,15.6206419467926
0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,1,15.6304581165314
0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,15.6401460170746
0,0,0,0,0,0,0,146,0,0,0,0,0,0,1,1,15.6496024131775
0,0,0,0,0,0,0,154,0,0,0,0,0,0,1,1,15.6594281196594
0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,1,15.6691436767578
0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,1,15.6787722110748
0,0,0,0,0,0,0,174,0,0,0,0,0,0,1,1,15.6885340213776
0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,15.6981234550476
0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,3,15.7078714370728
0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,15.7176694869995
0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,15.7271530628204
0,0,0,0,0,0,0,409,0,0,0,0,0,0,1,0,15.7371442317963
0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,15.7469098567963
0,0,0,0,0,0,0,480,0,0,0,0,0,1,0,0,15.7562832832336
0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,15.7660806179047
0,0,0,0,1,0,0,495,0,0,0,0,0,0,0,2,15.7756540775299
0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,2,15.7856085300446
0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,1,15.7952978610992
0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,15.804758310318
0,0,0,0,1,0,0,508,0,0,0,0,0,0,0,0,15.8142793178558
0,0,0,0,0,0,0,518,0,0,0,0,0,0,0,0,15.8237671852112
0,0,0,0,1,0,0,532,0,0,0,0,0,0,0,0,15.8338477611542
0,0,0,0,0,0,0,537,0,0,0,0,0,0,0,0,15.8435914516449
0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,15.8531503677368
0,0,0,0,0,0,0,545,0,0,0,0,0,0,0,0,15.863049030304
0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,15.8725638389587
0,0,0,0,1,0,0,548,0,0,0,0,0,0,0,0,15.8820445537567
0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,2,15.8917984962463
0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,15.9017200469971
0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,15.9113082885742
1,0,0,0,0,0,0,551,0,0,0,0,0,0,0,1,15.920862197876
0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,15.9306125640869
0,0,0,0,0,0,0,543,0,0,1,0,0,0,0,1,15.9404153823853
0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,15.9503135681152
0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,15.9600424766541
0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,1,15.9696834087372
0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,2,15.9797928333282
0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,15.9891126155853
0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,1,15.9989001750946
0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,16.0084500312805
0,0,0,0,0,0,0,161,0,0,2,0,0,0,0,1,16.0183374881744
0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,16.0281040668488
0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,16.037682056427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.0472340583801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0564773082733
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0660669803619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0755801200867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.0850701332092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0948631763458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.1046869754791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.1142227649689
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.1234722137451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.1333074569702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1428756713867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1527187824249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.1622602939606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.1716594696045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.1810572147369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16.190860748291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2003090381622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2101283073425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2198967933655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2292964458466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2386944293976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2484402656555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2579333782196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2674372196198
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2770235538483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2865631580353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2963073253632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3057608604431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3152384757996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3249125480652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3344278335571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3440053462982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3534519672394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3629975318909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3728337287903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3823549747467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.3920316696167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.401508808136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.4110798835754
