Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.34,0.62,-0.35,0.62,-0.4,-3.78,1.63,-12.01,0.85,-5.3,0,0,0,-9.8,-0.1,0.04,53.7287440299988
,0,0.33,0.59,-0.35,0.65,-0.66,-3.7,1.63,-12.24,0.66,-5.58,0,0,0,-9.77,0.19,0.73,53.7441501617432
,0,0.33,0.58,-0.34,0.66,-1.07,-3.42,1.55,-12.17,0.49,-6.18,0,0,0,-9.74,0.33,1.06,53.7599861621857
,0,0.32,0.56,-0.34,0.69,-1.3,-2.99,1.4,-11.51,-0.32,-7.14,0,0,0,-9.64,0.57,1.65,53.7792160511017
,0,0.31,0.54,-0.33,0.71,-1.31,-2.72,1.28,-9.51,-1.06,-9.08,0,0,0,-9.53,0.75,2.15,53.7953398227692
,0,0.3,0.54,-0.33,0.72,-1.14,-2.01,1.03,-8.44,-1.47,-9.4,0,0,0,-9.48,0.82,2.34,53.8098304271698
,0,0.3,0.53,-0.32,0.73,-0.89,-1.07,0.62,-6.38,-1.32,-9.11,0,0,0,-9.41,0.9,2.6,53.8298780918121
,0,0.29,0.53,-0.32,0.73,-0.68,-0.56,0.43,-6.12,0.31,-9.21,0,0,0,-9.38,0.94,2.66,53.8454146385193
,0,0.29,0.53,-0.31,0.73,-0.42,0.43,0.1,-6.01,0.08,-8.88,0,0,0,-9.39,0.93,2.63,53.8606116771698
,0,0.29,0.54,-0.31,0.73,-0.7,1.3,-0.31,-9.96,3.26,-1.24,0,0,0,-9.45,0.87,2.44,53.8799247741699
,0,0.29,0.55,-0.3,0.72,-1.09,1.55,-0.42,-13.06,1.58,0.96,0,0,0,-9.52,0.81,2.19,53.8951468467712
,0,0.29,0.55,-0.3,0.72,-0.46,0.84,0.1,-12.22,-4.01,2.03,0,0,0,-9.54,0.81,2.11,53.9101202487946
,0,0.29,0.56,-0.29,0.72,-0.73,0.88,-0.08,-11.45,-4.36,-0.08,0,0,0,-9.57,0.77,1.98,53.9302794933319
,0,0.29,0.57,-0.29,0.71,-0.46,0.99,-0.19,-10.7,-1.12,0.6,0,0,0,-9.61,0.72,1.78,53.9454879760742
,0,0.29,0.58,-0.29,0.71,0.15,1.31,-0.25,-10.7,1.11,-1.29,0,0,0,-9.63,0.69,1.66,53.9608297348022
,0,0.29,0.59,-0.29,0.7,-0.02,1.26,-0.17,-9.32,1.63,-3.34,0,0,0,-9.67,0.66,1.42,53.9811205863953
,0,0.29,0.6,-0.28,0.69,-0.83,1.32,-0.3,-9.67,3.13,-1.18,0,0,0,-9.71,0.59,1.18,53.9959766864777
,0,0.29,0.6,-0.28,0.69,-1.03,1.37,-0.22,-9.58,1.75,-1.9,0,0,0,-9.73,0.56,1.06,54.0105996131897
,0,0.28,0.62,-0.27,0.69,-1.41,1.15,-0.15,-10.68,0.36,0.19,0,0,0,-9.75,0.5,0.85,54.0309040546417
,0,0.28,0.62,-0.26,0.68,-0.66,0.91,-0.06,-9.87,-0.85,-1.3,0,0,0,-9.77,0.48,0.67,54.0458619594574
,0,0.28,0.63,-0.26,0.68,-0.18,0.84,-0.04,-9.59,-0.22,-0.84,0,0,0,-9.77,0.47,0.59,54.06112408638
,0,0.28,0.63,-0.26,0.67,0.42,0.89,-0.03,-8.72,1.37,-1.12,0,0,0,-9.78,0.47,0.43,54.0814971923828
,0,0.28,0.64,-0.26,0.67,0.15,0.94,-0.02,-10.18,1.65,-0.4,0,0,0,-9.79,0.47,0.25,54.095999956131
,0,0.29,0.64,-0.26,0.66,-0.05,1.01,-0.02,-10.24,1.72,-0.95,0,0,0,-9.79,0.47,0.16,54.1116869449615
,0,0.28,0.65,-0.25,0.66,-0.44,0.98,-0.05,-9.86,1.43,-2.01,0,0,0,-9.79,0.46,-0.02,54.1313860416412
,0,0.28,0.66,-0.25,0.65,-0.57,0.94,-0.05,-9.75,1.03,-2.36,0,0,0,-9.79,0.45,-0.2,54.1463761329651
,0,0.28,0.66,-0.24,0.65,-0.54,0.89,-0.06,-9.98,0.54,-2.13,0,0,0,-9.79,0.44,-0.28,54.1616678237915
,0,0.28,0.67,-0.24,0.65,-0.35,0.76,-0.08,-10.23,0.6,-2.41,0,0,0,-9.78,0.43,-0.42,54.1806905269623
,0,0.28,0.67,-0.24,0.64,-0.29,0.74,-0.09,-10.68,0.6,-1.83,0,0,0,-9.78,0.42,-0.56,54.1960461139679
,0,0.28,0.67,-0.23,0.64,-0.25,0.66,-0.07,-10.38,0.75,-1.87,0,0,0,-9.77,0.41,-0.62,54.2111883163452
,0,0.28,0.68,-0.23,0.64,-0.18,0.58,-0.06,-10.25,0.57,-1.78,0,0,0,-9.77,0.41,-0.73,54.2313830852509
,0,0.28,0.68,-0.23,0.64,-0.1,0.55,-0.03,-9.97,-0.01,-2.11,0,0,0,-9.76,0.4,-0.83,54.2453811168671
,0,0.28,0.68,-0.23,0.63,0.21,0.46,0.02,-9.81,0.08,-2.12,0,0,0,-9.75,0.4,-0.88,54.2606589794159
,0,0.28,0.68,-0.23,0.63,0.49,0.37,0.07,-9.56,0.62,-1.77,0,0,0,-9.75,0.4,-0.95,54.2809293270111
,0,0.29,0.68,-0.23,0.63,0.54,0.33,0.09,-9.19,1.13,-2.61,0,0,0,-9.74,0.41,-1.02,54.2956676483154
,0,0.29,0.69,-0.23,0.63,0.46,0.26,0.08,-9.31,1.43,-2.44,0,0,0,-9.74,0.41,-1.04,54.3112306594849
,0,0.29,0.69,-0.23,0.62,0.25,0.28,0.04,-9.42,1.48,-2.09,0,0,0,-9.73,0.42,-1.1,54.331339597702
,0,0.29,0.69,-0.23,0.62,0.1,0.29,0,-9.44,1.35,-1.85,0,0,0,-9.72,0.42,-1.15,54.3500788211823
,0,0.3,0.69,-0.23,0.62,0.07,0.31,-0.05,-9.52,1.41,-1.79,0,0,0,-9.72,0.41,-1.21,54.3678576946259
,0,0.3,0.69,-0.23,0.62,0.09,0.33,-0.06,-9.48,1.6,-1.34,0,0,0,-9.71,0.4,-1.27,54.3846592903137
,0,0.3,0.69,-0.23,0.61,0.16,0.36,-0.06,-9.42,1.43,-1.58,0,0,0,-9.71,0.39,-1.31,54.402373790741
,0,0.3,0.69,-0.24,0.61,0.21,0.4,-0.07,-9.65,0.93,-1.16,0,0,0,-9.7,0.37,-1.38,54.4191560745239
,0,0.3,0.7,-0.24,0.61,0.33,0.44,-0.07,-9.42,0.81,-1.78,0,0,0,-9.68,0.35,-1.47,54.4375905990601
,0,0.3,0.7,-0.24,0.6,0.38,0.48,-0.09,-9.36,1.17,-1.95,0,0,0,-9.67,0.32,-1.56,54.4542136192322
,0,0.3,0.7,-0.24,0.6,0.37,0.56,-0.12,-9.32,1.12,-2.03,0,0,0,-9.66,0.3,-1.62,54.4700949192047
,0,0.31,0.7,-0.24,0.59,0.31,0.65,-0.16,-9.36,1.22,-2.49,0,0,0,-9.64,0.26,-1.73,54.490709066391
,0,0.31,0.71,-0.24,0.59,0.26,0.68,-0.18,-9.53,0.9,-2.55,0,0,0,-9.62,0.22,-1.87,54.5059080123901
,0,0.31,0.71,-0.24,0.59,0.19,0.79,-0.24,-9.91,0.99,-2.35,0,0,0,-9.6,0.19,-1.94,54.5216979980469
,0,0.31,0.71,-0.24,0.58,0.2,0.82,-0.26,-10.2,0.88,-2.32,0,0,0,-9.57,0.14,-2.09,54.5420141220093
,0,0.31,0.72,-0.24,0.57,0.28,0.83,-0.27,-10.16,0.42,-2.58,0,0,0,-9.54,0.08,-2.25,54.5570611953735
,0,0.31,0.72,-0.24,0.57,0.31,0.84,-0.28,-10.16,0.63,-2.39,0,0,0,-9.52,0.05,-2.33,54.5723242759705
,0,0.31,0.73,-0.24,0.56,0.29,0.86,-0.3,-10.01,0.43,-2.82,0,0,0,-9.48,-0.01,-2.48,54.5928285121918
,0,0.32,0.73,-0.25,0.55,0.33,0.87,-0.31,-9.62,0.04,-3.97,0,0,0,-9.44,-0.09,-2.64,54.6079766750336
,0,0.32,0.74,-0.25,0.54,0.4,0.89,-0.34,-10.05,0.65,-3.07,0,0,0,-9.41,-0.13,-2.72,54.6230838298798
,0,0.32,0.74,-0.25,0.53,0.54,0.89,-0.33,-10.51,1.66,-3.35,0,0,0,-9.36,-0.22,-2.89,54.6437010765076
,0,0.32,0.74,-0.25,0.53,0.53,0.95,-0.35,-11.02,0.98,-1.99,0,0,0,-9.31,-0.31,-3.05,54.6587553024292
,0,0.33,0.75,-0.25,0.52,0.64,1.01,-0.38,-11.07,1.2,-2.03,0,0,0,-9.24,-0.42,-3.23,54.6751179695129
,0,0.33,0.75,-0.26,0.51,0.63,1.12,-0.44,-11.08,0.55,-1.47,0,0,0,-9.2,-0.48,-3.33,54.6935024261475
,0,0.33,0.76,-0.26,0.5,0.72,1.32,-0.5,-12.06,-0.2,-0.74,0,0,0,-9.11,-0.61,-3.55,54.708648443222
,0,0.33,0.76,-0.26,0.49,0.78,1.42,-0.55,-12.76,0.06,0.15,0,0,0,-9,-0.77,-3.8,54.7251806259155
,0,0.34,0.77,-0.27,0.47,0.95,1.59,-0.66,-12.86,0.32,-0.25,0,0,0,-8.87,-0.96,-4.06,54.7443640232086
,0,0.34,0.77,-0.27,0.46,1.2,1.73,-0.65,-13.24,0.43,0.38,0,0,0,-8.79,-1.07,-4.2,54.759046792984
,0,0.35,0.78,-0.28,0.44,1.31,1.78,-0.62,-12.1,1.49,-2.7,0,0,0,-8.62,-1.29,-4.47,54.7749030590057
,0,0.35,0.79,-0.29,0.42,1.55,1.91,-0.59,-12.28,1.68,-4.29,0,0,0,-8.43,-1.53,-4.75,54.7941074371338
,0,0.35,0.79,-0.29,0.41,1.34,2.02,-0.74,-12.36,0.57,-4.09,0,0,0,-8.33,-1.65,-4.89,54.8093962669373
,0,0.36,0.8,-0.3,0.39,1.25,1.97,-0.71,-10.45,-0.51,-6.23,0,0,0,-8.11,-1.89,-5.16,54.8265993595123
,0,0.36,0.8,-0.3,0.37,1.23,1.87,-0.73,-9.28,-0.9,-7.72,0,0,0,-7.9,-2.11,-5.41,54.8446254730225
,0,0.37,0.81,-0.3,0.36,0.67,1.78,-0.6,-8.49,-0.74,-7.24,0,0,0,-7.79,-2.19,-5.53,54.8594088554382
,0,0.37,0.81,-0.3,0.34,0.58,1.71,-0.49,-7.47,-0.57,-2.6,0,0,0,-7.59,-2.3,-5.75,54.8762948513031
,0,0.37,0.82,-0.3,0.33,-0.02,1.21,-0.26,-7.36,-0.29,-0.44,0,0,0,-7.47,-2.32,-5.9,54.8949158191681
,0,0.37,0.82,-0.3,0.33,0.26,0.6,0.13,-6.28,0.47,-1.16,0,0,0,-7.44,-2.33,-5.94,54.9097225666046
,0,0.38,0.81,-0.3,0.33,0.3,0.24,0.28,-6.31,0.85,0.71,0,0,0,-7.44,-2.32,-5.94,54.9256370067596
,0,0.38,0.81,-0.3,0.33,0.6,-0.43,0.58,-5.62,-0.12,-1.22,0,0,0,-7.54,-2.3,-5.82,54.9440732002258
,0,0.39,0.8,-0.31,0.34,0.6,-1.06,0.65,-5.47,-1.02,-0.69,0,0,0,-7.61,-2.29,-5.73,54.9597492218018
,0,0.39,0.79,-0.32,0.35,0.6,-1.32,0.66,-5.57,-0.56,-0.76,0,0,0,-7.8,-2.25,-5.49,54.9752700328827
,0,0.39,0.78,-0.32,0.36,0.47,-1.83,0.71,-5.48,-0.11,-2.14,0,0,0,-8.03,-2.17,-5.17,54.9944477081299
,0,0.39,0.78,-0.33,0.37,0.15,-2.3,0.88,-6.6,-0.04,-2.22,0,0,0,-8.17,-2.11,-4.99,55.0091083049774
,0,0.39,0.76,-0.33,0.39,-0,-2.51,1,-7.47,-0.17,-2.38,0,0,0,-8.45,-1.93,-4.57,55.0254843235016
,0,0.39,0.75,-0.34,0.42,-0.23,-2.83,1.23,-7.85,-0.34,-2.68,0,0,0,-8.74,-1.7,-4.1,55.0444042682648
,0,0.39,0.74,-0.34,0.44,-0.36,-3.1,1.42,-9.23,-0.56,-3.57,0,0,0,-8.88,-1.56,-3.84,55.059609413147
,0,0.39,0.72,-0.34,0.47,-0.42,-3.2,1.47,-10.43,-0.67,-3.49,0,0,0,-9.15,-1.27,-3.28,55.0763998031616
,0,0.38,0.7,-0.34,0.5,-0.54,-3.4,1.57,-10.23,-0.82,-3.63,0,0,0,-9.38,-0.96,-2.68,55.0948667526245
,0,0.38,0.69,-0.34,0.51,-0.58,-3.58,1.54,-10.53,-0.84,-3.87,0,0,0,-9.48,-0.8,-2.36,55.1099283695221
,0,0.38,0.67,-0.35,0.54,-0.54,-3.66,1.54,-11.54,-0.46,-4.18,0,0,0,-9.64,-0.49,-1.68,55.1264202594757
,0,0.37,0.64,-0.35,0.57,-0.43,-3.81,1.56,-11.81,-0.21,-4.5,0,0,0,-9.75,-0.19,-0.96,55.1449911594391
,0,0.37,0.63,-0.35,0.59,-0.41,-3.82,1.63,-11.86,0.03,-5.1,0,0,0,-9.78,-0.03,-0.6,55.1599104404449
,0,0.36,0.6,-0.35,0.62,-0.52,-3.79,1.62,-11.88,0.55,-5.65,0,0,0,-9.8,0.27,0.1,55.1764297485352
,0,0.35,0.58,-0.35,0.65,-0.95,-3.6,1.58,-11.91,0.61,-6.19,0,0,0,-9.75,0.55,0.77,55.195095539093
,0,0.35,0.57,-0.34,0.66,-1.27,-3.23,1.46,-11.57,0.33,-6.99,0,0,0,-9.72,0.68,1.09,55.2102482318878
,0,0.34,0.55,-0.34,0.69,-1.39,-3,1.36,-10.53,-0.79,-8.45,0,0,0,-9.62,0.88,1.65,55.2266290187836
,0,0.33,0.54,-0.33,0.71,-1.36,-2.43,1.11,-10.01,-1.16,-8.28,0,0,0,-9.52,1.03,2.09,55.2451529502869
,0,0.32,0.53,-0.33,0.71,-1.15,-1.7,0.81,-8.09,-1.03,-8.27,0,0,0,-9.48,1.08,2.26,55.2602474689484
,0,0.31,0.52,-0.32,0.72,-0.97,-1.31,0.67,-6.9,-0.69,-8.02,0,0,0,-9.41,1.15,2.48,55.2767333984375
,0,0.31,0.52,-0.32,0.73,-0.53,-0.53,0.47,-6.06,0.31,-8.88,0,0,0,-9.39,1.2,2.55,55.2949132919312
,0,0.31,0.52,-0.32,0.73,-0.42,0.27,0.24,-5.93,-0.12,-9.05,0,0,0,-9.39,1.21,2.53,55.3100287914276
,0,0.31,0.53,-0.31,0.73,-0.48,0.68,0.08,-8.83,0.32,-4.58,0,0,0,-9.43,1.19,2.39,55.3260231018066
,0,0.31,0.54,-0.3,0.72,-1.02,1.32,-0.34,-12.22,1.88,8.16,0,0,0,-9.5,1.08,2.16,55.3451266288757
,0,0.31,0.55,-0.3,0.72,0,0.91,0.07,-13.88,-2.27,2.53,0,0,0,-9.51,1.09,2.08,55.3601543903351
,0,0.31,0.55,-0.3,0.72,-0.63,0.61,0.01,-12.73,-3.06,1.68,0,0,0,-9.54,1.07,1.98,55.3759858608246
,0,0.3,0.56,-0.29,0.71,-0.7,0.77,-0.16,-12.38,-4.17,-0.44,0,0,0,-9.57,1,1.84,55.3950929641724
,0,0.3,0.57,-0.29,0.71,0.01,1.09,-0.32,-11.14,1.66,0.33,0,0,0,-9.6,0.97,1.74,55.4095213413239
,0,0.3,0.57,-0.29,0.7,0.07,1.15,-0.27,-10.84,2.19,-0.36,0,0,0,-9.64,0.93,1.53,55.4255986213684
,0,0.3,0.58,-0.29,0.7,-0.36,1.16,-0.23,-9.6,2.78,-2.51,0,0,0,-9.67,0.86,1.32,55.4449598789215
,0,0.3,0.59,-0.28,0.7,-1.07,1.15,-0.27,-9.98,2.45,-1.52,0,0,0,-9.69,0.83,1.22,55.4593036174774
,0,0.29,0.6,-0.27,0.69,-1.18,1.11,-0.23,-10.24,1.35,-1.83,0,0,0,-9.72,0.76,1.04,55.475216627121
,0,0.29,0.61,-0.27,0.69,-0.82,0.87,-0.15,-10.01,1.23,-0.72,0,0,0,-9.73,0.73,0.9,55.4952411651611
,0,0.29,0.61,-0.27,0.69,-0.23,0.66,-0.01,-9.28,-0.59,-1.31,0,0,0,-9.74,0.72,0.84,55.5095317363739
,0,0.29,0.61,-0.27,0.68,0.2,0.64,0.02,-9.08,-0.52,-1.04,0,0,0,-9.75,0.73,0.71,55.5253150463104
,0,0.3,0.62,-0.27,0.68,0.73,0.69,-0.03,-9.7,0.87,0.01,0,0,0,-9.76,0.73,0.57,55.5455951690674
,0,0.3,0.62,-0.27,0.67,0.71,0.74,-0.04,-9.98,1.75,-0.58,0,0,0,-9.76,0.73,0.49,55.5598809719086
,0,0.31,0.62,-0.27,0.67,0.43,0.78,-0.06,-9.84,3.54,-1.84,0,0,0,-9.77,0.73,0.41,55.5745854377747
,0,0.31,0.63,-0.27,0.66,-0.11,0.87,-0.09,-9.69,2.32,-1.06,0,0,0,-9.77,0.7,0.17,55.5951778888702
,0,0.31,0.63,-0.26,0.66,-0.36,0.83,-0.1,-9.89,1.16,-1.14,0,0,0,-9.78,0.69,0.09,55.6102974414825
,0,0.31,0.64,-0.26,0.66,-0.31,0.78,-0.13,-10,0.82,-1.22,0,0,0,-9.78,0.67,-0.04,55.6260390281677
,0,0.31,0.64,-0.26,0.65,-0.07,0.69,-0.18,-10.31,1.64,-0.89,0,0,0,-9.78,0.63,-0.17,55.6447477340698
,0,0.31,0.65,-0.26,0.65,-0.12,0.64,-0.18,-10.27,1.65,-1.03,0,0,0,-9.78,0.62,-0.22,55.6597895622253
,0,0.3,0.65,-0.26,0.65,-0.23,0.6,-0.17,-10.17,1.54,-1.38,0,0,0,-9.78,0.59,-0.33,55.675154209137
,0,0.3,0.66,-0.25,0.64,-0.31,0.57,-0.13,-9.78,0.89,-1.7,0,0,0,-9.78,0.57,-0.39,55.6951236724854
,0,0.3,0.66,-0.25,0.64,-0.19,0.54,-0.1,-9.68,0,-1.47,0,0,0,-9.77,0.56,-0.49,55.7090425491333
,0,0.3,0.66,-0.25,0.64,-0,0.53,-0.1,-9.48,0.41,-1.5,0,0,0,-9.77,0.54,-0.59,55.725389957428
,0,0.31,0.66,-0.25,0.63,0.24,0.53,-0.09,-9.2,1.4,-2.1,0,0,0,-9.76,0.52,-0.69,55.7452948093414
,0,0.31,0.67,-0.25,0.63,0.15,0.53,-0.1,-8.89,1.99,-2.35,0,0,0,-9.76,0.51,-0.74,55.7600758075714
,0,0.31,0.67,-0.25,0.63,-0,0.55,-0.13,-9.17,2.02,-1.53,0,0,0,-9.75,0.48,-0.85,55.7757744789124
,0,0.31,0.67,-0.25,0.62,-0.18,0.53,-0.12,-9.64,1.65,-1.45,0,0,0,-9.74,0.46,-0.94,55.794988155365
,0,0.31,0.68,-0.25,0.62,-0.33,0.52,-0.11,-9.81,0.9,-1.42,0,0,0,-9.74,0.46,-0.99,55.8098087310791
,0,0.3,0.68,-0.24,0.62,-0.34,0.5,-0.12,-9.79,0.74,-1.34,0,0,0,-9.73,0.44,-1.08,55.8260481357574
,0,0.3,0.68,-0.24,0.62,-0.31,0.44,-0.11,-9.8,0.78,-1.67,0,0,0,-9.72,0.43,-1.16,55.845550775528
,0,0.3,0.69,-0.24,0.62,-0.22,0.42,-0.1,-9.92,0.59,-1.64,0,0,0,-9.72,0.42,-1.2,55.8597619533539
,0,0.3,0.69,-0.24,0.61,-0.14,0.43,-0.1,-9.76,0.77,-1.77,0,0,0,-9.71,0.4,-1.28,55.8761672973633
,0,0.3,0.69,-0.24,0.61,-0.07,0.44,-0.11,-9.61,1.15,-2.11,0,0,0,-9.7,0.38,-1.36,55.8958473205566
,0,0.3,0.69,-0.24,0.61,-0.01,0.5,-0.12,-9.24,0.85,-2.69,0,0,0,-9.69,0.37,-1.41,55.9104924201965
,0,0.3,0.7,-0.24,0.61,0.07,0.57,-0.13,-9.51,1.11,-2.14,0,0,0,-9.68,0.34,-1.52,55.9260215759277
,0,0.3,0.7,-0.24,0.6,0.1,0.61,-0.15,-9.49,1.08,-2.2,0,0,0,-9.66,0.31,-1.63,55.9458978176117
,0,0.3,0.7,-0.24,0.6,0.04,0.66,-0.18,-9.5,0.75,-2.18,0,0,0,-9.65,0.31,-1.71,55.9605050086975
,0,0.31,0.71,-0.23,0.59,0.11,0.71,-0.19,-9.7,0.99,-2.1,0,0,0,-9.62,0.29,-1.85,55.9764773845673
,0,0.31,0.71,-0.23,0.59,0.09,0.71,-0.21,-9.73,0.78,-2.71,0,0,0,-9.59,0.26,-2,55.9959864616394
,0,0.31,0.71,-0.23,0.58,0.13,0.74,-0.23,-9.96,0.52,-2.34,0,0,0,-9.58,0.24,-2.06,56.0104134082794
,0,0.31,0.72,-0.23,0.58,0.19,0.73,-0.23,-9.91,0.82,-2.56,0,0,0,-9.55,0.19,-2.2,56.0268249511719
,0,0.31,0.72,-0.23,0.57,0.23,0.72,-0.23,-9.92,0.71,-2.81,0,0,0,-9.52,0.13,-2.33,56.0463695526123
,0,0.31,0.73,-0.24,0.57,0.32,0.77,-0.28,-10.39,1.32,-2.15,0,0,0,-9.5,0.1,-2.41,56.0610382556915
,0,0.31,0.73,-0.24,0.56,0.38,0.84,-0.31,-10.74,1.64,-2.1,0,0,0,-9.46,0.02,-2.56,56.0763335227966
,0,0.31,0.74,-0.24,0.55,0.38,0.91,-0.34,-10.38,1.57,-2.65,0,0,0,-9.41,-0.05,-2.74,56.0958449840546
,0,0.32,0.74,-0.24,0.55,0.51,1.02,-0.42,-11.18,0.97,-2.1,0,0,0,-9.38,-0.1,-2.83,56.1111915111542
,0,0.32,0.74,-0.24,0.53,0.57,1.06,-0.44,-11.34,0.77,-1.89,0,0,0,-9.32,-0.22,-3.02,56.1269459724426
,0,0.32,0.75,-0.25,0.52,0.69,1.18,-0.52,-12.05,-0.89,-0.89,0,0,0,-9.24,-0.36,-3.24,56.1462512016296
,0,0.32,0.75,-0.25,0.52,0.98,1.37,-0.57,-12.32,-1.97,-0.69,0,0,0,-9.2,-0.44,-3.36,56.1609072685242
,0,0.33,0.76,-0.26,0.5,1.21,1.49,-0.62,-12.97,-1.79,0.35,0,0,0,-9.08,-0.65,-3.62,56.1765222549438
,0,0.34,0.77,-0.27,0.48,1.72,1.7,-0.73,-13.64,-1.33,0.76,0,0,0,-8.95,-0.91,-3.89,56.1961431503296
,0,0.34,0.77,-0.28,0.47,1.85,1.85,-0.82,-13.5,0,-0.31,0,0,0,-8.87,-1.05,-4.04,56.2107248306274
,0,0.35,0.77,-0.29,0.44,1.88,1.9,-0.81,-13.13,0.31,-0.51,0,0,0,-8.69,-1.35,-4.32,56.2267429828644
,0,0.36,0.78,-0.3,0.42,2.04,1.99,-0.79,-12.26,1.85,-3.05,0,0,0,-8.49,-1.66,-4.6,56.2466993331909
,0,0.36,0.78,-0.3,0.41,1.8,2.02,-0.87,-12.16,2.93,-5.96,0,0,0,-8.39,-1.81,-4.73,56.2613277435303
,0,0.36,0.79,-0.31,0.38,1.45,1.99,-0.91,-11.1,0.92,-3.89,0,0,0,-8.17,-2.08,-5,56.277482509613
,0,0.37,0.79,-0.32,0.36,1.47,1.87,-0.79,-10.2,0.04,-6.11,0,0,0,-7.95,-2.35,-5.22,56.2966849803925
,0,0.37,0.8,-0.32,0.35,0.9,1.86,-0.84,-8.48,-0.93,-8.81,0,0,0,-7.83,-2.46,-5.35,56.3114974498749
,0,0.37,0.81,-0.32,0.34,0.29,1.81,-0.77,-8.21,0.84,-6.68,0,0,0,-7.62,-2.58,-5.6,56.3272533416748
,0,0.37,0.81,-0.31,0.33,-0.48,1.37,-0.46,-7.69,0.41,-0.83,0,0,0,-7.46,-2.57,-5.8,56.346560716629
,0,0.37,0.81,-0.31,0.33,-0.36,0.75,-0.06,-6.9,-0.28,-0.94,0,0,0,-7.42,-2.56,-5.87,56.3613474369049
,0,0.37,0.81,-0.31,0.32,-0.29,0.4,0.11,-6.45,0.56,-0.74,0,0,0,-7.4,-2.5,-5.91,56.3769438266754
,0,0.38,0.81,-0.31,0.33,-0.07,-0.3,0.44,-5.88,-0.03,0.18,0,0,0,-7.48,-2.43,-5.84,56.3964827060699
,0,0.38,0.81,-0.31,0.33,0.36,-0.97,0.63,-5.21,-0.97,-1.67,0,0,0,-7.55,-2.41,-5.76,56.4108452796936
,0,0.38,0.8,-0.32,0.34,0.47,-1.26,0.66,-5.02,-1.53,-1.84,0,0,0,-7.73,-2.37,-5.53,56.4266273975372
,0,0.38,0.79,-0.32,0.36,0.6,-1.75,0.7,-5.2,-1.71,-1.95,0,0,0,-7.96,-2.32,-5.22,56.4463810920715
,0,0.38,0.78,-0.33,0.37,0.62,-2.24,0.87,-5.94,-0.56,-2.18,0,0,0,-8.09,-2.28,-5.03,56.4611506462097
,0,0.39,0.77,-0.34,0.39,0.54,-2.45,0.99,-6.15,-0.48,-2.09,0,0,0,-8.37,-2.16,-4.61,56.4769144058228
,0,0.39,0.75,-0.35,0.41,0.32,-2.75,1.25,-6.79,0.08,-3.4,0,0,0,-8.66,-1.96,-4.14,56.4966444969177
,0,0.39,0.74,-0.35,0.42,-0.04,-2.98,1.48,-7.81,-0.21,-3.05,0,0,0,-8.81,-1.83,-3.89,56.5109353065491
,0,0.39,0.72,-0.35,0.45,-0.11,-3.07,1.57,-8.89,-0.51,-3.27,0,0,0,-9.08,-1.54,-3.35,56.5272841453552
,0,0.39,0.7,-0.35,0.48,-0.36,-3.24,1.7,-9.24,-0.61,-3.27,0,0,0,-9.32,-1.21,-2.78,56.5468490123749
,0,0.38,0.69,-0.35,0.5,-0.63,-3.45,1.7,-10.02,-1.26,-3.42,0,0,0,-9.43,-1.04,-2.47,56.5617747306824
,0,0.38,0.67,-0.35,0.53,-0.69,-3.58,1.7,-10.67,-1,-3.48,0,0,0,-9.61,-0.7,-1.81,56.577730178833
,0,0.37,0.65,-0.35,0.56,-0.71,-3.81,1.68,-11.69,-0.5,-4.12,0,0,0,-9.73,-0.36,-1.1,56.5970964431763
,0,0.37,0.63,-0.35,0.58,-0.86,-3.99,1.72,-11.87,-0.02,-5.1,0,0,0,-9.77,-0.19,-0.72,56.612042427063
,0,0.36,0.61,-0.35,0.61,-0.97,-4,1.71,-12.32,0.27,-5.9,0,0,0,-9.8,0.13,0.02,56.6282720565796
,0,0.35,0.58,-0.35,0.65,-1.34,-3.87,1.64,-12.67,0.52,-6.06,0,0,0,-9.76,0.42,0.75,56.6471171379089
,0,0.34,0.57,-0.34,0.66,-1.65,-3.6,1.53,-12.68,-0.07,-6.51,0,0,0,-9.72,0.55,1.1,56.6618115901947
,0,0.33,0.55,-0.34,0.69,-1.69,-3.4,1.46,-12,-0.6,-7.67,0,0,0,-9.62,0.77,1.73,56.6786115169525
,0,0.31,0.54,-0.33,0.71,-1.52,-2.83,1.27,-9.69,-1.36,-8.91,0,0,0,-9.49,0.94,2.25,56.6979603767395
,0,0.31,0.53,-0.32,0.72,-1.15,-2.05,1.08,-8.2,-1.98,-9.45,0,0,0,-9.44,1.01,2.45,56.7119817733765
,0,0.3,0.52,-0.32,0.73,-0.91,-1.54,0.92,-5.87,-2.12,-9.62,0,0,0,-9.35,1.12,2.7,56.7286961078644
,0,0.3,0.52,-0.32,0.74,-0.41,-0.46,0.5,-6.22,-0.82,-8.56,0,0,0,-9.34,1.18,2.74,56.747889995575
,0,0.3,0.52,-0.31,0.73,-0.15,0.53,0.04,-6.69,-0.54,-7.62,0,0,0,-9.35,1.18,2.69,56.7620451450348
,0,0.3,0.53,-0.31,0.73,-0.14,0.96,-0.16,-8.92,2.01,-3.45,0,0,0,-9.41,1.11,2.49,56.7787072658539
,0,0.31,0.54,-0.31,0.72,-0.69,1.62,-0.6,-12.85,4.28,11.89,0,0,0,-9.49,1.05,2.22,56.7979328632355
