Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.43,0.76,-0.3,0.38,-0.29,-2.78,0.96,-6.27,0.14,-2.54,0,0,0,-8.19,-1.22,-5.24,3.18431735038757
,0,0.43,0.76,-0.3,0.4,-0.59,-3.18,1.15,-7.2,0.38,-2.64,0,0,0,-8.36,-1.1,-4.99,3.19895362854004
,0,0.42,0.74,-0.3,0.43,-0.73,-3.55,1.34,-8.32,0.1,-3.41,0,0,0,-8.7,-0.82,-4.43,3.21932888031006
,0,0.42,0.72,-0.31,0.46,-0.75,-3.68,1.41,-10.25,-0.84,-3.95,0,0,0,-9.02,-0.52,-3.8,3.23460245132446
,0,0.42,0.71,-0.31,0.48,-0.63,-3.88,1.48,-10.68,-1.08,-4.22,0,0,0,-9.16,-0.37,-3.46,3.25000166893005
,0,0.41,0.69,-0.31,0.51,-0.51,-4.07,1.5,-11.41,-1.34,-4.58,0,0,0,-9.41,-0.07,-2.74,3.26882171630859
,0,0.41,0.66,-0.32,0.55,-0.44,-4.17,1.51,-11.99,-1.03,-4.41,0,0,0,-9.6,0.22,-1.97,3.28462815284729
,0,0.41,0.64,-0.32,0.56,-0.29,-4.33,1.52,-12.31,-0.69,-4.58,0,0,0,-9.67,0.37,-1.56,3.29960942268372
,0,0.4,0.61,-0.33,0.59,-0.25,-4.36,1.64,-12.68,0.45,-5.72,0,0,0,-9.75,0.68,-0.74,3.31939339637756
,0,0.39,0.58,-0.33,0.63,-0.39,-4.32,1.67,-12.84,0.89,-6.3,0,0,0,-9.75,1,0.07,3.33500480651855
,0,0.39,0.57,-0.33,0.64,-0.87,-4.13,1.66,-12.89,0.83,-6.32,0,0,0,-9.72,1.15,0.47,3.35032558441162
,0,0.38,0.54,-0.33,0.67,-1.18,-3.74,1.66,-12.54,0.47,-7.31,0,0,0,-9.62,1.44,1.22,3.37025141716003
,0,0.37,0.52,-0.33,0.7,-1.17,-3.08,1.6,-10.84,-1.3,-9.79,0,0,0,-9.47,1.71,1.86,3.38487458229065
,0,0.36,0.51,-0.32,0.71,-1.09,-2.66,1.47,-10.14,-1.77,-9.62,0,0,0,-9.39,1.82,2.12,3.40100955963135
,0,0.36,0.49,-0.32,0.73,-0.7,-1.8,1.11,-8.2,-2.52,-9.27,0,0,0,-9.26,2,2.52,3.42064785957336
,0,0.36,0.48,-0.32,0.73,-0.15,-0.82,0.66,-6.74,-0.96,-10.01,0,0,0,-9.17,2.12,2.72,3.43613314628601
,0,0.36,0.48,-0.31,0.74,-0.02,-0.28,0.44,-5.85,-0.28,-10.05,0,0,0,-9.16,2.16,2.75,3.45151710510254
,0,0.36,0.49,-0.31,0.73,0.01,0.87,-0.03,-5.87,-0.01,-9.42,0,0,0,-9.18,2.18,2.64,3.47049808502197
,0,0.36,0.5,-0.31,0.73,-0.9,1.84,-0.53,-11.11,2.95,2.87,0,0,0,-9.28,2.08,2.37,3.48562622070312
,0,0.36,0.52,-0.3,0.72,-1.09,1.93,-0.58,-17.72,-4.9,33.87,0,0,0,-9.33,2.01,2.22,3.50181984901428
,0,0.36,0.52,-0.3,0.72,0.07,1.4,-0.14,-13.57,-2.22,3.18,0,0,0,-9.4,1.97,1.96,3.52098798751831
,0,0.36,0.53,-0.3,0.71,-0.39,1.42,-0.58,-11.01,-1.25,-1.18,0,0,0,-9.47,1.88,1.7,3.53580212593079
,0,0.36,0.54,-0.29,0.7,-0.17,1.41,-0.51,-9.73,1.95,-0.47,0,0,0,-9.5,1.83,1.58,3.55199694633484
,0,0.36,0.56,-0.29,0.69,-0.41,1.47,-0.43,-9.96,3.31,-3.49,0,0,0,-9.55,1.74,1.31,3.57202935218811
,0,0.35,0.57,-0.28,0.69,-1.38,1.65,-0.43,-9.57,5.61,-0.48,0,0,0,-9.61,1.63,1.05,3.58674764633179
,0,0.34,0.58,-0.27,0.69,-1.67,1.55,-0.3,-8.89,3.54,-3.07,0,0,0,-9.64,1.55,0.83,3.60320043563843
,0,0.33,0.6,-0.26,0.68,-1.94,1.34,-0.21,-10.76,-0.52,0.06,0,0,0,-9.65,1.52,0.73,3.62247180938721
,0,0.33,0.6,-0.25,0.68,-0.8,0.87,-0.15,-11.15,-1.46,-0.49,0,0,0,-9.67,1.47,0.58,3.6366274356842
,0,0.33,0.61,-0.25,0.68,-0.4,0.81,-0.07,-10.46,-1.79,-1.13,0,0,0,-9.68,1.46,0.43,3.65329074859619
,0,0.34,0.61,-0.25,0.67,0.39,0.86,-0.02,-8.79,-0.16,-1.35,0,0,0,-9.69,1.46,0.34,3.67225813865662
,0,0.34,0.61,-0.25,0.67,0.24,1.14,-0.06,-9.67,2.14,-1.37,0,0,0,-9.69,1.45,0.13,3.68903565406799
,0,0.34,0.62,-0.24,0.66,-0.08,1.21,-0.11,-10.41,2.79,-0.25,0,0,0,-9.69,1.44,-0.07,3.70349836349487
,0,0.34,0.63,-0.24,0.66,-0.43,1.02,-0.04,-9.99,1.46,-1.88,0,0,0,-9.69,1.44,-0.16,3.72197008132935
,0,0.34,0.63,-0.24,0.65,-0.1,0.92,-0.08,-10.09,1.36,-1.45,0,0,0,-9.69,1.42,-0.33,3.73684072494507
,0,0.34,0.64,-0.24,0.65,0.11,0.85,-0.06,-10.09,1.89,-1.69,0,0,0,-9.69,1.41,-0.49,3.75306344032288
,0,0.35,0.64,-0.23,0.64,0.21,0.72,-0.04,-10.37,0.81,-1.49,0,0,0,-9.68,1.41,-0.56,3.77226996421814
,0,0.35,0.64,-0.23,0.64,-0.01,0.66,-0.11,-10.09,0.7,-1.92,0,0,0,-9.68,1.39,-0.69,3.78673148155212
,0,0.35,0.65,-0.23,0.64,-0.12,0.68,-0.1,-10.14,1.46,-1.79,0,0,0,-9.67,1.38,-0.81,3.80293941497803
,0,0.35,0.65,-0.23,0.63,-0.28,0.65,-0.05,-9.49,1.51,-2.78,0,0,0,-9.67,1.37,-0.87,3.82223749160767
,0,0.35,0.66,-0.23,0.63,-0.21,0.63,-0.06,-9.56,0.61,-2.02,0,0,0,-9.66,1.37,-0.98,3.83681321144104
,0,0.35,0.66,-0.22,0.63,-0.04,0.59,-0.06,-9.42,0.48,-1.94,0,0,0,-9.65,1.36,-1.09,3.85288000106812
,0,0.35,0.66,-0.22,0.62,0.26,0.58,-0.05,-9.5,0.68,-1.66,0,0,0,-9.64,1.35,-1.14,3.87202167510986
,0,0.35,0.66,-0.22,0.62,0.3,0.54,-0.03,-9.24,1.63,-1.91,0,0,0,-9.63,1.33,-1.26,3.88665676116943
,0,0.35,0.67,-0.22,0.62,0.21,0.53,-0.04,-9.34,0.98,-2.05,0,0,0,-9.61,1.32,-1.36,3.90291261672974
,0,0.35,0.67,-0.22,0.61,0.21,0.5,-0.03,-9.85,1.43,-1.63,0,0,0,-9.61,1.32,-1.41,3.92210745811462
,0,0.36,0.67,-0.22,0.61,0.22,0.47,-0.02,-9.88,0.69,-2.07,0,0,0,-9.6,1.31,-1.51,3.93692445755005
,0,0.36,0.67,-0.22,0.61,0.22,0.44,-0.04,-9.77,0.57,-2.16,0,0,0,-9.58,1.29,-1.59,3.95310044288635
,0,0.36,0.68,-0.23,0.6,0.3,0.38,-0.09,-10.02,-0.1,-2.01,0,0,0,-9.58,1.28,-1.63,3.97209644317627
,0,0.36,0.68,-0.23,0.6,0.59,0.55,-0.1,-9.93,2.23,-1.32,0,0,0,-9.57,1.24,-1.73,3.98890781402588
,0,0.36,0.68,-0.23,0.59,0.23,0.63,-0.09,-9.35,1.57,-2.07,0,0,0,-9.55,1.22,-1.85,4.00712132453918
,0,0.37,0.68,-0.23,0.59,0.26,0.67,-0.11,-9.12,1.37,-2.91,0,0,0,-9.52,1.18,-1.99,4.02382636070251
,0,0.37,0.69,-0.23,0.59,0.39,0.75,-0.14,-9.75,1.14,-2.45,0,0,0,-9.51,1.16,-2.06,4.03854036331177
,0,0.37,0.69,-0.23,0.58,0.43,0.76,-0.15,-10.25,0.74,-2.24,0,0,0,-9.48,1.12,-2.21,4.05571913719177
,0,0.38,0.69,-0.23,0.57,0.48,0.77,-0.16,-10.53,0.64,-1.97,0,0,0,-9.45,1.06,-2.36,4.07291626930237
,0,0.38,0.69,-0.23,0.57,0.5,0.79,-0.17,-10.44,0.9,-2.35,0,0,0,-9.43,1.04,-2.44,4.08781480789185
,0,0.38,0.7,-0.23,0.56,0.52,0.85,-0.22,-10.37,1.16,-2.4,0,0,0,-9.4,0.97,-2.61,4.10392165184021
,0,0.38,0.7,-0.23,0.55,0.48,0.92,-0.28,-10.19,1.13,-2.29,0,0,0,-9.38,0.93,-2.69,4.12317657470703
,0,0.38,0.71,-0.24,0.55,0.49,0.95,-0.31,-10.19,0.89,-2.4,0,0,0,-9.33,0.85,-2.88,4.13749146461487
,0,0.39,0.71,-0.24,0.54,0.48,1.05,-0.41,-10.34,1.36,-2.39,0,0,0,-9.28,0.75,-3.07,4.15317034721375
,0,0.39,0.72,-0.24,0.52,0.6,1.16,-0.46,-11.16,2.02,-2.07,0,0,0,-9.24,0.69,-3.18,4.17280197143555
,0,0.39,0.72,-0.24,0.52,0.53,1.2,-0.47,-11.33,0.48,-0.41,0,0,0,-9.17,0.57,-3.4,4.18753480911255
,0,0.39,0.73,-0.24,0.5,0.83,1.37,-0.57,-11.43,0.59,-0.61,0,0,0,-9.09,0.41,-3.65,4.20301556587219
,0,0.4,0.74,-0.25,0.49,0.92,1.4,-0.62,-12.33,0.52,-0.4,0,0,0,-9.04,0.32,-3.77,4.22253060340881
,0,0.4,0.74,-0.25,0.48,1.08,1.63,-0.67,-13.3,-1,0.48,0,0,0,-8.92,0.13,-4.05,4.23722219467163
,0,0.41,0.75,-0.26,0.46,1.62,1.75,-0.7,-13.6,-0.99,0.37,0,0,0,-8.85,0.01,-4.2,4.25292110443115
,0,0.41,0.75,-0.27,0.44,1.81,1.86,-0.74,-13.54,0.21,0.12,0,0,0,-8.7,-0.25,-4.51,4.27241849899292
,0,0.42,0.76,-0.27,0.42,1.99,2.02,-0.76,-12.19,1.2,-4.07,0,0,0,-8.51,-0.56,-4.82,4.28708124160767
,0,0.42,0.76,-0.28,0.4,1.98,2.16,-0.77,-12.97,1.18,-4.01,0,0,0,-8.4,-0.71,-4.99,4.30315613746643
,0,0.43,0.77,-0.29,0.37,1.61,2.33,-0.97,-12.54,2.5,-2.88,0,0,0,-8.16,-1.03,-5.33,4.32272410392761
,0,0.43,0.78,-0.29,0.36,1.37,2.22,-1.03,-10.53,0.56,-7.56,0,0,0,-7.89,-1.34,-5.65,4.33757710456848
,0,0.43,0.79,-0.29,0.34,1.17,2.19,-1.04,-9.96,0.62,-7.89,0,0,0,-7.76,-1.48,-5.8,4.35339069366455
,0,0.43,0.79,-0.28,0.32,0.27,2.11,-0.89,-9.84,0.31,-5.74,0,0,0,-7.49,-1.68,-6.1,4.37275791168213
,0,0.43,0.8,-0.28,0.31,-0.11,1.68,-0.66,-8.79,1.15,1.07,0,0,0,-7.24,-1.78,-6.36,4.38736486434937
,0,0.43,0.8,-0.28,0.3,-0.28,1.26,-0.45,-8.16,1.4,0.86,0,0,0,-7.15,-1.8,-6.45,4.40297293663025
,0,0.43,0.8,-0.27,0.3,-0.17,0.43,-0.02,-7.14,1.97,0.64,0,0,0,-7.07,-1.79,-6.54,4.42296743392944
,0,0.43,0.8,-0.27,0.3,-0.14,-0.32,0.26,-6.15,-0.2,-0.51,0,0,0,-7.09,-1.75,-6.53,4.43828535079956
,0,0.43,0.8,-0.28,0.31,-0.08,-0.72,0.37,-6.02,-0.48,-1.58,0,0,0,-7.14,-1.72,-6.48,4.45338606834412
,0,0.43,0.79,-0.28,0.32,0.12,-1.34,0.48,-6.11,-0.57,-1.13,0,0,0,-7.3,-1.67,-6.32,4.47324800491333
,0,0.43,0.79,-0.29,0.33,0.19,-1.92,0.61,-5.96,-0.46,-1.41,0,0,0,-7.53,-1.61,-6.06,4.48796486854553
,0,0.43,0.78,-0.29,0.35,0.13,-2.21,0.68,-6.4,0.1,-1.9,0,0,0,-7.67,-1.56,-5.89,4.50386357307434
,0,0.43,0.76,-0.3,0.37,-0.01,-2.71,0.86,-6.94,0.64,-2.55,0,0,0,-7.98,-1.44,-5.5,4.52355813980103
,0,0.43,0.76,-0.31,0.39,-0.28,-3.09,1.1,-7.99,0.79,-2.89,0,0,0,-8.32,-1.26,-5.03,4.53797769546509
,0,0.43,0.74,-0.31,0.42,-0.42,-3.26,1.22,-8.51,0.35,-2.84,0,0,0,-8.65,-1.01,-4.49,4.55335426330566
,0,0.43,0.72,-0.32,0.45,-0.46,-3.53,1.45,-9.97,-0.27,-3.73,0,0,0,-8.81,-0.86,-4.19,4.57318735122681
,0,0.42,0.71,-0.32,0.47,-0.42,-3.76,1.6,-10.99,-0.81,-4.02,0,0,0,-9.11,-0.56,-3.56,4.58784818649292
,0,0.42,0.68,-0.33,0.5,-0.4,-3.87,1.62,-11.53,-1.03,-4.13,0,0,0,-9.37,-0.24,-2.86,4.60359692573547
,0,0.42,0.66,-0.33,0.53,-0.34,-4.08,1.64,-12.1,-0.57,-4.28,0,0,0,-9.57,0.07,-2.1,4.62334895133972
,0,0.42,0.64,-0.34,0.55,-0.31,-4.26,1.69,-12.37,-0.03,-6.08,0,0,0,-9.65,0.23,-1.7,4.63808345794678
,0,0.41,0.61,-0.34,0.58,-0.33,-4.31,1.73,-12.24,-0.04,-6.44,0,0,0,-9.74,0.57,-0.89,4.65391063690186
,0,0.4,0.59,-0.34,0.61,-0.55,-4.23,1.78,-12.49,0.9,-6,0,0,0,-9.76,0.91,-0.09,4.67373657226562
,0,0.4,0.57,-0.34,0.63,-0.96,-4.04,1.83,-12.43,1.51,-6.34,0,0,0,-9.74,1.08,0.29,4.68809247016907
,0,0.39,0.54,-0.34,0.66,-1.17,-3.92,1.84,-12.2,0.98,-7.02,0,0,0,-9.64,1.41,1.04,4.70417809486389
,0,0.38,0.52,-0.33,0.69,-1.44,-3.52,1.76,-11.2,-0.75,-9.56,0,0,0,-9.58,1.56,1.39,4.72348594665527
,0,0.37,0.51,-0.33,0.7,-1.37,-2.81,1.55,-9.05,-2.92,-10.75,0,0,0,-9.42,1.81,1.99,4.73877620697021
,0,0.36,0.5,-0.32,0.72,-1.28,-2.35,1.4,-7.82,-3.5,-11.05,0,0,0,-9.29,1.99,2.42,4.75466585159302
,0,0.36,0.49,-0.31,0.73,-1.06,-1.33,0.92,-6.43,-3.33,-10.48,0,0,0,-9.2,2.08,2.65,4.77374243736267
,0,0.35,0.49,-0.31,0.73,-0.75,-0.23,0.4,-5.89,-1.6,-10.61,0,0,0,-9.19,2.1,2.68,4.78833675384521
,0,0.35,0.49,-0.31,0.73,-0.71,0.32,0.14,-6.13,-1.28,-10.78,0,0,0,-9.22,2.06,2.61,4.80439138412476
,0,0.34,0.51,-0.3,0.73,-1,1.47,-0.35,-10.67,6.3,-1.78,0,0,0,-9.32,1.9,2.35,4.82371830940247
,0,0.34,0.52,-0.29,0.73,-1.92,2.02,-0.66,-17.95,-4.21,19.62,0,0,0,-9.38,1.8,2.2,4.83889126777649
,0,0.34,0.53,-0.29,0.72,-0.42,1.48,-0.16,-13.55,-3.55,0.69,0,0,0,-9.44,1.76,1.96,4.8548686504364
,0,0.34,0.55,-0.28,0.71,-0.24,1.35,-0.34,-11.92,-1.99,-1.12,0,0,0,-9.5,1.68,1.72,4.87399435043335
,0,0.34,0.55,-0.29,0.71,0.38,1.41,-0.47,-10.44,0.91,0.39,0,0,0,-9.53,1.64,1.58,4.88792014122009
,0,0.35,0.56,-0.29,0.7,0.58,1.45,-0.4,-9.97,1.11,-1.19,0,0,0,-9.58,1.6,1.29,4.90352654457092
,0,0.35,0.57,-0.28,0.69,0.22,1.42,-0.28,-9.5,4.46,-4.03,0,0,0,-9.62,1.53,1.04,4.92368602752686
,0,0.35,0.58,-0.28,0.69,-1,1.36,-0.27,-10.03,1.9,-2.74,0,0,0,-9.64,1.5,0.92,4.93810534477234
,0,0.34,0.59,-0.27,0.68,-1.15,1.28,-0.13,-10.63,0.24,-1.7,0,0,0,-9.66,1.46,0.73,4.95342063903809
,0,0.34,0.6,-0.26,0.68,-1.12,1.02,-0.08,-11.02,-0.53,0.85,0,0,0,-9.68,1.44,0.58,4.9735381603241
,0,0.34,0.6,-0.26,0.68,-0.31,0.72,0.1,-9.79,-1.04,-0.71,0,0,0,-9.68,1.45,0.52,4.98830008506775
,0,0.34,0.6,-0.26,0.67,0.06,0.7,0.13,-9.51,-0.01,-0.47,0,0,0,-9.68,1.47,0.38,5.00399780273438
,0,0.35,0.61,-0.26,0.67,0.66,0.7,0.04,-9.29,0.99,-1.65,0,0,0,-9.69,1.48,0.23,5.0241367816925
,0,0.35,0.61,-0.26,0.66,0.36,0.81,0.04,-10.11,1.94,-1.18,0,0,0,-9.69,1.48,0.15,5.03845047950745
,0,0.35,0.61,-0.26,0.66,0.26,0.81,0.04,-10.28,1.59,-1.3,0,0,0,-9.69,1.49,0,5.05482530593872
,0,0.36,0.62,-0.25,0.65,0.08,0.79,0.03,-10.15,1.39,-1.42,0,0,0,-9.68,1.5,-0.15,5.07403349876404
,0,0.36,0.62,-0.25,0.65,0.34,0.73,0.02,-10.1,2.09,-1.2,0,0,0,-9.68,1.5,-0.22,5.08808755874634
,0,0.36,0.62,-0.25,0.65,0.39,0.66,0.01,-10.09,1.56,-1.2,0,0,0,-9.68,1.5,-0.36,5.10415482521057
,0,0.37,0.63,-0.25,0.64,0.45,0.59,-0.05,-10.15,1.74,-1.11,0,0,0,-9.68,1.49,-0.42,5.12379050254822
,0,0.37,0.63,-0.25,0.64,0.27,0.59,-0.1,-9.94,1.79,-1.32,0,0,0,-9.67,1.47,-0.55,5.13857078552246
,0,0.37,0.63,-0.25,0.63,0.11,0.6,-0.1,-9.82,2.06,-1.44,0,0,0,-9.67,1.46,-0.68,5.15426278114319
,0,0.37,0.64,-0.25,0.63,-0.06,0.62,-0.11,-9.59,1.31,-1.29,0,0,0,-9.66,1.45,-0.74,5.17423748970032
,0,0.37,0.64,-0.25,0.63,0.1,0.61,-0.13,-9.35,1.14,-1.82,0,0,0,-9.66,1.43,-0.85,5.1881365776062
,0,0.37,0.64,-0.25,0.62,0.21,0.6,-0.14,-9.51,1.14,-1.6,0,0,0,-9.66,1.41,-0.91,5.20354461669922
,0,0.38,0.64,-0.25,0.62,0.41,0.58,-0.14,-9.37,1.25,-1.67,0,0,0,-9.64,1.36,-1.09,5.22450089454651
,0,0.38,0.65,-0.25,0.61,0.4,0.58,-0.15,-9.37,1.8,-1.64,0,0,0,-9.64,1.34,-1.15,5.23983597755432
,0,0.38,0.65,-0.25,0.61,0.34,0.59,-0.16,-9.38,1.72,-1.46,0,0,0,-9.63,1.3,-1.27,5.25499439239502
,0,0.38,0.65,-0.25,0.6,0.18,0.59,-0.16,-9.63,1.54,-1.67,0,0,0,-9.62,1.27,-1.38,5.27430129051208
,0,0.38,0.65,-0.25,0.6,0.07,0.6,-0.18,-9.73,1.3,-1.42,0,0,0,-9.61,1.25,-1.44,5.28905057907104
,0,0.38,0.66,-0.25,0.6,0.07,0.6,-0.19,-9.48,1.51,-2.1,0,0,0,-9.6,1.21,-1.55,5.30513715744019
,0,0.38,0.66,-0.25,0.59,0.03,0.61,-0.21,-9.67,1.26,-1.85,0,0,0,-9.59,1.17,-1.67,5.32480549812317
,0,0.38,0.67,-0.25,0.59,0.06,0.65,-0.22,-9.43,1.33,-2.7,0,0,0,-9.58,1.15,-1.73,5.33908629417419
,0,0.38,0.67,-0.25,0.59,0.05,0.67,-0.23,-9.5,0.92,-2.59,0,0,0,-9.56,1.1,-1.86,5.35442328453064
,0,0.38,0.67,-0.25,0.58,0.18,0.78,-0.25,-9.76,1.15,-1.56,0,0,0,-9.53,1.05,-2.01,5.3745105266571
,0,0.38,0.68,-0.25,0.58,0.23,0.8,-0.24,-9.85,0.93,-2.39,0,0,0,-9.52,1.02,-2.09,5.38923287391663
,0,0.39,0.68,-0.25,0.57,0.19,0.83,-0.25,-9.76,0.68,-2.05,0,0,0,-9.49,0.97,-2.25,5.40415859222412
,0,0.39,0.69,-0.25,0.56,0.28,0.86,-0.26,-10.18,0.89,-2.57,0,0,0,-9.46,0.91,-2.41,5.42374897003174
,0,0.39,0.69,-0.25,0.56,0.3,0.87,-0.24,-10.42,0.32,-2.54,0,0,0,-9.44,0.88,-2.49,5.43845343589783
,0,0.39,0.69,-0.25,0.55,0.3,0.84,-0.24,-10.37,0.29,-2.51,0,0,0,-9.42,0.85,-2.57,5.45416307449341
,0,0.39,0.7,-0.25,0.54,0.35,0.87,-0.28,-10.18,0.46,-2.82,0,0,0,-9.38,0.78,-2.74,5.47419309616089
,0,0.39,0.7,-0.25,0.54,0.41,0.97,-0.35,-10.15,0.46,-2.34,0,0,0,-9.33,0.7,-2.91,5.48837327957153
,0,0.4,0.71,-0.25,0.53,0.42,1.02,-0.4,-9.89,1,-2.81,0,0,0,-9.3,0.65,-3.01,5.50375437736511
,0,0.4,0.72,-0.25,0.52,0.53,1.22,-0.52,-11.04,1.59,-1.42,0,0,0,-9.24,0.53,-3.22,5.52412462234497
,0,0.4,0.72,-0.25,0.51,0.57,1.33,-0.56,-11.42,1.48,0.01,0,0,0,-9.16,0.4,-3.46,5.53849720954895
,0,0.4,0.73,-0.26,0.49,0.69,1.42,-0.62,-11.85,1.5,-0.64,0,0,0,-9.12,0.32,-3.59,5.5541250705719
,0,0.41,0.73,-0.26,0.48,0.86,1.6,-0.71,-13.27,1.42,-0.12,0,0,0,-9.01,0.14,-3.86,5.57389187812805
,0,0.41,0.74,-0.26,0.47,0.97,1.82,-0.78,-14.52,-0.09,0.67,0,0,0,-8.87,-0.06,-4.17,5.58845615386963
,0,0.41,0.75,-0.27,0.45,1.18,1.92,-0.81,-14.81,0.34,0.57,0,0,0,-8.79,-0.17,-4.33,5.60430407524109
,0,0.42,0.76,-0.27,0.42,1.4,2.08,-0.89,-13.71,2.18,-1.29,0,0,0,-8.61,-0.44,-4.67,5.62403416633606
,0,0.42,0.76,-0.27,0.41,1.44,2.34,-0.85,-13.57,2.5,-4.83,0,0,0,-8.38,-0.72,-5.02,5.63847136497498
,0,0.42,0.77,-0.28,0.38,1.24,2.51,-0.92,-14.07,1.07,-2.36,0,0,0,-8.25,-0.85,-5.22,5.65406966209412
,0,0.43,0.78,-0.28,0.36,0.99,2.5,-0.92,-12.55,1.41,-2.24,0,0,0,-7.97,-1.1,-5.59,5.67419910430908
,0,0.43,0.79,-0.28,0.35,1.14,2.23,-0.88,-9.68,-0.83,-8.05,0,0,0,-7.69,-1.36,-5.92,5.68896889686584
,0,0.43,0.79,-0.28,0.33,1.07,2.15,-0.81,-9.27,-0.8,-7.43,0,0,0,-7.42,-1.58,-6.2,5.70457649230957
,0,0.43,0.8,-0.28,0.31,0.46,1.95,-0.65,-8.83,-0.86,-4.44,0,0,0,-7.29,-1.66,-6.33,5.72436618804932
,0,0.43,0.8,-0.27,0.3,0.13,1.18,-0.38,-7.61,0.82,1.21,0,0,0,-7.1,-1.75,-6.52,5.73882722854614
,0,0.43,0.8,-0.27,0.3,0.11,0.73,-0.13,-6.57,1.9,0.48,0,0,0,-7.03,-1.76,-6.6,5.75423884391785
,0,0.44,0.8,-0.27,0.3,-0.1,0,0.18,-6.78,2.58,2.35,0,0,0,-7.03,-1.75,-6.6,5.77405166625977
,0,0.44,0.8,-0.27,0.31,-0.24,-0.88,0.5,-5.54,-0.65,-2.23,0,0,0,-7.13,-1.66,-6.51,5.78914380073547
,0,0.44,0.79,-0.28,0.32,-0.22,-1.24,0.56,-5.66,-0.63,-2.04,0,0,0,-7.22,-1.61,-6.43,5.80431628227234
,0,0.44,0.79,-0.28,0.34,-0.2,-1.81,0.62,-6.05,-0.48,-1.52,0,0,0,-7.44,-1.5,-6.2,5.8237316608429
,0,0.44,0.78,-0.28,0.35,-0.19,-2.4,0.78,-5.89,-0.47,-1.95,0,0,0,-7.73,-1.37,-5.87,5.83861374855042
,0,0.44,0.77,-0.29,0.37,-0.25,-2.67,0.86,-6.12,0.08,-2.28,0,0,0,-7.89,-1.29,-5.67,5.85391616821289
,0,0.43,0.75,-0.3,0.4,-0.62,-3.16,0.99,-7.22,1.15,-2.97,0,0,0,-8.23,-1.09,-5.21,5.87407970428467
,0,0.43,0.74,-0.3,0.42,-0.82,-3.52,1.2,-8.17,0.37,-3.33,0,0,0,-8.58,-0.83,-4.66,5.8886661529541
,0,0.42,0.73,-0.3,0.45,-0.86,-3.67,1.29,-9.39,-0.5,-3.69,0,0,0,-8.75,-0.68,-4.36,5.90374636650085
,0,0.42,0.7,-0.31,0.48,-0.66,-3.87,1.43,-10.45,-1.17,-3.91,0,0,0,-9.06,-0.38,-3.71,5.92336082458496
,0,0.42,0.69,-0.31,0.5,-0.36,-4.07,1.53,-11.63,-1.61,-4.27,0,0,0,-9.33,-0.09,-3,5.93823313713074
,0,0.41,0.66,-0.32,0.53,-0.25,-4.19,1.55,-11.88,-1.43,-4.56,0,0,0,-9.44,0.05,-2.62,5.95402503013611
,0,0.41,0.65,-0.32,0.55,-0.17,-4.33,1.58,-12.31,-0.36,-5.45,0,0,0,-9.62,0.35,-1.82,5.97168636322021
,0,0.41,0.62,-0.33,0.58,-0.3,-4.32,1.64,-12.33,-0.15,-6.09,0,0,0,-9.73,0.66,-1.01,5.98750114440918
,0,0.4,0.61,-0.33,0.6,-0.42,-4.29,1.66,-12.27,0.37,-6.24,0,0,0,-9.75,0.82,-0.6,6.00235962867737
,0,0.4,0.58,-0.33,0.63,-0.76,-4.11,1.65,-12.67,1.02,-6.11,0,0,0,-9.73,1.14,0.19,6.01839423179626
,0,0.39,0.55,-0.33,0.66,-0.99,-3.98,1.63,-12.29,0.14,-6.85,0,0,0,-9.65,1.43,0.95,6.03654527664185
,0,0.38,0.54,-0.33,0.68,-1.37,-3.63,1.58,-11.87,0.1,-7.62,0,0,0,-9.59,1.56,1.31,6.05187559127808
,0,0.37,0.51,-0.32,0.7,-1.31,-3.04,1.48,-9.75,-1.34,-10.2,0,0,0,-9.43,1.8,1.95,6.0677273273468
,0,0.36,0.5,-0.32,0.72,-1.19,-2.67,1.41,-7.83,-2.82,-11.1,0,0,0,-9.28,1.99,2.43,6.08652424812317
,0,0.36,0.49,-0.32,0.73,-0.75,-1.76,1.1,-7.21,-3.38,-10.85,0,0,0,-9.22,2.08,2.6,6.10137248039246
,0,0.35,0.48,-0.31,0.74,-0.23,-0.71,0.61,-6.13,-1.64,-10.23,0,0,0,-9.14,2.19,2.79,6.11744022369385
,0,0.36,0.48,-0.31,0.74,-0.01,-0.18,0.38,-5.99,-0.8,-9.73,0,0,0,-9.13,2.23,2.77,6.13697290420532
,0,0.36,0.48,-0.31,0.74,0.02,0.97,-0.16,-7.27,1.25,-9.6,0,0,0,-9.16,2.22,2.69,6.15120577812195
,0,0.36,0.5,-0.3,0.73,-1.01,1.91,-0.63,-14.48,5.16,13.33,0,0,0,-9.27,2.1,2.41,6.16737699508667
,0,0.36,0.51,-0.3,0.72,-0.66,1.77,-0.4,-14.11,-3.32,-0.25,0,0,0,-9.34,2.05,2.14,6.18700075149536
,0,0.36,0.52,-0.3,0.72,0.26,1.19,-0.13,-13.28,-0.61,1.56,0,0,0,-9.37,2.04,2.02,6.20137190818787
,0,0.36,0.53,-0.3,0.71,0.33,1.38,-0.42,-10.46,-1.54,-1.76,0,0,0,-9.43,1.98,1.77,6.21746015548706
,0,0.37,0.54,-0.3,0.7,0.53,1.39,-0.46,-10.78,1.68,-0.48,0,0,0,-9.5,1.92,1.48,6.23631620407104
