Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4884111881256
0,5,0,0,0,0,1,0,0,0,51,31,5,2,0,3,21.4981966018677
0,4,1,0,0,0,0,0,0,0,28,16,0,0,0,36,21.5077548027039
0,23,0,0,0,0,20,0,0,0,0,42,0,32,0,0,21.5170731544495
0,13,0,0,22,0,10,0,0,0,0,0,0,1,0,0,21.5268177986145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21.5365214347839
0,0,0,0,0,17,0,30,0,0,0,0,0,0,0,0,21.5462641716003
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,21.5558285713196
0,95,0,0,0,0,0,0,0,0,16,51,0,0,0,1,21.5655155181885
2,5,0,0,0,0,0,0,0,0,1,4,0,0,0,1,21.5750596523285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5846934318542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5941910743713
2,0,0,0,0,18,0,0,7,0,0,0,0,0,0,0,21.6039698123932
35,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6135380268097
0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.623034954071
0,0,0,0,1,0,0,0,10,1,0,0,0,0,26,0,21.6329681873322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6424016952515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6521453857422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6618163585663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,21.6714816093445
0,0,0,0,0,0,8,0,0,0,0,0,0,74,0,0,21.6811265945435
0,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,21.6907958984375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7001528739929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7098414897919
0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,23,21.7193932533264
0,0,0,0,1,0,24,0,0,0,0,0,0,49,0,1,21.7290863990784
0,0,11,2,0,0,0,0,0,0,5,0,56,0,0,93,21.7389872074127
0,0,0,0,5,0,19,0,0,0,0,0,0,45,0,0,21.7486202716827
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,21.7580316066742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7675831317902
0,0,0,0,0,2,0,20,0,13,0,0,0,0,0,0,21.7773797512054
0,0,0,0,0,14,0,44,0,0,0,0,0,0,0,1,21.7869718074799
0,0,0,0,0,11,0,62,0,0,0,0,8,0,0,33,21.7969007492065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8062670230865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.8158240318298
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8252787590027
0,52,0,0,0,0,10,0,0,0,0,23,0,0,0,1,21.8349862098694
15,0,10,0,0,58,0,20,0,0,0,0,0,0,0,2,21.8447828292847
50,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8545234203339
13,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,21.8640465736389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.873673915863
0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,21.8831787109375
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8929171562195
0,27,0,3,0,0,0,0,0,0,0,1,0,0,0,0,21.9025321006775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,21.9120886325836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.9216656684875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9311652183533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9408373832703
0,0,0,0,0,0,0,0,0,15,0,0,0,1,4,1,21.9504961967468
0,0,0,20,0,0,0,0,0,0,13,0,43,0,0,23,21.9602935314178
0,0,0,0,0,0,0,1,0,28,0,0,0,0,75,0,21.9699957370758
0,0,0,0,0,0,1,0,0,0,0,0,0,22,1,1,21.9796071052551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21.9891648292542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.998791217804
0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,13,22.008455991745
0,0,24,0,0,0,0,0,0,0,76,0,0,0,0,1,22.0183544158936
0,0,0,1,0,0,0,0,0,0,13,2,0,0,0,0,22.0279567241669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0374612808228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0469908714294
15,0,27,0,0,0,0,0,0,0,0,8,0,0,0,14,22.0563311576843
0,0,0,0,20,15,0,44,0,19,0,0,0,0,0,1,22.0660684108734
0,0,0,0,0,43,0,0,0,0,1,0,0,0,0,74,22.0757882595062
0,0,0,0,0,20,0,19,0,0,0,0,2,0,0,24,22.0856363773346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0950858592987
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1046810150146
0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,0,22.1144943237305
0,0,0,0,0,49,0,8,0,0,0,0,0,0,0,1,22.1236567497253
0,27,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22.1334693431854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1429240703583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1527161598206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.16241979599
0,0,0,0,0,0,0,0,26,0,0,0,0,0,21,0,22.171959400177
0,0,0,0,0,0,0,0,3,0,0,0,0,9,37,0,22.1815054416656
0,0,0,0,0,0,0,2,15,0,0,0,0,0,76,0,22.1910262107849
1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,22.2007339000702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22.2103357315063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2200500965118
0,0,0,17,0,0,0,0,0,0,11,0,0,0,0,0,22.2295842170715
0,0,0,0,0,0,0,0,4,0,0,0,0,51,2,0,22.2392385005951
0,0,0,40,0,0,0,0,0,0,40,1,0,0,0,0,22.2488231658936
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2586016654968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2681622505188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.2779533863068
0,4,0,14,0,0,0,0,0,0,54,28,1,3,0,0,22.2876074314117
0,0,0,3,0,0,0,84,0,24,8,0,20,0,0,15,22.2973794937134
0,0,0,0,0,4,0,0,0,0,0,0,22,1,0,58,22.3070809841156
0,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,22.3165762424469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3262708187103
0,0,0,0,0,11,0,31,0,0,0,0,0,0,0,0,22.3360388278961
0,0,0,0,21,0,0,5,0,0,0,0,0,0,0,0,22.3455972671509
0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,39,22.3552355766296
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.3648285865784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.374516248703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3842730522156
0,50,0,0,1,0,0,0,0,0,0,6,0,0,0,0,22.3938264846802
0,44,0,0,17,0,0,0,18,0,0,0,0,0,0,1,22.4034290313721
71,0,26,1,0,0,0,0,0,0,0,0,0,0,1,0,22.4131705760956
28,0,1,7,0,0,0,0,0,0,0,0,0,0,0,3,22.4228210449219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.4323444366455
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4420454502106
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,22.4515972137451
33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,22.4612970352173
0,0,0,0,0,0,0,0,0,0,24,0,1,55,0,0,22.4708831310272
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4802198410034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.4899744987488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.499710559845
0,0,0,11,0,0,22,0,0,2,0,0,0,23,8,0,22.5094525814056
0,0,0,33,0,0,0,1,0,0,47,5,0,0,0,48,22.5188052654266
0,0,0,49,0,0,0,3,0,0,83,16,0,2,0,0,22.5288484096527
0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,36,22.5385422706604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5481498241425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5577099323273
0,0,0,0,0,0,0,19,0,15,0,0,0,0,2,1,22.5673453807831
0,0,0,0,63,0,36,0,1,0,0,0,0,12,0,0,22.577122926712
0,0,0,0,0,2,0,30,0,0,0,0,14,0,0,0,22.5863976478577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5962533950806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.6058592796326
26,10,0,0,0,21,0,0,0,0,0,0,0,0,0,0,22.6154255867004
0,0,0,0,0,31,4,49,6,5,0,0,0,0,0,3,22.6250238418579
0,0,0,0,83,0,8,4,44,1,0,0,0,0,0,0,22.6347880363464
0,0,0,0,0,19,0,36,0,4,0,0,0,0,1,0,22.6443018913269
0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,22.6536371707916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6633021831512
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.6729960441589
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.6825470924377
0,0,0,0,8,0,0,0,26,0,0,0,0,0,23,0,22.6922948360443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.701842546463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.7113454341888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7209258079529
0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,22.7308578491211
0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,1,22.7404713630676
0,0,0,0,0,0,1,0,4,0,0,0,0,77,13,1,22.7500867843628
0,0,0,0,0,0,1,0,0,0,0,0,0,48,0,0,22.7597939968109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.7693021297455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7791492938995
0,0,0,4,0,0,0,0,0,0,33,0,0,0,0,0,22.7885332107544
0,0,0,4,0,0,0,0,0,0,7,1,0,0,0,37,22.7982020378113
0,0,0,0,15,0,46,0,0,0,0,0,0,65,0,1,22.807948589325
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,22.8174736499786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8271460533142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8365807533264
0,0,0,0,49,0,45,5,0,0,1,0,0,10,0,0,22.8461861610413
0,0,0,0,71,3,0,63,0,0,0,0,7,0,0,38,22.8559067249298
15,0,38,0,0,0,0,0,0,0,0,0,13,0,0,67,22.8658223152161
0,17,0,0,0,0,6,0,0,0,0,0,0,0,0,0,22.8754317760468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8850779533386
0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,22.8945932388306
0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,22.904296875
0,75,0,0,0,0,0,0,0,0,0,35,0,0,0,0,22.9137551784515
0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22.9235706329346
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9328727722168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9424798488617
49,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,22.9522392749786
0,0,0,0,2,0,0,0,24,0,0,0,0,0,0,1,22.9619488716125
0,0,0,0,0,0,0,0,41,0,0,0,1,0,14,0,22.9714477062225
0,0,0,0,1,0,0,0,10,0,0,0,0,16,0,0,22.9812183380127
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22.990617275238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,23.0003094673157
0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,23.0101222991943
0,0,0,13,0,0,0,0,0,0,4,0,0,0,0,1,23.019825220108
0,0,0,0,0,0,17,0,0,0,0,0,0,70,0,0,23.0294065475464
0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3,23.0390563011169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.0484490394592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.058032989502
0,0,0,0,0,0,0,0,0,0,0,0,6,14,2,3,23.0678987503052
0,0,0,28,0,0,0,0,0,0,58,23,0,0,0,4,23.0776226520538
0,0,14,3,0,0,0,0,0,0,8,0,57,0,0,91,23.0874404907227
0,0,4,7,0,0,0,0,0,0,17,0,0,0,0,34,23.0968298912048
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,23.1063778400421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1159281730652
0,13,0,0,0,0,0,0,0,0,12,25,0,0,0,0,23.1256215572357
0,0,0,0,0,19,0,0,0,0,3,2,0,0,0,42,23.1352393627167
12,0,35,0,0,0,0,0,0,0,0,0,4,0,0,56,23.1450188159943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.1546578407288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.1641101837158
5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23.1738750934601
0,0,0,0,49,0,2,0,39,0,0,0,0,0,0,0,23.1835145950317
0,0,0,0,75,10,0,5,66,0,0,0,0,0,0,0,23.1933069229126
43,0,11,0,0,0,0,1,0,0,5,11,0,0,0,0,23.2030398845673
0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,23.2125046253204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2221148014069
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.231595993042
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.2413432598114
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2509860992432
0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,23.2603776454926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2698979377747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2795531749725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.2892374992371
0,0,0,5,0,0,0,0,0,0,3,0,48,0,1,25,23.2990062236786
0,0,0,0,0,0,23,1,0,9,0,0,0,77,39,1,23.3087828159332
0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,22,23.3183710575104
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,23.3277497291565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3372395038605
0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,23.3470757007599
0,0,0,0,2,0,0,11,0,0,0,0,10,0,0,0,23.3567752838135
0,0,25,0,0,0,0,0,0,0,0,0,43,0,0,73,23.3667330741882
0,0,0,0,4,0,5,0,0,0,0,0,0,6,0,0,23.3761990070343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3856813907623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.395350933075
29,4,26,0,0,0,0,4,0,1,0,3,0,0,4,8,23.4049456119537
0,0,0,0,48,26,0,47,0,12,0,0,0,0,0,1,23.4148609638214
0,0,0,0,0,37,0,0,0,0,0,0,4,0,0,49,23.4239389896393
0,0,0,0,21,0,4,0,10,0,0,0,0,0,0,1,23.4336071014404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4431939125061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4527497291565
0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,1,23.4627726078033
0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,23.4721157550812
0,35,0,4,1,0,0,0,0,0,0,3,0,0,0,0,23.4819416999817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4913740158081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5009326934814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.510377407074
0,4,0,7,0,0,0,0,0,0,0,0,0,7,5,1,23.5201036930084
0,0,0,0,0,0,0,0,12,0,0,0,16,0,21,0,23.5300977230072
0,6,0,45,0,0,0,0,0,0,22,0,0,2,0,0,23.5394418239594
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,23.5490319728851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5585496425629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5684661865234
0,0,0,0,0,0,0,3,0,18,0,0,0,0,34,0,23.5777263641357
0,0,0,25,0,0,0,0,0,0,41,0,0,2,0,1,23.587709903717
0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,41,23.5975661277771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,23.6069946289062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6166713237762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.6261818408966
0,14,0,0,0,0,0,0,0,0,49,37,0,29,0,0,23.6362864971161
0,27,0,0,4,0,9,0,0,0,49,59,0,7,0,1,23.645868062973
0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,40,23.655425786972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23.6650922298431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6745297908783
10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6844143867493
0,0,2,0,0,34,0,21,0,0,0,1,0,0,0,1,23.6941297054291
51,0,54,0,0,0,0,0,0,0,0,0,0,0,0,19,23.7038757801056
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23.713143825531
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7229690551758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.7325880527496
4,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,23.7419703006744
35,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7516005039215
48,0,0,7,0,0,0,0,0,0,0,9,0,0,0,0,23.7611742019653
0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,23.7709491252899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.780350446701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7901391983032
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23.799656867981
0,0,0,0,0,0,0,0,0,2,0,0,0,37,16,1,23.8092451095581
0,6,0,34,0,0,0,0,0,0,53,0,0,0,0,1,23.8190746307373
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,23.8282771110535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8377695083618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8472349643707
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,23.8569185733795
0,0,0,24,0,0,0,0,0,0,50,8,0,0,0,62,23.866938829422
0,0,0,0,0,3,0,42,0,0,1,0,41,0,0,1,23.8763928413391
0,0,0,0,0,0,0,13,0,13,0,0,0,0,11,0,23.8862721920013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8957078456879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9052619934082
0,0,0,0,23,0,19,0,0,0,0,0,0,0,0,1,23.9151020050049
0,54,0,0,0,0,31,0,0,0,0,41,0,6,0,1,23.9248790740967
0,0,12,0,0,0,0,0,0,0,0,0,6,0,0,40,23.9345126152039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.944057226181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9536905288696
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23.9631078243256
37,0,31,0,0,0,0,0,0,0,0,17,0,0,0,0,23.972841501236
1,0,0,0,0,46,0,21,0,0,0,0,0,0,0,2,23.9826202392578
0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,23.992372751236
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0017430782318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0115296840668
0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,24.0210697650909
5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,24.0307765007019
32,9,0,19,0,0,0,0,0,0,0,0,0,0,1,0,24.0402493476868
0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,0,24.0500519275665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24.0595641136169
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0690808296204
0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,1,24.078773021698
0,0,0,3,0,0,0,0,0,17,0,0,42,0,0,1,24.0885791778564
0,0,0,0,0,0,19,0,6,4,0,0,0,84,26,2,24.098274230957
0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,12,24.1081459522247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,24.1174840927124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.1269826889038
0,0,0,0,0,0,18,0,0,0,0,0,0,19,1,0,24.1364109516144
0,0,0,6,0,0,0,0,0,0,13,0,6,0,1,44,24.1462123394012
0,0,0,0,27,0,46,0,0,0,0,0,0,55,0,1,24.1561393737793
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,24.1657223701477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1753604412079
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1846930980682
0,0,0,0,0,18,0,57,0,10,0,0,0,0,0,6,24.1943430900574
0,73,0,0,22,0,16,0,1,0,0,60,0,3,0,2,24.2041397094727
0,0,0,0,0,25,0,56,0,13,0,0,0,0,0,1,24.2138047218323
0,0,0,0,13,0,6,0,1,0,0,0,0,1,0,0,24.2233884334564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.2330479621887
0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,24.2425796985626
41,19,0,0,0,0,0,0,0,0,0,6,0,0,0,0,24.2522122859955
0,58,0,0,0,0,0,0,0,0,0,14,0,0,1,1,24.2620561122894
10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,24.2715196609497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2811834812164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.2911636829376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3007891178131
39,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,24.310284614563
55,1,4,37,0,0,0,0,0,0,2,0,0,5,0,0,24.3200097084045
0,0,0,0,0,0,0,0,5,0,0,0,0,12,53,1,24.3298184871674
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,24.3390040397644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3485291004181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3583400249481
0,0,0,0,0,0,0,0,0,0,16,0,0,26,0,0,24.368036031723
0,0,0,0,0,0,13,0,4,0,0,0,0,17,33,1,24.3778731822968
0,0,0,26,0,0,0,0,0,0,23,0,0,0,0,1,24.3876819610596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3972806930542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4068627357483
0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,24.416271686554
0,0,0,19,0,0,0,0,0,0,64,27,0,1,0,43,24.4260585308075
0,0,0,0,45,0,48,1,0,2,0,0,0,70,3,0,24.4356076717377
0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,36,24.4452664852142
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24.4550273418427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4645056724548
0,0,0,0,0,8,0,31,0,1,0,0,0,0,1,1,24.4742610454559
0,0,0,0,0,34,0,44,0,0,0,0,0,0,0,1,24.4838931560516
0,0,13,0,0,20,0,0,0,0,0,0,0,0,0,42,24.4935328960419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.5030169487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.512464761734
11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,24.5221476554871
64,3,46,0,0,11,0,0,0,0,0,0,0,0,0,1,24.5319559574127
18,0,11,0,0,55,0,5,0,0,0,0,0,0,0,3,24.5417971611023
0,34,0,0,0,0,0,0,0,0,0,5,0,0,1,0,24.551450252533
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24.5609228610992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5704538822174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.5800452232361
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24.5899097919464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,24.5995321273804
9,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,24.6091895103455
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,24.6186060905457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.628096818924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.6374361515045
0,0,0,6,0,0,0,0,0,0,63,0,0,9,0,0,24.6472630500793
13,0,0,26,0,0,0,0,0,0,24,2,62,0,0,61,24.657087802887
0,0,0,0,0,0,0,4,0,22,0,0,0,0,47,0,24.6666896343231
0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,24.6763517856598
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.6859576702118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.695324420929
0,0,0,0,0,0,0,39,0,0,0,0,10,0,0,20,24.7052490711212
0,11,0,5,0,0,0,0,0,0,60,37,0,0,0,0,24.7151329517365
0,0,0,2,0,0,0,0,0,0,17,2,0,0,0,0,24.7246928215027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7343165874481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.7438774108887
43,6,3,0,0,0,0,0,0,0,0,4,0,0,0,2,24.753466129303
0,70,0,0,48,0,26,0,13,0,0,8,0,0,0,0,24.7633686065674
32,0,34,0,0,0,0,1,0,0,0,0,0,0,0,31,24.7731125354767
0,0,0,0,0,5,0,15,0,0,0,0,0,0,0,1,24.7826809883118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7921719551086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.8016991615295
0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8110027313232
0,0,0,0,19,0,0,1,28,0,0,0,0,0,0,1,24.8210649490356
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8307292461395
