Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.12,-0.06,-0.51,0.85,0.04,0.03,-0.04,-0.34,2.4,9.25,0,0,0,-0.14,2.55,9.46,35.3803822994232
,0,0.12,-0.06,-0.51,0.85,0.03,-0,-0.05,-0.6,2.39,9.71,0,0,0,-0.15,2.55,9.46,35.3947749137878
,0,0.12,-0.06,-0.51,0.85,0.03,-0.01,-0.05,-0.28,2.45,9.91,0,0,0,-0.15,2.56,9.46,35.4103474617004
,0,0.12,-0.06,-0.51,0.85,0.03,0,-0.04,-0.33,2.55,9.79,0,0,0,-0.15,2.56,9.46,35.4302945137024
,0,0.12,-0.06,-0.51,0.85,0.02,0.03,-0.03,-0.4,2.48,9.73,0,0,0,-0.16,2.56,9.46,35.4449255466461
,0,0.12,-0.06,-0.51,0.85,0.02,0,-0.04,-0.06,2.57,9.64,0,0,0,-0.16,2.57,9.46,35.460526227951
,0,0.12,-0.06,-0.51,0.85,0.03,-0.03,-0.04,-0.2,2.45,9.67,0,0,0,-0.15,2.57,9.46,35.4806587696075
,0,0.12,-0.06,-0.51,0.85,0.03,-0,-0.04,-0.43,2.38,9.81,0,0,0,-0.15,2.57,9.46,35.4949245452881
,0,0.12,-0.06,-0.51,0.85,0.02,0.01,-0.04,-0.41,2.54,9.71,0,0,0,-0.16,2.57,9.46,35.5099275112152
,0,0.12,-0.06,-0.51,0.85,0.01,0.01,-0.05,-0.58,2.54,9.64,0,0,0,-0.17,2.57,9.46,35.5306973457336
,0,0.12,-0.06,-0.51,0.85,0.01,-0.05,-0.06,0.11,2.57,9.46,0,0,0,-0.16,2.57,9.46,35.545262336731
,0,0.12,-0.06,-0.51,0.85,-0.01,-0.02,-0.08,-0.42,2.47,9.77,0,0,0,-0.16,2.57,9.46,35.560314655304
,0,0.12,-0.06,-0.51,0.85,-0.02,-0,-0.09,-0.06,2.48,9.51,0,0,0,-0.17,2.57,9.46,35.5802459716797
,0,0.12,-0.06,-0.51,0.85,-0.04,-0.02,-0.11,-0.5,2.5,9.87,0,0,0,-0.17,2.56,9.46,35.5949883460999
,0,0.12,-0.06,-0.51,0.85,-0.04,-0.02,-0.11,-0.56,2.28,9.73,0,0,0,-0.17,2.55,9.46,35.6102859973907
,0,0.12,-0.06,-0.51,0.85,-0.06,-0.04,-0.09,-0.32,2.57,9.57,0,0,0,-0.17,2.54,9.46,35.6302363872528
,0,0.12,-0.06,-0.52,0.85,-0.09,-0.05,-0.12,-0.55,2.16,9.79,0,0,0,-0.18,2.52,9.47,35.644894361496
,0,0.11,-0.06,-0.52,0.85,-0.09,-0.07,-0.13,-0.72,1.12,9.19,0,0,0,-0.17,2.49,9.48,35.6602156162262
,0,0.11,-0.06,-0.52,0.85,-0.18,-0.11,-0.16,-0.08,2.26,8.79,0,0,0,-0.17,2.48,9.48,35.6807463169098
,0,0.11,-0.06,-0.52,0.85,-0.26,-0.03,-0.21,0,2.84,9.46,0,0,0,-0.17,2.43,9.49,35.6951355934143
,0,0.11,-0.06,-0.52,0.84,-0.26,-0.06,-0.17,-0.36,2.63,9.79,0,0,0,-0.18,2.37,9.51,35.710645198822
,0,0.11,-0.05,-0.52,0.84,-0.34,0.08,-0.22,0.31,2.79,9.72,0,0,0,-0.19,2.34,9.51,35.7304849624634
,0,0.11,-0.05,-0.52,0.84,-0.28,0.31,-0.17,0.08,3.48,10.15,0,0,0,-0.24,2.28,9.53,35.7447910308838
,0,0.11,-0.05,-0.52,0.84,-0.21,0.39,-0.19,-0.36,2.55,9.91,0,0,0,-0.33,2.24,9.53,35.7608292102814
,0,0.11,-0.04,-0.53,0.84,-0.16,0.54,-0.27,-0.15,2.1,9.56,0,0,0,-0.39,2.23,9.54,35.7804439067841
,0,0.11,-0.04,-0.53,0.84,-0.08,0.79,-0.31,0.02,1.8,9.52,0,0,0,-0.54,2.2,9.53,35.795779466629
,0,0.12,-0.03,-0.53,0.84,-0.09,0.93,-0.33,-0.58,1.61,9.58,0,0,0,-0.74,2.18,9.53,35.8109283447266
,0,0.12,-0.02,-0.53,0.84,-0.09,1.21,-0.27,-0.56,2.06,9.86,0,0,0,-0.85,2.17,9.52,35.8310399055481
,0,0.12,-0.01,-0.53,0.84,-0.13,1.45,-0.25,0.7,2.05,9.77,0,0,0,-1.12,2.15,9.5,35.8457005023956
,0,0.13,0.01,-0.53,0.84,-0.22,1.81,-0.31,2.53,2.97,10.64,0,0,0,-1.52,2.09,9.45,35.860878944397
,0,0.15,0.04,-0.53,0.83,-0.33,3.09,-0.68,2.07,3.53,10.95,0,0,0,-1.82,2.05,9.41,35.881148815155
,0,0.16,0.06,-0.53,0.83,-0.35,4.11,-1.05,-1.24,3.73,12.75,0,0,0,-2.57,1.94,9.26,35.8958051204681
,0,0.18,0.1,-0.53,0.82,-0.22,4.47,-1.1,3.21,5.63,14.71,0,0,0,-3.43,1.83,9,35.9115288257599
,0,0.21,0.15,-0.53,0.81,-0.24,5.76,-0.6,2.71,6.35,13.51,0,0,0,-3.94,1.79,8.79,35.9314017295837
,0,0.22,0.18,-0.52,0.8,-0.41,6.76,-0.68,0.22,4.73,14.68,0,0,0,-5.04,1.69,8.23,35.945817232132
,0,0.24,0.23,-0.52,0.79,-0.58,6.82,-1.11,-11.72,0.37,29.29,0,0,0,-5.98,1.46,7.63,35.9613482952118
,0,0.25,0.24,-0.53,0.78,0.21,1.43,-1.86,4.63,6.47,13.37,0,0,0,-6.11,1.36,7.54,35.9813404083252
,0,0.24,0.24,-0.53,0.77,-0.27,0.06,-1.26,4.71,8.12,10.95,0,0,0,-6.19,1.18,7.5,35.9958548545837
,0,0.24,0.24,-0.54,0.77,-0.38,-0.21,-0.96,4.05,6.61,7.46,0,0,0,-6.16,1.03,7.55,36.0109872817993
,0,0.23,0.24,-0.55,0.77,-0.07,-0.71,-0.42,3.86,6.29,6.8,0,0,0,-6.11,1,7.59,36.0307674407959
,0,0.23,0.23,-0.55,0.77,0.21,-1.06,0.12,2.64,4.86,6.89,0,0,0,-5.97,1.02,7.71,36.0456793308258
,0,0.23,0.22,-0.55,0.78,0.3,-1.25,0.34,1.93,3.68,7.69,0,0,0,-5.76,1.12,7.85,36.0609312057495
,0,0.22,0.2,-0.55,0.78,0.45,-1.65,0.61,1.35,3.25,8.11,0,0,0,-5.62,1.19,7.94,36.0810558795929
,0,0.22,0.19,-0.55,0.78,0.55,-2.11,0.7,0.22,2.36,8.49,0,0,0,-5.29,1.34,8.14,36.0954713821411
,0,0.21,0.17,-0.55,0.79,0.56,-2.3,0.71,-0.08,2.2,8.36,0,0,0,-4.9,1.5,8.35,36.1106028556824
,0,0.21,0.14,-0.55,0.8,0.59,-2.53,0.7,-1.02,2.46,9.11,0,0,0,-4.68,1.58,8.46,36.1309609413147
,0,0.2,0.13,-0.55,0.8,0.67,-2.68,0.75,-1.56,2.68,9.64,0,0,0,-4.22,1.76,8.67,36.1458082199097
,0,0.19,0.1,-0.55,0.81,0.71,-2.73,0.8,-1.92,2.71,10.15,0,0,0,-3.72,1.94,8.85,36.1615707874298
,0,0.19,0.08,-0.55,0.81,0.81,-2.65,0.89,-4.24,3.07,11.65,0,0,0,-3.47,2.05,8.93,36.1811852455139
,0,0.18,0.06,-0.55,0.82,0.86,-2.95,1.03,-2.26,3.22,11.68,0,0,0,-2.93,2.26,9.08,36.1960225105286
,0,0.17,0.03,-0.54,0.82,0.86,-2.91,1.09,-4.33,3.75,12.51,0,0,0,-2.35,2.46,9.19,36.2112457752228
,0,0.16,0,-0.54,0.83,0.81,-3.03,1.19,-4.26,3.79,12.41,0,0,0,-2.05,2.56,9.23,36.2319641113281
,0,0.16,-0.01,-0.53,0.83,0.77,-3,1.23,-4.79,3.94,11.95,0,0,0,-1.45,2.74,9.3,36.2463648319244
,0,0.15,-0.04,-0.53,0.83,0.74,-2.97,1.22,-4.83,4.25,11.59,0,0,0,-0.85,2.9,9.32,36.261234998703
,0,0.14,-0.07,-0.52,0.84,0.65,-2.81,1.23,-4.88,4.08,10.74,0,0,0,-0.57,2.96,9.32,36.2815208435059
,0,0.14,-0.08,-0.52,0.84,0.67,-2.59,1.2,-4.88,3.99,10.25,0,0,0,-0.02,3.09,9.3,36.2962872982025
,0,0.13,-0.11,-0.51,0.84,0.66,-2.45,1.18,-4.72,3.58,10.04,0,0,0,0.47,3.2,9.25,36.3114156723022
,0,0.13,-0.12,-0.51,0.84,0.68,-2.1,1.05,-4.69,2.45,10.49,0,0,0,0.69,3.26,9.22,36.3313562870026
,0,0.12,-0.14,-0.5,0.84,0.66,-1.81,0.89,-5.3,2.57,10.88,0,0,0,1.08,3.36,9.14,36.3462336063385
,0,0.12,-0.15,-0.5,0.85,0.44,-1.65,0.81,-6.67,1.28,10.99,0,0,0,1.42,3.41,9.08,36.3618183135986
,0,0.11,-0.16,-0.5,0.85,0.3,-1.4,0.6,-7.55,0.25,10.55,0,0,0,1.56,3.43,9.05,36.3815560340881
,0,0.11,-0.17,-0.49,0.85,0.37,-1.18,0.3,-9.5,0,9.94,0,0,0,1.8,3.47,8.99,36.3956136703491
,0,0.11,-0.18,-0.49,0.84,0.41,-1.07,0.18,-10.02,0.17,8.85,0,0,0,1.98,3.53,8.92,36.4115326404572
,0,0.11,-0.19,-0.49,0.84,0.31,-0.71,0.04,-10.81,-0.42,7.12,0,0,0,2.04,3.56,8.9,36.4314024448395
,0,0.11,-0.19,-0.49,0.84,0.08,-0.15,-0.03,-12.03,-0.64,6.2,0,0,0,2.09,3.59,8.88,36.4459385871887
,0,0.1,-0.18,-0.49,0.84,-0.11,0.15,-0.06,-14.73,2.9,3.14,0,0,0,2,3.46,8.95,36.4612627029419
,0,0.1,-0.17,-0.5,0.85,-2.35,1.82,0,-0.91,-8.55,7.31,0,0,0,1.84,3.26,9.06,36.4818017482758
,0,0.1,-0.14,-0.5,0.85,-0.89,1.84,-0.14,2.47,-5.63,18.84,0,0,0,1.48,3,9.21,36.4958860874176
,0,0.1,-0.13,-0.5,0.85,-0.42,1.66,-0.43,3.43,-6.65,7.52,0,0,0,1.08,2.93,9.29,36.511435508728
,0,0.11,-0.11,-0.5,0.85,-0.24,2.52,-0.63,-3.72,7.18,18.02,0,0,0,0.84,2.91,9.32,36.5318372249603
,0,0.11,-0.1,-0.5,0.85,-0.24,1.41,-0.27,2.61,2.45,13,0,0,0,0.52,2.88,9.35,36.5466167926788
,0,0.12,-0.09,-0.5,0.85,-0.2,1.3,-0.21,1.24,1.1,16.23,0,0,0,0.25,2.86,9.37,36.5611641407013
,0,0.12,-0.08,-0.5,0.85,-0.08,0.51,-0.14,-0.05,5.06,10.01,0,0,0,0.2,2.86,9.37,36.5814418792725
,0,0.12,-0.08,-0.5,0.85,-0.03,0.25,-0.12,-1.16,4.19,10.78,0,0,0,0.14,2.84,9.38,36.5959107875824
,0,0.12,-0.08,-0.5,0.85,-0.09,0.08,-0.08,-0.59,3.49,10.39,0,0,0,0.13,2.83,9.38,36.6115057468414
,0,0.12,-0.08,-0.51,0.85,-0.1,-0.02,-0.05,0.21,2.86,9.92,0,0,0,0.13,2.82,9.39,36.6312203407288
,0,0.12,-0.08,-0.51,0.85,-0.09,0,-0.06,-0.42,2.5,9.87,0,0,0,0.13,2.8,9.39,36.6460828781128
,0,0.12,-0.08,-0.51,0.85,-0.1,-0.02,-0.07,-0.2,2.84,9.96,0,0,0,0.13,2.79,9.39,36.6614396572113
,0,0.12,-0.08,-0.51,0.85,-0.12,0.25,-0.07,0.06,2.67,9.2,0,0,0,0.09,2.77,9.4,36.681410074234
,0,0.12,-0.08,-0.51,0.85,-0.05,-0.2,-0.02,-0.89,2.52,9.84,0,0,0,0.09,2.75,9.41,36.6956424713135
,0,0.12,-0.08,-0.51,0.85,-0.02,-0.2,-0.02,0.11,2.63,9.84,0,0,0,0.1,2.75,9.41,36.7112300395966
,0,0.12,-0.08,-0.51,0.85,-0.07,0.03,-0.05,0,2.8,9.33,0,0,0,0.09,2.74,9.41,36.7309963703156
,0,0.12,-0.08,-0.51,0.85,-0.1,-0.02,-0.06,-0.22,2.82,9.69,0,0,0,0.08,2.72,9.41,36.745762348175
,0,0.12,-0.08,-0.51,0.85,-0.08,-0.08,-0.06,0.35,3.07,9.43,0,0,0,0.09,2.71,9.42,36.7611322402954
,0,0.12,-0.08,-0.51,0.85,-0.1,0.06,-0.06,-0.09,2.48,9.81,0,0,0,0.08,2.7,9.42,36.7809455394745
,0,0.12,-0.07,-0.51,0.85,-0.07,0.03,-0.05,0.27,2.36,9.49,0,0,0,0.07,2.68,9.43,36.795202255249
,0,0.12,-0.07,-0.51,0.85,-0.05,0.07,-0.06,-0.03,2.53,9.75,0,0,0,0.06,2.68,9.43,36.8104093074799
,0,0.12,-0.07,-0.51,0.85,-0.04,0.05,-0.06,0.24,2.5,9.37,0,0,0,0.05,2.67,9.43,36.8275330066681
,0,0.12,-0.07,-0.51,0.85,-0.03,0.06,-0.07,0.1,2.42,9.74,0,0,0,0.04,2.66,9.43,36.8440434932709
,0,0.12,-0.07,-0.51,0.85,-0.01,0.05,-0.08,-0.01,2.63,9.75,0,0,0,0.03,2.66,9.43,36.8580389022827
,0,0.12,-0.07,-0.51,0.85,-0.01,0.04,-0.09,-0.29,2.44,9.69,0,0,0,0.02,2.66,9.43,36.8741643428802
,0,0.12,-0.07,-0.51,0.85,-0,0.06,-0.11,-0.46,2.43,9.44,0,0,0,0.01,2.66,9.43,36.8929960727692
,0,0.12,-0.07,-0.51,0.85,0.01,0.04,-0.09,-0.47,2.34,9.65,0,0,0,0,2.66,9.43,36.907924413681
,0,0.12,-0.07,-0.51,0.85,0.02,0.04,-0.1,-0.21,2.42,9.49,0,0,0,-0.01,2.66,9.43,36.9241027832031
,0,0.12,-0.07,-0.51,0.85,0.01,0.09,-0.1,-0.39,2.66,9.81,0,0,0,-0.03,2.66,9.43,36.943231344223
,0,0.12,-0.07,-0.51,0.85,-0,0.04,-0.1,-0.32,2.77,9.7,0,0,0,-0.04,2.66,9.43,36.957780122757
,0,0.12,-0.07,-0.52,0.85,-0,0.01,-0.1,-0.35,2.5,9.77,0,0,0,-0.05,2.66,9.43,36.9743251800537
,0,0.12,-0.07,-0.52,0.85,-0.01,0.01,-0.08,-0.2,2.64,9.67,0,0,0,-0.05,2.66,9.43,36.9933776855469
,0,0.12,-0.07,-0.52,0.85,-0.01,0.01,-0.07,0.04,2.78,9.56,0,0,0,-0.06,2.66,9.43,37.0073590278625
,0,0.12,-0.07,-0.52,0.84,-0.01,0.01,-0.07,0,1.22,9.38,0,0,0,-0.06,2.66,9.43,37.0235168933868
,0,0.12,-0.07,-0.52,0.84,-0.18,-0.01,-0.05,0.22,3.92,9.45,0,0,0,-0.06,2.64,9.44,37.0433056354523
,0,0.12,-0.07,-0.52,0.84,-0.01,0.02,-0.06,-0.17,2.49,9.61,0,0,0,-0.07,2.64,9.44,37.0578231811523
,0,0.12,-0.07,-0.52,0.84,-0.01,0.03,-0.06,-0.37,2.3,9.81,0,0,0,-0.08,2.63,9.44,37.0741746425629
,0,0.12,-0.07,-0.52,0.84,-0.07,0.03,-0.08,0,2.07,9.44,0,0,0,-0.08,2.63,9.44,37.0928258895874
,0,0.12,-0.07,-0.52,0.84,-0.08,0.02,-0.09,-0.52,2.16,9.67,0,0,0,-0.09,2.61,9.45,37.1071665287018
,0,0.12,-0.06,-0.52,0.84,-0.15,0.03,-0.12,-0.26,1.91,9.57,0,0,0,-0.11,2.57,9.46,37.1241979598999
,0,0.12,-0.06,-0.52,0.84,-0.15,0.09,-0.12,-0.28,1.7,9.41,0,0,0,-0.12,2.56,9.46,37.1435399055481
,0,0.11,-0.06,-0.52,0.84,-0.27,0.12,-0.2,-0.29,2.02,9.74,0,0,0,-0.15,2.52,9.47,37.158317565918
,0,0.11,-0.06,-0.52,0.84,-0.32,0.15,-0.22,-0.66,1.94,8.24,0,0,0,-0.18,2.46,9.49,37.1743762493134
,0,0.11,-0.06,-0.53,0.84,-0.42,0.24,-0.25,-0.31,2.54,12.02,0,0,0,-0.21,2.42,9.49,37.1932418346405
,0,0.11,-0.05,-0.53,0.84,-0.41,0.21,-0.19,-0.98,2.37,9.75,0,0,0,-0.26,2.34,9.51,37.2076103687286
,0,0.11,-0.05,-0.53,0.84,-0.51,0.32,-0.28,-0.54,2.91,11.08,0,0,0,-0.32,2.26,9.53,37.2242426872253
,0,0.11,-0.04,-0.53,0.84,-0.39,0.3,-0.14,1.11,2.69,10.46,0,0,0,-0.35,2.22,9.54,37.2437491416931
,0,0.11,-0.04,-0.53,0.84,-0.24,0.57,-0.23,-0.25,2.29,10.23,0,0,0,-0.46,2.17,9.55,37.2581059932709
,0,0.11,-0.03,-0.53,0.84,-0.12,0.65,-0.24,0.07,2.22,9.97,0,0,0,-0.6,2.15,9.54,37.2747406959534
,0,0.11,-0.03,-0.53,0.84,-0.1,0.95,-0.32,-0.64,2.59,9.64,0,0,0,-0.7,2.13,9.54,37.2937252521515
,0,0.12,-0.02,-0.53,0.84,-0.15,1.13,-0.28,1.5,2.06,9.59,0,0,0,-0.91,2.11,9.53,37.3082101345062
,0,0.12,-0,-0.53,0.84,-0.31,1.41,-0.17,1.26,2.3,9.72,0,0,0,-1.24,2.03,9.51,37.3250560760498
,0,0.13,0.02,-0.54,0.83,-0.49,2.21,-0.45,0.53,2.4,10.23,0,0,0,-1.45,1.98,9.49,37.3442485332489
,0,0.14,0.03,-0.54,0.83,-0.51,2.79,-0.75,2.39,4.06,10.93,0,0,0,-1.94,1.88,9.42,37.3588848114014
,0,0.15,0.07,-0.54,0.83,-0.92,3.75,-1.01,-1.47,2.92,12.95,0,0,0,-2.72,1.64,9.27,37.3758096694946
,0,0.16,0.1,-0.54,0.82,-0.99,5.03,-1.75,-1.12,6.34,16.61,0,0,0,-3.19,1.5,9.14,37.3940660953522
,0,0.17,0.15,-0.54,0.81,-1.65,6.26,-1.62,-0.89,6.1,13.7,0,0,0,-4.26,1.1,8.76,37.4087152481079
,0,0.2,0.22,-0.54,0.79,-1.69,7.13,-1.56,-2.34,7.2,13.38,0,0,0,-5.49,0.73,8.08,37.4253692626953
,0,0.22,0.28,-0.53,0.76,-1.34,7.75,-1.21,-6.22,-6.8,29.69,0,0,0,-6.09,0.56,7.66,37.4440596103668
,0,0.22,0.29,-0.54,0.75,0.06,2.11,-2.41,-0.89,7.87,19.41,0,0,0,-6.74,0.19,7.11,37.4585797786713
,0,0.22,0.29,-0.55,0.75,0.14,-0.22,-1.65,4.91,8.09,13.1,0,0,0,-6.69,0,7.16,37.4750835895538
,0,0.21,0.29,-0.56,0.75,-0.31,-0.75,-1.02,3.8,6.37,7,0,0,0,-6.63,-0.08,7.21,37.4937183856964
,0,0.21,0.29,-0.56,0.75,0.07,-0.96,-0.42,3.3,6.57,7.79,0,0,0,-6.51,-0.17,7.33,37.5085175037384
,0,0.2,0.28,-0.57,0.75,0.32,-1.17,-0.05,3.48,6.14,7.35,0,0,0,-6.33,-0.09,7.48,37.5262587070465
,0,0.2,0.26,-0.57,0.76,0.6,-1.46,0.6,2.03,4.47,8.03,0,0,0,-6.23,-0.01,7.57,37.5445444583893
,0,0.2,0.25,-0.56,0.76,0.89,-1.92,1,1.61,2.76,8.45,0,0,0,-5.96,0.21,7.78,37.559086561203
,0,0.2,0.23,-0.56,0.77,1.01,-2.05,1.09,0,2.07,8.89,0,0,0,-5.62,0.5,8.01,37.5764949321747
,0,0.2,0.2,-0.56,0.78,1.14,-2.53,1.19,-0.46,1.43,8.48,0,0,0,-5.42,0.65,8.14,37.5947370529175
,0,0.19,0.18,-0.56,0.78,1.1,-2.91,1.12,0.19,1.46,8.73,0,0,0,-4.95,0.94,8.41,37.608945608139
,0,0.19,0.15,-0.56,0.79,1.06,-2.76,1.06,-2.37,1.31,10.11,0,0,0,-4.45,1.21,8.65,37.6267726421356
,0,0.18,0.12,-0.56,0.8,1.12,-3,1.02,-3.12,1.76,11.22,0,0,0,-4.18,1.35,8.76,37.6445369720459
,0,0.18,0.11,-0.56,0.8,1.18,-3.36,1.06,-2.14,2.02,10.39,0,0,0,-3.6,1.63,8.97,37.6593625545502
,0,0.17,0.07,-0.56,0.81,1.15,-3.14,1.09,-3.65,2.25,10.83,0,0,0,-3.01,1.9,9.13,37.6767828464508
,0,0.16,0.04,-0.55,0.82,0.92,-3.09,1.18,-0.64,2.7,8.48,0,0,0,-2.71,2.01,9.2,37.6949660778046
,0,0.16,0.03,-0.55,0.82,0.97,-3.05,1.3,-4.57,4.07,11.5,0,0,0,-2.14,2.24,9.3,37.7091503143311
,0,0.15,-0,-0.54,0.83,0.95,-3.17,1.37,-4.74,4.21,12.42,0,0,0,-1.5,2.46,9.36,37.7269406318665
,0,0.14,-0.03,-0.53,0.83,0.92,-2.68,1.44,-6.77,4.15,13.92,0,0,0,-1.23,2.57,9.38,37.7447254657745
,0,0.14,-0.05,-0.53,0.84,1.1,-3.18,1.64,-6.23,4.09,11.69,0,0,0,-0.58,2.79,9.38,37.7594418525696
,0,0.13,-0.08,-0.52,0.84,1.2,-3.08,1.66,-7.57,4.45,11.44,0,0,0,0.05,3.01,9.33,37.777854681015
,0,0.12,-0.11,-0.51,0.85,1.1,-2.76,1.75,-7.56,2.55,11.07,0,0,0,0.35,3.11,9.29,37.7949843406677
,0,0.12,-0.13,-0.5,0.85,1.06,-2.4,1.63,-7.68,1.51,11.61,0,0,0,0.9,3.28,9.19,37.8096072673798
,0,0.12,-0.15,-0.49,0.85,1.03,-2.25,1.49,-7.99,1.15,11.69,0,0,0,1.37,3.42,9.08,37.8270299434662
,0,0.12,-0.17,-0.48,0.85,0.91,-1.92,1.11,-8.82,-0.04,10.08,0,0,0,1.58,3.49,9.02,37.8451237678528
,0,0.12,-0.18,-0.48,0.85,0.86,-1.47,0.62,-10.25,-0.89,9.64,0,0,0,1.9,3.61,8.91,37.8600099086761
,0,0.12,-0.19,-0.48,0.85,0.87,-1.25,0.37,-11.76,-0.51,8.91,0,0,0,2.12,3.74,8.81,37.8776586055756
,0,0.12,-0.2,-0.48,0.85,0.66,-0.85,-0.05,-12.56,-1.3,7.97,0,0,0,2.19,3.8,8.77,37.8952116966248
,0,0.12,-0.2,-0.48,0.84,0.48,-0.39,-0.3,-12.33,-0.32,4.29,0,0,0,2.26,3.9,8.7,37.9095566272736
,0,0.12,-0.2,-0.48,0.84,0.15,0.04,-0.33,-12.22,0.11,4.16,0,0,0,2.19,3.89,8.72,37.9277167320251
,0,0.11,-0.18,-0.48,0.85,-1.08,1.07,0.03,-0.45,0.39,4.9,0,0,0,2.1,3.8,8.78,37.9452030658722
,0,0.1,-0.17,-0.48,0.85,-2.31,1.67,0.67,7.23,1.12,9.95,0,0,0,1.85,3.33,9.03,37.9597840309143
,0,0.1,-0.15,-0.48,0.86,-1.25,1.87,0.62,5.05,-5,2.91,0,0,0,1.49,3.12,9.17,37.9777193069458
,0,0.11,-0.11,-0.48,0.86,-1.18,3.29,-0.33,-2.66,-6.31,19.7,0,0,0,1.19,3.02,9.25,37.995236158371
,0,0.11,-0.1,-0.48,0.86,-0.38,2.23,-0.56,-1.75,2.44,17.25,0,0,0,0.68,2.92,9.33,38.0106477737427
,0,0.12,-0.09,-0.48,0.86,-0.26,1.9,-0.6,-0.96,4.86,12.38,0,0,0,0.32,2.88,9.36,38.0287356376648
,0,0.13,-0.07,-0.48,0.86,-0.23,1.79,-0.36,-3.43,2.44,15.88,0,0,0,0.01,2.85,9.38,38.0457048416138
,0,0.13,-0.07,-0.48,0.86,0,0.99,-0.24,-1.01,5.77,9.3,0,0,0,-0.07,2.85,9.38,38.0609085559845
,0,0.13,-0.06,-0.48,0.86,-0.18,0.44,-0.12,-0.57,1.85,11.29,0,0,0,-0.16,2.81,9.39,38.0788135528564
,0,0.13,-0.06,-0.49,0.86,-0.1,0.38,-0.22,-1.01,3.46,10.91,0,0,0,-0.23,2.79,9.39,38.0958700180054
,0,0.13,-0.06,-0.49,0.86,-0.18,0.11,-0.15,-0.25,2.93,9.68,0,0,0,-0.24,2.78,9.4,38.1111481189728
,0,0.13,-0.06,-0.49,0.86,-0.19,0.12,-0.2,-0.51,2.36,9.66,0,0,0,-0.27,2.74,9.41,38.1298735141754
,0,0.13,-0.06,-0.49,0.86,-0.2,0.08,-0.13,-0.36,2.44,10.31,0,0,0,-0.29,2.7,9.42,38.146228313446
,0,0.13,-0.05,-0.49,0.86,-0.13,0.08,-0.14,-0.51,2.35,10.33,0,0,0,-0.3,2.69,9.42,38.1609318256378
,0,0.13,-0.05,-0.49,0.86,-0.12,0.08,-0.1,-0.6,2.36,9.74,0,0,0,-0.32,2.67,9.42,38.1796092987061
,0,0.13,-0.05,-0.49,0.86,-0.12,0.07,-0.05,-1.14,2.67,10.09,0,0,0,-0.34,2.65,9.43,38.19691157341
,0,0.13,-0.05,-0.49,0.86,-0.11,0.05,-0.05,-0.9,2.53,10.05,0,0,0,-0.34,2.64,9.43,38.2114205360413
,0,0.13,-0.05,-0.49,0.86,-0.1,0.04,-0.05,-0.59,2.46,10.04,0,0,0,-0.35,2.62,9.44,38.2299513816833
,0,0.13,-0.05,-0.49,0.86,-0.1,-0,-0.04,-0.61,2.64,8.85,0,0,0,-0.36,2.6,9.44,38.2465448379517
,0,0.13,-0.05,-0.49,0.86,-0.04,0.09,-0.17,-1.13,3.66,12.8,0,0,0,-0.37,2.59,9.44,38.2614059448242
,0,0.13,-0.05,-0.49,0.86,-0.1,0.16,-0.16,0.75,2.28,9.2,0,0,0,-0.38,2.58,9.45,38.2803568840027
,0,0.12,-0.05,-0.49,0.86,-0.07,0.13,-0.09,-0.07,2.45,10.04,0,0,0,-0.39,2.57,9.45,38.2973892688751
,0,0.12,-0.05,-0.49,0.86,-0.04,0.05,-0.07,-0.73,2.22,10.01,0,0,0,-0.4,2.56,9.45,38.3118908405304
,0,0.13,-0.05,-0.49,0.86,-0.03,0.05,-0.07,-0.03,2.59,9.19,0,0,0,-0.41,2.56,9.45,38.331155538559
,0,0.13,-0.05,-0.49,0.86,-0.01,0.03,-0.07,-0.13,2.48,9.46,0,0,0,-0.43,2.55,9.45,38.3479235172272
,0,0.13,-0.05,-0.5,0.86,-0.04,0.07,-0.07,-0.84,2.31,9.81,0,0,0,-0.44,2.55,9.45,38.3627173900604
,0,0.13,-0.05,-0.5,0.86,-0.03,0.05,-0.06,-0.96,2.32,9.8,0,0,0,-0.45,2.54,9.45,38.3814463615417
,0,0.13,-0.04,-0.5,0.86,-0.03,0.04,-0.06,-0.56,2.22,9.61,0,0,0,-0.46,2.54,9.45,38.3978092670441
,0,0.13,-0.04,-0.5,0.86,-0.01,0.04,-0.07,-0.54,2.25,9.7,0,0,0,-0.46,2.54,9.46,38.4126045703888
,0,0.13,-0.04,-0.5,0.86,-0.01,0.02,-0.05,-0.63,2.36,9.85,0,0,0,-0.48,2.53,9.46,38.4316987991333
,0,0.13,-0.04,-0.5,0.86,-0.01,0.03,-0.05,-0.45,2.29,9.6,0,0,0,-0.49,2.52,9.46,38.4478540420532
,0,0.13,-0.04,-0.5,0.86,0.01,0.04,-0.05,-0.98,2.26,9.77,0,0,0,-0.5,2.52,9.46,38.4628667831421
,0,0.13,-0.04,-0.5,0.86,0.03,0.04,-0.05,-0.53,2.3,9.75,0,0,0,-0.51,2.52,9.46,38.4815459251404
,0,0.13,-0.04,-0.5,0.86,0.01,0.04,-0.04,-0.68,2.2,9.62,0,0,0,-0.52,2.51,9.46,38.4982228279114
