Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.29,0.74,-0.17,0.58,-0.32,0.41,0.01,-9.19,1.5,-3.11,0,0,0,-9.41,0.81,-2.62,33.8907608985901
,0,0.29,0.74,-0.17,0.58,-0.46,0.34,-0,-9.01,1.14,-3.45,0,0,0,-9.4,0.82,-2.64,33.9058504104614
,0,0.29,0.75,-0.16,0.58,-0.39,0.32,0,-9.42,0.61,-3.27,0,0,0,-9.38,0.84,-2.7,33.9244289398193
,0,0.28,0.75,-0.16,0.58,-0.31,0.3,0.01,-9.28,0.55,-3.42,0,0,0,-9.37,0.85,-2.74,33.9411902427673
,0,0.28,0.75,-0.16,0.58,-0.12,0.24,0.04,-9.4,0.66,-3.17,0,0,0,-9.36,0.86,-2.76,33.9560084342957
,0,0.29,0.75,-0.16,0.58,0,0.21,0.09,-9.55,0.72,-3,0,0,0,-9.35,0.88,-2.8,33.974561214447
,0,0.29,0.75,-0.16,0.57,0.03,0.2,0.09,-9.59,0.65,-3.07,0,0,0,-9.34,0.89,-2.84,33.9905841350555
,0,0.29,0.75,-0.16,0.57,0.1,0.2,0.13,-9.53,0.69,-3.1,0,0,0,-9.33,0.9,-2.86,34.0055453777313
,0,0.29,0.75,-0.16,0.57,0.11,0.21,0.14,-9.32,1.09,-2.66,0,0,0,-9.32,0.92,-2.9,34.0248000621796
,0,0.29,0.75,-0.16,0.57,0.12,0.23,0.15,-9.04,1.48,-2.77,0,0,0,-9.3,0.94,-2.94,34.0410189628601
,0,0.29,0.75,-0.16,0.57,0.06,0.35,0.12,-9.05,1.61,-2.86,0,0,0,-9.29,0.95,-2.98,34.0557601451874
,0,0.29,0.75,-0.15,0.57,0.03,0.4,0.09,-9.23,1.18,-2.81,0,0,0,-9.26,0.96,-3.05,34.0746364593506
,0,0.3,0.76,-0.15,0.56,0.05,0.44,0.08,-9.32,1.42,-2.94,0,0,0,-9.24,0.98,-3.12,34.0911750793457
,0,0.3,0.76,-0.15,0.56,0.16,0.53,0.06,-9.2,1.4,-3.27,0,0,0,-9.22,0.98,-3.17,34.1062777042389
,0,0.3,0.76,-0.15,0.56,0.19,0.57,0.05,-9.55,0.83,-2.9,0,0,0,-9.19,0.99,-3.27,34.125079870224
,0,0.3,0.76,-0.15,0.55,0.22,0.58,0.04,-9.7,0.57,-3.31,0,0,0,-9.15,0.98,-3.38,34.1413466930389
,0,0.3,0.76,-0.15,0.55,0.38,0.66,0.03,-9.66,0.26,-3.53,0,0,0,-9.12,0.97,-3.44,34.1564054489136
,0,0.31,0.77,-0.15,0.54,0.49,0.69,0.01,-9.14,0.99,-3.42,0,0,0,-9.08,0.94,-3.57,34.1753811836243
,0,0.31,0.77,-0.16,0.53,0.62,0.75,-0,-9.88,2.75,-3.21,0,0,0,-9.02,0.9,-3.72,34.1914744377136
,0,0.31,0.77,-0.16,0.53,0.49,0.82,-0.04,-10.19,2.32,-2.91,0,0,0,-8.99,0.87,-3.79,34.2072191238403
,0,0.32,0.78,-0.16,0.52,0.43,0.91,-0.1,-10.09,1.39,-3.08,0,0,0,-8.93,0.83,-3.96,34.2258725166321
,0,0.32,0.78,-0.16,0.51,0.52,0.97,-0.13,-10.47,0.54,-3.04,0,0,0,-8.85,0.76,-4.14,34.2413716316223
,0,0.32,0.78,-0.16,0.51,0.7,1.12,-0.16,-10.66,-0.32,-2.96,0,0,0,-8.81,0.72,-4.24,34.2567973136902
,0,0.33,0.79,-0.16,0.49,1.02,1.33,-0.2,-11.72,-1.47,-1.41,0,0,0,-8.7,0.61,-4.47,34.2768228054047
,0,0.33,0.79,-0.17,0.48,1.32,1.41,-0.19,-11.26,0.05,-2,0,0,0,-8.57,0.45,-4.72,34.2917511463165
,0,0.34,0.8,-0.18,0.47,1.7,1.61,-0.11,-11.66,0.47,-2.17,0,0,0,-8.5,0.36,-4.86,34.3065385818481
,0,0.35,0.8,-0.18,0.45,1.73,1.78,-0.15,-11.78,-0.12,-2.59,0,0,0,-8.33,0.17,-5.15,34.3263792991638
,0,0.36,0.81,-0.19,0.43,1.77,1.85,-0.16,-11.99,0.09,-1.28,0,0,0,-8.14,-0.03,-5.46,34.3416843414307
,0,0.36,0.81,-0.2,0.42,1.92,1.98,-0.17,-11.72,-0.02,-1.75,0,0,0,-8.03,-0.15,-5.61,34.3569886684418
,0,0.37,0.81,-0.21,0.39,1.96,2.14,-0.19,-11.1,0.63,-3.29,0,0,0,-7.8,-0.39,-5.92,34.3765797615051
,0,0.38,0.82,-0.21,0.37,1.88,2.25,-0.25,-12.2,0.51,-3.69,0,0,0,-7.52,-0.65,-6.24,34.3918790817261
,0,0.39,0.82,-0.22,0.36,1.64,2.43,-0.31,-11.7,1.64,-6.06,0,0,0,-7.37,-0.77,-6.41,34.4068791866302
,0,0.39,0.83,-0.22,0.33,1.25,2.56,-0.31,-11.08,2.41,-7.37,0,0,0,-7.04,-0.98,-6.74,34.4267253875732
,0,0.4,0.84,-0.22,0.31,1.03,2.56,-0.35,-9.79,0.96,-8,0,0,0,-6.7,-1.14,-7.06,34.4422566890717
,0,0.4,0.84,-0.21,0.3,0.43,2.29,-0.31,-9.51,0.31,-7.93,0,0,0,-6.54,-1.19,-7.2,34.4576685428619
,0,0.4,0.85,-0.21,0.28,0,1.94,-0.2,-7.91,-0.12,-6.67,0,0,0,-6.25,-1.23,-7.45,34.4770884513855
,0,0.4,0.85,-0.2,0.27,-0.26,1.26,-0.04,-6.66,-0.32,-3.5,0,0,0,-6.03,-1.21,-7.63,34.4927823543549
,0,0.41,0.85,-0.2,0.26,-0.22,0.88,0.08,-5.94,0.67,-3,0,0,0,-5.96,-1.19,-7.68,34.5084764957428
,0,0.41,0.85,-0.19,0.26,-0.27,0.29,0.31,-6.02,-0.12,-1.66,0,0,0,-5.9,-1.12,-7.74,34.5287730693817
,0,0.41,0.85,-0.19,0.26,-0.08,-0.38,0.33,-5.27,-1.27,-2.47,0,0,0,-5.94,-1.06,-7.72,34.5436036586761
,0,0.41,0.85,-0.19,0.27,0.07,-0.71,0.29,-5.23,-1.23,-2.7,0,0,0,-6,-1.05,-7.68,34.5587260723114
,0,0.41,0.85,-0.2,0.28,0.45,-1.3,0.25,-5,-1.02,-2.85,0,0,0,-6.17,-1.07,-7.53,34.5781524181366
,0,0.41,0.84,-0.21,0.29,0.64,-1.78,0.27,-5.03,-0.17,-3.51,0,0,0,-6.42,-1.13,-7.32,34.5929346084595
,0,0.41,0.83,-0.22,0.29,0.66,-2,0.31,-5.14,0,-3.65,0,0,0,-6.56,-1.16,-7.18,34.6087596416473
,0,0.41,0.83,-0.23,0.31,0.49,-2.43,0.41,-6.11,0.48,-4.23,0,0,0,-6.89,-1.18,-6.87,34.6282000541687
,0,0.41,0.81,-0.24,0.33,0.11,-2.77,0.53,-6.77,0.24,-4.56,0,0,0,-7.25,-1.14,-6.49,34.6428129673004
,0,0.41,0.81,-0.24,0.35,-0.1,-2.91,0.59,-7.24,-0.07,-5.08,0,0,0,-7.44,-1.09,-6.29,34.6587142944336
,0,0.41,0.8,-0.25,0.37,-0.39,-3.15,0.7,-7.56,-0.23,-5.71,0,0,0,-7.81,-0.95,-5.84,34.6786704063416
,0,0.4,0.78,-0.26,0.4,-0.56,-3.3,0.71,-8.37,-0.09,-5.97,0,0,0,-8.18,-0.79,-5.34,34.6937334537506
,0,0.4,0.77,-0.26,0.42,-0.63,-3.37,0.7,-8.54,-0.23,-5.95,0,0,0,-8.35,-0.7,-5.07,34.7089681625366
,0,0.39,0.76,-0.27,0.45,-0.72,-3.52,0.64,-9.22,-0.26,-6.21,0,0,0,-8.69,-0.53,-4.51,34.7290811538696
,0,0.38,0.74,-0.27,0.48,-0.61,-3.62,0.58,-9.56,0.2,-6.37,0,0,0,-8.98,-0.37,-3.9,34.7438979148865
,0,0.38,0.72,-0.28,0.51,-0.56,-3.69,0.58,-9.64,0.44,-6.36,0,0,0,-9.12,-0.3,-3.57,34.7596876621246
,0,0.37,0.7,-0.29,0.54,-0.54,-3.75,0.64,-9.8,0.7,-6.48,0,0,0,-9.36,-0.15,-2.91,34.7791378498077
,0,0.36,0.69,-0.29,0.55,-0.62,-3.72,0.71,-9.93,0.96,-6.62,0,0,0,-9.54,0,-2.22,34.7937803268433
,0,0.35,0.67,-0.29,0.58,-0.7,-3.68,0.74,-10.04,0.87,-6.55,0,0,0,-9.62,0.08,-1.88,34.810111284256
,0,0.34,0.65,-0.29,0.61,-0.84,-3.5,0.78,-10.05,0.5,-6.56,0,0,0,-9.72,0.25,-1.21,34.8296988010406
,0,0.34,0.64,-0.29,0.62,-0.87,-3.21,0.8,-10.1,0.05,-6.58,0,0,0,-9.77,0.41,-0.59,34.8441121578217
,0,0.33,0.63,-0.29,0.64,-0.81,-3.03,0.79,-10.08,0.07,-6.63,0,0,0,-9.79,0.56,-0.02,34.8606877326965
,0,0.32,0.61,-0.29,0.66,-0.64,-2.61,0.78,-9.26,0.4,-7.23,0,0,0,-9.78,0.64,0.22,34.8799905776978
,0,0.32,0.6,-0.29,0.67,-0.57,-2.08,0.66,-7.37,0.43,-8.17,0,0,0,-9.75,0.76,0.65,34.8948588371277
,0,0.32,0.59,-0.29,0.68,-0.54,-1.68,0.58,-6.84,0.41,-8.37,0,0,0,-9.72,0.86,0.93,34.9105582237244
,0,0.32,0.59,-0.29,0.69,-0.45,-0.79,0.45,-6.71,0.13,-7.95,0,0,0,-9.71,0.9,1.01,34.9296221733093
,0,0.31,0.59,-0.28,0.69,-0.35,0.04,0.28,-4.79,0.39,-10.38,0,0,0,-9.7,0.95,1.05,34.9446878433228
,0,0.31,0.59,-0.28,0.69,-0.42,0.53,0.16,-8.66,0.02,-5.91,0,0,0,-9.71,0.95,0.93,34.9611585140228
,0,0.31,0.6,-0.28,0.68,-0.37,0.42,-0.21,-12.33,-2.64,6.63,0,0,0,-9.72,0.93,0.89,34.9800796508789
,0,0.31,0.6,-0.27,0.68,-0.77,0.8,-0.18,-11.25,-3.19,0.82,0,0,0,-9.73,0.88,0.79,34.9949860572815
,0,0.31,0.61,-0.27,0.68,-0.94,1.1,-0.19,-9.4,-2.16,-1.73,0,0,0,-9.75,0.83,0.57,35.0113596916199
,0,0.31,0.63,-0.26,0.67,-0.24,1.53,-0.14,-11.48,0.02,-0.12,0,0,0,-9.76,0.82,0.43,35.0299594402313
,0,0.31,0.63,-0.26,0.66,-0.03,1.63,-0.05,-9.01,5.39,-2.81,0,0,0,-9.77,0.8,0.12,35.0447700023651
,0,0.31,0.64,-0.25,0.65,-0.59,1.67,-0.06,-9.13,6.04,-3.43,0,0,0,-9.77,0.79,-0.17,35.0614831447601
,0,0.3,0.66,-0.24,0.65,-1.82,1.49,-0.21,-8.38,1.55,-4.01,0,0,0,-9.77,0.77,-0.29,35.0806231498718
,0,0.29,0.66,-0.23,0.65,-1.96,1.23,-0.15,-9.86,-1.67,-1.85,0,0,0,-9.76,0.75,-0.51,35.0951809883118
,0,0.29,0.67,-0.22,0.65,-1.43,1.08,-0.09,-10.1,-2.71,-1.39,0,0,0,-9.75,0.75,-0.69,35.1111359596252
,0,0.29,0.68,-0.22,0.64,0.19,0.97,-0,-10.76,-1.97,-1.79,0,0,0,-9.74,0.75,-0.78,35.1302256584167
,0,0.3,0.68,-0.22,0.63,0.87,0.91,0.12,-9.83,1.26,-1.38,0,0,0,-9.72,0.75,-0.97,35.145003080368
,0,0.3,0.68,-0.22,0.63,0.87,0.88,0.18,-9.28,2.82,-1.64,0,0,0,-9.7,0.78,-1.14,35.1611039638519
,0,0.31,0.69,-0.22,0.62,0.05,0.94,0.21,-9.55,2.54,-1.73,0,0,0,-9.69,0.8,-1.23,35.1801068782806
,0,0.3,0.69,-0.21,0.62,-0.8,1,0.11,-9.5,1.41,-1.94,0,0,0,-9.66,0.84,-1.41,35.1947424411774
,0,0.3,0.7,-0.2,0.62,-0.87,1.04,0.06,-9.23,1.62,-2.39,0,0,0,-9.65,0.86,-1.5,35.2102649211884
,0,0.3,0.71,-0.19,0.61,-0.58,1.06,0.02,-9.86,0.87,-2.9,0,0,0,-9.61,0.88,-1.68,35.2298572063446
,0,0.3,0.71,-0.19,0.61,-0.06,0.97,0,-10.23,1.1,-2.87,0,0,0,-9.58,0.89,-1.87,35.2447052001953
,0,0.3,0.72,-0.19,0.6,0.02,0.91,0.01,-9.8,1.36,-3.19,0,0,0,-9.56,0.89,-1.95,35.2600948810577
,0,0.3,0.72,-0.19,0.6,-0.09,0.78,0,-9.96,1.26,-2.8,0,0,0,-9.53,0.89,-2.1,35.2799873352051
,0,0.3,0.72,-0.18,0.59,-0.19,0.67,-0,-9.69,0.19,-3.08,0,0,0,-9.5,0.9,-2.22,35.2949903011322
,0,0.3,0.73,-0.18,0.59,-0.13,0.64,0.02,-9.87,0.15,-3.16,0,0,0,-9.49,0.9,-2.28,35.3100342750549
,0,0.31,0.73,-0.18,0.59,0.14,0.51,0.06,-9.64,0.85,-3.1,0,0,0,-9.46,0.91,-2.38,35.3303008079529
,0,0.31,0.73,-0.18,0.58,0.31,0.4,0.1,-9.32,1.06,-3.45,0,0,0,-9.44,0.91,-2.47,35.3446118831635
,0,0.31,0.73,-0.18,0.58,0.32,0.38,0.1,-9.02,1.44,-3.59,0,0,0,-9.43,0.91,-2.5,35.3600807189941
,0,0.31,0.73,-0.18,0.58,0.22,0.34,0.07,-9.01,1.5,-3.01,0,0,0,-9.41,0.91,-2.57,35.3803951740265
,0,0.31,0.73,-0.18,0.58,0.09,0.32,0.06,-9.12,1.36,-3.14,0,0,0,-9.39,0.92,-2.63,35.3947861194611
,0,0.31,0.73,-0.18,0.57,0.03,0.31,0.05,-9.03,1.19,-3.23,0,0,0,-9.39,0.92,-2.66,35.4103875160217
,0,0.31,0.74,-0.18,0.57,-0.01,0.3,0.03,-9.14,1.14,-3.01,0,0,0,-9.37,0.93,-2.72,35.4303066730499
,0,0.32,0.74,-0.18,0.57,0.03,0.26,0.04,-9.26,0.88,-3.12,0,0,0,-9.35,0.94,-2.77,35.4449579715729
,0,0.32,0.74,-0.18,0.57,0.09,0.24,0.05,-9.44,0.73,-3.01,0,0,0,-9.35,0.94,-2.79,35.4605379104614
,0,0.32,0.74,-0.18,0.57,0.24,0.21,0.07,-9.39,0.74,-3.08,0,0,0,-9.33,0.94,-2.84,35.4806683063507
,0,0.32,0.74,-0.18,0.57,0.32,0.21,0.09,-9.58,1.44,-2.77,0,0,0,-9.32,0.94,-2.88,35.4949295520782
,0,0.32,0.74,-0.18,0.56,0.3,0.23,0.09,-9.17,1.55,-3.24,0,0,0,-9.31,0.94,-2.9,35.5099091529846
,0,0.32,0.74,-0.18,0.56,0.18,0.25,0.07,-9.35,1.81,-2.96,0,0,0,-9.3,0.94,-2.95,35.5308177471161
,0,0.33,0.74,-0.18,0.56,0.09,0.27,0.05,-9.33,1.38,-2.8,0,0,0,-9.28,0.95,-3,35.5452325344086
,0,0.33,0.74,-0.18,0.56,0.09,0.28,0.04,-9.22,1.31,-3.11,0,0,0,-9.27,0.95,-3.03,35.5603311061859
,0,0.33,0.74,-0.18,0.56,0.07,0.33,0.03,-9.19,1.48,-3.23,0,0,0,-9.25,0.97,-3.08,35.5806531906128
,0,0.33,0.74,-0.18,0.55,0.01,0.37,0,-9.39,1.37,-3.2,0,0,0,-9.23,0.97,-3.14,35.5953376293182
,0,0.33,0.75,-0.18,0.55,-0.01,0.39,-0.01,-9.49,1,-3.25,0,0,0,-9.22,0.97,-3.18,35.6102666854858
,0,0.33,0.75,-0.18,0.55,0.06,0.41,-0.02,-9.42,1.17,-3.33,0,0,0,-9.19,0.96,-3.25,35.6303150653839
,0,0.33,0.75,-0.18,0.55,0.08,0.45,-0.03,-9.48,0.88,-3.32,0,0,0,-9.17,0.95,-3.33,35.6451344490051
,0,0.33,0.75,-0.18,0.54,0.09,0.49,-0.04,-9.61,0.77,-3.42,0,0,0,-9.15,0.94,-3.38,35.6603181362152
,0,0.33,0.75,-0.17,0.54,0.13,0.56,-0.05,-9.58,0.57,-3.14,0,0,0,-9.12,0.93,-3.47,35.6807255744934
,0,0.33,0.76,-0.17,0.53,0.22,0.67,-0.08,-10.17,1.8,-2.55,0,0,0,-9.07,0.9,-3.59,35.695289850235
,0,0.34,0.76,-0.17,0.53,0.2,0.72,-0.09,-9.87,1.81,-2.55,0,0,0,-9.05,0.89,-3.65,35.7106564044952
,0,0.34,0.76,-0.17,0.52,0.21,0.82,-0.13,-10.13,1.5,-1.88,0,0,0,-8.99,0.85,-3.8,35.7306447029114
,0,0.34,0.77,-0.17,0.52,0.35,0.93,-0.19,-10.51,1.96,-2.21,0,0,0,-8.93,0.8,-3.96,35.7448854446411
,0,0.34,0.77,-0.18,0.51,0.39,1,-0.21,-10.5,1.75,-2.31,0,0,0,-8.89,0.76,-4.05,35.7608425617218
,0,0.34,0.78,-0.18,0.5,0.43,1.11,-0.24,-10.39,0.37,-2.31,0,0,0,-8.81,0.69,-4.24,35.7804267406464
,0,0.34,0.78,-0.18,0.49,0.7,1.34,-0.26,-10.64,-0.89,-1.95,0,0,0,-8.7,0.6,-4.46,35.7957627773285
,0,0.35,0.79,-0.18,0.47,0.93,1.49,-0.24,-10.55,-1.22,-2.1,0,0,0,-8.64,0.53,-4.59,35.8106958866119
,0,0.36,0.79,-0.19,0.45,1.56,1.77,-0.18,-11.89,-1.79,-1.27,0,0,0,-8.49,0.37,-4.89,35.8309245109558
,0,0.37,0.8,-0.19,0.44,2.12,2.02,-0.09,-12.21,-0.96,-1.68,0,0,0,-8.3,0.16,-5.21,35.8456892967224
,0,0.38,0.8,-0.2,0.42,2.34,2.19,-0.07,-12.25,-0.22,-2.53,0,0,0,-8.06,-0.09,-5.58,35.860888004303
,0,0.39,0.81,-0.21,0.39,2.25,2.59,-0.08,-11.62,1.61,-4.86,0,0,0,-7.91,-0.22,-5.78,35.8811321258545
,0,0.4,0.81,-0.21,0.37,1.56,2.68,-0.28,-11.6,1.96,-5.77,0,0,0,-7.6,-0.46,-6.17,35.8960263729095
,0,0.4,0.82,-0.21,0.35,1.12,2.68,-0.36,-11.31,1.86,-6.6,0,0,0,-7.27,-0.62,-6.54,35.911562204361
,0,0.41,0.83,-0.2,0.33,0.39,2.64,-0.36,-11.45,2.19,-6.89,0,0,0,-6.92,-0.7,-6.9,35.9314091205597
,0,0.41,0.83,-0.2,0.32,-0.07,2.44,-0.27,-10.09,1.09,-6.68,0,0,0,-6.76,-0.72,-7.06,35.9457926750183
,0,0.41,0.84,-0.19,0.3,-0.18,2.22,-0.21,-10.98,-0.33,-3.19,0,0,0,-6.47,-0.71,-7.33,35.9616467952728
,0,0.41,0.84,-0.18,0.29,-0.17,1.56,0.02,-9.24,-0.1,-1.72,0,0,0,-6.27,-0.7,-7.5,35.9813575744629
,0,0.41,0.84,-0.18,0.29,0.37,0.89,0.09,-7.11,-0.7,-2.21,0,0,0,-6.21,-0.72,-7.55,35.9958460330963
,0,0.42,0.84,-0.19,0.28,0.59,0.59,0.1,-7.05,-0.61,-2.28,0,0,0,-6.15,-0.8,-7.59,36.0109984874725
,0,0.42,0.84,-0.19,0.28,0.8,-0.07,0.1,-6.28,0.02,-2.47,0,0,0,-6.18,-0.91,-7.55,36.0307261943817
,0,0.42,0.84,-0.2,0.28,0.72,-0.71,0.08,-5.68,0.19,-2.65,0,0,0,-6.24,-0.96,-7.5,36.0456461906433
,0,0.42,0.84,-0.21,0.29,0.63,-1,0.09,-5.41,0.57,-3.03,0,0,0,-6.4,-1.02,-7.35,36.0611622333527
,0,0.42,0.83,-0.22,0.3,0.34,-1.52,0.17,-5.46,0.6,-3.44,0,0,0,-6.63,-1.03,-7.14,36.0808844566345
,0,0.42,0.83,-0.22,0.31,-0.01,-1.98,0.29,-6.27,0.58,-3.88,0,0,0,-6.77,-1.01,-7.01,36.0953586101532
,0,0.42,0.82,-0.22,0.33,-0.19,-2.18,0.33,-6.58,0.19,-3.96,0,0,0,-6.92,-0.98,-6.87,36.1105446815491
,0,0.41,0.81,-0.23,0.35,-0.44,-2.52,0.38,-7.26,-0.81,-4.62,0,0,0,-7.42,-0.82,-6.35,36.1309669017792
,0,0.41,0.8,-0.23,0.36,-0.44,-2.79,0.41,-7.95,-1.18,-4.96,0,0,0,-7.59,-0.76,-6.15,36.14581823349
,0,0.4,0.79,-0.24,0.39,-0.36,-2.91,0.4,-8.08,-1.14,-5.22,0,0,0,-7.94,-0.67,-5.71,36.1614053249359
,0,0.4,0.78,-0.25,0.41,-0.19,-3.12,0.37,-8.73,-0.76,-5.72,0,0,0,-8.27,-0.59,-5.22,36.1812102794647
,0,0.4,0.77,-0.26,0.43,-0.1,-3.26,0.33,-9.26,-0.27,-6.3,0,0,0,-8.44,-0.56,-4.95,36.196005821228
,0,0.39,0.76,-0.27,0.45,-0.08,-3.3,0.32,-9.47,0,-6.26,0,0,0,-8.74,-0.5,-4.4,36.2112390995026
,0,0.38,0.74,-0.28,0.48,-0.16,-3.38,0.32,-9.6,0.33,-6.28,0,0,0,-9.01,-0.43,-3.82,36.2319686412811
,0,0.38,0.73,-0.28,0.49,-0.32,-3.4,0.35,-9.89,0.56,-6,0,0,0,-9.14,-0.39,-3.52,36.2463598251343
,0,0.37,0.72,-0.29,0.52,-0.42,-3.4,0.38,-9.81,0.72,-5.99,0,0,0,-9.35,-0.28,-2.92,36.261084318161
,0,0.36,0.7,-0.29,0.54,-0.69,-3.35,0.44,-9.8,0.52,-5.86,0,0,0,-9.52,-0.16,-2.32,36.2815067768097
,0,0.35,0.69,-0.29,0.56,-0.86,-3.25,0.48,-9.91,0.37,-5.54,0,0,0,-9.59,-0.1,-2.02,36.2962746620178
,0,0.34,0.67,-0.29,0.58,-0.9,-3.19,0.51,-9.96,0.2,-5.35,0,0,0,-9.7,0.02,-1.43,36.3114268779755
,0,0.33,0.66,-0.3,0.61,-0.85,-3.03,0.56,-10.02,-0.05,-5.43,0,0,0,-9.76,0.14,-0.86,36.3313484191895
,0,0.33,0.65,-0.3,0.62,-0.67,-2.87,0.56,-9.74,0.59,-5.35,0,0,0,-9.78,0.2,-0.59,36.3463490009308
,0,0.32,0.63,-0.3,0.64,-0.6,-2.75,0.57,-9.63,0.46,-5.72,0,0,0,-9.8,0.31,-0.08,36.3619177341461
,0,0.31,0.62,-0.3,0.65,-0.56,-2.42,0.54,-8.69,0.52,-6.25,0,0,0,-9.79,0.41,0.35,36.3815608024597
,0,0.31,0.61,-0.3,0.66,-0.48,-1.96,0.51,-7.93,0.5,-6.79,0,0,0,-9.78,0.45,0.54,36.3956317901611
,0,0.31,0.6,-0.3,0.67,-0.44,-1.69,0.48,-7.62,0.38,-6.86,0,0,0,-9.75,0.54,0.84,36.4115447998047
,0,0.3,0.6,-0.3,0.68,-0.33,-1.13,0.45,-7.05,0.19,-7.35,0,0,0,-9.73,0.61,1.03,36.4314188957214
,0,0.3,0.59,-0.3,0.68,-0.19,-0.5,0.35,-6.27,0.54,-7.74,0,0,0,-9.72,0.65,1.08,36.4459276199341
,0,0.31,0.59,-0.29,0.69,-0.14,-0.16,0.29,-7.34,1.8,-7.02,0,0,0,-9.72,0.7,1.08,36.4610691070557
,0,0.31,0.6,-0.29,0.68,-0.18,0.66,0.18,-12.17,-1.03,-1.91,0,0,0,-9.73,0.71,0.94,36.4816884994507
,0,0.31,0.6,-0.29,0.68,-0.27,0.52,-0.15,-14.22,-5.42,6.85,0,0,0,-9.74,0.69,0.89,36.4958915710449
,0,0.31,0.61,-0.28,0.68,-0.08,0.69,-0.1,-11.66,-2.5,3.89,0,0,0,-9.75,0.68,0.73,36.5114436149597
,0,0.31,0.62,-0.28,0.67,-0.33,1.3,-0.07,-10.52,0.38,-2.23,0,0,0,-9.77,0.66,0.48,36.5318443775177
,0,0.31,0.62,-0.28,0.66,-0.13,1.46,-0.11,-10.15,0.69,-1.73,0,0,0,-9.77,0.64,0.34,36.5466392040253
,0,0.31,0.63,-0.27,0.66,-0.34,1.51,-0.08,-9.75,0.78,-2.54,0,0,0,-9.78,0.63,0.06,36.5612425804138
,0,0.31,0.64,-0.26,0.65,-0.84,1.49,0.05,-10.64,2.55,-2.6,0,0,0,-9.78,0.65,-0.19,36.5816149711609
,0,0.31,0.65,-0.25,0.65,-1.28,1.26,0.06,-9.77,1.27,-3.4,0,0,0,-9.77,0.65,-0.3,36.5961232185364
,0,0.3,0.66,-0.24,0.64,-1.26,1.15,0.07,-10.39,0.08,-2.62,0,0,0,-9.77,0.67,-0.4,36.6118414402008
,0,0.3,0.66,-0.24,0.64,-0.57,0.89,0.11,-10.03,-1.96,-1.22,0,0,0,-9.76,0.69,-0.57,36.6312277317047
,0,0.31,0.67,-0.24,0.64,0.63,0.86,0.1,-9.55,0.03,-1.39,0,0,0,-9.75,0.71,-0.73,36.6460471153259
,0,0.32,0.67,-0.24,0.63,0.89,0.9,0.1,-9.94,1.64,-1.64,0,0,0,-9.74,0.71,-0.83,36.6614329814911
,0,0.32,0.67,-0.24,0.62,0.79,0.92,0.12,-9.51,2.48,-1.87,0,0,0,-9.72,0.72,-1.01,36.6814258098602
,0,0.32,0.68,-0.24,0.62,0.11,0.88,0.09,-9.72,2.59,-1.7,0,0,0,-9.7,0.73,-1.18,36.6956462860107
,0,0.32,0.68,-0.24,0.61,-0.19,0.88,0.06,-9.62,2.11,-1.9,0,0,0,-9.69,0.74,-1.26,36.7114329338074
,0,0.32,0.69,-0.23,0.61,-0.61,0.88,0.01,-9.45,1.59,-2.35,0,0,0,-9.67,0.76,-1.42,36.7309896945953
,0,0.32,0.69,-0.23,0.61,-0.55,0.84,-0.01,-9.64,1.1,-2.54,0,0,0,-9.64,0.78,-1.57,36.7459843158722
,0,0.32,0.7,-0.22,0.6,-0.45,0.81,-0.01,-10,1.19,-2.37,0,0,0,-9.63,0.78,-1.64,36.7611112594604
,0,0.32,0.7,-0.22,0.6,-0.37,0.71,-0.03,-10.02,0.92,-2.66,0,0,0,-9.61,0.79,-1.78,36.7812321186066
,0,0.32,0.7,-0.21,0.6,-0.42,0.63,-0.02,-9.85,0.69,-2.37,0,0,0,-9.58,0.8,-1.89,36.7952098846436
,0,0.32,0.71,-0.21,0.6,-0.47,0.58,0,-9.71,0.67,-2.34,0,0,0,-9.57,0.81,-1.94,36.8105390071869
,0,0.32,0.71,-0.21,0.59,-0.42,0.52,0.05,-9.6,0.23,-2.57,0,0,0,-9.55,0.83,-2.04,36.8279590606689
,0,0.32,0.71,-0.2,0.59,-0.28,0.5,0.05,-9.78,0.38,-2.45,0,0,0,-9.53,0.85,-2.12,36.8440532684326
,0,0.32,0.71,-0.2,0.59,0.11,0.45,0.07,-9.82,0.69,-2.17,0,0,0,-9.52,0.86,-2.16,36.85804271698
,0,0.32,0.72,-0.2,0.59,0.32,0.4,0.08,-9.32,1.4,-2.61,0,0,0,-9.5,0.86,-2.24,36.8741824626923
,0,0.32,0.72,-0.2,0.58,0.27,0.39,0.08,-9.45,1.46,-2.42,0,0,0,-9.48,0.86,-2.32,36.893013715744
,0,0.32,0.72,-0.2,0.58,-0.03,0.41,0.03,-9.26,1.22,-2.79,0,0,0,-9.47,0.86,-2.36,36.9080958366394
,0,0.32,0.72,-0.2,0.58,-0.13,0.42,0,-9.5,1.1,-2.58,0,0,0,-9.45,0.87,-2.43,36.9241154193878
,0,0.33,0.72,-0.2,0.58,-0.1,0.42,-0,-9.23,1.61,-2.41,0,0,0,-9.43,0.89,-2.51,36.9432461261749
,0,0.33,0.72,-0.2,0.58,-0.05,0.41,0,-9.07,1.57,-2.45,0,0,0,-9.42,0.89,-2.55,36.9583852291107
