Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,-0.02,-0.01,-0.4,0.92,0.08,0.11,-0.07,0.86,0.73,9.65,0,0,0,0.29,-0.39,9.79,48.7454872131348
,0,-0.02,-0.01,-0.4,0.92,0.27,0.17,0.03,0.47,-0.34,8.12,0,0,0,0.25,-0.33,9.79,48.7614398002625
,0,-0.02,-0,-0.4,0.92,0.12,0.38,0.03,0.76,-0.59,11.11,0,0,0,0.22,-0.32,9.79,48.7786974906921
,0,-0.02,0,-0.4,0.92,-0.22,0.52,-0.1,1.92,0.84,10.46,0,0,0,0.13,-0.35,9.79,48.7959933280945
,0,-0.02,0.01,-0.4,0.92,-0.29,0.66,-0.04,1.38,0.97,10.89,0,0,0,0,-0.39,9.79,48.812283039093
,0,-0.02,0.01,-0.4,0.92,0.05,0.82,0,0.27,0.77,9.44,0,0,0,-0.07,-0.38,9.79,48.8287189006805
,0,-0.01,0.02,-0.4,0.92,0.2,1.1,0.13,-0.02,0.51,10.49,0,0,0,-0.27,-0.35,9.79,48.8475568294525
,0,-0,0.03,-0.4,0.92,0.35,1.12,0.17,0.84,-0.14,9.3,0,0,0,-0.51,-0.28,9.78,48.8628675937653
,0,0,0.04,-0.4,0.92,0.06,1.65,0.27,0.02,0.09,10.01,0,0,0,-0.66,-0.27,9.77,48.8797681331635
,0,0.01,0.05,-0.4,0.92,0.37,1.77,0.24,-0.65,0.75,9.59,0,0,0,-1.02,-0.23,9.75,48.8975067138672
,0,0.02,0.07,-0.39,0.92,0.23,1.63,0.59,3.17,1.1,9.28,0,0,0,-1.34,-0.19,9.71,48.9129917621613
,0,0.02,0.08,-0.38,0.92,-0.43,1.7,0.73,4.08,-1.46,10.66,0,0,0,-1.5,-0.22,9.68,48.9298076629639
,0,0.03,0.1,-0.38,0.92,-0.11,2.98,0.73,9.2,-0.76,8.89,0,0,0,-1.99,-0.24,9.59,48.9485161304474
,0,0.05,0.14,-0.38,0.91,0.44,4.25,-0.16,0.1,-3.19,10.54,0,0,0,-2.86,-0.17,9.37,48.9633944034576
,0,0.06,0.16,-0.37,0.91,0.43,5.27,0.04,0.76,1.99,12.77,0,0,0,-3.33,-0.13,9.22,48.9800102710724
,0,0.09,0.21,-0.38,0.9,1.51,6.65,-0.5,3.09,0.68,10.76,0,0,0,-4.4,0.05,8.76,48.9984962940216
,0,0.14,0.28,-0.38,0.87,1.96,7.73,-0.69,2.12,1.6,13.11,0,0,0,-5.75,0.36,7.93,49.0139360427856
,0,0.17,0.31,-0.38,0.86,3.03,9.33,-1.54,1.54,-2.66,31.95,0,0,0,-6.44,0.49,7.37,49.0297005176544
,0,0.2,0.35,-0.4,0.82,1.71,3.83,-2.95,-16.06,7.45,32.75,0,0,0,-7.27,0.47,6.55,49.0489749908447
,0,0.18,0.35,-0.41,0.82,-0.99,-0.16,-3.01,7,-0.87,10.57,0,0,0,-7.15,0.1,6.7,49.0644063949585
,0,0.18,0.34,-0.41,0.83,-0.81,-2.94,0.1,9.95,1.7,3.45,0,0,0,-6.96,0.05,6.9,49.0801756381989
,0,0.16,0.32,-0.42,0.83,-0.34,-2.39,-0.43,2.31,1.57,4.39,0,0,0,-6.59,-0.06,7.25,49.0982422828674
,0,0.15,0.3,-0.43,0.84,-0.25,-2.55,-0.3,2.67,1.44,6.44,0,0,0,-6.23,-0.12,7.56,49.113817691803
,0,0.14,0.29,-0.43,0.84,-0.14,-2.5,0.01,2.25,1.13,8.13,0,0,0,-6.05,-0.13,7.71,49.1301381587982
,0,0.13,0.27,-0.43,0.85,-0.19,-3.01,0.2,0.37,0.22,9.08,0,0,0,-5.61,-0.14,8.03,49.1488091945648
,0,0.11,0.24,-0.43,0.86,-0.18,-3.32,0.22,-0.23,-0.29,7.65,0,0,0,-5.07,-0.14,8.39,49.1640553474426
,0,0.11,0.23,-0.43,0.87,-0.09,-3.62,0.16,-0.72,-0.22,8.04,0,0,0,-4.77,-0.14,8.56,49.1801953315735
,0,0.09,0.2,-0.43,0.87,0,-3.74,0.04,-1.85,0.57,9.75,0,0,0,-4.14,-0.14,8.88,49.1985011100769
,0,0.07,0.16,-0.44,0.88,0.01,-3.79,-0.01,-2.45,1.2,11.07,0,0,0,-3.48,-0.14,9.16,49.2141392230988
,0,0.07,0.15,-0.44,0.88,0.04,-3.89,-0.05,-2.64,1.93,11.68,0,0,0,-3.13,-0.13,9.29,49.230217218399
,0,0.05,0.11,-0.44,0.89,0.03,-3.95,0.04,-2.79,2.39,12.66,0,0,0,-2.41,-0.13,9.5,49.2488026618958
,0,0.03,0.08,-0.44,0.89,0.02,-4,0.11,-2.45,2.27,12.16,0,0,0,-1.67,-0.11,9.66,49.2643432617188
,0,0.02,0.06,-0.44,0.89,0.14,-4.05,0.27,-2.42,2.36,11.9,0,0,0,-1.29,-0.09,9.72,49.2806072235107
,0,0.01,0.03,-0.44,0.9,0.18,-3.86,0.49,-2.52,2.83,12.25,0,0,0,-0.55,-0.05,9.79,49.2980690002441
,0,-0,-0.01,-0.43,0.9,0.15,-3.71,0.6,-3.3,2.63,13.93,0,0,0,0.13,-0.02,9.8,49.3138484954834
,0,-0.01,-0.02,-0.43,0.9,0.16,-3.48,0.73,-3.86,2.62,15.04,0,0,0,0.46,-0.01,9.79,49.3301255702972
,0,-0.02,-0.05,-0.42,0.9,0.2,-3.48,0.78,-5.79,2.74,14.2,0,0,0,1.12,0.01,9.74,49.3485457897186
,0,-0.04,-0.08,-0.41,0.91,0.21,-3.48,0.8,-7.24,2.17,12.29,0,0,0,1.76,0.03,9.64,49.3643312454224
,0,-0.04,-0.1,-0.41,0.91,0.33,-3.13,0.75,-8.91,1.91,10.61,0,0,0,2.05,0.04,9.58,49.3803474903107
,0,-0.05,-0.12,-0.4,0.91,0.45,-2.51,0.62,-10.43,2.57,8.09,0,0,0,2.54,0.09,9.46,49.3983805179596
,0,-0.05,-0.14,-0.4,0.91,0.4,-2.02,0.59,-14.71,0.9,7.67,0,0,0,2.86,0.13,9.37,49.4142158031464
,0,-0.05,-0.14,-0.39,0.91,0.19,-0.93,0.48,-15.51,0.15,7.83,0,0,0,2.94,0.13,9.35,49.4309310913086
,0,-0.05,-0.15,-0.39,0.91,0.28,-0.2,0.27,-16.21,1.36,5.18,0,0,0,3.01,0.16,9.32,49.449517250061
,0,-0.05,-0.14,-0.39,0.91,0.21,0.32,0.26,-13.28,7.23,3.65,0,0,0,2.92,0.14,9.36,49.4645948410034
,0,-0.05,-0.13,-0.39,0.91,-0.85,1.22,0.69,-5.04,4.6,8.51,0,0,0,2.81,0.05,9.39,49.4803762435913
,0,-0.07,-0.12,-0.38,0.92,-2.02,0.65,1.46,7.94,-4.75,-5.43,0,0,0,2.7,-0.32,9.41,49.4987959861755
,0,-0.07,-0.1,-0.37,0.92,-1.43,1.16,0.79,0.62,-11.22,6.02,0,0,0,2.33,-0.56,9.5,49.5145149230957
,0,-0.07,-0.08,-0.37,0.92,-0.25,4.11,0.27,-6.3,-7.71,20.03,0,0,0,1.94,-0.59,9.59,49.5307016372681
,0,-0.06,-0.06,-0.38,0.92,-0.13,3.44,-0.27,1.12,1.37,12.49,0,0,0,1.42,-0.58,9.68,49.5494019985199
,0,-0.04,-0.04,-0.38,0.92,0.34,2.05,-0.47,-0.92,1.76,19.9,0,0,0,1.04,-0.51,9.73,49.5649099349976
,0,-0.04,-0.03,-0.38,0.92,0.45,2.05,-0.2,-4.41,-0.62,21.3,0,0,0,0.85,-0.46,9.75,49.5808475017548
,0,-0.03,-0.02,-0.39,0.92,0.35,1.41,-0.12,-0.9,4,10.67,0,0,0,0.66,-0.4,9.77,49.5991086959839
,0,-0.03,-0.02,-0.38,0.92,0.17,0.33,0.16,-1.99,0.03,12.35,0,0,0,0.54,-0.37,9.78,49.6153056621552
,0,-0.03,-0.02,-0.38,0.92,0,0.73,0.14,0.42,0.54,11.06,0,0,0,0.47,-0.37,9.78,49.6311781406403
,0,-0.03,-0.01,-0.38,0.92,-0.07,0.33,0.03,2.24,0.27,9.43,0,0,0,0.42,-0.4,9.78,49.6493887901306
,0,-0.03,-0.01,-0.38,0.92,-0.22,-0.03,-0.01,0.47,0.42,10.08,0,0,0,0.41,-0.44,9.78,49.6651341915131
,0,-0.03,-0.01,-0.38,0.92,-0.19,0.08,-0.09,0.43,-0.27,10.5,0,0,0,0.41,-0.45,9.78,49.6809027194977
,0,-0.03,-0.01,-0.38,0.92,-0.17,-0.08,-0.12,1.45,-0.02,10.06,0,0,0,0.42,-0.48,9.78,49.6991591453552
,0,-0.03,-0.01,-0.39,0.92,-0.12,-0.02,-0.11,1.05,-0.22,9.83,0,0,0,0.42,-0.5,9.78,49.7147624492645
,0,-0.03,-0.01,-0.39,0.92,-0.08,0.04,-0.11,0.44,0.45,10.06,0,0,0,0.42,-0.5,9.78,49.7312982082367
,0,-0.03,-0.01,-0.39,0.92,-0.06,-0.03,-0.13,-0.04,0.18,10.08,0,0,0,0.43,-0.51,9.78,49.7502658367157
,0,-0.03,-0.01,-0.39,0.92,-0.01,0.04,-0,-0.57,0.5,10.18,0,0,0,0.42,-0.51,9.78,49.7662181854248
,0,-0.03,-0.01,-0.39,0.92,0.03,0.06,0.03,-0.4,0.39,10.44,0,0,0,0.41,-0.51,9.78,49.7810893058777
,0,-0.03,-0.01,-0.39,0.92,0.03,0.06,0.03,0.99,0.28,9.75,0,0,0,0.41,-0.5,9.78,49.7996995449066
,0,-0.03,-0.01,-0.39,0.92,0.04,0.01,0.03,1.01,0.93,9.66,0,0,0,0.41,-0.49,9.78,49.8158605098724
,0,-0.03,-0.01,-0.39,0.92,0.01,-0.01,-0.01,1.57,0.28,9.37,0,0,0,0.41,-0.49,9.78,49.8313035964966
,0,-0.03,-0.01,-0.39,0.92,0.02,-0.02,-0,1.82,0.41,9.67,0,0,0,0.41,-0.49,9.78,49.8496346473694
,0,-0.03,-0.01,-0.39,0.92,0.01,0.01,-0.02,1.95,0.05,9.65,0,0,0,0.41,-0.49,9.78,49.8656916618347
,0,-0.03,-0.01,-0.39,0.92,0.01,0.09,-0.03,0.97,0.37,9.79,0,0,0,0.4,-0.49,9.78,49.8810679912567
,0,-0.03,-0.01,-0.39,0.92,0.01,0.08,-0.03,0.11,0.4,9.94,0,0,0,0.38,-0.49,9.78,49.8995134830475
,0,-0.03,-0.01,-0.39,0.92,0.01,0.09,-0.03,0,0.42,9.75,0,0,0,0.37,-0.49,9.78,49.9156532287598
,0,-0.03,-0.01,-0.39,0.92,0.01,0.08,-0.03,-0.18,0.16,9.75,0,0,0,0.36,-0.49,9.78,49.9313309192657
,0,-0.03,-0.01,-0.39,0.92,-0,0.02,-0.04,-0.44,0.41,10.14,0,0,0,0.35,-0.49,9.78,49.9495956897736
,0,-0.03,-0.01,-0.39,0.92,0.01,0.02,-0.03,0.23,0.37,9.72,0,0,0,0.35,-0.49,9.78,49.9656496047974
,0,-0.03,-0.01,-0.39,0.92,0,0.03,-0.02,1.12,0.29,9.77,0,0,0,0.34,-0.49,9.78,49.9813523292542
,0,-0.03,-0.01,-0.39,0.92,0.03,-0,0,2.03,0.32,9.46,0,0,0,0.34,-0.48,9.78,49.9995808601379
,0,-0.03,-0.01,-0.39,0.92,0.02,0.02,-0.02,1.71,0.41,9.59,0,0,0,0.34,-0.48,9.78,50.0156621932983
,0,-0.03,-0.01,-0.39,0.92,-0.01,0.03,-0.05,1.89,0.35,9.63,0,0,0,0.34,-0.48,9.78,50.0311887264252
,0,-0.03,-0.01,-0.39,0.92,0.01,0.04,-0.04,1.01,0.2,9.7,0,0,0,0.33,-0.48,9.78,50.0498042106628
,0,-0.03,-0.01,-0.39,0.92,0.02,0.04,-0.03,1.02,0.28,9.82,0,0,0,0.32,-0.47,9.78,50.0659382343292
,0,-0.03,-0.01,-0.39,0.92,0,0.08,-0.04,-0.1,0.27,9.89,0,0,0,0.31,-0.47,9.78,50.0811471939087
,0,-0.03,-0.01,-0.39,0.92,0.01,0.07,-0.03,-0.45,0.5,9.79,0,0,0,0.3,-0.47,9.79,50.0998258590698
,0,-0.03,-0,-0.39,0.92,0.09,0.07,0.01,-0.71,0.37,9.83,0,0,0,0.29,-0.45,9.79,50.1161272525787
,0,-0.03,-0,-0.39,0.92,0.07,0.08,-0.01,-0.57,0.57,9.87,0,0,0,0.28,-0.44,9.79,50.1315295696259
,0,-0.02,-0,-0.39,0.92,0.12,0.09,-0.01,1.46,-0.12,9.84,0,0,0,0.26,-0.41,9.79,50.1494467258453
,0,-0.02,-0,-0.39,0.92,0.24,0.17,0.04,1.66,0.08,9.82,0,0,0,0.22,-0.37,9.79,50.1664090156555
,0,-0.02,-0,-0.39,0.92,0,0.27,-0.03,1.58,0.25,9.63,0,0,0,0.2,-0.37,9.79,50.1822454929352
,0,-0.02,0,-0.39,0.92,-0.05,0.34,-0.03,1.49,0.21,9.71,0,0,0,0.13,-0.39,9.79,50.2004816532135
,0,-0.02,0,-0.39,0.92,-0.04,0.34,0.02,0.6,0.49,9.55,0,0,0,0.07,-0.39,9.79,50.2161614894867
,0,-0.02,0.01,-0.39,0.92,0.19,0.47,0.08,1.08,-0.18,11.34,0,0,0,0.02,-0.37,9.79,50.231746673584
,0,-0.02,0.01,-0.39,0.92,0.18,0.64,0.15,0.34,0.93,10.6,0,0,0,-0.08,-0.36,9.79,50.2499268054962
,0,-0.01,0.02,-0.39,0.92,-0.02,0.45,0.19,0.73,1.59,9.05,0,0,0,-0.18,-0.35,9.79,50.2667229175568
,0,-0.01,0.02,-0.39,0.92,0.09,0.78,0.14,0.14,0.76,9.23,0,0,0,-0.26,-0.34,9.79,50.2821395397186
,0,-0.01,0.03,-0.39,0.92,0.05,0.83,0.03,-0.25,0.92,9.39,0,0,0,-0.43,-0.34,9.79,50.3000104427338
,0,-0,0.04,-0.38,0.92,0.09,1.1,0.35,-0.21,0.58,10.13,0,0,0,-0.63,-0.31,9.78,50.3163380622864
,0,0,0.04,-0.38,0.92,0.22,1.16,0.59,0.18,-0.31,9.48,0,0,0,-0.74,-0.28,9.77,50.332085609436
,0,0.01,0.05,-0.38,0.92,0.16,1.35,0.47,1.52,-0.77,10.15,0,0,0,-1.01,-0.25,9.75,50.3503665924072
,0,0.02,0.07,-0.37,0.92,0.2,1.62,0.17,-0.37,0.72,9.9,0,0,0,-1.3,-0.19,9.71,50.3669331073761
,0,0.02,0.07,-0.37,0.92,0.19,1.49,0.3,2.93,-1.04,10.26,0,0,0,-1.44,-0.17,9.69,50.3815743923187
,0,0.02,0.09,-0.37,0.92,-0.31,1.57,0.27,4.72,-0.23,9.84,0,0,0,-1.79,-0.21,9.63,50.4002404212952
,0,0.04,0.12,-0.37,0.92,0.18,3,-0.01,5.64,-1.09,10.79,0,0,0,-2.45,-0.13,9.49,50.4169809818268
,0,0.05,0.14,-0.37,0.92,0.74,4.76,-0.15,-0.25,1.56,11.88,0,0,0,-2.89,-0.06,9.36,50.4320826530457
,0,0.08,0.18,-0.37,0.91,0.75,5.09,-0.08,2.33,1.1,13.62,0,0,0,-3.84,0.06,9.02,50.4502716064453
,0,0.12,0.24,-0.37,0.89,1.85,6.84,-0.64,3.32,3.22,9.22,0,0,0,-5.09,0.35,8.36,50.4671452045441
,0,0.15,0.27,-0.37,0.87,2.36,8.69,-0.68,-0.17,-1.95,10.05,0,0,0,-5.78,0.5,7.9,50.4826180934906
,0,0.19,0.34,-0.38,0.84,2.17,9.4,-1.22,0.15,-3.97,18.93,0,0,0,-7.07,0.61,6.76,50.5006155967712
,0,0.2,0.37,-0.41,0.81,2.56,4.99,-3.47,-17.53,7.55,32.98,0,0,0,-7.46,0.24,6.35,50.517626285553
,0,0.19,0.36,-0.42,0.81,-0.9,-1.63,-1.76,3.43,0.91,11.77,0,0,0,-7.36,0.06,6.47,50.5326087474823
,0,0.17,0.35,-0.43,0.82,-1.05,-2.85,-0.4,9.19,2.32,3.5,0,0,0,-6.99,-0.17,6.87,50.550324678421
,0,0.15,0.33,-0.44,0.82,-0.75,-2.37,-1.25,2.05,1.82,6.65,0,0,0,-6.63,-0.42,7.2,50.5672252178192
,0,0.14,0.32,-0.44,0.82,-0.45,-2.81,-1.01,2.44,2.74,4.81,0,0,0,-6.43,-0.52,7.38,50.5822467803955
,0,0.12,0.3,-0.45,0.83,-0.32,-2.8,-0.8,2.58,2.67,5.32,0,0,0,-6.01,-0.64,7.71,50.6005387306213
,0,0.11,0.28,-0.46,0.84,-0.17,-2.89,-0.36,1.72,2.6,7.08,0,0,0,-5.55,-0.69,8.04,50.6175236701965
,0,0.1,0.27,-0.46,0.84,-0.02,-3.19,0.01,0.78,1.84,8.37,0,0,0,-5.3,-0.7,8.21,50.6327528953552
,0,0.09,0.24,-0.46,0.85,0.06,-3.36,0.16,0.48,1.54,8.71,0,0,0,-4.75,-0.66,8.55,50.6502151489258
,0,0.07,0.21,-0.46,0.86,0.14,-3.62,0.3,-0.73,-0.29,10.41,0,0,0,-4.13,-0.61,8.86,50.667249917984
,0,0.07,0.19,-0.46,0.86,0.27,-3.88,0.19,-1.8,-0.27,12.06,0,0,0,-3.8,-0.58,9.01,50.6826696395874
,0,0.05,0.15,-0.46,0.87,0.33,-4.06,0.11,-1.89,0.93,11.34,0,0,0,-3.07,-0.51,9.29,50.7005243301392
,0,0.03,0.12,-0.46,0.88,0.28,-4.25,0.07,-1.79,1.04,11.09,0,0,0,-2.3,-0.46,9.52,50.717467546463
,0,0.03,0.1,-0.46,0.88,0.26,-4.18,0.17,-1.89,1.39,12.72,0,0,0,-1.91,-0.43,9.6,50.7327990531921
,0,0.01,0.06,-0.46,0.88,0.31,-4.13,0.23,-1.89,1.78,12.97,0,0,0,-1.14,-0.36,9.73,50.7507796287537
,0,-0,0.02,-0.46,0.89,0.3,-4.09,0.42,-1.55,1.72,13.13,0,0,0,-0.38,-0.3,9.79,50.7678596973419
,0,-0.01,0.01,-0.46,0.89,0.24,-3.84,0.57,-2.39,2.34,16,0,0,0,-0.02,-0.28,9.8,50.782642364502
,0,-0.03,-0.03,-0.45,0.89,0.19,-3.78,0.62,-3.15,2.47,17.41,0,0,0,0.68,-0.25,9.77,50.800719499588
,0,-0.04,-0.06,-0.44,0.89,0.21,-3.85,0.66,-5.58,3.13,15.16,0,0,0,1.41,-0.21,9.7,50.8178200721741
,0,-0.05,-0.08,-0.44,0.89,0.45,-3.82,0.71,-7.09,3.53,12.56,0,0,0,1.77,-0.18,9.64,50.8330910205841
,0,-0.06,-0.11,-0.43,0.89,0.72,-3.24,0.81,-7.8,3.38,11.77,0,0,0,2.37,-0.08,9.51,50.850811958313
,0,-0.06,-0.13,-0.42,0.9,0.7,-2.75,0.87,-10.58,1.56,8.34,0,0,0,2.82,0,9.39,50.8679523468018
,0,-0.06,-0.14,-0.42,0.9,0.68,-1.62,0.83,-11.8,-0.24,6.76,0,0,0,2.97,0.03,9.34,50.882753610611
,0,-0.06,-0.15,-0.41,0.9,0.75,-0.38,0.54,-13.27,-0.29,8.05,0,0,0,3,0.08,9.33,50.9007976055145
,0,-0.05,-0.15,-0.41,0.9,0.61,-0.02,0.34,-15.5,-0.26,11.14,0,0,0,3.04,0.18,9.32,50.9180901050568
,0,-0.05,-0.15,-0.41,0.9,0.3,-0.09,0.08,-12.93,2.59,4.84,0,0,0,3.05,0.24,9.31,50.9329404830933
,0,-0.05,-0.14,-0.4,0.9,-0.35,0.61,0.23,-11.36,3.77,2.56,0,0,0,3,0.2,9.33,50.9509553909302
,0,-0.06,-0.13,-0.4,0.91,-0.85,1.2,0.58,-3.03,-2.83,13.52,0,0,0,2.83,0.07,9.38,50.968701839447
,0,-0.07,-0.12,-0.39,0.91,-1.07,0.77,1.56,14.42,3.36,6.92,0,0,0,2.63,-0.24,9.44,50.9835529327393
,0,-0.07,-0.1,-0.39,0.92,-1.47,2,1.27,5.75,-4.66,-6.35,0,0,0,2.25,-0.57,9.52,51.0011129379272
,0,-0.06,-0.06,-0.39,0.92,-0.5,3.73,1.08,-4.74,-16.94,15.7,0,0,0,1.9,-0.63,9.59,51.0184507369995
,0,-0.05,-0.05,-0.39,0.92,0.16,2.61,-0.71,-4.35,-3.66,18.37,0,0,0,1.31,-0.59,9.69,51.033727645874
,0,-0.04,-0.03,-0.39,0.92,0.31,1.98,-0.38,2.44,5.07,13.82,0,0,0,0.95,-0.53,9.74,51.0509369373322
,0,-0.04,-0.02,-0.39,0.92,-0.19,1.31,-0.07,-2.16,0.31,20.58,0,0,0,0.82,-0.55,9.75,51.0688865184784
,0,-0.04,-0.02,-0.39,0.92,0.03,0.9,0.24,-0.85,2.84,11.76,0,0,0,0.64,-0.57,9.76,51.0844082832336
,0,-0.04,-0.01,-0.39,0.92,0.01,0.49,0.23,2.13,0.65,11.98,0,0,0,0.54,-0.57,9.77,51.1021618843079
,0,-0.04,-0.01,-0.39,0.92,0.08,0.51,-0.01,0.3,0.75,11.77,0,0,0,0.48,-0.57,9.77,51.1192102432251
,0,-0.04,-0.01,-0.39,0.92,-0.03,0.02,0.03,1.22,0.08,10.04,0,0,0,0.48,-0.57,9.77,51.134997844696
,0,-0.04,-0.01,-0.39,0.92,-0.01,0.08,-0.02,0.97,0.95,9.52,0,0,0,0.46,-0.58,9.77,51.1518888473511
,0,-0.04,-0.01,-0.39,0.92,-0.07,-0.03,-0.09,0.65,-0.2,10.23,0,0,0,0.46,-0.59,9.77,51.1696832180023
,0,-0.04,-0.01,-0.39,0.92,-0.03,-0.02,-0.11,0.2,0.53,10.34,0,0,0,0.47,-0.59,9.77,51.1851499080658
,0,-0.04,-0.01,-0.39,0.92,-0.02,-0.06,-0.11,0.06,0.24,10.29,0,0,0,0.48,-0.59,9.77,51.2021505832672
,0,-0.04,-0.01,-0.39,0.92,0.02,-0.01,-0.05,0.47,0,9.96,0,0,0,0.47,-0.59,9.77,51.2195665836334
,0,-0.04,-0.01,-0.4,0.92,0.06,0.06,-0.01,0.44,0.64,10.25,0,0,0,0.47,-0.55,9.77,51.2340977191925
,0,-0.03,-0.01,-0.39,0.92,0.06,0.04,0,0.22,0.1,9.5,0,0,0,0.46,-0.54,9.78,51.2515075206757
,0,-0.03,-0.01,-0.39,0.92,0.11,0.04,0.02,0.24,0.84,9.63,0,0,0,0.46,-0.53,9.78,51.2692105770111
,0,-0.03,-0.01,-0.39,0.92,0.05,-0.04,-0.01,1.55,0.11,9.67,0,0,0,0.46,-0.52,9.78,51.2844986915588
,0,-0.03,-0.01,-0.39,0.92,0.06,0.01,-0.02,1.61,0.21,9.7,0,0,0,0.46,-0.5,9.78,51.3014695644379
,0,-0.03,-0.01,-0.39,0.92,0.04,0.01,0,1.32,0.15,10,0,0,0,0.46,-0.5,9.78,51.3187940120697
,0,-0.03,-0.01,-0.39,0.92,0.02,0.04,-0.01,0.98,0.34,9.94,0,0,0,0.45,-0.5,9.78,51.3346631526947
,0,-0.03,-0.01,-0.4,0.92,0.03,0.03,-0.01,0.93,0.27,9.74,0,0,0,0.44,-0.49,9.78,51.3519234657288
,0,-0.03,-0.01,-0.4,0.92,0.01,0.03,-0.01,0.23,0.44,9.89,0,0,0,0.44,-0.49,9.78,51.3696665763855
,0,-0.03,-0.01,-0.4,0.92,0.02,0.01,-0,0.15,0.38,9.82,0,0,0,0.44,-0.49,9.78,51.3846409320831
,0,-0.03,-0.01,-0.4,0.92,0.02,0,-0.01,0.05,0.36,9.71,0,0,0,0.44,-0.48,9.78,51.4017987251282
,0,-0.03,-0.01,-0.4,0.92,0.02,0,-0.01,0.24,0.44,9.64,0,0,0,0.44,-0.48,9.78,51.4199733734131
,0,-0.03,-0.01,-0.4,0.92,0,-0.03,-0,1.45,0.41,9.87,0,0,0,0.44,-0.48,9.78,51.4356212615967
,0,-0.03,-0.01,-0.4,0.92,0,-0.02,-0.01,1.78,0.54,9.79,0,0,0,0.44,-0.48,9.78,51.4527101516724
,0,-0.03,-0.01,-0.4,0.92,-0,0.02,-0.02,1.58,0.49,9.44,0,0,0,0.44,-0.48,9.78,51.4698662757874
,0,-0.03,-0.01,-0.4,0.92,-0,0.02,-0.03,1.42,0.48,9.53,0,0,0,0.44,-0.48,9.78,51.4864022731781
,0,-0.03,-0.01,-0.4,0.92,-0.02,0.03,-0.03,0.39,0.39,9.86,0,0,0,0.44,-0.48,9.78,51.503356218338
,0,-0.03,-0.01,-0.4,0.92,-0.01,0.04,-0.03,0.17,0.47,9.88,0,0,0,0.43,-0.48,9.78,51.5203862190247
,0,-0.03,-0.01,-0.4,0.92,-0.02,0.05,-0.02,0.07,0.39,9.79,0,0,0,0.42,-0.48,9.78,51.5360326766968
,0,-0.03,-0.01,-0.4,0.92,-0,0.05,-0.02,-0.22,0.47,9.8,0,0,0,0.42,-0.48,9.78,51.5529553890228
,0,-0.03,-0.01,-0.4,0.92,-0,0.06,-0.02,-0.23,0.42,9.88,0,0,0,0.41,-0.48,9.78,51.5708522796631
,0,-0.03,-0.01,-0.4,0.92,0.02,0.01,0.01,0.95,0.3,9.68,0,0,0,0.41,-0.48,9.78,51.5882294178009
,0,-0.03,-0.01,-0.4,0.92,-0.01,0.03,-0.01,1.46,0.41,9.74,0,0,0,0.4,-0.48,9.78,51.6040592193604
,0,-0.03,-0.01,-0.4,0.92,-0.03,0.04,-0.01,1.52,0.34,9.73,0,0,0,0.39,-0.48,9.78,51.62122797966
,0,-0.03,-0.01,-0.4,0.92,-0,0.04,0.01,1.69,0.3,9.83,0,0,0,0.39,-0.48,9.78,51.6382188796997
,0,-0.03,-0.01,-0.4,0.92,-0.05,0.08,-0.01,1.35,0.21,9.49,0,0,0,0.38,-0.49,9.78,51.653571844101
,0,-0.03,-0.01,-0.4,0.92,-0.06,0.1,0.01,0.64,0.04,9.55,0,0,0,0.36,-0.5,9.78,51.6707577705383
,0,-0.03,-0.01,-0.4,0.92,0.06,0.19,0.02,-0.49,0.52,8.64,0,0,0,0.34,-0.49,9.78,51.6874034404755
,0,-0.03,-0,-0.4,0.92,0.04,0.28,0.07,-0.9,0.48,9.67,0,0,0,0.29,-0.49,9.78,51.7036683559418
,0,-0.03,-0,-0.4,0.92,0.03,0.25,0.07,-0.6,1.28,8.73,0,0,0,0.26,-0.49,9.79,51.7209248542786
,0,-0.03,0,-0.39,0.92,0.01,0.44,0.22,1.09,0.68,11.15,0,0,0,0.19,-0.49,9.79,51.7378726005554
,0,-0.02,0.01,-0.39,0.92,0.08,0.44,0.17,0.73,0.42,9.35,0,0,0,0.09,-0.48,9.79,51.7535300254822
,0,-0.02,0.01,-0.39,0.92,0.04,0.69,0.18,1.13,0.5,10.23,0,0,0,0.03,-0.48,9.79,51.7710092067719
,0,-0.02,0.02,-0.39,0.92,0.08,0.9,0.19,1.29,0.77,9.32,0,0,0,-0.12,-0.46,9.79,51.788036108017
,0,-0.01,0.02,-0.39,0.92,0.08,1.07,0.23,0.66,0.15,10.33,0,0,0,-0.34,-0.44,9.79,51.804680109024
,0,-0.01,0.04,-0.39,0.92,0.24,1.3,0.24,0.69,-0.02,9.47,0,0,0,-0.46,-0.42,9.78,51.8213500976562
,0,-0,0.04,-0.39,0.92,0.27,1.56,0.1,0.67,-0.36,9.69,0,0,0,-0.74,-0.36,9.77,51.837975025177
,0,0.01,0.05,-0.38,0.92,0.16,1.58,0.08,0.4,0.55,9.92,0,0,0,-1.02,-0.32,9.74,51.854038476944
,0,0.01,0.07,-0.38,0.92,0.4,1.49,0.33,1.02,0.23,9.19,0,0,0,-1.16,-0.28,9.73,51.8709316253662
,0,0.02,0.08,-0.38,0.92,0.32,2.35,0.41,4.19,-0.34,9.4,0,0,0,-1.55,-0.21,9.68,51.8877580165863
