Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.02,-0.02,-0.29,0.96,0.08,0.01,-0.03,1.08,0.54,9.66,0,0,0,0.36,0.45,9.78,3.93721675872803
,0,0.02,-0.02,-0.29,0.96,0.05,0.01,-0.01,0.46,-0.03,9.89,0,0,0,0.36,0.47,9.78,3.9532299041748
,0,0.02,-0.03,-0.29,0.96,0.09,-0.03,0.02,0.33,0.28,9.38,0,0,0,0.36,0.48,9.78,3.97212195396423
,0,0.02,-0.03,-0.29,0.96,-0.01,-0.03,0.02,0.57,0.55,10.03,0,0,0,0.37,0.48,9.78,3.98887419700623
,0,0.02,-0.03,-0.29,0.96,0.04,0.02,0.01,0.7,1.15,9.97,0,0,0,0.37,0.48,9.78,4.00712943077087
,0,0.02,-0.03,-0.29,0.96,0.05,0.05,0.02,0.24,0.59,10.03,0,0,0,0.36,0.49,9.78,4.02400541305542
,0,0.02,-0.03,-0.29,0.96,0.1,0.04,0.01,0.31,0.85,9.63,0,0,0,0.35,0.5,9.78,4.03887534141541
,0,0.02,-0.02,-0.29,0.96,0.18,0.09,0.06,0.54,0.38,9.65,0,0,0,0.34,0.53,9.78,4.05598211288452
,0,0.02,-0.02,-0.29,0.96,0.15,0.14,0.04,0.91,0.26,9.89,0,0,0,0.31,0.55,9.78,4.0729238986969
,0,0.02,-0.02,-0.29,0.96,0.07,0.18,0,0.85,0.27,9.82,0,0,0,0.3,0.56,9.78,4.08782696723938
,0,0.02,-0.02,-0.29,0.96,0.02,0.34,0,1.32,0.3,9.98,0,0,0,0.24,0.57,9.78,4.1039080619812
,0,0.03,-0.02,-0.29,0.96,-0.05,0.39,-0,0.6,0.5,9.81,0,0,0,0.16,0.57,9.78,4.1231837272644
,0,0.03,-0.01,-0.29,0.96,0.1,0.47,0.05,-0.47,0.62,8.53,0,0,0,0.12,0.58,9.78,4.13749837875366
,0,0.03,-0.01,-0.29,0.96,0.24,0.75,0.14,0.14,0.29,11.85,0,0,0,0,0.62,9.78,4.1532986164093
,0,0.03,-0,-0.29,0.96,0,0.55,0.03,0.79,0.74,10.23,0,0,0,-0.11,0.62,9.78,4.17294383049011
,0,0.03,0,-0.29,0.96,0.04,0.89,0.4,0.73,0.27,11.19,0,0,0,-0.19,0.63,9.78,4.18768405914307
,0,0.04,0.01,-0.28,0.96,0.04,0.93,0.46,1.21,1.26,9.42,0,0,0,-0.36,0.64,9.77,4.20303058624268
,0,0.04,0.02,-0.28,0.96,0.09,1.24,0.47,1.39,0.66,10.53,0,0,0,-0.6,0.67,9.76,4.22251319885254
,0,0.05,0.03,-0.28,0.96,0.33,1.64,0.34,0.39,0.12,9.91,0,0,0,-0.76,0.7,9.75,4.23723459243774
,0,0.05,0.04,-0.27,0.96,0.45,1.92,0.26,-0.33,1.2,12.29,0,0,0,-1.09,0.78,9.71,4.25290441513062
,0,0.07,0.06,-0.27,0.96,0.86,2.01,0.14,1.38,0.22,8.59,0,0,0,-1.28,0.86,9.68,4.2726628780365
,0,0.07,0.07,-0.27,0.96,0.21,2.73,0.38,6.95,-0.32,9.39,0,0,0,-1.73,0.94,9.6,4.28746676445007
,0,0.09,0.11,-0.26,0.95,1.35,4.64,-0.39,2.76,-2.84,12.48,0,0,0,-2.53,1.11,9.4,4.30315160751343
,0,0.12,0.16,-0.27,0.94,2.14,5.33,-0.61,3.23,0.58,11.75,0,0,0,-3.55,1.47,9.02,4.32297897338867
,0,0.15,0.18,-0.27,0.93,2.92,6.82,-0.94,7.38,1.75,11.48,0,0,0,-4.15,1.68,8.72,4.33785915374756
,0,0.19,0.25,-0.27,0.91,2.81,8.4,-0.58,0.46,-0.33,7.61,0,0,0,-5.48,2.08,7.85,4.35340547561646
,0,0.23,0.32,-0.28,0.88,2.42,8.3,-1.18,5.8,-1.17,25.5,0,0,0,-6.68,2.21,6.82,4.3727707862854
,0,0.24,0.33,-0.29,0.87,1.76,3.96,-2.93,-11.62,7.35,38.2,0,0,0,-7,2.13,6.52,4.38755583763123
,0,0.22,0.34,-0.3,0.86,-1.34,-1.52,-1.28,12.16,-0.06,9.18,0,0,0,-7.02,1.71,6.62,4.40304589271545
,0,0.2,0.33,-0.31,0.87,-1.2,-1.7,-1.04,8.46,1.74,6.47,0,0,0,-6.93,1.57,6.75,4.42298102378845
,0,0.19,0.33,-0.31,0.87,-1.05,-1.71,-1.06,6.11,2.33,7.65,0,0,0,-6.76,1.28,6.98,4.4380145072937
,0,0.18,0.31,-0.32,0.88,-0.84,-1.86,-0.92,4.76,4.45,9.56,0,0,0,-6.5,1.07,7.25,4.45337891578674
,0,0.16,0.29,-0.33,0.88,-0.56,-2.46,-0.39,4.63,4.62,9.19,0,0,0,-6.33,1.01,7.41,4.47323608398438
,0,0.16,0.28,-0.33,0.89,-0.42,-3.04,0.19,2.91,3.21,8.86,0,0,0,-5.9,0.95,7.76,4.48790264129639
,0,0.15,0.25,-0.33,0.9,-0.33,-3.28,0.4,1.53,1.87,9.48,0,0,0,-5.37,0.96,8.14,4.50361847877502
,0,0.13,0.22,-0.33,0.91,-0.16,-3.71,0.61,0.91,1.51,10.07,0,0,0,-5.07,0.97,8.33,4.52342653274536
,0,0.13,0.2,-0.33,0.91,-0.27,-4.12,0.57,-0.88,0,10.45,0,0,0,-4.4,0.99,8.7,4.53796172142029
,0,0.11,0.16,-0.33,0.92,-0.33,-4.25,0.45,-1.65,-0.86,10.4,0,0,0,-3.66,0.96,9.04,4.55328106880188
,0,0.09,0.12,-0.33,0.93,-0.31,-4.32,0.09,-2.13,-0.32,11.26,0,0,0,-3.28,0.94,9.19,4.57317185401917
,0,0.09,0.11,-0.33,0.93,-0.28,-4.3,-0.2,-2.16,0.42,12.03,0,0,0,-2.5,0.88,9.44,4.58783912658691
,0,0.07,0.07,-0.34,0.94,-0.25,-4.28,-0.27,-2.04,2.35,12.29,0,0,0,-1.72,0.83,9.61,4.60360884666443
,0,0.06,0.03,-0.34,0.94,-0.17,-4.12,-0.19,-1.81,2.84,12.15,0,0,0,-1.33,0.81,9.68,4.62336707115173
,0,0.05,0.02,-0.34,0.94,-0.15,-3.76,0.01,-2.7,3.36,16.51,0,0,0,-0.61,0.78,9.75,4.63822293281555
,0,0.04,-0.02,-0.34,0.94,-0.04,-3.73,0.09,-3.72,5.73,15.83,0,0,0,0.1,0.78,9.77,4.65405416488647
,0,0.02,-0.05,-0.34,0.94,0.02,-3.81,0.47,-3.98,6.29,14.42,0,0,0,0.46,0.78,9.76,4.6737494468689
,0,0.02,-0.07,-0.34,0.94,-0.2,-3.33,0.89,-6.71,4.73,13.44,0,0,0,1.13,0.74,9.71,4.6881058216095
,0,0,-0.09,-0.33,0.94,-0.29,-3.03,0.97,-9.56,2.78,15.46,0,0,0,1.69,0.67,9.63,4.70401358604431
,0,-0,-0.12,-0.32,0.94,-0.04,-2.61,0.85,-12.98,2.94,15.03,0,0,0,1.93,0.65,9.59,4.72360515594482
,0,-0.01,-0.13,-0.32,0.94,0.39,-2.42,0.79,-15.4,1.93,13,0,0,0,2.4,0.66,9.48,4.73816132545471
,0,-0.01,-0.15,-0.31,0.94,0.75,-2.28,0.75,-16.06,2.59,6.21,0,0,0,2.82,0.78,9.35,4.75442123413086
,0,-0,-0.16,-0.3,0.94,1.07,-1.57,0.97,-16.63,2,3.25,0,0,0,2.97,0.85,9.3,4.77372550964355
,0,0,-0.16,-0.29,0.94,0.86,0.51,1.09,-19.12,0.33,0.47,0,0,0,2.99,0.94,9.28,4.78831768035889
,0,0.01,-0.14,-0.28,0.95,0.7,1.46,1.09,-23.04,1.23,-17.42,0,0,0,2.65,0.92,9.39,4.80409598350525
,0,-0.01,-0.12,-0.27,0.95,-2.13,2.21,1.37,-2.88,-10.92,17.82,0,0,0,2.46,0.69,9.46,4.82371258735657
,0,-0.01,-0.12,-0.27,0.96,-0.86,0.76,0.61,3.21,-7.01,-4.58,0,0,0,2.28,0.42,9.52,4.8386664390564
,0,-0.01,-0.09,-0.27,0.96,-0.51,2.02,0.03,6.01,-5.7,22.97,0,0,0,1.81,0.34,9.63,4.85457396507263
,0,0,-0.07,-0.29,0.95,0.09,3.33,-1.48,-2.44,-4.28,25.5,0,0,0,1.5,0.37,9.68,4.87401342391968
,0,0.01,-0.06,-0.29,0.95,0.29,1.33,-1.02,3.72,2.33,14.62,0,0,0,1.15,0.47,9.72,4.88791275024414
,0,0.01,-0.05,-0.29,0.95,0.23,1.45,-0.17,1.01,-1.45,18.12,0,0,0,0.9,0.48,9.75,4.90349626541138
,0,0.01,-0.05,-0.29,0.96,-0.19,0.75,0.09,0.05,0.53,7.41,0,0,0,0.83,0.46,9.75,4.92346096038818
,0,0.01,-0.04,-0.29,0.96,0.04,0.88,0.29,-0.45,0.98,14.48,0,0,0,0.71,0.46,9.76,4.93791484832764
,0,0.01,-0.04,-0.29,0.96,0.03,0.41,0.19,1.32,0.58,10.01,0,0,0,0.67,0.46,9.77,4.95330309867859
,0,0.01,-0.04,-0.28,0.96,0.01,0.11,0.62,0.86,0.25,9.89,0,0,0,0.66,0.45,9.77,4.97353792190552
,0,0.01,-0.04,-0.28,0.96,-0.09,0.11,0.02,0.43,0.32,10.45,0,0,0,0.64,0.44,9.77,4.98846650123596
,0,0.01,-0.04,-0.28,0.96,-0.07,0.13,-0.09,0.54,-0.15,9.9,0,0,0,0.62,0.43,9.77,5.003986120224
,0,0.01,-0.04,-0.28,0.96,-0.1,-0.06,-0.18,0.84,0.24,10.12,0,0,0,0.63,0.42,9.77,5.02403092384338
,0,0.01,-0.04,-0.29,0.96,-0.09,-0.04,-0.16,1.01,0.17,10.28,0,0,0,0.64,0.4,9.77,5.03844118118286
,0,0.01,-0.04,-0.29,0.96,-0,0.01,-0.02,0.83,0,10.66,0,0,0,0.63,0.41,9.77,5.05481219291687
,0,0.01,-0.04,-0.29,0.96,0.06,0.03,0.03,1.18,0.54,10.4,0,0,0,0.63,0.41,9.77,5.07402634620667
,0,0.01,-0.04,-0.29,0.96,0.04,0.1,0,0.76,0.75,10.22,0,0,0,0.61,0.42,9.77,5.08808064460754
,0,0.01,-0.04,-0.29,0.96,0.08,0.08,0.03,0.39,0.33,9.66,0,0,0,0.6,0.44,9.77,5.1039707660675
,0,0.01,-0.04,-0.29,0.96,0.09,0.02,0.03,1.49,0.48,9.67,0,0,0,0.6,0.44,9.77,5.12377595901489
,0,0.01,-0.04,-0.28,0.96,0.05,0.06,0.01,0.8,0.53,10.04,0,0,0,0.59,0.45,9.77,5.13855719566345
,0,0.01,-0.04,-0.28,0.96,0.02,0.03,0.01,0.87,0.19,9.88,0,0,0,0.58,0.46,9.77,5.1540150642395
,0,0.01,-0.04,-0.28,0.96,0.01,0.04,0.01,0.91,0.32,9.63,0,0,0,0.58,0.46,9.77,5.17396187782288
,0,0.01,-0.04,-0.28,0.96,-0.02,0.06,0,0.32,0.53,9.91,0,0,0,0.57,0.45,9.77,5.188143491745
,0,0.01,-0.03,-0.28,0.96,0.05,0.05,0.04,0.16,0.81,9.77,0,0,0,0.57,0.47,9.77,5.20375800132751
,0,0.02,-0.04,-0.28,0.96,0.1,-0.01,0.02,1.38,0.14,9.77,0,0,0,0.57,0.48,9.77,5.22455835342407
,0,0.02,-0.03,-0.28,0.96,0,0.03,0.01,0.59,0.2,9.74,0,0,0,0.56,0.48,9.77,5.23985195159912
,0,0.02,-0.03,-0.28,0.96,0,-0.01,0.02,1.1,0.45,9.46,0,0,0,0.56,0.48,9.77,5.25472688674927
,0,0.02,-0.03,-0.28,0.96,0.01,0.02,0,0.72,0.71,9.99,0,0,0,0.56,0.48,9.77,5.27448463439941
,0,0.02,-0.03,-0.28,0.96,-0,-0.01,0.02,1.18,0.58,9.77,0,0,0,0.56,0.48,9.77,5.28919100761414
,0,0.02,-0.03,-0.28,0.96,0.05,0.01,0.04,0.88,0.31,9.95,0,0,0,0.56,0.49,9.77,5.30515909194946
,0,0.02,-0.03,-0.28,0.96,0,0.02,0.04,0.67,0.48,9.68,0,0,0,0.56,0.49,9.77,5.32492160797119
,0,0.02,-0.03,-0.28,0.96,0.06,0.02,0.06,0.68,0.32,9.58,0,0,0,0.56,0.5,9.77,5.33927249908447
,0,0.02,-0.03,-0.28,0.96,-0.02,0.06,0,0.52,0.45,9.89,0,0,0,0.55,0.49,9.77,5.35441875457764
,0,0.02,-0.03,-0.28,0.96,0.07,0.04,0.05,0.59,0.77,9.72,0,0,0,0.54,0.5,9.77,5.37491154670715
,0,0.02,-0.03,-0.28,0.96,0.08,0.07,0.05,1.05,0.25,9.81,0,0,0,0.53,0.52,9.77,5.38924980163574
,0,0.02,-0.03,-0.28,0.96,0.07,0.07,0.02,1.05,0.3,9.65,0,0,0,0.51,0.53,9.77,5.40449786186218
,0,0.02,-0.03,-0.28,0.96,0.03,0.11,-0,0.99,0.14,9.75,0,0,0,0.5,0.53,9.77,5.42371463775635
,0,0.02,-0.03,-0.28,0.96,0.05,0.24,-0.03,1.31,0.47,9.51,0,0,0,0.46,0.54,9.78,5.43855786323547
,0,0.02,-0.03,-0.28,0.96,0.06,0.32,0.01,1.26,0.22,10.01,0,0,0,0.4,0.56,9.78,5.45417761802673
,0,0.02,-0.03,-0.28,0.96,0.03,0.42,-0.07,-0.07,0.12,9.7,0,0,0,0.36,0.56,9.78,5.47459936141968
,0,0.02,-0.02,-0.28,0.96,0.01,0.51,0.02,-0.41,0.42,8.54,0,0,0,0.26,0.56,9.78,5.48836469650269
,0,0.03,-0.01,-0.28,0.96,0.14,0.67,0.2,0.6,0.36,11.45,0,0,0,0.13,0.57,9.78,5.50364780426025
,0,0.03,-0.01,-0.28,0.96,0.04,0.57,0.42,-0.38,1.89,9.25,0,0,0,0.08,0.57,9.78,5.52410912513733
,0,0.03,-0.01,-0.27,0.96,0.07,0.82,0.76,1.89,0.39,10.88,0,0,0,-0.04,0.58,9.78,5.53850817680359
,0,0.03,0,-0.27,0.96,0.12,0.8,0.45,2.88,0.38,9.33,0,0,0,-0.11,0.59,9.78,5.55427312850952
,0,0.04,0.01,-0.27,0.96,0.16,1.67,0.47,1.28,0.7,11.6,0,0,0,-0.37,0.62,9.77,5.57388353347778
,0,0.04,0.03,-0.26,0.96,0.42,1.94,0.26,0.59,0.29,9.34,0,0,0,-0.71,0.69,9.75,5.58844351768494
,0,0.05,0.05,-0.26,0.96,0.36,2.13,0.28,0.99,-0.71,9.56,0,0,0,-0.91,0.73,9.73,5.6041202545166
,0,0.06,0.06,-0.26,0.96,0.77,2.38,0.34,3.08,0.45,9.56,0,0,0,-1.36,0.87,9.67,5.62402105331421
,0,0.07,0.09,-0.25,0.96,0.33,4.23,0.29,8.34,-4.05,11.82,0,0,0,-2.02,0.94,9.54,5.63846611976624
,0,0.1,0.14,-0.25,0.95,1.09,5.36,-0.47,2.75,-4.12,11.14,0,0,0,-2.52,1.03,9.42,5.65405488014221
,0,0.11,0.16,-0.25,0.95,2.17,6.6,-0.64,2.77,1.83,13.32,0,0,0,-3.62,1.29,9.02,5.67418909072876
,0,0.16,0.23,-0.25,0.93,2.95,8.46,-0.66,4.63,0.77,5.91,0,0,0,-4.98,1.69,8.27,5.68895244598389
,0,0.2,0.31,-0.25,0.9,2.43,8.64,-0.7,1.34,-1.94,7.81,0,0,0,-5.66,1.84,7.78,5.70452690124512
,0,0.21,0.34,-0.26,0.88,2.53,8.36,-2.7,-1.89,-5.43,35.56,0,0,0,-6.98,1.93,6.6,5.72434306144714
,0,0.22,0.37,-0.29,0.86,-0.13,0.6,-3.83,-5.93,10.04,18.8,0,0,0,-7.41,1.54,6.22,5.73900508880615
,0,0.2,0.36,-0.3,0.86,-1.23,-1.69,-1.21,10.39,-0.2,13.2,0,0,0,-7.32,1.38,6.36,5.75422954559326
,0,0.19,0.35,-0.3,0.86,-1.1,-1.75,-0.99,5.98,2.01,6.98,0,0,0,-7.12,1.1,6.64,5.7740318775177
,0,0.18,0.34,-0.31,0.87,-0.48,-1.98,-0.67,6.1,3.75,8.1,0,0,0,-6.89,0.91,6.91,5.78915405273438
,0,0.17,0.32,-0.32,0.88,-0.24,-2.23,-0.39,5.12,4.39,9.73,0,0,0,-6.74,0.87,7.05,5.80439829826355
,0,0.16,0.31,-0.32,0.88,-0.12,-2.93,0.32,3.12,3.28,10.6,0,0,0,-6.36,0.87,7.4,5.823725938797
,0,0.15,0.28,-0.32,0.89,-0.06,-3.59,0.7,0.8,0.64,10.24,0,0,0,-5.84,0.93,7.82,5.8386127948761
,0,0.14,0.24,-0.32,0.91,0.03,-3.87,0.75,0.04,0.18,10.33,0,0,0,-5.53,0.98,8.03,5.85390996932983
,0,0.14,0.22,-0.32,0.91,0.05,-4.36,0.72,-0.91,0.46,9.98,0,0,0,-4.84,1.06,8.45,5.87408113479614
,0,0.12,0.18,-0.32,0.92,-0.3,-4.48,0.6,-2.48,-1.31,10.36,0,0,0,-4.08,1.08,8.84,5.88879752159119
,0,0.11,0.16,-0.32,0.93,-0.37,-4.49,0.43,-2.98,-1.61,11.15,0,0,0,-3.69,1.07,9.02,5.90373492240906
,0,0.1,0.12,-0.32,0.93,-0.39,-4.51,0.02,-3.1,-0.05,11.93,0,0,0,-2.88,1.01,9.31,5.92336368560791
,0,0.08,0.09,-0.32,0.94,-0.38,-4.39,-0.19,-3.06,0.99,12.46,0,0,0,-2.08,0.93,9.53,5.9382176399231
,0,0.07,0.07,-0.33,0.94,-0.32,-4.35,-0.2,-2.84,1.29,12.36,0,0,0,-1.68,0.89,9.61,5.95401477813721
,0,0.06,0.03,-0.33,0.94,-0.22,-4.04,-0.12,-3.28,2.23,15.77,0,0,0,-0.9,0.84,9.72,5.97169518470764
,0,0.04,-0.01,-0.33,0.94,-0.18,-3.97,-0.05,-4.38,4.44,17.35,0,0,0,-0.15,0.82,9.77,5.98751258850098
,0,0.03,-0.02,-0.33,0.94,-0.13,-4.08,0.3,-5.18,5.71,15.37,0,0,0,0.23,0.8,9.77,6.00234484672546
,0,0.02,-0.06,-0.33,0.94,-0.17,-4.03,0.55,-6.58,5.06,13.14,0,0,0,0.98,0.76,9.72,6.01840472221375
,0,0.01,-0.09,-0.32,0.94,-0.21,-3.56,0.9,-7.52,4.23,12.41,0,0,0,1.63,0.71,9.64,6.03655433654785
,0,0,-0.1,-0.32,0.94,0.14,-2.83,0.92,-10.66,3.99,11.04,0,0,0,1.9,0.7,9.59,6.05189895629883
,0,-0,-0.13,-0.31,0.94,0.2,-2.4,0.89,-14.24,0.81,15.87,0,0,0,2.33,0.72,9.49,6.06775164604187
,0,-0,-0.15,-0.3,0.94,0.59,-1.88,0.61,-16.64,-0.51,15.29,0,0,0,2.5,0.76,9.45,6.08649659156799
,0,-0,-0.16,-0.3,0.94,0.97,-1.88,0.48,-15.85,-0.67,6.83,0,0,0,2.87,0.9,9.33,6.1013548374176
,0,0.01,-0.17,-0.29,0.94,1.23,-1.21,0.35,-20.42,0.83,2.04,0,0,0,3.02,1.08,9.26,6.11743140220642
,0,0.01,-0.16,-0.29,0.94,0.51,0.33,0.27,-24.73,0.76,1.07,0,0,0,2.99,1.12,9.27,6.13695669174194
,0,0.01,-0.15,-0.29,0.94,-0.86,1.43,0.61,-6.39,-4.43,-2.53,0,0,0,2.8,1.02,9.34,6.15119528770447
,0,-0.01,-0.14,-0.28,0.95,-2.22,1.63,1.11,5.06,-1.57,15.01,0,0,0,2.57,0.59,9.44,6.16744899749756
,0,-0.01,-0.12,-0.28,0.95,-1.18,0.82,0.26,6.32,-0.35,3.22,0,0,0,2.49,0.48,9.47,6.18680119514465
,0,-0,-0.1,-0.29,0.95,0.28,4.01,-0.41,-6.05,-6.45,26.48,0,0,0,1.93,0.48,9.6,6.20123934745789
,0,0.01,-0.08,-0.3,0.95,0.5,3.52,-1.94,-1.62,-0.82,17.3,0,0,0,1.4,0.63,9.68,6.21745491027832
,0,0.02,-0.07,-0.3,0.95,0.64,1.6,-0.43,1.54,4.8,14.68,0,0,0,1.25,0.69,9.7,6.23605132102966
,0,0.02,-0.06,-0.3,0.95,0.23,1.24,-0.13,1.29,-0.03,17.09,0,0,0,0.98,0.77,9.72,6.25098133087158
,0,0.02,-0.05,-0.3,0.95,0.05,1.01,0.05,-4.34,2.3,20.02,0,0,0,0.88,0.75,9.73,6.26747798919678
,0,0.02,-0.05,-0.3,0.95,-0.13,0.45,0.32,0.05,1.08,12.14,0,0,0,0.84,0.73,9.74,6.28675007820129
,0,0.02,-0.05,-0.3,0.95,-0.01,0.27,0.16,1.7,1.18,9.76,0,0,0,0.77,0.73,9.74,6.30153679847717
,0,0.02,-0.05,-0.3,0.95,-0.06,0.38,0.04,0.27,1.2,9.94,0,0,0,0.7,0.71,9.75,6.3175745010376
,0,0.02,-0.04,-0.3,0.95,-0.18,0.22,0.01,0.58,0.73,10.64,0,0,0,0.68,0.69,9.75,6.33628559112549
,0,0.02,-0.04,-0.3,0.95,-0.13,0.06,-0.07,0.18,0.54,10.75,0,0,0,0.66,0.67,9.76,6.35082268714905
,0,0.02,-0.04,-0.3,0.95,-0.12,0.05,-0.11,0.15,0.36,10.45,0,0,0,0.66,0.65,9.76,6.36809420585632
,0,0.02,-0.04,-0.3,0.95,-0.09,-0.09,-0.13,0.71,0.13,8.58,0,0,0,0.67,0.64,9.76,6.38755488395691
,0,0.02,-0.04,-0.3,0.95,-0.01,0.09,-0.03,0.41,0.74,9.46,0,0,0,0.66,0.63,9.76,6.4011504650116
,0,0.02,-0.04,-0.3,0.95,0.01,0.05,-0.04,1.31,1.07,10.61,0,0,0,0.65,0.63,9.76,6.41752028465271
,0,0.02,-0.04,-0.3,0.95,-0.02,0.17,-0.01,-0.01,0.71,10.34,0,0,0,0.63,0.63,9.76,6.43639135360718
,0,0.02,-0.04,-0.3,0.95,0.01,0.02,0.05,1.6,0.33,9.49,0,0,0,0.62,0.63,9.76,6.45086312294006
,0,0.02,-0.04,-0.3,0.95,-0,0.07,0,0.7,0.59,10.17,0,0,0,0.61,0.63,9.76,6.46732115745544
,0,0.02,-0.04,-0.3,0.95,0.01,0.03,0.02,1.18,0.36,9.81,0,0,0,0.61,0.63,9.76,6.48700952529907
,0,0.02,-0.04,-0.3,0.95,-0.02,0.07,0.01,0.86,0.57,9.91,0,0,0,0.6,0.63,9.76,6.50127983093262
,0,0.02,-0.04,-0.3,0.95,-0.04,0.1,0.01,0.7,0.71,9.54,0,0,0,0.58,0.62,9.76,6.5180995464325
,0,0.02,-0.04,-0.3,0.95,-0.08,0.1,0.01,0.85,0.6,9.2,0,0,0,0.57,0.61,9.76,6.53655505180359
,0,0.02,-0.04,-0.3,0.95,-0.13,0.17,0,0.14,1.04,10.08,0,0,0,0.54,0.59,9.77,6.55179405212402
,0,0.02,-0.03,-0.3,0.95,-0.16,0.1,0.01,0.97,0.68,9.65,0,0,0,0.53,0.56,9.77,6.56795144081116
,0,0.02,-0.03,-0.3,0.95,-0.14,0.14,-0,0.22,0.9,9.79,0,0,0,0.51,0.55,9.77,6.58694911003113
,0,0.02,-0.03,-0.3,0.95,-0.12,0.08,0.01,0.63,0.58,9.67,0,0,0,0.49,0.53,9.77,6.60163927078247
,0,0.02,-0.03,-0.3,0.95,-0.02,0.09,0.03,0.6,1,9.89,0,0,0,0.48,0.53,9.77,6.61850714683533
,0,0.02,-0.03,-0.3,0.95,0.05,0.1,0.06,1.05,0.16,10.19,0,0,0,0.47,0.54,9.78,6.63728880882263
,0,0.02,-0.03,-0.3,0.95,0.06,0.06,0.02,0.91,0.31,9.77,0,0,0,0.46,0.54,9.78,6.65156078338623
,0,0.02,-0.03,-0.3,0.95,0.07,0.05,0.02,1.01,0.37,9.97,0,0,0,0.45,0.55,9.78,6.66882228851318
,0,0.02,-0.03,-0.3,0.95,0.01,0.07,0.01,0.61,0.51,9.82,0,0,0,0.44,0.55,9.78,6.68751049041748
,0,0.02,-0.03,-0.3,0.95,0.1,0.08,0.05,0.92,0.29,9.84,0,0,0,0.43,0.56,9.78,6.70189571380615
,0,0.02,-0.03,-0.3,0.95,0.07,0.08,0.08,0.63,0.19,9.64,0,0,0,0.42,0.57,9.78,6.71886920928955
,0,0.02,-0.03,-0.3,0.95,-0.04,0.12,0.07,0.18,0.34,10.03,0,0,0,0.41,0.56,9.78,6.7373993396759
,0,0.02,-0.03,-0.3,0.95,0.03,0.11,0.16,0.09,0.29,9.85,0,0,0,0.39,0.56,9.78,6.75197887420654
,0,0.02,-0.03,-0.3,0.95,0.04,0.13,0.16,0.6,0.78,9.83,0,0,0,0.36,0.57,9.78,6.76938199996948
,0,0.02,-0.02,-0.29,0.96,0.12,0.33,0.28,0.92,0.39,10.31,0,0,0,0.33,0.58,9.78,6.78744959831238
,0,0.03,-0.02,-0.29,0.96,0.17,0.45,0.1,0.04,0.19,9.66,0,0,0,0.25,0.61,9.78,6.80199456214905
,0,0.03,-0.02,-0.29,0.96,0.16,0.52,0.16,0.74,0.1,9.9,0,0,0,0.15,0.63,9.78,6.81982421875
,0,0.03,-0.01,-0.29,0.96,0.01,0.6,0.28,0.95,0.8,10.23,0,0,0,0.1,0.63,9.78,6.83805751800537
,0,0.03,-0.01,-0.29,0.96,0.07,0.75,0.31,0.9,-0.24,10.01,0,0,0,-0.02,0.64,9.78,6.85239005088806
,0,0.04,0,-0.28,0.96,0.15,0.9,0.47,0.44,-0.52,11.52,0,0,0,-0.19,0.66,9.78,6.86964654922485
,0,0.04,0.01,-0.28,0.96,0.02,0.89,0.1,0.74,1.35,8.57,0,0,0,-0.28,0.66,9.77,6.88764095306396
,0,0.04,0.02,-0.27,0.96,0.11,1.43,0.83,2.3,0.15,12.79,0,0,0,-0.52,0.68,9.76,6.90265703201294
,0,0.05,0.03,-0.27,0.96,0.33,1.32,0.52,0.86,1.28,8.62,0,0,0,-0.77,0.72,9.74,6.92000150680542
,0,0.05,0.04,-0.27,0.96,0.2,1.94,-0.01,-4.63,1.92,13.4,0,0,0,-0.95,0.74,9.73,6.93788552284241
,0,0.06,0.05,-0.26,0.96,0.07,1.43,1.41,1.93,-0.76,12.84,0,0,0,-1.23,0.82,9.69,6.95261335372925
,0,0.07,0.07,-0.25,0.96,0.54,2.06,1.33,6.79,-1.29,10.13,0,0,0,-1.68,0.97,9.61,6.97034311294556
,0,0.1,0.11,-0.25,0.96,1.29,4.42,-0.23,-3.36,0.18,11.89,0,0,0,-2.09,1.09,9.51,6.98815369606018
,0,0.11,0.14,-0.25,0.95,2.37,5.68,-0.26,2.31,-0.56,11.54,0,0,0,-3.09,1.45,9.18,7.00245594978333
,0,0.16,0.19,-0.25,0.93,2.93,6.24,-0.33,3.63,0.04,12.16,0,0,0,-4.28,1.96,8.6,7.02068758010864
,0,0.21,0.26,-0.25,0.91,3.46,8.24,-0.72,2.66,-0.11,6.2,0,0,0,-4.96,2.21,8.16,7.0389986038208
,0,0.24,0.29,-0.25,0.89,3.89,8.51,-0.82,3.95,5.13,22.06,0,0,0,-6.26,2.7,7.04,7.05308794975281
,0,0.27,0.34,-0.26,0.86,3.03,7.18,-1.79,7.78,4.76,31.63,0,0,0,-7.17,2.8,6.06,7.07126140594482
,0,0.27,0.35,-0.27,0.85,1.53,2.39,-1.97,-10.91,8.72,23.91,0,0,0,-7.36,2.75,5.85,7.08885192871094
,0,0.26,0.35,-0.27,0.86,-1.7,-2.25,-0.16,10.02,-0.84,6.06,0,0,0,-7.22,2.56,6.11,7.10371136665344
,0,0.25,0.33,-0.27,0.87,-1.34,-1.87,-0.04,4.17,-0.1,6.75,0,0,0,-6.98,2.38,6.45,7.12227630615234
