Time,Phase_Change_Indices
1738244482.4629087,0.0
1738244482.4776106,0.0
1738244482.493621,0.0
1738244482.5128622,0.0
1738244482.5276473,0.0
1738244482.5438128,0.0
1738244482.5634117,0.0
1738244482.5782578,0.0
1738244482.5935826,0.0
1738244482.613345,0.0
1738244482.6279907,0.0
1738244482.6443589,0.0
1738244482.6631317,0.0
1738244482.6783433,0.0
1738244482.694451,0.0
1738244482.7134387,0.0
1738244482.7282405,0.0
1738244482.744351,0.0
1738244482.7631743,0.0
1738244482.778177,0.0
1738244482.79455,0.0
1738244482.8133142,0.0
1738244482.828313,0.0
1738244482.844612,0.0
1738244482.8635306,0.0
1738244482.8786175,0.0
1738244482.8948283,0.0
1738244482.9137974,0.0
1738244482.9283926,0.0
1738244482.944845,0.0
1738244482.9638274,0.0
1738244482.9790545,0.0
1738244482.9956443,0.0
1738244483.0139384,0.0
1738244483.0288403,0.0
1738244483.0451272,0.0
1738244483.0639546,0.0
1738244483.0785563,0.0
1738244483.0948017,0.0
1738244483.1145751,0.0
1738244483.1291883,0.0
1738244483.1448932,0.0
1738244483.1643586,0.0
1738244483.1786337,0.0
1738244483.1947334,0.0
1738244483.2138665,0.0
1738244483.2288368,0.0
1738244483.2445433,0.0
1738244483.263918,0.0
1738244483.2782428,0.0
1738244483.2945735,0.0
1738244483.314462,0.0
1738244483.32892,0.0
1738244483.3450527,0.0
1738244483.3640842,0.0
1738244483.3782866,0.0
1738244483.395142,0.0
1738244483.4146,0.0
1738244483.4289696,0.0
1738244483.4451747,0.0
1738244483.4645169,0.0
1738244483.4789004,0.0
1738244483.4961023,0.0
1738244483.5145977,0.0
1738244483.5291066,0.0
1738244483.5455403,0.0
1738244483.5651188,0.0
1738244483.5791152,0.0
1738244483.595906,0.0
1738244483.6140563,0.0
1738244483.6292143,0.0
1738244483.645792,0.0
1738244483.6641147,0.0
1738244483.6790087,0.0
1738244483.696219,0.0
1738244483.7147486,0.0
1738244483.729106,0.0
1738244483.746309,0.0
1738244483.7650294,0.0
1738244483.7796123,0.0
1738244483.7964146,0.0
1738244483.815292,0.0
1738244483.82968,0.0
1738244483.8467631,0.0
1738244483.8649666,0.0
1738244483.8796265,0.0
1738244483.8964033,0.0
1738244483.9146469,0.0
1738244483.9296482,0.0
1738244483.946425,0.0
1738244483.9647567,0.0
1738244483.9794242,0.0
1738244483.99638,0.0
1738244484.0145168,0.0
1738244484.0310037,0.0
1738244484.047601,0.0
1738244484.0656672,0.0
1738244484.080327,0.0
1738244484.0979068,0.0
1738244484.1161163,0.0
1738244484.1306307,0.0
1738244484.1475663,0.0
1738244484.1656148,0.0
1738244484.180045,0.0
1738244484.197741,0.0
1738244484.2157884,0.0
1738244484.2309568,0.0
1738244484.248956,0.0
1738244484.266926,0.0
1738244484.2819035,0.0
1738244484.3003297,0.0
1738244484.3175266,0.0
1738244484.3331225,0.0
1738244484.3512008,0.0
1738244484.3710763,0.0
1738244484.3859282,0.0
1738244484.4038568,0.0
1738244484.421755,0.0
1738244484.4373426,0.0
1738244484.4552228,0.0
1738244484.473616,0.0
1738244484.4895244,0.0
1738244484.5064642,0.0
1738244484.5234222,0.0
1738244484.539223,0.0
1738244484.5572677,0.0
1738244484.574103,0.0
1738244484.5893416,0.0
1738244484.6070547,0.0
1738244484.624262,0.0
1738244484.6398249,0.0
1738244484.658568,0.0
1738244484.6752386,0.0
1738244484.6901588,0.0
1738244484.709667,0.0
1738244484.7261355,0.0
1738244484.7407196,0.0
1738244484.7611265,0.0
1738244484.776389,0.0
1738244484.791488,0.0
1738244484.8108656,0.0
1738244484.826943,0.0
1738244484.8417523,0.0
1738244484.861121,0.0
1738244484.8762672,0.0
1738244484.8915796,0.0
1738244484.9116268,0.0
1738244484.926732,0.0
1738244484.941718,0.0
1738244484.9620194,0.0
1738244484.9769142,0.0
1738244484.991879,0.0
1738244485.01271,0.0
1738244485.0273075,0.0
1738244485.042556,0.0
1738244485.0625124,0.0
1738244485.0767584,0.0
1738244485.0926957,0.0
1738244485.1126783,0.0
1738244485.1277263,0.0
1738244485.142558,0.0
1738244485.1638746,0.0
1738244485.1777337,0.0
1738244485.1926274,0.0
1738244485.2134123,0.0
1738244485.2275128,0.0
1738244485.2437203,0.0
1738244485.263342,0.0
1738244485.277701,0.0
1738244485.2931292,0.0
1738244485.313056,0.0
1738244485.3272233,0.0
1738244485.3428166,0.0
1738244485.3632922,0.0
1738244485.3773637,0.0
1738244485.3930843,0.0
1738244485.4132588,0.0
1738244485.427942,0.0
1738244485.4430614,0.0
1738244485.463647,0.0
1738244485.4778802,0.0
1738244485.4933395,0.0
1738244485.513114,0.0
1738244485.5284731,0.0
1738244485.5426896,0.0
1738244485.5633483,0.0
1738244485.5777383,0.0
1738244485.593917,0.0
1738244485.6137328,0.0
1738244485.6286,0.0
1738244485.643801,0.0
1738244485.664214,0.0
1738244485.678135,0.0
1738244485.694077,0.0
1738244485.714088,0.0
1738244485.7292926,0.0
1738244485.7437696,0.0
1738244485.764342,0.0
1738244485.77854,0.0
1738244485.7941418,0.0
1738244485.8141448,0.0
1738244485.8289878,0.0
1738244485.84383,0.0
1738244485.8645997,0.0
1738244485.8780837,0.0
1738244485.8941915,0.0
1738244485.9146917,0.0
1738244485.9297578,0.0
1738244485.9442017,0.0
1738244485.964531,0.0
1738244485.9789584,0.0
1738244485.9945304,0.0
1738244486.0149422,0.0
1738244486.0296395,0.0
1738244486.04518,0.0
1738244486.0644977,0.0
1738244486.078736,0.0
1738244486.0942216,0.0
1738244486.1147606,0.0
1738244486.1291838,0.0
1738244486.144719,0.0
1738244486.1646776,0.0
1738244486.1792047,0.0
1738244486.19422,0.0
1738244486.215599,0.0
1738244486.2300982,0.0
1738244486.2454405,0.0
1738244486.26509,0.0
1738244486.2800732,0.0
1738244486.295246,0.0
1738244486.3163412,0.0
1738244486.3300426,0.0
1738244486.3457372,0.0
1738244486.365126,0.0
1738244486.3805175,0.0
1738244486.395461,0.0
1738244486.4158316,0.0
1738244486.4298625,0.0
1738244486.4456563,0.0
1738244486.4656034,0.0
1738244486.4802086,0.0
1738244486.495255,0.0
1738244486.5161722,0.0
1738244486.5305698,0.0
1738244486.545475,0.0
1738244486.5662189,0.0
1738244486.5812988,0.0
1738244486.596531,0.0
1738244486.6165164,0.0
1738244486.6305797,0.0
1738244486.6456714,0.0
1738244486.6663082,0.0
1738244486.6805048,0.0
1738244486.696103,0.0
1738244486.716639,0.0
1738244486.7308033,0.0
1738244486.7456968,0.0
1738244486.7661586,0.0
1738244486.780939,0.0
1738244486.79583,0.0
1738244486.8157172,0.0
1738244486.8304446,0.0
1738244486.846108,0.0
1738244486.8661168,0.0
1738244486.8808825,0.0
1738244486.896617,0.0
1738244486.916427,0.0
1738244486.9311364,0.0
1738244486.9465022,0.0
1738244486.967289,0.0
1738244486.9816637,0.0
1738244486.9964278,0.0
1738244487.0170388,0.0
1738244487.0315154,0.0
1738244487.046572,0.0
1738244487.066692,0.0
1738244487.0812223,0.0
1738244487.0969267,0.0
1738244487.1163611,0.0
1738244487.131502,0.0
1738244487.146463,0.0
1738244487.167105,0.0
1738244487.1810966,0.0
1738244487.196975,0.0
1738244487.217345,0.0
1738244487.2319825,0.0
1738244487.246891,0.0
1738244487.2672057,0.0
1738244487.2820592,0.0
1738244487.2969315,0.0
1738244487.3170905,0.0
1738244487.331973,0.0
1738244487.3470404,0.0
1738244487.367086,0.0
1738244487.382069,0.0
1738244487.3969214,0.0
1738244487.4167657,0.0
1738244487.4318333,0.0
1738244487.4465537,0.0
1738244487.466974,0.0
1738244487.4814043,0.0
1738244487.4968388,0.0
1738244487.5167336,0.0
1738244487.5310102,0.0
1738244487.546636,0.0
1738244487.5666342,0.0
1738244487.581019,0.0
1738244487.5971508,0.0
1738244487.6159787,0.0
1738244487.6307735,0.0
1738244487.645991,0.0
1738244487.665639,0.0
1738244487.680184,0.0
1738244487.696231,0.0
1738244487.713514,0.0
1738244487.729363,0.0
1738244487.7441823,0.0
1738244487.7598295,0.0
1738244487.7785993,0.0
1738244487.7927637,0.0
1738244487.8091917,0.0
1738244487.8294055,0.0
1738244487.8431108,0.0
1738244487.8591216,0.0
1738244487.878696,0.0
1738244487.8934257,0.0
1738244487.9098938,0.0
1738244487.9292235,0.0
1738244487.9463131,0.0
1738244487.9657176,0.0
1738244487.9801705,0.0
1738244487.9971998,0.0
1738244488.017411,0.0
1738244488.0322762,0.0
1738244488.046866,0.0
1738244488.0676346,0.0
1738244488.0811927,0.0
1738244488.0971987,0.0
1738244488.1173098,0.0
1738244488.131826,0.0
1738244488.146818,0.0
1738244488.1671684,0.0
1738244488.1816297,0.0
1738244488.1967466,0.0
1738244488.2140372,0.0
1738244488.2303178,0.0
1738244488.2450695,0.0
1738244488.2606473,0.0
1738244488.2798774,0.0
1738244488.2940834,0.0
1738244488.310408,0.0
1738244488.329368,0.0
1738244488.3442366,0.0
1738244488.3596723,0.0
1738244488.3801577,0.0
1738244488.3939712,0.0
1738244488.410573,0.0
1738244488.4299912,0.0
1738244488.4442806,0.0
1738244488.460782,0.0
1738244488.4792862,0.0
1738244488.4942586,0.0
1738244488.510404,0.0
1738244488.5298831,0.0
1738244488.5440311,0.0
1738244488.560562,0.0
1738244488.5791278,0.0
1738244488.594249,0.0
1738244488.611223,0.0
1738244488.630021,0.0
1738244488.6443307,0.0
1738244488.6608226,0.0
1738244488.6797276,0.0
1738244488.6943548,0.0
1738244488.710616,0.0
1738244488.7306168,0.0
1738244488.7448602,0.0
1738244488.760675,0.0
1738244488.780393,0.0
1738244488.7946568,0.0
1738244488.8106403,0.0
1738244488.8302414,0.0
1738244488.844676,0.0
1738244488.8614726,0.0
1738244488.8807707,0.0
1738244488.894469,0.0
1738244488.9121983,0.0
1738244488.930802,0.0
1738244488.9451776,0.0
1738244488.9630616,0.0
1738244488.9811275,0.0
1738244488.9955904,0.0
1738244489.0122814,0.0
1738244489.0311773,0.0
1738244489.0454614,0.0
1738244489.0629432,0.0
1738244489.0810082,0.0
1738244489.095649,0.0
1738244489.112769,0.0
1738244489.1321242,0.0
1738244489.1460392,0.0
1738244489.163231,0.0
1738244489.1808348,0.0
1738244489.196559,0.0
1738244489.2138982,0.0
1738244489.2312849,0.0
1738244489.245726,0.0
1738244489.2633832,0.0
1738244489.2814736,0.0
1738244489.2959266,0.0
1738244489.314252,0.0
1738244489.332034,0.0
1738244489.3466427,0.0
1738244489.3640845,0.0
1738244489.3815334,0.0
1738244489.395965,0.0
1738244489.4138863,0.0
1738244489.431419,0.0
1738244489.4461763,0.0
1738244489.4638846,0.0
1738244489.481611,0.0
1738244489.4968731,0.0
1738244489.5145335,0.0
1738244489.531973,0.0
1738244489.5463257,0.0
1738244489.5651913,0.0
1738244489.582358,0.0
1738244489.5969615,0.0
1738244489.615452,0.0
1738244489.631959,0.0
1738244489.64737,0.0
1738244489.6648748,0.0
1738244489.6826007,0.0
1738244489.6975882,0.0
1738244489.7158914,0.0
1738244489.7323463,0.0
1738244489.7480962,0.0
1738244489.7657428,0.0
1738244489.7825654,0.0
1738244489.7970402,0.0
1738244489.8155591,0.0
1738244489.8330345,0.0
1738244489.8475878,0.0
1738244489.8661966,0.0
1738244489.8830256,0.0
1738244489.8975613,0.0
1738244489.9160829,0.0
1738244489.9335728,0.0
1738244489.947824,0.0
1738244489.9663956,0.0
1738244489.983127,0.0
1738244489.9979527,0.0
1738244490.0166698,0.0
1738244490.0341508,0.0
1738244490.0488129,0.0
1738244490.0677867,0.0
1738244490.083757,0.0
1738244490.0987563,0.0
1738244490.1180935,0.0
1738244490.1344094,0.0
1738244490.151887,0.0
1738244490.170216,0.0
1738244490.1859076,0.0
1738244490.2001057,0.0
1738244490.218397,0.0
1738244490.235251,0.0
1738244490.2494397,0.0
1738244490.2687674,0.0
1738244490.284998,0.0
1738244490.3000965,0.0
1738244490.3182702,0.0
1738244490.335179,0.0
1738244490.3529663,0.0
1738244490.3713305,0.0
1738244490.3865116,0.0
1738244490.400885,0.0
1738244490.4187884,0.0
1738244490.4353166,0.0
1738244490.4504013,0.0
1738244490.4687777,0.0
1738244490.4854765,0.0
1738244490.5001726,0.0
1738244490.5193398,0.0
1738244490.5354435,0.0
1738244490.5504992,0.0
1738244490.5683448,0.0
1738244490.5854206,0.0
1738244490.5998645,0.0
1738244490.6194365,0.0
1738244490.6357503,0.0
1738244490.6505888,0.0
1738244490.6694684,0.0
1738244490.6857111,0.0
1738244490.700878,0.0
1738244490.7199037,0.0
1738244490.7362666,0.0
1738244490.750645,0.0
1738244490.7700963,0.0
1738244490.786588,0.0
1738244490.8017569,0.0
1738244490.820393,0.0
1738244490.8362904,0.0
1738244490.8516817,0.0
1738244490.869845,0.0
1738244490.8868146,0.0
1738244490.9014878,0.0
1738244490.9200854,0.0
1738244490.9364147,0.0
1738244490.951766,0.0
1738244490.9701955,0.0
1738244490.98661,0.0
1738244491.001753,0.0
1738244491.0201962,0.0
1738244491.0365636,0.0
1738244491.0520585,0.0
1738244491.0701988,0.0
1738244491.087381,0.0
1738244491.1014457,0.0
1738244491.1209576,0.0
1738244491.1378095,0.0
1738244491.152187,0.0
1738244491.1707194,0.0
1738244491.1872623,0.0
1738244491.2023437,0.0
1738244491.2204514,0.0
1738244491.2371657,0.0
1738244491.2528872,0.0
1738244491.2711987,0.0
1738244491.287376,0.0
1738244491.3028193,0.0
1738244491.321043,0.0
1738244491.337392,0.0
1738244491.3528664,0.0
1738244491.370568,0.0
1738244491.388053,0.0
1738244491.4025834,0.0
1738244491.4207957,0.0
1738244491.4374115,0.0
1738244491.4528167,0.0
1738244491.4709237,0.0
1738244491.4877453,0.0
1738244491.502638,0.0
1738244491.5211291,0.0
1738244491.537762,0.0
1738244491.553622,0.0
1738244491.5713952,0.0
1738244491.5880992,0.0
1738244491.6033602,0.0
1738244491.621251,0.0
1738244491.638046,0.0
1738244491.6538842,0.0
1738244491.6719122,0.0
1738244491.688761,0.0
1738244491.703029,0.0
1738244491.7219696,0.0
1738244491.7384272,0.0
1738244491.75308,0.0
1738244491.7711072,0.0
1738244491.7882214,0.0
1738244491.8027012,0.0
1738244491.8212135,0.0
1738244491.8382375,0.0
1738244491.853759,0.0
1738244491.8718278,0.0
1738244491.889417,0.0
1738244491.903725,0.0
1738244491.922156,0.0
1738244491.9387326,0.0
1738244491.9536824,0.0
1738244491.9712272,0.0
1738244491.9890938,0.0
1738244492.003175,0.0
1738244492.0217578,0.0
1738244492.038954,0.0
1738244492.053706,0.0
1738244492.0714867,0.0
1738244492.0890872,0.0
1738244492.1036637,0.0
1738244492.122097,0.0
1738244492.13883,0.0
1738244492.1538675,0.0
1738244492.1723526,0.0
1738244492.1896138,0.0
1738244492.2038243,0.0
1738244492.2224245,0.0
1738244492.2397263,0.0
1738244492.254005,0.0
1738244492.2723708,0.0
1738244492.2896743,0.0
1738244492.3043485,0.0
1738244492.3225095,0.0
1738244492.3404193,0.0
1738244492.3542328,0.0
1738244492.3725734,0.0
1738244492.389422,0.0
1738244492.404404,0.0
1738244492.4225812,0.0
1738244492.440688,0.0
1738244492.4548025,0.0
1738244492.473199,0.0
1738244492.489982,0.0
1738244492.5048575,0.0
1738244492.5232792,0.0
1738244492.5403223,0.0
1738244492.554564,0.0
1738244492.5725763,0.0
1738244492.5909808,0.0
1738244492.6053638,0.0
1738244492.6232064,0.0
1738244492.6408415,0.0
1738244492.655638,0.0
1738244492.672994,0.0
1738244492.6908858,0.0
1738244492.7052317,0.0
1738244492.7236087,0.0
1738244492.740792,0.0
1738244492.7555425,0.0
1738244492.7738042,0.0
1738244492.7914906,0.0
1738244492.8054364,0.0
1738244492.8233795,0.0
1738244492.8409162,0.0
1738244492.856337,0.0
1738244492.8744264,0.0
1738244492.8909795,0.0
1738244492.9070709,0.0
1738244492.923548,0.0
1738244492.941006,0.0
1738244492.95671,0.0
1738244492.9743247,0.0
1738244492.9915278,0.0
1738244493.00776,0.0
1738244493.0236895,0.0
1738244493.0420158,0.0
1738244493.0578668,0.0
1738244493.0743484,0.0
1738244493.0922272,0.0
1738244493.1092105,0.0
1738244493.1247928,0.0
1738244493.1416993,0.0
1738244493.1587431,0.0
1738244493.1754203,0.0
1738244493.1920469,0.0
1738244493.2089248,0.0
1738244493.224908,0.0
1738244493.2421415,0.0
1738244493.2587793,0.0
1738244493.2746742,0.0
1738244493.2925267,0.0
1738244493.3085122,0.0
1738244493.325312,0.0
1738244493.3427074,0.0
1738244493.3586507,0.0
1738244493.37537,0.0
1738244493.392746,0.0
1738244493.4090157,0.0
1738244493.4247315,0.0
1738244493.442866,0.0
1738244493.4595294,0.0
1738244493.4756455,0.0
1738244493.4931488,0.0
1738244493.510177,0.0
1738244493.524902,0.0
1738244493.5433133,0.0
1738244493.560714,0.0
1738244493.5761333,0.0
1738244493.593105,0.0
1738244493.611174,0.0
1738244493.6254597,0.0
1738244493.643698,0.0
1738244493.6610425,0.0
1738244493.6778772,0.0
1738244493.6946774,0.0
1738244493.7119718,0.0
1738244493.7295177,0.0
1738244493.7457645,0.0
1738244493.7636385,0.0
1738244493.7830389,0.0
1738244493.7979996,0.0
1738244493.814662,0.0
1738244493.8336706,0.0
1738244493.8489442,0.0
1738244493.8649654,0.0
1738244493.884446,0.0
1738244493.8984122,0.0
1738244493.9148889,0.0
1738244493.934152,0.0
1738244493.9490533,0.0
1738244493.964802,0.0
1738244493.9844763,0.0
1738244493.9987383,0.0
1738244494.0154445,0.0
1738244494.0346467,0.0
1738244494.0492678,0.0
1738244494.06486,0.0
1738244494.084333,0.0
1738244494.0999825,0.0
1738244494.1148727,0.0
1738244494.134572,0.0
1738244494.1490245,0.0
1738244494.1646037,0.0
1738244494.1838274,0.0
1738244494.198548,0.0
1738244494.2150085,0.0
1738244494.23331,0.0
1738244494.2487175,0.0
1738244494.264819,0.0
1738244494.2844214,0.0
1738244494.2979755,0.0
1738244494.3147106,0.0
1738244494.3338616,0.0
1738244494.347981,0.0
1738244494.3649113,0.0
1738244494.3841083,0.0
1738244494.398038,0.0
1738244494.41498,0.0
1738244494.4346583,0.0
1738244494.4488895,0.0
1738244494.465595,0.0
1738244494.484543,0.0
1738244494.4989555,0.0
1738244494.515222,0.0
1738244494.533022,0.0
1738244494.5483267,0.0
1738244494.56467,0.0
1738244494.5839396,0.0
1738244494.5986452,0.0
1738244494.6159446,0.0
1738244494.635116,0.0
1738244494.64951,0.0
1738244494.6658225,0.0
1738244494.6846457,0.0
1738244494.6991372,0.0
1738244494.7177494,0.0
1738244494.7351432,0.0
1738244494.7496572,0.0
1738244494.766088,0.0
1738244494.7850358,0.0
1738244494.7996385,0.0
1738244494.814972,0.0
1738244494.8333976,0.0
1738244494.8487146,0.0
1738244494.864917,0.0
1738244494.883521,0.0
1738244494.899694,0.0
1738244494.9150455,0.0
1738244494.9333286,0.0
1738244494.9487326,0.0
1738244494.9653275,0.0
1738244494.983575,0.0
1738244494.9989972,0.0
1738244495.0153084,0.0
1738244495.033421,0.0
1738244495.048713,0.0
1738244495.0646572,0.0
1738244495.08315,0.0
1738244495.099224,0.0
1738244495.11575,0.0
1738244495.1330724,0.0
1738244495.1491425,0.0
1738244495.1655226,0.0
1738244495.183027,0.0
1738244495.1998508,0.0
1738244495.215607,0.0
1738244495.2333858,0.0
1738244495.2488835,0.0
1738244495.265796,0.0
1738244495.2832968,0.0
1738244495.2999904,0.0
1738244495.3161497,0.0
1738244495.3329356,0.0
1738244495.3496072,0.0
1738244495.3660717,0.0
1738244495.3838046,0.0
1738244495.400363,0.0
1738244495.4162374,0.0
1738244495.4333122,0.0
1738244495.449533,0.0
1738244495.4661324,0.0
1738244495.4838457,0.0
1738244495.5002117,0.0
1738244495.5156765,0.0
1738244495.533804,0.0
1738244495.5496604,0.0
1738244495.5664792,0.0
1738244495.5843282,0.0
1738244495.6004028,0.0
1738244495.6160278,0.0
1738244495.634277,0.0
1738244495.649788,0.0
1738244495.6662388,0.0
1738244495.684271,0.0
1738244495.700212,0.0
1738244495.7163825,0.0
1738244495.733776,0.0
1738244495.7506218,0.0
1738244495.7663453,0.0
1738244495.7845526,0.0
1738244495.8009098,0.0
1738244495.816406,0.0
1738244495.8345387,0.0
1738244495.8504071,0.0
1738244495.8668077,0.0
1738244495.8849416,0.0
1738244495.901258,0.0
1738244495.9163747,0.0
1738244495.9348755,0.0
1738244495.9507031,0.0
1738244495.9671075,0.0
1738244495.9852736,0.0
1738244496.00174,0.0
1738244496.0169954,0.0
1738244496.0352857,0.0
1738244496.0515275,0.0
1738244496.067253,0.0
1738244496.0858166,0.0
1738244496.1011078,0.0
1738244496.11723,0.0
1738244496.1348214,0.0
1738244496.151779,0.0
1738244496.1672652,0.0
1738244496.185808,0.0
1738244496.2016845,0.0
1738244496.2177198,0.0
1738244496.2352915,0.0
1738244496.251288,0.0
1738244496.2676044,0.0
1738244496.2858138,0.0
1738244496.3016238,0.0
1738244496.3181274,0.0
1738244496.3355613,0.0
1738244496.3521907,0.0
1738244496.367355,0.0
1738244496.3856895,0.0
1738244496.401935,0.0
1738244496.4170234,0.0
1738244496.435995,0.0
1738244496.4520726,0.0
1738244496.4670477,0.0
1738244496.486104,0.0
1738244496.502385,0.0
1738244496.5176413,0.0
1738244496.5354643,0.0
1738244496.5526826,0.0
1738244496.572967,0.0
1738244496.590044,0.0
1738244496.6048448,0.0
1738244496.622154,0.0
1738244496.639739,0.0
1738244496.6545637,0.0
1738244496.6721594,0.0
1738244496.6883516,0.0
1738244496.7039392,0.0
1738244496.7196567,0.0
1738244496.7374938,0.0
1738244496.7528532,0.0
1738244496.7680676,0.0
1738244496.785875,0.0
1738244496.8028796,0.0
1738244496.8178144,0.0
1738244496.836844,0.0
1738244496.8533394,0.0
1738244496.868241,0.0
1738244496.8864925,0.0
1738244496.90285,0.0
1738244496.918088,0.0
1738244496.9366908,0.0
1738244496.9535556,0.0
1738244496.9686012,0.0
1738244496.9865346,0.0
1738244497.0029955,0.0
1738244497.0238883,0.0
1738244497.0408528,0.0
1738244497.0556943,0.0
1738244497.0729668,0.0
1738244497.090846,0.0
1738244497.1058009,0.0
1738244497.1214066,0.0
1738244497.1375542,0.0
1738244497.154822,0.0
1738244497.1698785,0.0
1738244497.1877985,0.0
1738244497.2036555,0.0
1738244497.2188675,0.0
1738244497.2375116,0.0
