Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248118.7481232,77369,0,0,,0.0,-0.73,0.14,0.67,0.04,0.36,1.44,-0.09,-10.71,1.0,-1.17,0.0,0.0,0.0,-9.67,1.21,-0.99
1738248118.762787,77370,0,0,,0.0,-0.74,0.14,0.66,0.05,0.26,1.51,-0.13,-10.93,0.91,-1.3,0.0,0.0,0.0,-9.64,1.18,-1.29
1738248118.781446,77371,0,0,,0.0,-0.75,0.14,0.65,0.04,0.09,1.61,-0.21,-10.87,1.26,-1.35,0.0,0.0,0.0,-9.63,1.15,-1.44
1738248118.7983992,77372,0,0,,0.0,-0.75,0.14,0.64,0.04,0.0,1.68,-0.31,-11.41,2.19,-2.31,0.0,0.0,0.0,-9.58,1.1,-1.75
1738248118.8125248,77373,0,0,,0.0,-0.77,0.14,0.63,0.04,-0.06,1.81,-0.38,-12.37,2.63,-1.38,0.0,0.0,0.0,-9.52,1.03,-2.08
1738248118.8314106,77374,0,0,,0.0,-0.78,0.14,0.61,0.04,-0.12,1.83,-0.44,-10.57,0.79,-1.93,0.0,0.0,0.0,-9.49,1.0,-2.25
1738248118.8482127,77375,0,0,,0.0,-0.78,0.13,0.6,0.04,0.09,2.05,-0.5,-11.08,0.25,-0.65,0.0,0.0,0.0,-9.4,0.91,-2.61
1738248118.8634079,77376,0,0,,0.0,-0.8,0.13,0.59,0.05,0.15,2.09,-0.57,-10.91,0.63,-1.29,0.0,0.0,0.0,-9.3,0.79,-3.0
1738248118.8822746,77377,0,0,,0.0,-0.81,0.13,0.57,0.05,0.33,2.3,-0.54,-11.87,-0.11,0.35,0.0,0.0,0.0,-9.23,0.74,-3.21
1738248118.8988972,77378,0,0,,0.0,-0.82,0.13,0.56,0.05,0.65,2.45,-0.47,-11.07,-0.54,0.1,0.0,0.0,0.0,-9.08,0.61,-3.64
1738248118.9135141,77379,0,0,,0.0,-0.83,0.13,0.54,0.06,0.84,2.62,-0.4,-11.46,-1.16,0.97,0.0,0.0,0.0,-8.88,0.48,-4.12
1738248118.932385,77380,0,0,,0.0,-0.85,0.14,0.51,0.06,1.18,2.79,-0.2,-11.76,-0.08,1.14,0.0,0.0,0.0,-8.77,0.41,-4.36
1738248118.9487858,77381,0,0,,0.0,-0.85,0.15,0.5,0.07,1.22,3.0,0.09,-11.98,2.79,-2.52,0.0,0.0,0.0,-8.5,0.3,-4.86
1738248118.9638605,77382,0,0,,0.0,-0.87,0.15,0.47,0.07,1.02,3.18,0.15,-13.05,3.13,-2.89,0.0,0.0,0.0,-8.18,0.24,-5.39
1738248118.982388,77383,0,0,,0.0,-0.88,0.16,0.44,0.07,0.48,3.2,0.07,-14.78,2.04,-3.0,0.0,0.0,0.0,-8.01,0.22,-5.64
1738248118.9989436,77384,0,0,,0.0,-0.89,0.16,0.43,0.07,0.19,2.89,0.05,-13.13,2.58,-1.92,0.0,0.0,0.0,-7.67,0.2,-6.09
1738248119.0140362,77385,0,0,,0.0,-0.9,0.16,0.41,0.06,0.03,2.59,0.06,-12.41,2.01,-1.32,0.0,0.0,0.0,-7.38,0.22,-6.44
1738248119.0324771,77386,0,0,,0.0,-0.9,0.16,0.4,0.06,-0.28,1.74,0.16,-11.62,2.34,1.26,0.0,0.0,0.0,-7.27,0.25,-6.56
1738248119.0490348,77387,0,0,,0.0,-0.9,0.16,0.39,0.05,-0.48,0.84,0.08,-9.19,0.61,0.17,0.0,0.0,0.0,-7.14,0.32,-6.71
1738248119.0641906,77388,0,0,,0.0,-0.9,0.16,0.39,0.05,-0.47,0.43,0.04,-8.96,0.64,-0.06,0.0,0.0,0.0,-7.11,0.37,-6.74
1738248119.0826566,77389,0,0,,0.0,-0.9,0.16,0.4,0.05,-0.27,-0.41,0.01,-7.9,0.91,-0.8,0.0,0.0,0.0,-7.14,0.39,-6.71
1738248119.099144,77390,0,0,,0.0,-0.9,0.16,0.4,0.05,-0.15,-1.27,-0.02,-7.27,0.45,-1.44,0.0,0.0,0.0,-7.27,0.42,-6.56
1738248119.1141193,77391,0,0,,0.0,-0.89,0.16,0.42,0.05,-0.0,-1.68,-0.08,-6.5,0.98,-1.56,0.0,0.0,0.0,-7.5,0.4,-6.29
1738248119.1328125,77392,0,0,,0.0,-0.88,0.15,0.44,0.06,0.1,-2.45,-0.18,-6.12,0.93,-2.07,0.0,0.0,0.0,-7.65,0.38,-6.11
1738248119.149256,77393,0,0,,0.0,-0.87,0.15,0.46,0.06,0.1,-3.13,-0.28,-6.17,0.76,-2.69,0.0,0.0,0.0,-7.99,0.33,-5.66
1738248119.1641152,77394,0,0,,0.0,-0.86,0.15,0.49,0.07,0.05,-3.44,-0.29,-6.6,0.73,-2.71,0.0,0.0,0.0,-8.37,0.28,-5.09
1738248119.1828249,77395,0,0,,0.0,-0.84,0.14,0.52,0.07,-0.18,-4.0,-0.28,-7.32,0.49,-3.26,0.0,0.0,0.0,-8.56,0.27,-4.76
1738248119.1993556,77396,0,0,,0.0,-0.83,0.14,0.54,0.07,-0.37,-4.49,-0.26,-8.01,0.57,-3.56,0.0,0.0,0.0,-8.93,0.25,-4.02
1738248119.214974,77397,0,0,,0.0,-0.8,0.13,0.58,0.08,-0.45,-4.7,-0.23,-9.46,0.7,-4.05,0.0,0.0,0.0,-9.27,0.24,-3.18
1738248119.2328584,77398,0,0,,0.0,-0.78,0.12,0.62,0.08,-0.68,-4.98,-0.18,-10.17,0.69,-4.28,0.0,0.0,0.0,-9.41,0.25,-2.72
1738248119.249844,77399,0,0,,0.0,-0.76,0.11,0.63,0.08,-1.1,-5.12,-0.16,-12.22,1.23,-4.92,0.0,0.0,0.0,-9.63,0.26,-1.78
1738248119.2643907,77400,0,0,,0.0,-0.73,0.1,0.67,0.07,-1.32,-5.16,-0.16,-12.77,1.69,-5.79,0.0,0.0,0.0,-9.76,0.26,-0.8
1738248119.2829216,77401,0,0,,0.0,-0.7,0.08,0.71,0.07,-1.71,-5.13,-0.15,-13.24,2.02,-5.92,0.0,0.0,0.0,-9.79,0.26,-0.31
1738248119.2995272,77402,0,0,,0.0,-0.68,0.08,0.73,0.06,-1.88,-5.03,-0.19,-13.59,1.13,-6.11,0.0,0.0,0.0,-9.78,0.22,0.65
1738248119.314724,77403,0,0,,0.0,-0.64,0.06,0.76,0.06,-1.77,-4.94,-0.23,-14.56,-0.08,-5.82,0.0,0.0,0.0,-9.67,0.14,1.58
1738248119.3331015,77404,0,0,,0.0,-0.61,0.05,0.79,0.06,-1.24,-4.83,-0.29,-14.82,-0.76,-5.32,0.0,0.0,0.0,-9.59,0.09,2.03
1738248119.3501081,77405,0,0,,0.0,-0.59,0.04,0.8,0.06,-0.09,-4.69,-0.39,-14.43,-1.35,-5.29,0.0,0.0,0.0,-9.36,0.0,2.9
1738248119.3651845,77406,0,0,,0.0,-0.56,0.05,0.83,0.07,0.53,-4.55,-0.4,-13.32,-0.9,-6.33,0.0,0.0,0.0,-9.08,0.0,3.7
1738248119.3833826,77407,0,0,,0.0,-0.52,0.05,0.85,0.08,1.44,-4.09,-0.32,-12.74,-0.29,-6.3,0.0,0.0,0.0,-8.92,0.01,4.05
1738248119.3999815,77408,0,0,,0.0,-0.51,0.06,0.85,0.09,1.71,-3.43,-0.16,-10.65,0.79,-6.36,0.0,0.0,0.0,-8.62,0.12,4.66
1738248119.414978,77409,0,0,,0.0,-0.48,0.07,0.87,0.1,1.69,-2.99,-0.07,-7.88,1.79,-7.37,0.0,0.0,0.0,-8.36,0.27,5.1
1738248119.4335063,77410,0,0,,0.0,-0.47,0.08,0.87,0.1,1.16,-1.87,0.13,-7.2,1.83,-7.64,0.0,0.0,0.0,-8.27,0.34,5.25
1738248119.450139,77411,0,0,,0.0,-0.47,0.08,0.87,0.1,0.26,-0.52,0.15,-6.85,1.75,-7.77,0.0,0.0,0.0,-8.18,0.42,5.39
1738248119.465012,77412,0,0,,0.0,-0.47,0.08,0.87,0.1,-0.2,0.14,0.13,-8.07,1.15,-6.56,0.0,0.0,0.0,-8.22,0.4,5.32
1738248119.4829733,77413,0,0,,0.0,-0.48,0.07,0.87,0.09,-0.85,1.13,0.12,-8.59,1.01,-5.95,0.0,0.0,0.0,-8.28,0.36,5.23
1738248119.4998288,77414,0,0,,0.0,-0.49,0.07,0.86,0.09,-1.13,1.67,0.17,-10.07,0.89,-4.59,0.0,0.0,0.0,-8.43,0.28,4.99
1738248119.5147533,77415,0,0,,0.0,-0.51,0.06,0.86,0.08,-1.19,1.81,0.2,-10.91,0.91,-2.29,0.0,0.0,0.0,-8.6,0.2,4.69
1738248119.5334237,77416,0,0,,0.0,-0.52,0.05,0.85,0.07,-1.13,1.72,0.26,-15.36,1.98,17.99,0.0,0.0,0.0,-8.68,0.17,4.55
1738248119.550017,77417,0,0,,0.0,-0.52,0.05,0.85,0.07,-0.42,-0.08,0.23,-18.32,-3.42,15.96,0.0,0.0,0.0,-8.71,0.17,4.49
1738248119.5652907,77418,0,0,,0.0,-0.52,0.05,0.85,0.06,-0.46,-0.15,0.42,-5.45,-1.12,-8.04,0.0,0.0,0.0,-8.71,0.21,4.48
1738248119.5835028,77419,0,0,,0.0,-0.53,0.05,0.85,0.06,-0.39,0.74,0.3,-8.73,1.26,-2.17,0.0,0.0,0.0,-8.78,0.23,4.34
1738248119.5999317,77420,0,0,,0.0,-0.53,0.05,0.84,0.05,-0.62,1.07,0.44,-11.88,-1.01,0.65,0.0,0.0,0.0,-8.83,0.24,4.25
1738248119.6154733,77421,0,0,,0.0,-0.54,0.04,0.84,0.05,-0.93,1.11,0.47,-10.33,0.22,2.34,0.0,0.0,0.0,-8.91,0.24,4.07
1738248119.633288,77422,0,0,,0.0,-0.55,0.04,0.84,0.04,-0.98,0.91,0.42,-9.22,0.34,2.53,0.0,0.0,0.0,-8.95,0.24,4.0
1738248119.650252,77423,0,0,,0.0,-0.55,0.04,0.83,0.03,-0.33,0.84,0.45,-9.23,-0.17,2.72,0.0,0.0,0.0,-9.01,0.27,3.85
1738248119.665427,77424,0,0,,0.0,-0.56,0.04,0.83,0.03,-0.03,0.88,0.48,-8.91,2.13,2.95,0.0,0.0,0.0,-9.07,0.36,3.7
1738248119.6838148,77425,0,0,,0.0,-0.56,0.05,0.83,0.03,0.2,0.75,0.43,-8.97,1.9,2.61,0.0,0.0,0.0,-9.09,0.4,3.63
1738248119.7006645,77426,0,0,,0.0,-0.56,0.05,0.82,0.03,0.25,0.65,0.44,-9.82,0.13,1.31,0.0,0.0,0.0,-9.13,0.49,3.52
1738248119.7153215,77427,0,0,,0.0,-0.57,0.05,0.82,0.02,0.3,0.67,0.45,-10.66,0.17,1.6,0.0,0.0,0.0,-9.17,0.59,3.39
1738248119.733409,77428,0,0,,0.0,-0.57,0.06,0.82,0.02,0.12,0.67,0.42,-10.34,0.9,1.39,0.0,0.0,0.0,-9.21,0.67,3.27
1738248119.7500417,77429,0,0,,0.0,-0.58,0.06,0.81,0.02,-0.18,0.63,0.41,-10.05,1.15,1.8,0.0,0.0,0.0,-9.23,0.7,3.22
1738248119.7652192,77430,0,0,,0.0,-0.58,0.06,0.81,0.01,-0.25,0.62,0.4,-9.47,1.75,1.7,0.0,0.0,0.0,-9.26,0.75,3.11
1738248119.783422,77431,0,0,,0.0,-0.59,0.06,0.81,0.01,-0.33,0.67,0.35,-9.47,1.46,2.15,0.0,0.0,0.0,-9.3,0.79,2.99
1738248119.8004975,77432,0,0,,0.0,-0.59,0.06,0.81,0.01,-0.07,0.68,0.27,-8.97,0.93,2.13,0.0,0.0,0.0,-9.31,0.82,2.93
1738248119.8151782,77433,0,0,,0.0,-0.59,0.06,0.8,0.01,0.14,0.73,0.24,-9.21,1.19,2.32,0.0,0.0,0.0,-9.35,0.87,2.79
1738248119.8340476,77434,0,0,,0.0,-0.6,0.07,0.8,0.01,0.46,0.83,0.16,-9.44,1.25,2.54,0.0,0.0,0.0,-9.4,0.92,2.63
1738248119.8501716,77435,0,0,,0.0,-0.6,0.07,0.79,0.01,0.57,0.87,0.12,-9.29,1.41,1.24,0.0,0.0,0.0,-9.42,0.95,2.55
1738248119.8694363,77436,0,0,,0.0,-0.61,0.07,0.79,0.01,0.64,0.92,0.08,-9.7,1.19,1.61,0.0,0.0,0.0,-9.46,0.99,2.37
1738248119.8848698,77437,0,0,,0.0,-0.62,0.08,0.78,0.01,0.68,0.92,0.07,-9.56,1.25,0.94,0.0,0.0,0.0,-9.5,1.04,2.18
1738248119.9016225,77438,0,0,,0.0,-0.62,0.08,0.78,0.02,0.73,0.91,0.05,-9.51,1.37,0.94,0.0,0.0,0.0,-9.52,1.06,2.09
1738248119.916189,77439,0,0,,0.0,-0.63,0.09,0.77,0.02,0.73,0.86,0.04,-9.51,1.33,0.53,0.0,0.0,0.0,-9.55,1.09,1.92
1738248119.9341674,77440,0,0,,0.0,-0.63,0.09,0.77,0.02,0.68,0.85,0.04,-9.58,1.38,0.43,0.0,0.0,0.0,-9.58,1.12,1.74
1738248119.95094,77441,0,0,,0.0,-0.64,0.1,0.76,0.02,0.57,0.82,0.05,-9.97,1.31,0.89,0.0,0.0,0.0,-9.59,1.14,1.66
1738248119.966017,77442,0,0,,0.0,-0.64,0.1,0.76,0.02,0.48,0.79,0.05,-9.73,1.49,0.04,0.0,0.0,0.0,-9.61,1.16,1.51
1738248119.983814,77443,0,0,,0.0,-0.65,0.1,0.75,0.03,0.31,0.77,0.07,-10.05,1.23,0.47,0.0,0.0,0.0,-9.63,1.18,1.36
1738248120.0007558,77444,0,0,,0.0,-0.65,0.1,0.75,0.03,0.22,0.72,0.08,-9.94,1.29,0.16,0.0,0.0,0.0,-9.64,1.19,1.29
1738248120.0155435,77445,0,0,,0.0,-0.66,0.11,0.75,0.03,0.24,0.72,0.08,-9.88,1.13,0.59,0.0,0.0,0.0,-9.66,1.21,1.15
1738248120.0339856,77446,0,0,,0.0,-0.66,0.11,0.74,0.03,0.35,0.69,0.06,-9.74,1.41,0.24,0.0,0.0,0.0,-9.67,1.23,1.0
1738248120.0508482,77447,0,0,,0.0,-0.66,0.11,0.74,0.03,0.4,0.7,0.06,-9.33,1.67,-0.22,0.0,0.0,0.0,-9.68,1.24,0.93
1738248120.065593,77448,0,0,,0.0,-0.67,0.11,0.73,0.03,0.4,0.75,0.06,-9.6,1.72,0.64,0.0,0.0,0.0,-9.69,1.26,0.77
1738248120.0837374,77449,0,0,,0.0,-0.67,0.12,0.73,0.03,0.36,0.78,0.06,-9.18,1.79,0.0,0.0,0.0,0.0,-9.7,1.28,0.61
1738248120.1007235,77450,0,0,,0.0,-0.68,0.12,0.73,0.03,0.26,0.89,0.06,-9.54,1.5,0.45,0.0,0.0,0.0,-9.7,1.28,0.53
1738248120.116023,77451,0,0,,0.0,-0.68,0.12,0.72,0.03,0.25,0.91,0.05,-9.62,1.76,-0.64,0.0,0.0,0.0,-9.71,1.29,0.35
1738248120.134347,77452,0,0,,0.0,-0.69,0.12,0.71,0.03,0.22,0.96,0.04,-9.48,1.75,-0.98,0.0,0.0,0.0,-9.71,1.3,0.16
1738248120.151028,77453,0,0,,0.0,-0.69,0.12,0.71,0.03,0.26,1.0,-0.0,-9.64,1.76,-1.08,0.0,0.0,0.0,-9.71,1.3,0.06
1738248120.165726,77454,0,0,,0.0,-0.7,0.13,0.7,0.03,0.27,1.03,-0.0,-9.77,1.7,-1.2,0.0,0.0,0.0,-9.71,1.3,-0.13
1738248120.1845891,77455,0,0,,0.0,-0.71,0.13,0.69,0.03,0.27,1.08,-0.05,-10.13,1.64,-0.53,0.0,0.0,0.0,-9.71,1.29,-0.34
1738248120.2015512,77456,0,0,,0.0,-0.71,0.13,0.69,0.03,0.25,1.08,-0.06,-10.13,1.61,-1.29,0.0,0.0,0.0,-9.71,1.28,-0.45
1738248120.2162094,77457,0,0,,0.0,-0.72,0.13,0.68,0.03,0.26,1.11,-0.07,-10.88,1.25,-0.8,0.0,0.0,0.0,-9.7,1.26,-0.67
1738248120.2340667,77458,0,0,,0.0,-0.73,0.13,0.67,0.04,0.43,1.15,-0.1,-10.8,1.27,-1.43,0.0,0.0,0.0,-9.68,1.24,-0.9
1738248120.2511277,77459,0,0,,0.0,-0.73,0.13,0.67,0.04,0.58,1.21,-0.12,-10.96,0.8,-1.45,0.0,0.0,0.0,-9.67,1.22,-1.02
1738248120.2662115,77460,0,0,,0.0,-0.74,0.14,0.66,0.04,0.67,1.28,-0.15,-10.72,0.6,-1.67,0.0,0.0,0.0,-9.65,1.18,-1.27
1738248120.2845347,77461,0,0,,0.0,-0.75,0.14,0.65,0.05,0.64,1.34,-0.18,-10.78,0.44,-1.7,0.0,0.0,0.0,-9.61,1.12,-1.54
1738248120.3014505,77462,0,0,,0.0,-0.75,0.14,0.64,0.05,0.6,1.42,-0.28,-11.05,1.63,-2.37,0.0,0.0,0.0,-9.59,1.09,-1.68
1738248120.3163404,77463,0,0,,0.0,-0.76,0.14,0.63,0.05,0.31,1.56,-0.34,-12.43,1.53,-1.12,0.0,0.0,0.0,-9.55,1.01,-1.97
1738248120.3342235,77464,0,0,,0.0,-0.77,0.14,0.62,0.05,0.31,1.54,-0.35,-10.96,0.42,-2.09,0.0,0.0,0.0,-9.49,0.93,-2.27
1738248120.3518295,77465,0,0,,0.0,-0.78,0.14,0.61,0.05,0.27,1.68,-0.4,-10.65,0.26,-1.83,0.0,0.0,0.0,-9.45,0.89,-2.42
1738248120.3667808,77466,0,0,,0.0,-0.79,0.14,0.6,0.06,0.19,1.76,-0.45,-9.94,0.88,-1.93,0.0,0.0,0.0,-9.37,0.8,-2.75
1738248120.3846807,77467,0,0,,0.0,-0.8,0.14,0.58,0.06,0.09,1.88,-0.46,-10.79,0.39,-0.44,0.0,0.0,0.0,-9.27,0.71,-3.09
1738248120.4018052,77468,0,0,,0.0,-0.8,0.14,0.57,0.06,-0.05,2.01,-0.46,-10.27,0.32,-1.11,0.0,0.0,0.0,-9.21,0.67,-3.27
1738248120.4172506,77469,0,0,,0.0,-0.82,0.14,0.56,0.05,-0.06,2.3,-0.43,-10.85,-0.53,0.33,0.0,0.0,0.0,-9.07,0.6,-3.66
1738248120.4346614,77470,0,0,,0.0,-0.83,0.13,0.54,0.05,-0.04,2.42,-0.37,-10.78,-0.02,0.09,0.0,0.0,0.0,-8.89,0.54,-4.1
1738248120.452041,77471,0,0,,0.0,-0.84,0.13,0.53,0.05,0.07,2.71,-0.14,-11.99,0.59,-0.02,0.0,0.0,0.0,-8.78,0.53,-4.33
1738248120.467603,77472,0,0,,0.0,-0.85,0.14,0.5,0.05,0.19,2.87,0.17,-14.53,2.95,-0.84,0.0,0.0,0.0,-8.52,0.53,-4.81
1738248120.4849312,77473,0,0,,0.0,-0.87,0.14,0.48,0.05,0.19,2.87,0.27,-14.42,1.89,-1.01,0.0,0.0,0.0,-8.24,0.55,-5.27
1738248120.502243,77474,0,0,,0.0,-0.87,0.14,0.47,0.04,0.35,2.77,0.26,-13.06,0.87,-1.98,0.0,0.0,0.0,-8.09,0.55,-5.5
1738248120.5177739,77475,0,0,,0.0,-0.88,0.15,0.44,0.04,0.63,2.44,0.2,-12.53,0.88,-2.4,0.0,0.0,0.0,-7.81,0.53,-5.89
1738248120.5355642,77476,0,0,,0.0,-0.89,0.15,0.43,0.05,0.67,2.22,0.14,-12.3,1.2,-2.83,0.0,0.0,0.0,-7.57,0.46,-6.21
1738248120.5525491,77477,0,0,,0.0,-0.89,0.16,0.42,0.05,0.66,1.63,0.12,-11.22,2.97,-1.57,0.0,0.0,0.0,-7.47,0.43,-6.33
1738248120.5674021,77478,0,0,,0.0,-0.9,0.16,0.41,0.05,0.26,0.9,0.18,-9.12,2.3,0.37,0.0,0.0,0.0,-7.33,0.41,-6.49
1738248120.585025,77479,0,0,,0.0,-0.9,0.16,0.41,0.05,0.1,0.51,0.16,-8.58,1.74,0.24,0.0,0.0,0.0,-7.29,0.42,-6.54
1738248120.602036,77480,0,0,,0.0,-0.9,0.16,0.41,0.05,0.09,-0.31,0.15,-7.79,0.93,-0.67,0.0,0.0,0.0,-7.31,0.43,-6.51
1738248120.6178188,77481,0,0,,0.0,-0.89,0.16,0.41,0.05,0.32,-1.1,0.08,-7.32,0.62,-1.17,0.0,0.0,0.0,-7.42,0.41,-6.39
1738248120.6353884,77482,0,0,,0.0,-0.89,0.17,0.43,0.06,0.35,-1.52,0.05,-6.95,0.73,-1.01,0.0,0.0,0.0,-7.63,0.37,-6.14
1738248120.6529844,77483,0,0,,0.0,-0.88,0.17,0.44,0.06,0.33,-2.3,-0.05,-6.14,0.88,-1.78,0.0,0.0,0.0,-7.76,0.34,-5.97
1738248120.667993,77484,0,0,,0.0,-0.87,0.16,0.46,0.07,0.1,-2.98,-0.13,-6.41,1.38,-2.06,0.0,0.0,0.0,-8.08,0.31,-5.54
1738248120.6852517,77485,0,0,,0.0,-0.85,0.16,0.49,0.07,-0.14,-3.28,-0.14,-6.73,1.43,-2.35,0.0,0.0,0.0,-8.43,0.31,-4.99
1738248120.7027514,77486,0,0,,0.0,-0.85,0.15,0.51,0.07,-0.63,-3.81,-0.18,-7.28,1.09,-2.8,0.0,0.0,0.0,-8.61,0.32,-4.67
1738248120.7187302,77487,0,0,,0.0,-0.83,0.15,0.54,0.07,-0.89,-4.3,-0.23,-8.25,0.31,-3.07,0.0,0.0,0.0,-8.96,0.36,-3.96
1738248120.7354763,77488,0,0,,0.0,-0.8,0.14,0.58,0.07,-0.91,-4.5,-0.26,-8.56,0.24,-3.33,0.0,0.0,0.0,-9.28,0.37,-3.14
1738248120.7531707,77489,0,0,,0.0,-0.79,0.13,0.6,0.07,-0.99,-4.79,-0.32,-10.07,0.5,-3.53,0.0,0.0,0.0,-9.41,0.37,-2.7
1738248120.7687526,77490,0,0,,0.0,-0.76,0.12,0.64,0.07,-1.18,-5.03,-0.34,-11.14,0.86,-3.72,0.0,0.0,0.0,-9.63,0.36,-1.78
1738248120.785611,77491,0,0,,0.0,-0.73,0.1,0.67,0.07,-1.25,-5.12,-0.33,-12.65,1.08,-4.12,0.0,0.0,0.0,-9.76,0.33,-0.8
1738248120.8029869,77492,0,0,,0.0,-0.71,0.1,0.69,0.07,-1.32,-5.23,-0.33,-12.97,1.21,-4.54,0.0,0.0,0.0,-9.79,0.31,-0.3
1738248120.8190255,77493,0,0,,0.0,-0.68,0.08,0.73,0.07,-1.34,-5.17,-0.33,-13.59,0.99,-5.17,0.0,0.0,0.0,-9.77,0.24,0.68
1738248120.8355532,77494,0,0,,0.0,-0.64,0.07,0.76,0.07,-1.25,-5.08,-0.32,-14.37,0.44,-5.61,0.0,0.0,0.0,-9.66,0.15,1.63
1738248120.8532834,77495,0,0,,0.0,-0.62,0.06,0.78,0.07,-0.9,-4.85,-0.31,-14.63,0.24,-5.93,0.0,0.0,0.0,-9.58,0.11,2.09
1738248120.869525,77496,0,0,,0.0,-0.59,0.05,0.8,0.07,-0.27,-4.48,-0.3,-13.93,-0.45,-6.0,0.0,0.0,0.0,-9.35,0.03,2.93
1738248120.8860013,77497,0,0,,0.0,-0.56,0.05,0.83,0.08,0.14,-4.24,-0.31,-12.41,-0.53,-5.85,0.0,0.0,0.0,-9.09,0.0,3.66
1738248120.9033072,77498,0,0,,0.0,-0.54,0.05,0.84,0.08,0.85,-3.72,-0.28,-11.9,-0.29,-5.77,0.0,0.0,0.0,-8.95,0.0,3.99
1738248120.9195802,77499,0,0,,0.0,-0.51,0.06,0.85,0.09,1.26,-3.08,-0.12,-10.41,0.28,-5.6,0.0,0.0,0.0,-8.68,0.07,4.54
1738248120.9360335,77500,0,0,,0.0,-0.49,0.07,0.86,0.1,1.32,-2.71,-0.02,-9.46,0.72,-5.65,0.0,0.0,0.0,-8.45,0.2,4.96
1738248120.953886,77501,0,0,,0.0,-0.48,0.07,0.87,0.1,1.11,-1.85,0.12,-8.85,0.94,-5.65,0.0,0.0,0.0,-8.36,0.26,5.1
1738248120.9690633,77502,0,0,,0.0,-0.47,0.08,0.87,0.1,0.5,-0.86,0.13,-7.75,1.17,-6.07,0.0,0.0,0.0,-8.25,0.35,5.28
1738248120.9858282,77503,0,0,,0.0,-0.47,0.08,0.87,0.1,0.16,-0.36,0.13,-8.11,0.95,-5.65,0.0,0.0,0.0,-8.24,0.37,5.3
1738248121.0034041,77504,0,0,,0.0,-0.48,0.08,0.87,0.1,-0.38,0.52,0.13,-8.49,0.82,-5.56,0.0,0.0,0.0,-8.26,0.36,5.26
1738248121.0197742,77505,0,0,,0.0,-0.48,0.07,0.87,0.09,-0.74,1.16,0.15,-9.57,0.64,-5.56,0.0,0.0,0.0,-8.36,0.32,5.1
1738248121.035962,77506,0,0,,0.0,-0.5,0.07,0.86,0.09,-0.87,1.4,0.15,-10.29,1.23,-3.83,0.0,0.0,0.0,-8.51,0.25,4.86
1738248121.0538754,77507,0,0,,0.0,-0.5,0.06,0.86,0.08,-0.97,1.58,0.17,-11.52,1.61,2.0,0.0,0.0,0.0,-8.58,0.22,4.73
1738248121.069786,77508,0,0,,0.0,-0.51,0.06,0.85,0.08,-0.46,0.78,0.19,-16.89,-0.47,10.83,0.0,0.0,0.0,-8.65,0.21,4.6
1738248121.086893,77509,0,0,,0.0,-0.51,0.06,0.85,0.07,-0.43,-0.2,0.51,-4.37,-1.66,-8.03,0.0,0.0,0.0,-8.65,0.26,4.6
1738248121.1038938,77510,0,0,,0.0,-0.52,0.06,0.85,0.07,-0.34,0.9,0.32,-9.44,-1.25,1.04,0.0,0.0,0.0,-8.69,0.28,4.53
1738248121.1198688,77511,0,0,,0.0,-0.52,0.06,0.85,0.07,-0.16,1.13,0.23,-13.17,-2.28,3.36,0.0,0.0,0.0,-8.78,0.3,4.34
1738248121.1365108,77512,0,0,,0.0,-0.53,0.06,0.84,0.06,-0.23,1.12,0.35,-8.92,0.93,2.76,0.0,0.0,0.0,-8.87,0.34,4.15
1738248121.1540012,77513,0,0,,0.0,-0.54,0.06,0.84,0.06,-0.7,1.01,0.36,-8.71,1.39,1.99,0.0,0.0,0.0,-8.91,0.34,4.06
1738248121.1697612,77514,0,0,,0.0,-0.55,0.06,0.83,0.05,-0.62,1.02,0.42,-9.79,1.71,2.59,0.0,0.0,0.0,-8.99,0.37,3.89
1738248121.1868365,77515,0,0,,0.0,-0.55,0.06,0.83,0.04,-0.38,1.07,0.48,-8.71,2.46,1.93,0.0,0.0,0.0,-9.06,0.43,3.7
1738248121.2038004,77516,0,0,,0.0,-0.56,0.06,0.83,0.04,-0.16,0.97,0.46,-9.19,1.24,2.66,0.0,0.0,0.0,-9.1,0.46,3.62
1738248121.2202544,77517,0,0,,0.0,-0.56,0.06,0.82,0.04,0.22,0.83,0.43,-9.35,0.12,1.93,0.0,0.0,0.0,-9.15,0.55,3.47
1738248121.2366884,77518,0,0,,0.0,-0.57,0.07,0.82,0.04,0.4,0.81,0.44,-10.48,0.83,1.96,0.0,0.0,0.0,-9.2,0.66,3.32
1738248121.2537735,77519,0,0,,0.0,-0.58,0.07,0.81,0.04,0.42,0.86,0.39,-10.6,0.89,2.48,0.0,0.0,0.0,-9.22,0.71,3.24
1738248121.2696197,77520,0,0,,0.0,-0.58,0.07,0.81,0.03,0.06,0.85,0.37,-9.74,1.64,1.02,0.0,0.0,0.0,-9.27,0.78,3.09
1738248121.2866743,77521,0,0,,0.0,-0.59,0.07,0.81,0.03,-0.15,0.85,0.38,-9.95,1.99,1.94,0.0,0.0,0.0,-9.31,0.84,2.94
