Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248244.8471255,84913,0,0,,0.0,-0.44,0.2,0.75,0.46,0.76,-4.87,0.29,-6.83,1.05,7.41,0.0,0.0,0.0,-8.21,-1.05,5.25
1738248244.8640485,84914,0,0,,0.0,-0.4,0.18,0.77,0.47,0.87,-4.98,0.49,-7.61,-0.04,7.95,0.0,0.0,0.0,-7.67,-0.87,6.04
1738248244.8815129,84915,0,0,,0.0,-0.35,0.17,0.79,0.47,1.02,-5.09,0.69,-9.43,1.79,8.45,0.0,0.0,0.0,-7.05,-0.64,6.78
1738248244.8972728,84916,0,0,,0.0,-0.33,0.16,0.8,0.47,0.88,-5.01,1.11,-9.42,2.49,7.52,0.0,0.0,0.0,-6.72,-0.5,7.12
1738248244.914,84917,0,0,,0.0,-0.29,0.16,0.82,0.47,0.89,-4.8,1.46,-10.93,2.28,9.02,0.0,0.0,0.0,-6.06,-0.18,7.7
1738248244.9315157,84918,0,0,,0.0,-0.25,0.15,0.84,0.46,0.95,-4.16,2.14,-12.66,2.12,11.1,0.0,0.0,0.0,-5.43,0.22,8.15
1738248244.9475276,84919,0,0,,0.0,-0.23,0.15,0.85,0.46,1.01,-4.04,2.66,-14.49,1.62,11.57,0.0,0.0,0.0,-5.1,0.44,8.36
1738248244.9639828,84920,0,0,,0.0,-0.19,0.14,0.87,0.44,0.85,-4.05,2.7,-15.49,-0.44,11.23,0.0,0.0,0.0,-4.41,0.82,8.72
1738248244.9817522,84921,0,0,,0.0,-0.15,0.14,0.88,0.43,0.67,-3.9,2.54,-15.73,-0.76,11.75,0.0,0.0,0.0,-3.69,1.12,9.01
1738248244.997825,84922,0,0,,0.0,-0.13,0.13,0.89,0.42,0.72,-3.96,2.13,-14.83,-5.42,10.21,0.0,0.0,0.0,-3.31,1.26,9.14
1738248245.015049,84923,0,0,,0.0,-0.09,0.13,0.9,0.41,0.86,-3.95,1.76,-14.17,-6.41,9.05,0.0,0.0,0.0,-2.58,1.51,9.33
1738248245.032061,84924,0,0,,0.0,-0.05,0.12,0.9,0.41,0.97,-3.7,0.68,-13.57,-5.41,7.53,0.0,0.0,0.0,-1.9,1.71,9.46
1738248245.0486426,84925,0,0,,0.0,-0.04,0.12,0.9,0.42,1.06,-3.36,-0.26,-12.36,-3.07,4.89,0.0,0.0,0.0,-1.6,1.8,9.5
1738248245.064709,84926,0,0,,0.0,-0.01,0.12,0.9,0.43,1.13,-3.08,-0.55,-10.94,-0.29,1.56,0.0,0.0,0.0,-1.09,1.99,9.53
1738248245.0821288,84927,0,0,,0.0,0.02,0.12,0.89,0.43,1.19,-2.29,-0.74,-10.64,-0.23,1.15,0.0,0.0,0.0,-0.74,2.2,9.52
1738248245.0991113,84928,0,0,,0.0,0.02,0.12,0.89,0.44,0.97,-1.34,-0.52,-10.75,0.26,0.99,0.0,0.0,0.0,-0.63,2.28,9.51
1738248245.115033,84929,0,0,,0.0,0.03,0.12,0.89,0.44,0.62,-0.88,-0.4,-11.1,-0.76,0.14,0.0,0.0,0.0,-0.52,2.36,9.5
1738248245.1318011,84930,0,0,,0.0,0.03,0.12,0.89,0.44,-0.09,0.01,-0.2,-10.95,-0.99,0.17,0.0,0.0,0.0,-0.57,2.32,9.51
1738248245.1482377,84931,0,0,,0.0,0.02,0.12,0.89,0.44,-0.53,0.81,-0.01,-10.73,-0.42,1.71,0.0,0.0,0.0,-0.64,2.27,9.51
1738248245.1646209,84932,0,0,,0.0,0.01,0.12,0.89,0.44,-0.75,1.16,0.13,-10.98,-0.09,2.75,0.0,0.0,0.0,-0.88,2.11,9.53
1738248245.1820948,84933,0,0,,0.0,-0.01,0.11,0.89,0.43,-1.17,1.75,0.47,-11.22,-0.25,3.07,0.0,0.0,0.0,-1.03,2.01,9.54
1738248245.1981432,84934,0,0,,0.0,-0.02,0.11,0.9,0.43,-1.25,1.92,0.64,-8.55,-1.42,9.83,0.0,0.0,0.0,-1.36,1.79,9.54
1738248245.2147696,84935,0,0,,0.0,-0.04,0.12,0.9,0.42,-0.82,1.66,0.6,35.74,5.39,28.26,0.0,0.0,0.0,-1.67,1.71,9.5
1738248245.2326412,84936,0,0,,0.0,-0.08,0.12,0.89,0.43,-0.96,3.31,-1.75,-12.6,-6.64,13.69,0.0,0.0,0.0,-2.01,1.59,9.46
1738248245.2493663,84937,0,0,,0.0,-0.09,0.13,0.89,0.43,-0.13,2.81,-0.7,-15.87,4.73,0.26,0.0,0.0,0.0,-2.62,1.44,9.33
1738248245.2653012,84938,0,0,,0.0,-0.11,0.13,0.89,0.43,-0.34,1.92,-0.19,-6.24,0.91,18.81,0.0,0.0,0.0,-2.98,1.41,9.23
1738248245.2827454,84939,0,0,,0.0,-0.12,0.14,0.88,0.43,-0.95,2.04,-0.06,-9.33,-4.56,10.76,0.0,0.0,0.0,-3.3,1.29,9.14
1738248245.299415,84940,0,0,,0.0,-0.13,0.14,0.88,0.43,-0.05,1.37,0.1,-9.26,1.0,14.06,0.0,0.0,0.0,-3.42,1.29,9.09
1738248245.3154953,84941,0,0,,0.0,-0.14,0.14,0.88,0.42,0.35,0.87,0.23,-1.02,1.94,8.11,0.0,0.0,0.0,-3.59,1.35,9.02
1738248245.332635,84942,0,0,,0.0,-0.15,0.15,0.88,0.42,0.32,1.15,0.21,-5.16,1.3,11.19,0.0,0.0,0.0,-3.79,1.42,8.93
1738248245.349819,84943,0,0,,0.0,-0.15,0.16,0.88,0.42,0.37,1.06,0.2,-5.88,3.51,10.37,0.0,0.0,0.0,-3.87,1.46,8.88
1738248245.3652964,84944,0,0,,0.0,-0.16,0.16,0.88,0.42,0.02,0.78,-0.03,-4.98,3.37,8.84,0.0,0.0,0.0,-4.02,1.49,8.81
1738248245.3829546,84945,0,0,,0.0,-0.16,0.16,0.88,0.42,-0.14,0.73,-0.08,-5.76,0.68,9.43,0.0,0.0,0.0,-4.14,1.46,8.76
1738248245.3999455,84946,0,0,,0.0,-0.17,0.16,0.88,0.42,-0.1,0.53,-0.05,-5.42,0.26,9.69,0.0,0.0,0.0,-4.18,1.45,8.74
1738248245.4156322,84947,0,0,,0.0,-0.17,0.17,0.88,0.42,0.07,0.33,0.03,-5.35,0.71,8.93,0.0,0.0,0.0,-4.24,1.46,8.71
1738248245.4327853,84948,0,0,,0.0,-0.17,0.17,0.88,0.42,0.13,0.29,0.07,-5.49,1.02,8.8,0.0,0.0,0.0,-4.28,1.49,8.69
1738248245.4496417,84949,0,0,,0.0,-0.17,0.17,0.88,0.42,0.19,0.13,0.11,-4.88,1.71,9.02,0.0,0.0,0.0,-4.29,1.51,8.68
1738248245.4652066,84950,0,0,,0.0,-0.17,0.17,0.88,0.42,0.18,0.06,0.1,-5.18,1.29,8.75,0.0,0.0,0.0,-4.3,1.55,8.67
1738248245.4828959,84951,0,0,,0.0,-0.17,0.17,0.88,0.42,0.13,-0.01,0.08,-4.54,2.15,8.57,0.0,0.0,0.0,-4.3,1.56,8.67
1738248245.5000508,84952,0,0,,0.0,-0.17,0.17,0.88,0.42,0.07,-0.03,0.05,-4.75,1.95,8.5,0.0,0.0,0.0,-4.29,1.58,8.67
1738248245.515669,84953,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.0,-0.06,0.02,-3.86,2.03,8.78,0.0,0.0,0.0,-4.28,1.59,8.67
1738248245.5329123,84954,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.02,-0.08,0.01,-3.51,2.25,8.96,0.0,0.0,0.0,-4.27,1.58,8.68
1738248245.5500972,84955,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.07,-0.02,-0.02,-4.92,1.31,8.71,0.0,0.0,0.0,-4.27,1.57,8.68
1738248245.5656476,84956,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.06,-0.05,-0.02,-4.26,1.52,8.78,0.0,0.0,0.0,-4.26,1.56,8.69
1738248245.5830865,84957,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.05,-0.07,-0.01,-4.59,1.75,8.34,0.0,0.0,0.0,-4.25,1.56,8.69
1738248245.599908,84958,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.03,-0.1,-0.01,-3.85,1.82,8.73,0.0,0.0,0.0,-4.24,1.55,8.7
1738248245.615259,84959,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.02,-0.11,-0.0,-4.49,1.46,8.61,0.0,0.0,0.0,-4.23,1.55,8.7
1738248245.6332192,84960,0,0,,0.0,-0.17,0.17,0.88,0.42,-0.01,-0.09,-0.0,-4.49,1.64,8.62,0.0,0.0,0.0,-4.23,1.55,8.7
1738248245.6499965,84961,0,0,,0.0,-0.16,0.17,0.88,0.42,0.02,-0.1,0.01,-4.32,1.58,8.59,0.0,0.0,0.0,-4.21,1.55,8.71
1738248245.6656656,84962,0,0,,0.0,-0.16,0.17,0.88,0.42,0.03,-0.08,0.02,-4.71,1.51,8.51,0.0,0.0,0.0,-4.19,1.56,8.72
1738248245.683324,84963,0,0,,0.0,-0.16,0.17,0.88,0.42,0.05,-0.08,0.03,-3.83,1.69,8.8,0.0,0.0,0.0,-4.19,1.56,8.72
1738248245.7002764,84964,0,0,,0.0,-0.16,0.17,0.88,0.42,0.06,-0.05,0.04,-4.76,1.54,8.5,0.0,0.0,0.0,-4.18,1.58,8.72
1738248245.715599,84965,0,0,,0.0,-0.16,0.17,0.88,0.42,0.07,-0.04,0.04,-4.08,1.53,8.66,0.0,0.0,0.0,-4.18,1.59,8.72
1738248245.732547,84966,0,0,,0.0,-0.16,0.17,0.88,0.42,0.1,-0.05,0.06,-3.84,1.94,8.61,0.0,0.0,0.0,-4.17,1.61,8.72
1738248245.7489622,84967,0,0,,0.0,-0.16,0.17,0.88,0.41,0.09,0.01,0.06,-4.65,1.95,8.62,0.0,0.0,0.0,-4.17,1.63,8.72
1738248245.7651412,84968,0,0,,0.0,-0.16,0.17,0.88,0.41,0.09,-0.02,0.05,-3.49,1.89,8.77,0.0,0.0,0.0,-4.17,1.65,8.71
1738248245.782673,84969,0,0,,0.0,-0.16,0.17,0.88,0.41,0.08,0.03,0.05,-4.69,1.68,8.43,0.0,0.0,0.0,-4.17,1.66,8.71
1738248245.7991462,84970,0,0,,0.0,-0.16,0.17,0.88,0.41,0.08,0.04,0.05,-4.21,2.09,8.7,0.0,0.0,0.0,-4.18,1.68,8.7
1738248245.8154342,84971,0,0,,0.0,-0.16,0.17,0.88,0.41,0.07,0.07,0.04,-4.37,1.99,8.5,0.0,0.0,0.0,-4.19,1.69,8.69
1738248245.8325195,84972,0,0,,0.0,-0.16,0.17,0.88,0.41,0.07,0.09,0.03,-4.39,2.17,8.65,0.0,0.0,0.0,-4.2,1.7,8.69
1738248245.8485942,84973,0,0,,0.0,-0.16,0.18,0.88,0.41,0.07,0.1,0.02,-4.48,1.89,8.53,0.0,0.0,0.0,-4.22,1.72,8.68
1738248245.864994,84974,0,0,,0.0,-0.16,0.18,0.88,0.41,0.07,0.11,0.01,-4.72,1.74,8.55,0.0,0.0,0.0,-4.23,1.72,8.67
1738248245.8827562,84975,0,0,,0.0,-0.16,0.18,0.88,0.41,0.07,0.11,-0.01,-4.11,1.93,8.6,0.0,0.0,0.0,-4.25,1.74,8.66
1738248245.8985586,84976,0,0,,0.0,-0.16,0.18,0.88,0.41,0.06,0.17,-0.04,-5.09,1.72,8.41,0.0,0.0,0.0,-4.29,1.75,8.64
1738248245.9146624,84977,0,0,,0.0,-0.17,0.18,0.88,0.41,0.07,0.19,-0.05,-4.19,2.04,8.61,0.0,0.0,0.0,-4.3,1.75,8.63
1738248245.932766,84978,0,0,,0.0,-0.17,0.18,0.88,0.41,0.06,0.26,-0.09,-4.5,2.17,8.44,0.0,0.0,0.0,-4.34,1.76,8.61
1738248245.9484868,84979,0,0,,0.0,-0.17,0.18,0.88,0.41,0.05,0.39,-0.14,-4.47,1.98,8.41,0.0,0.0,0.0,-4.41,1.76,8.57
1738248245.964771,84980,0,0,,0.0,-0.18,0.19,0.87,0.41,0.05,0.48,-0.17,-4.04,1.74,8.45,0.0,0.0,0.0,-4.45,1.76,8.55
1738248245.9828124,84981,0,0,,0.0,-0.18,0.19,0.87,0.42,0.03,0.78,-0.29,-3.3,1.74,9.62,0.0,0.0,0.0,-4.57,1.74,8.49
1738248245.9995425,84982,0,0,,0.0,-0.19,0.19,0.87,0.42,0.02,1.08,-0.29,-2.07,1.75,6.28,0.0,0.0,0.0,-4.76,1.71,8.39
1738248246.0155709,84983,0,0,,0.0,-0.2,0.2,0.86,0.42,0.02,1.28,-0.37,-3.2,2.14,8.08,0.0,0.0,0.0,-5.01,1.67,8.25
1738248246.0332198,84984,0,0,,0.0,-0.21,0.2,0.86,0.42,-0.08,1.95,-0.56,-5.44,1.84,7.8,0.0,0.0,0.0,-5.18,1.64,8.16
1738248246.0499914,84985,0,0,,0.0,-0.23,0.21,0.85,0.42,-0.18,2.5,-0.63,-5.51,2.47,9.27,0.0,0.0,0.0,-5.56,1.55,7.92
1738248246.0657272,84986,0,0,,0.0,-0.26,0.21,0.85,0.42,-0.27,2.79,-0.69,-5.05,1.45,7.39,0.0,0.0,0.0,-6.02,1.43,7.6
1738248246.0840907,84987,0,0,,0.0,-0.29,0.22,0.83,0.41,-0.41,3.53,-0.79,-5.72,1.63,7.66,0.0,0.0,0.0,-6.29,1.35,7.4
1738248246.1016352,84988,0,0,,0.0,-0.31,0.23,0.83,0.41,-0.43,4.11,-0.95,-5.1,0.92,8.2,0.0,0.0,0.0,-6.86,1.17,6.9
1738248246.116454,84989,0,0,,0.0,-0.35,0.24,0.81,0.41,-0.34,4.55,-0.98,-5.08,1.05,9.31,0.0,0.0,0.0,-7.48,0.99,6.25
1738248246.1345,84990,0,0,,0.0,-0.4,0.26,0.78,0.4,-0.36,5.63,-0.92,-6.17,-1.06,10.45,0.0,0.0,0.0,-7.82,0.9,5.83
1738248246.152177,84991,0,0,,0.0,-0.43,0.27,0.77,0.39,-0.31,7.29,-0.59,-12.09,3.11,13.95,0.0,0.0,0.0,-8.54,0.77,4.74
1738248246.167376,84992,0,0,,0.0,-0.49,0.29,0.73,0.37,-1.16,7.41,-1.11,-9.49,6.75,14.29,0.0,0.0,0.0,-9.14,0.54,3.49
1738248246.184846,84993,0,0,,0.0,-0.55,0.29,0.7,0.35,-1.77,7.49,-1.45,-11.19,6.18,17.79,0.0,0.0,0.0,-9.38,0.36,2.82
1738248246.202816,84994,0,0,,0.0,-0.57,0.29,0.68,0.35,-1.22,4.69,-0.95,-16.05,3.84,24.38,0.0,0.0,0.0,-9.64,0.06,1.75
1738248246.2177496,84995,0,0,,0.0,-0.57,0.29,0.68,0.35,-0.42,-0.55,-0.75,1.11,3.99,10.07,0.0,0.0,0.0,-9.65,-0.08,1.7
1738248246.2351854,84996,0,0,,0.0,-0.58,0.28,0.68,0.35,-0.76,-0.45,-0.94,-2.38,1.58,8.81,0.0,0.0,0.0,-9.63,-0.3,1.77
1738248246.2526383,84997,0,0,,0.0,-0.58,0.27,0.68,0.36,-0.33,-0.59,-1.04,-3.6,4.99,11.92,0.0,0.0,0.0,-9.62,-0.41,1.83
1738248246.268255,84998,0,0,,0.0,-0.57,0.26,0.69,0.36,-0.58,-1.57,-0.85,-2.71,1.09,9.93,0.0,0.0,0.0,-9.56,-0.59,2.07
1738248246.285097,84999,0,0,,0.0,-0.56,0.24,0.7,0.37,-0.47,-2.04,-0.81,-2.9,0.47,9.1,0.0,0.0,0.0,-9.45,-0.75,2.48
1738248246.302604,85000,0,0,,0.0,-0.55,0.24,0.7,0.38,0.1,-2.76,-0.94,-3.87,0.61,8.05,0.0,0.0,0.0,-9.38,-0.84,2.73
1738248246.3178408,85001,0,0,,0.0,-0.53,0.22,0.72,0.4,0.35,-3.32,-1.17,-5.08,1.18,7.59,0.0,0.0,0.0,-9.17,-1.02,3.31
1738248246.335207,85002,0,0,,0.0,-0.51,0.2,0.73,0.41,0.44,-3.61,-1.25,-5.08,1.53,7.26,0.0,0.0,0.0,-8.88,-1.2,3.97
1738248246.3528214,85003,0,0,,0.0,-0.49,0.2,0.74,0.42,0.68,-4.03,-1.14,-5.77,4.23,6.36,0.0,0.0,0.0,-8.7,-1.27,4.32
1738248246.3677633,85004,0,0,,0.0,-0.46,0.18,0.75,0.44,0.8,-4.23,-0.52,-6.29,4.41,6.49,0.0,0.0,0.0,-8.31,-1.32,5.03
1738248246.3853507,85005,0,0,,0.0,-0.42,0.17,0.77,0.45,0.83,-4.31,-0.12,-7.07,2.2,7.3,0.0,0.0,0.0,-8.09,-1.29,5.38
1738248246.4028962,85006,0,0,,0.0,-0.4,0.16,0.78,0.46,1.05,-4.43,0.46,-8.04,1.02,8.27,0.0,0.0,0.0,-7.61,-1.12,6.07
1738248246.4183106,85007,0,0,,0.0,-0.36,0.15,0.79,0.46,1.06,-4.48,0.66,-8.4,1.6,8.15,0.0,0.0,0.0,-7.06,-0.9,6.73
1738248246.4360247,85008,0,0,,0.0,-0.32,0.15,0.81,0.46,1.03,-4.42,0.82,-8.52,1.71,7.9,0.0,0.0,0.0,-6.48,-0.64,7.32
1738248246.4531589,85009,0,0,,0.0,-0.31,0.14,0.82,0.46,1.01,-4.1,1.29,-9.17,1.49,8.61,0.0,0.0,0.0,-6.2,-0.49,7.58
1738248246.4685166,85010,0,0,,0.0,-0.27,0.14,0.84,0.46,1.17,-3.76,1.82,-11.02,0.05,10.95,0.0,0.0,0.0,-5.63,-0.13,8.02
1738248246.4857264,85011,0,0,,0.0,-0.23,0.14,0.85,0.45,1.23,-3.7,1.99,-11.43,-0.48,10.9,0.0,0.0,0.0,-5.04,0.26,8.4
1738248246.5037482,85012,0,0,,0.0,-0.21,0.14,0.86,0.45,1.1,-3.65,1.85,-12.04,-2.51,10.5,0.0,0.0,0.0,-4.73,0.44,8.57
1738248246.519554,85013,0,0,,0.0,-0.17,0.13,0.87,0.44,1.07,-3.58,1.47,-12.73,-1.86,11.17,0.0,0.0,0.0,-4.1,0.76,8.87
1738248246.5366845,85014,0,0,,0.0,-0.14,0.13,0.88,0.43,0.99,-3.57,1.27,-12.5,-2.31,10.47,0.0,0.0,0.0,-3.46,1.01,9.11
1738248246.5542011,85015,0,0,,0.0,-0.12,0.12,0.88,0.43,1.0,-3.4,0.88,-12.67,-4.67,9.32,0.0,0.0,0.0,-3.15,1.13,9.21
1738248246.5700526,85016,0,0,,0.0,-0.09,0.12,0.89,0.43,1.18,-3.14,0.28,-12.87,-4.48,7.87,0.0,0.0,0.0,-2.57,1.36,9.36
1738248246.587301,85017,0,0,,0.0,-0.06,0.12,0.89,0.44,1.19,-2.96,-0.01,-12.99,-3.51,5.56,0.0,0.0,0.0,-2.05,1.57,9.45
1738248246.6044126,85018,0,0,,0.0,-0.05,0.12,0.89,0.44,1.06,-2.42,-0.33,-13.29,-2.01,3.03,0.0,0.0,0.0,-1.83,1.66,9.48
1738248246.620489,85019,0,0,,0.0,-0.03,0.12,0.89,0.45,0.66,-1.66,-0.26,-14.49,-0.68,-0.39,0.0,0.0,0.0,-1.5,1.79,9.52
1738248246.6366372,85020,0,0,,0.0,-0.02,0.12,0.89,0.45,0.41,-1.24,-0.12,-15.17,-0.92,-1.17,0.0,0.0,0.0,-1.31,1.84,9.54
1738248246.6544147,85021,0,0,,0.0,-0.02,0.11,0.89,0.45,-0.1,-0.43,0.23,-16.13,-2.55,-2.41,0.0,0.0,0.0,-1.27,1.84,9.54
1738248246.6700344,85022,0,0,,0.0,-0.02,0.11,0.89,0.44,-0.57,0.35,0.48,-15.95,-3.58,-1.76,0.0,0.0,0.0,-1.28,1.77,9.55
1738248246.687256,85023,0,0,,0.0,-0.03,0.11,0.89,0.44,-0.76,0.75,0.54,-16.29,-3.63,-0.74,0.0,0.0,0.0,-1.43,1.63,9.56
1738248246.7041595,85024,0,0,,0.0,-0.04,0.11,0.89,0.44,-0.97,1.23,0.45,-5.2,-3.74,5.35,0.0,0.0,0.0,-1.54,1.55,9.55
1738248246.7200737,85025,0,0,,0.0,-0.05,0.11,0.89,0.44,-0.22,1.98,-1.34,20.96,10.47,39.29,0.0,0.0,0.0,-1.83,1.44,9.52
1738248246.7375243,85026,0,0,,0.0,-0.09,0.11,0.88,0.45,-1.71,3.44,-2.24,-10.93,-4.91,3.15,0.0,0.0,0.0,-2.47,1.12,9.42
1738248246.7542818,85027,0,0,,0.0,-0.1,0.11,0.88,0.45,-0.49,2.4,-0.88,-11.02,2.29,3.04,0.0,0.0,0.0,-2.7,1.05,9.36
1738248246.7701612,85028,0,0,,0.0,-0.12,0.12,0.88,0.45,-0.37,1.9,0.15,-9.25,-6.42,9.69,0.0,0.0,0.0,-3.04,1.03,9.26
1738248246.7873485,85029,0,0,,0.0,-0.13,0.13,0.88,0.45,-0.26,1.89,0.34,-3.63,-3.17,5.37,0.0,0.0,0.0,-3.32,1.06,9.16
1738248246.8044395,85030,0,0,,0.0,-0.13,0.13,0.88,0.44,0.63,1.32,0.48,-7.06,2.24,14.87,0.0,0.0,0.0,-3.43,1.14,9.11
1738248246.8197513,85031,0,0,,0.0,-0.14,0.15,0.88,0.44,0.73,1.35,0.41,-5.66,2.34,11.83,0.0,0.0,0.0,-3.65,1.31,9.0
1738248246.8371336,85032,0,0,,0.0,-0.15,0.16,0.87,0.43,0.67,1.47,0.41,-6.61,2.73,8.92,0.0,0.0,0.0,-3.87,1.44,8.88
1738248246.854262,85033,0,0,,0.0,-0.15,0.16,0.87,0.43,0.38,0.92,0.19,-4.43,3.78,9.02,0.0,0.0,0.0,-3.95,1.48,8.84
1738248246.8696837,85034,0,0,,0.0,-0.16,0.17,0.87,0.43,-0.03,0.75,0.01,-5.4,-0.26,9.11,0.0,0.0,0.0,-4.08,1.5,8.78
1738248246.8868918,85035,0,0,,0.0,-0.16,0.17,0.87,0.43,0.0,0.69,0.01,-5.67,0.53,9.54,0.0,0.0,0.0,-4.19,1.5,8.73
1738248246.904393,85036,0,0,,0.0,-0.16,0.17,0.87,0.43,0.17,0.39,0.07,-4.42,1.71,9.6,0.0,0.0,0.0,-4.22,1.52,8.71
1738248246.918914,85037,0,0,,0.0,-0.17,0.17,0.87,0.43,0.21,0.31,0.09,-5.32,2.16,8.48,0.0,0.0,0.0,-4.27,1.57,8.68
1738248246.9365559,85038,0,0,,0.0,-0.17,0.18,0.87,0.43,0.21,0.22,0.09,-5.41,2.17,8.77,0.0,0.0,0.0,-4.29,1.59,8.67
1738248246.95417,85039,0,0,,0.0,-0.17,0.18,0.87,0.43,0.13,0.05,0.06,-4.73,2.43,8.44,0.0,0.0,0.0,-4.3,1.62,8.65
1738248246.9697666,85040,0,0,,0.0,-0.17,0.18,0.87,0.43,0.01,-0.01,0.02,-4.95,2.05,8.55,0.0,0.0,0.0,-4.31,1.62,8.65
1738248246.9872499,85041,0,0,,0.0,-0.17,0.18,0.87,0.43,-0.03,-0.04,-0.0,-4.24,2.12,8.65,0.0,0.0,0.0,-4.3,1.61,8.66
1738248247.0045984,85042,0,0,,0.0,-0.17,0.18,0.87,0.43,-0.1,-0.06,-0.03,-4.68,1.47,8.53,0.0,0.0,0.0,-4.29,1.6,8.66
1738248247.0195746,85043,0,0,,0.0,-0.17,0.17,0.87,0.43,-0.1,-0.08,-0.03,-3.95,1.76,9.03,0.0,0.0,0.0,-4.28,1.58,8.67
1738248247.0370803,85044,0,0,,0.0,-0.17,0.17,0.87,0.43,-0.08,-0.07,-0.02,-4.28,1.64,8.42,0.0,0.0,0.0,-4.28,1.58,8.67
1738248247.054218,85045,0,0,,0.0,-0.17,0.17,0.87,0.43,-0.06,-0.04,-0.01,-4.15,1.92,8.56,0.0,0.0,0.0,-4.27,1.56,8.68
1738248247.06938,85046,0,0,,0.0,-0.17,0.17,0.87,0.43,-0.05,-0.05,-0.01,-4.66,1.63,8.52,0.0,0.0,0.0,-4.26,1.56,8.68
1738248247.0866058,85047,0,0,,0.0,-0.16,0.17,0.87,0.43,-0.05,-0.05,-0.01,-4.64,1.42,8.52,0.0,0.0,0.0,-4.26,1.55,8.69
1738248247.1040564,85048,0,0,,0.0,-0.16,0.17,0.87,0.43,-0.01,-0.1,-0.0,-3.74,1.79,8.71,0.0,0.0,0.0,-4.25,1.55,8.69
1738248247.11917,85049,0,0,,0.0,-0.16,0.17,0.87,0.43,-0.01,-0.07,0.0,-4.54,1.56,8.55,0.0,0.0,0.0,-4.24,1.55,8.7
1738248247.1362526,85050,0,0,,0.0,-0.16,0.17,0.87,0.43,0.04,-0.07,0.02,-4.08,1.5,8.71,0.0,0.0,0.0,-4.23,1.55,8.7
1738248247.1539884,85051,0,0,,0.0,-0.16,0.17,0.87,0.43,0.08,-0.06,0.04,-4.81,1.48,8.48,0.0,0.0,0.0,-4.22,1.57,8.7
1738248247.1689687,85052,0,0,,0.0,-0.16,0.17,0.87,0.43,0.09,-0.05,0.05,-4.47,1.6,8.56,0.0,0.0,0.0,-4.21,1.59,8.7
1738248247.1861506,85053,0,0,,0.0,-0.16,0.17,0.87,0.43,0.13,-0.08,0.06,-4.16,2.05,8.63,0.0,0.0,0.0,-4.2,1.61,8.7
1738248247.2037234,85054,0,0,,0.0,-0.16,0.17,0.87,0.43,0.13,-0.05,0.08,-4.34,1.92,8.6,0.0,0.0,0.0,-4.19,1.63,8.7
1738248247.2186658,85055,0,0,,0.0,-0.16,0.18,0.87,0.43,0.14,-0.04,0.08,-4.44,1.86,8.65,0.0,0.0,0.0,-4.19,1.67,8.7
1738248247.2355783,85056,0,0,,0.0,-0.16,0.18,0.87,0.43,0.14,0.0,0.08,-4.69,1.6,8.32,0.0,0.0,0.0,-4.18,1.68,8.7
1738248247.252835,85057,0,0,,0.0,-0.16,0.18,0.87,0.43,0.14,0.0,0.08,-3.32,2.26,8.71,0.0,0.0,0.0,-4.18,1.72,8.69
1738248247.2676332,85058,0,0,,0.0,-0.16,0.18,0.87,0.43,0.13,0.01,0.08,-4.11,1.75,8.6,0.0,0.0,0.0,-4.18,1.73,8.69
1738248247.2857203,85059,0,0,,0.0,-0.16,0.18,0.87,0.43,0.11,0.06,0.06,-4.49,2.15,8.42,0.0,0.0,0.0,-4.19,1.76,8.68
1738248247.3033676,85060,0,0,,0.0,-0.16,0.18,0.87,0.42,0.11,0.09,0.05,-4.22,1.92,8.59,0.0,0.0,0.0,-4.2,1.78,8.67
1738248247.3180842,85061,0,0,,0.0,-0.16,0.18,0.87,0.42,0.1,0.11,0.05,-4.47,1.83,8.52,0.0,0.0,0.0,-4.22,1.81,8.66
1738248247.3343759,85062,0,0,,0.0,-0.16,0.18,0.87,0.42,0.1,0.13,0.03,-3.96,2.23,8.71,0.0,0.0,0.0,-4.23,1.82,8.65
1738248247.3524435,85063,0,0,,0.0,-0.16,0.18,0.87,0.42,0.09,0.14,0.01,-4.99,1.91,8.38,0.0,0.0,0.0,-4.25,1.83,8.63
1738248247.3678925,85064,0,0,,0.0,-0.16,0.19,0.87,0.42,0.06,0.16,-0.03,-4.65,2.31,8.4,0.0,0.0,0.0,-4.27,1.84,8.63
1738248247.384136,85065,0,0,,0.0,-0.16,0.19,0.87,0.42,0.04,0.13,-0.06,-4.74,1.88,8.38,0.0,0.0,0.0,-4.3,1.84,8.61
1738248247.4021175,85066,0,0,,0.0,-0.16,0.19,0.87,0.42,0.03,0.15,-0.09,-4.23,2.13,8.53,0.0,0.0,0.0,-4.33,1.84,8.6
1738248247.4173849,85067,0,0,,0.0,-0.16,0.19,0.87,0.43,0.02,0.17,-0.1,-4.31,2.06,8.67,0.0,0.0,0.0,-4.35,1.84,8.59
