Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248825.0826476,119170,0,0,,0.0,-0.27,0.17,0.81,0.5,1.02,-4.27,1.66,-9.02,3.57,8.28,0.0,0.0,0.0,-5.9,0.0,7.83
1738248825.1016948,119171,0,0,,0.0,-0.23,0.16,0.83,0.49,0.94,-3.77,2.53,-9.66,3.25,9.01,0.0,0.0,0.0,-5.61,0.21,8.03
1738248825.1166248,119172,0,0,,0.0,-0.21,0.16,0.84,0.48,0.87,-3.48,3.16,-12.03,2.05,11.25,0.0,0.0,0.0,-5.02,0.67,8.39
1738248825.1327004,119173,0,0,,0.0,-0.18,0.16,0.86,0.46,0.69,-3.42,3.24,-12.34,-0.13,10.64,0.0,0.0,0.0,-4.41,1.06,8.69
1738248825.1522021,119174,0,0,,0.0,-0.15,0.15,0.87,0.44,0.36,-3.2,2.99,-12.7,-0.69,10.03,0.0,0.0,0.0,-4.1,1.21,8.82
1738248825.1666954,119175,0,0,,0.0,-0.13,0.15,0.88,0.43,0.15,-2.9,2.63,-12.45,-1.49,9.13,0.0,0.0,0.0,-3.51,1.45,9.03
1738248825.182603,119176,0,0,,0.0,-0.11,0.14,0.89,0.42,0.11,-2.71,2.36,-12.26,-6.0,8.09,0.0,0.0,0.0,-2.99,1.61,9.19
1738248825.2024004,119177,0,0,,0.0,-0.08,0.14,0.9,0.41,0.43,-2.23,1.52,-12.78,-6.39,9.06,0.0,0.0,0.0,-2.77,1.69,9.25
1738248825.2167351,119178,0,0,,0.0,-0.07,0.14,0.9,0.4,0.97,-2.03,0.95,-15.73,-4.01,9.14,0.0,0.0,0.0,-2.36,1.9,9.32
1738248825.2330186,119179,0,0,,0.0,-0.05,0.14,0.9,0.4,1.02,-2.11,0.81,-17.29,-2.23,4.27,0.0,0.0,0.0,-1.95,2.11,9.37
1738248825.2521582,119180,0,0,,0.0,-0.03,0.14,0.9,0.4,0.85,-2.09,0.38,-17.24,-2.71,2.4,0.0,0.0,0.0,-1.75,2.19,9.39
1738248825.266458,119181,0,0,,0.0,-0.02,0.14,0.9,0.4,0.79,-1.61,-0.1,-17.12,-3.66,-2.32,0.0,0.0,0.0,-1.43,2.34,9.41
1738248825.2825372,119182,0,0,,0.0,-0.01,0.14,0.9,0.41,0.65,-1.21,-0.26,-16.8,-2.15,-4.67,0.0,0.0,0.0,-1.27,2.42,9.41
1738248825.3018973,119183,0,0,,0.0,-0.01,0.14,0.9,0.41,-0.05,-0.09,-0.25,-17.02,-0.69,-4.83,0.0,0.0,0.0,-1.27,2.41,9.41
1738248825.3165638,119184,0,0,,0.0,-0.02,0.14,0.9,0.41,-0.71,1.02,0.0,-17.06,0.76,-3.85,0.0,0.0,0.0,-1.41,2.31,9.42
1738248825.3331304,119185,0,0,,0.0,-0.04,0.13,0.9,0.41,-1.12,1.51,0.1,0.58,-0.33,5.12,0.0,0.0,0.0,-1.68,2.08,9.43
1738248825.3519163,119186,0,0,,0.0,-0.07,0.13,0.9,0.41,-0.83,1.82,-0.33,37.91,2.52,23.68,0.0,0.0,0.0,-1.86,2.0,9.41
1738248825.3670087,119187,0,0,,0.0,-0.09,0.13,0.9,0.42,-1.97,4.03,-1.87,-21.14,-11.16,11.43,0.0,0.0,0.0,-2.68,1.57,9.29
1738248825.3830612,119188,0,0,,0.0,-0.12,0.13,0.89,0.42,-1.11,2.79,-1.66,-8.56,8.4,5.82,0.0,0.0,0.0,-3.16,1.33,9.18
1738248825.4023015,119189,0,0,,0.0,-0.14,0.13,0.89,0.42,-1.18,2.11,-0.41,-2.46,4.66,15.98,0.0,0.0,0.0,-3.35,1.21,9.13
1738248825.4168658,119190,0,0,,0.0,-0.15,0.13,0.89,0.42,-0.19,1.26,0.2,-3.4,-5.34,5.3,0.0,0.0,0.0,-3.64,1.1,9.03
1738248825.432916,119191,0,0,,0.0,-0.15,0.14,0.89,0.41,0.3,1.05,0.14,-8.77,5.58,10.55,0.0,0.0,0.0,-3.8,1.18,8.96
1738248825.4520936,119192,0,0,,0.0,-0.16,0.15,0.88,0.41,0.34,0.74,0.19,-2.41,2.47,6.64,0.0,0.0,0.0,-3.86,1.21,8.92
1738248825.4669707,119193,0,0,,0.0,-0.16,0.15,0.88,0.41,0.5,0.91,0.24,-4.22,2.23,8.84,0.0,0.0,0.0,-4.02,1.31,8.84
1738248825.4832323,119194,0,0,,0.0,-0.17,0.16,0.88,0.41,0.47,0.84,0.22,-5.1,2.64,8.82,0.0,0.0,0.0,-4.15,1.39,8.77
1738248825.502359,119195,0,0,,0.0,-0.17,0.16,0.88,0.41,0.26,0.72,0.11,-5.82,1.56,9.16,0.0,0.0,0.0,-4.21,1.42,8.73
1738248825.516323,119196,0,0,,0.0,-0.17,0.17,0.88,0.41,0.31,0.45,0.14,-5.37,1.36,8.96,0.0,0.0,0.0,-4.29,1.48,8.69
1738248825.5331833,119197,0,0,,0.0,-0.17,0.17,0.88,0.41,0.34,0.28,0.19,-6.78,0.45,8.63,0.0,0.0,0.0,-4.32,1.56,8.66
1738248825.5518434,119198,0,0,,0.0,-0.17,0.17,0.88,0.4,0.34,0.15,0.21,-5.71,1.45,8.42,0.0,0.0,0.0,-4.33,1.59,8.65
1738248825.5664754,119199,0,0,,0.0,-0.17,0.17,0.88,0.4,0.29,0.03,0.19,-4.39,2.2,8.74,0.0,0.0,0.0,-4.33,1.66,8.63
1738248825.583175,119200,0,0,,0.0,-0.17,0.18,0.88,0.4,0.23,0.03,0.16,-5.11,1.74,8.61,0.0,0.0,0.0,-4.33,1.71,8.62
1738248825.602081,119201,0,0,,0.0,-0.17,0.18,0.88,0.4,0.15,-0.06,0.1,-4.98,2.03,8.42,0.0,0.0,0.0,-4.32,1.73,8.62
1738248825.6164207,119202,0,0,,0.0,-0.17,0.18,0.88,0.4,0.06,-0.07,0.06,-4.39,2.14,8.47,0.0,0.0,0.0,-4.31,1.75,8.63
1738248825.6336973,119203,0,0,,0.0,-0.17,0.18,0.88,0.4,0.03,-0.09,0.04,-3.86,1.82,8.84,0.0,0.0,0.0,-4.29,1.76,8.63
1738248825.652402,119204,0,0,,0.0,-0.17,0.18,0.88,0.4,0.0,-0.06,0.02,-4.97,1.57,8.37,0.0,0.0,0.0,-4.29,1.76,8.63
1738248825.6669042,119205,0,0,,0.0,-0.17,0.18,0.88,0.4,0.0,-0.1,0.01,-4.08,1.81,8.63,0.0,0.0,0.0,-4.27,1.76,8.64
1738248825.6834543,119206,0,0,,0.0,-0.17,0.18,0.88,0.4,0.0,-0.08,0.01,-4.68,1.68,8.56,0.0,0.0,0.0,-4.26,1.76,8.65
1738248825.7021275,119207,0,0,,0.0,-0.17,0.18,0.88,0.4,0.01,-0.08,0.02,-4.37,1.98,8.55,0.0,0.0,0.0,-4.25,1.76,8.65
1738248825.7169013,119208,0,0,,0.0,-0.16,0.18,0.88,0.4,0.01,-0.05,0.02,-4.15,1.88,8.46,0.0,0.0,0.0,-4.24,1.76,8.66
1738248825.7332268,119209,0,0,,0.0,-0.16,0.18,0.88,0.4,0.03,-0.06,0.02,-3.66,1.87,8.84,0.0,0.0,0.0,-4.23,1.77,8.66
1738248825.7520308,119210,0,0,,0.0,-0.16,0.18,0.88,0.4,0.04,-0.02,0.03,-4.61,1.43,8.24,0.0,0.0,0.0,-4.23,1.78,8.66
1738248825.7669048,119211,0,0,,0.0,-0.16,0.18,0.88,0.4,0.07,-0.02,0.04,-3.7,1.96,8.68,0.0,0.0,0.0,-4.22,1.79,8.66
1738248825.7838635,119212,0,0,,0.0,-0.16,0.18,0.88,0.4,0.07,-0.0,0.05,-3.67,2.05,8.75,0.0,0.0,0.0,-4.23,1.8,8.66
1738248825.8025892,119213,0,0,,0.0,-0.16,0.18,0.88,0.4,0.08,0.01,0.03,-4.26,1.97,8.74,0.0,0.0,0.0,-4.22,1.81,8.65
1738248825.817169,119214,0,0,,0.0,-0.16,0.18,0.88,0.4,0.06,0.05,0.02,-5.06,1.94,8.65,0.0,0.0,0.0,-4.23,1.82,8.65
1738248825.8337874,119215,0,0,,0.0,-0.16,0.18,0.88,0.4,0.07,0.02,0.02,-3.94,1.91,8.67,0.0,0.0,0.0,-4.24,1.84,8.64
1738248825.8526385,119216,0,0,,0.0,-0.16,0.18,0.88,0.4,0.06,0.07,0.01,-4.77,1.57,8.31,0.0,0.0,0.0,-4.25,1.84,8.64
1738248825.866756,119217,0,0,,0.0,-0.16,0.18,0.88,0.4,0.07,0.08,0.01,-3.64,2.01,8.59,0.0,0.0,0.0,-4.26,1.85,8.63
1738248825.8834877,119218,0,0,,0.0,-0.16,0.18,0.88,0.4,0.07,0.11,0.01,-4.45,1.99,8.53,0.0,0.0,0.0,-4.28,1.86,8.61
1738248825.902851,119219,0,0,,0.0,-0.17,0.18,0.88,0.4,0.07,0.11,-0.02,-3.78,2.07,8.58,0.0,0.0,0.0,-4.29,1.87,8.61
1738248825.9170218,119220,0,0,,0.0,-0.17,0.18,0.88,0.4,0.05,0.17,-0.05,-4.58,2.04,8.45,0.0,0.0,0.0,-4.32,1.88,8.59
1738248825.9340692,119221,0,0,,0.0,-0.17,0.19,0.88,0.4,0.05,0.19,-0.06,-3.92,2.12,8.7,0.0,0.0,0.0,-4.36,1.88,8.57
1738248825.9530354,119222,0,0,,0.0,-0.17,0.19,0.88,0.4,0.02,0.31,-0.11,-4.13,2.12,8.61,0.0,0.0,0.0,-4.39,1.88,8.56
1738248825.9675333,119223,0,0,,0.0,-0.17,0.19,0.88,0.4,0.02,0.49,-0.15,-4.61,1.65,8.83,0.0,0.0,0.0,-4.46,1.87,8.52
1738248825.9849658,119224,0,0,,0.0,-0.18,0.19,0.88,0.4,0.03,0.6,-0.18,-4.72,1.73,8.31,0.0,0.0,0.0,-4.58,1.86,8.46
1738248826.0032635,119225,0,0,,0.0,-0.19,0.19,0.87,0.4,0.06,0.88,-0.19,-4.19,1.56,8.53,0.0,0.0,0.0,-4.65,1.85,8.42
1738248826.0180244,119226,0,0,,0.0,-0.19,0.2,0.87,0.4,0.06,1.26,-0.29,-4.8,1.54,8.55,0.0,0.0,0.0,-4.85,1.84,8.31
1738248826.034753,119227,0,0,,0.0,-0.21,0.2,0.87,0.4,0.06,1.46,-0.36,-4.18,1.91,8.03,0.0,0.0,0.0,-5.13,1.8,8.15
1738248826.0532951,119228,0,0,,0.0,-0.23,0.21,0.86,0.4,-0.1,2.12,-0.51,-9.03,3.5,11.16,0.0,0.0,0.0,-5.3,1.77,8.05
1738248826.0683694,119229,0,0,,0.0,-0.24,0.21,0.86,0.4,-0.16,2.59,-0.7,0.3,1.96,4.76,0.0,0.0,0.0,-5.69,1.68,7.8
1738248826.0854402,119230,0,0,,0.0,-0.27,0.22,0.85,0.4,-0.36,3.15,-0.83,-9.3,1.42,7.09,0.0,0.0,0.0,-6.2,1.53,7.44
1738248826.1038036,119231,0,0,,0.0,-0.3,0.23,0.83,0.4,-0.37,3.57,-0.93,-2.38,1.86,7.86,0.0,0.0,0.0,-6.46,1.45,7.22
1738248826.1188335,119232,0,0,,0.0,-0.32,0.23,0.83,0.4,-0.35,4.39,-1.06,-6.17,1.49,5.45,0.0,0.0,0.0,-7.05,1.26,6.68
1738248826.1358612,119233,0,0,,0.0,-0.37,0.25,0.8,0.39,-0.39,4.86,-1.18,-5.53,2.45,7.83,0.0,0.0,0.0,-7.72,1.03,5.95
1738248826.1545978,119234,0,0,,0.0,-0.43,0.26,0.77,0.39,-0.69,6.51,-1.36,-9.42,-2.34,12.74,0.0,0.0,0.0,-8.09,0.88,5.46
1738248826.1689675,119235,0,0,,0.0,-0.46,0.27,0.76,0.38,-0.87,7.66,-1.37,-12.8,4.0,15.01,0.0,0.0,0.0,-8.82,0.61,4.22
1738248826.1865366,119236,0,0,,0.0,-0.53,0.28,0.72,0.37,-1.39,7.71,-1.84,-14.03,4.03,13.84,0.0,0.0,0.0,-9.37,0.15,2.87
1738248826.203735,119237,0,0,,0.0,-0.58,0.28,0.68,0.35,-1.89,7.56,-2.28,-13.85,0.21,24.13,0.0,0.0,0.0,-9.56,-0.09,2.18
1738248826.21884,119238,0,0,,0.0,-0.59,0.28,0.67,0.35,-0.03,2.56,-1.19,-17.49,1.59,24.03,0.0,0.0,0.0,-9.7,-0.38,1.38
1738248826.236403,119239,0,0,,0.0,-0.59,0.28,0.66,0.36,0.6,0.04,-1.14,1.15,4.44,16.33,0.0,0.0,0.0,-9.68,-0.58,1.41
1738248826.253738,119240,0,0,,0.0,-0.59,0.27,0.66,0.38,0.32,-0.24,-1.49,-3.1,1.93,10.68,0.0,0.0,0.0,-9.67,-0.72,1.43
1738248826.2685544,119241,0,0,,0.0,-0.59,0.27,0.66,0.39,0.64,-1.27,-1.53,-3.74,6.22,12.76,0.0,0.0,0.0,-9.61,-1.0,1.63
1738248826.286027,119242,0,0,,0.0,-0.58,0.25,0.67,0.4,0.4,-1.84,-1.44,-3.09,6.87,11.89,0.0,0.0,0.0,-9.51,-1.24,2.02
1738248826.303917,119243,0,0,,0.0,-0.56,0.24,0.68,0.42,0.14,-2.58,-1.13,-1.86,4.43,9.26,0.0,0.0,0.0,-9.44,-1.34,2.25
1738248826.3186018,119244,0,0,,0.0,-0.55,0.23,0.68,0.42,0.82,-3.01,-0.67,-3.27,3.51,8.81,0.0,0.0,0.0,-9.28,-1.45,2.8
1738248826.3364801,119245,0,0,,0.0,-0.52,0.22,0.69,0.44,1.03,-3.25,-0.51,-3.71,3.52,8.53,0.0,0.0,0.0,-9.06,-1.47,3.43
1738248826.3537965,119246,0,0,,0.0,-0.49,0.21,0.71,0.45,1.23,-3.72,-0.23,-4.3,2.48,7.72,0.0,0.0,0.0,-8.93,-1.44,3.77
1738248826.3684657,119247,0,0,,0.0,-0.48,0.21,0.72,0.46,1.32,-4.04,0.07,-4.46,2.01,7.61,0.0,0.0,0.0,-8.61,-1.34,4.48
1738248826.3864493,119248,0,0,,0.0,-0.44,0.2,0.74,0.47,1.35,-4.16,0.27,-5.43,1.13,8.59,0.0,0.0,0.0,-8.22,-1.15,5.2
1738248826.403667,119249,0,0,,0.0,-0.4,0.2,0.75,0.48,1.52,-4.48,0.65,-6.71,-0.08,9.31,0.0,0.0,0.0,-8.0,-1.02,5.57
1738248826.4190383,119250,0,0,,0.0,-0.38,0.19,0.76,0.49,1.69,-4.76,0.71,-8.25,-1.05,9.69,0.0,0.0,0.0,-7.47,-0.72,6.3
1738248826.4364555,119251,0,0,,0.0,-0.33,0.18,0.78,0.5,1.72,-4.81,0.72,-8.48,0.24,9.19,0.0,0.0,0.0,-6.86,-0.4,6.98
1738248826.4543219,119252,0,0,,0.0,-0.29,0.18,0.8,0.5,1.58,-4.59,1.08,-8.96,2.07,8.4,0.0,0.0,0.0,-6.55,-0.22,7.29
1738248826.4687786,119253,0,0,,0.0,-0.27,0.18,0.81,0.5,1.55,-4.09,1.88,-10.39,2.9,9.64,0.0,0.0,0.0,-5.93,0.2,7.8
1738248826.4869323,119254,0,0,,0.0,-0.22,0.18,0.82,0.49,1.56,-3.89,2.3,-11.37,2.72,10.9,0.0,0.0,0.0,-5.31,0.7,8.2
1738248826.5046532,119255,0,0,,0.0,-0.18,0.18,0.84,0.48,1.4,-3.82,2.82,-13.26,0.6,11.64,0.0,0.0,0.0,-4.98,0.96,8.38
1738248826.5200942,119256,0,0,,0.0,-0.16,0.17,0.85,0.47,1.22,-3.82,2.85,-13.78,-0.49,11.7,0.0,0.0,0.0,-4.28,1.42,8.7
1738248826.5382123,119257,0,0,,0.0,-0.12,0.17,0.87,0.45,1.12,-3.85,2.78,-14.16,-0.76,12.16,0.0,0.0,0.0,-3.53,1.82,8.96
1738248826.5553188,119258,0,0,,0.0,-0.08,0.16,0.88,0.44,1.02,-3.95,2.57,-13.09,-4.02,11.85,0.0,0.0,0.0,-2.75,2.16,9.16
1738248826.5701025,119259,0,0,,0.0,-0.06,0.16,0.88,0.44,1.42,-3.85,1.81,-12.65,-7.68,11.05,0.0,0.0,0.0,-2.37,2.33,9.22
1738248826.5881622,119260,0,0,,0.0,-0.02,0.16,0.89,0.43,1.5,-3.75,1.24,-14.1,-4.81,10.27,0.0,0.0,0.0,-1.65,2.64,9.29
1738248826.6054163,119261,0,0,,0.0,0.02,0.16,0.89,0.44,1.32,-3.59,0.42,-13.79,-3.88,8.41,0.0,0.0,0.0,-1.01,2.87,9.32
1738248826.6204262,119262,0,0,,0.0,0.03,0.15,0.88,0.44,1.02,-2.88,-0.12,-12.73,-0.96,0.59,0.0,0.0,0.0,-0.76,2.96,9.31
1738248826.6384637,119263,0,0,,0.0,0.05,0.16,0.88,0.44,1.14,-2.29,-0.28,-14.6,-0.76,-1.86,0.0,0.0,0.0,-0.41,3.17,9.26
1738248826.655547,119264,0,0,,0.0,0.06,0.16,0.88,0.44,1.03,-1.11,-0.14,-18.23,0.95,-3.48,0.0,0.0,0.0,-0.27,3.29,9.23
1738248826.6704082,119265,0,0,,0.0,0.06,0.16,0.88,0.44,-0.6,0.2,0.41,-17.47,-1.48,-6.38,0.0,0.0,0.0,-0.27,3.24,9.25
1738248826.6891177,119266,0,0,,0.0,0.05,0.15,0.89,0.44,-1.18,0.95,0.51,-13.53,0.69,0.48,0.0,0.0,0.0,-0.47,2.99,9.32
1738248826.7056863,119267,0,0,,0.0,0.02,0.14,0.89,0.43,-2.0,1.96,0.64,-12.78,1.64,2.82,0.0,0.0,0.0,-0.8,2.61,9.41
1738248826.7208123,119268,0,0,,0.0,0.01,0.14,0.9,0.42,-2.06,2.28,1.32,-11.99,-1.36,5.64,0.0,0.0,0.0,-0.98,2.44,9.44
1738248826.7392414,119269,0,0,,0.0,-0.02,0.13,0.9,0.41,-1.5,2.02,1.54,38.01,-0.11,27.88,0.0,0.0,0.0,-1.37,2.25,9.44
1738248826.7566178,119270,0,0,,0.0,-0.07,0.14,0.89,0.42,-1.65,5.34,-1.89,-5.49,-3.44,29.41,0.0,0.0,0.0,-2.34,1.93,9.32
1738248826.7714162,119271,0,0,,0.0,-0.08,0.15,0.89,0.42,-0.22,2.41,-0.98,-11.78,16.23,2.52,0.0,0.0,0.0,-2.58,1.89,9.26
1738248826.7901454,119272,0,0,,0.0,-0.1,0.15,0.89,0.42,-0.6,1.86,-0.3,-1.57,6.39,2.9,0.0,0.0,0.0,-2.97,1.76,9.17
1738248826.8063252,119273,0,0,,0.0,-0.13,0.15,0.89,0.4,-1.48,2.96,0.87,-8.09,3.03,17.04,0.0,0.0,0.0,-3.39,1.63,9.05
1738248826.8219066,119274,0,0,,0.0,-0.14,0.15,0.89,0.4,-0.69,2.2,0.33,-10.17,-15.37,15.36,0.0,0.0,0.0,-3.58,1.58,8.98
1738248826.84037,119275,0,0,,0.0,-0.15,0.16,0.89,0.4,0.15,1.52,0.1,-2.33,7.37,6.1,0.0,0.0,0.0,-3.79,1.66,8.88
1738248826.8566322,119276,0,0,,0.0,-0.16,0.17,0.89,0.4,0.21,1.28,0.04,-7.73,5.07,12.79,0.0,0.0,0.0,-3.99,1.68,8.79
1738248826.871551,119277,0,0,,0.0,-0.16,0.17,0.89,0.39,0.04,0.88,-0.03,-6.17,-0.24,9.03,0.0,0.0,0.0,-4.06,1.68,8.76
1738248826.8902724,119278,0,0,,0.0,-0.16,0.17,0.89,0.39,0.1,0.62,-0.02,-5.94,1.53,8.79,0.0,0.0,0.0,-4.16,1.69,8.71
1738248826.906398,119279,0,0,,0.0,-0.17,0.17,0.89,0.39,-0.13,0.41,-0.05,-4.5,-0.25,9.99,0.0,0.0,0.0,-4.23,1.67,8.68
1738248826.9217093,119280,0,0,,0.0,-0.17,0.17,0.89,0.39,0.01,0.25,0.06,-3.52,0.29,9.8,0.0,0.0,0.0,-4.25,1.67,8.67
1738248826.9404202,119281,0,0,,0.0,-0.17,0.17,0.89,0.39,0.09,0.23,0.1,-6.02,1.88,8.75,0.0,0.0,0.0,-4.29,1.7,8.65
1738248826.95723,119282,0,0,,0.0,-0.17,0.17,0.89,0.39,0.15,0.12,0.11,-4.29,1.94,9.34,0.0,0.0,0.0,-4.31,1.73,8.63
1738248826.9714534,119283,0,0,,0.0,-0.17,0.18,0.89,0.39,0.08,0.09,0.07,-4.95,2.04,8.79,0.0,0.0,0.0,-4.31,1.74,8.62
1738248826.9904275,119284,0,0,,0.0,-0.17,0.18,0.89,0.39,0.03,0.04,0.04,-4.4,1.69,8.77,0.0,0.0,0.0,-4.32,1.74,8.62
1738248827.0071676,119285,0,0,,0.0,-0.17,0.17,0.89,0.39,-0.09,0.01,-0.01,-5.06,1.24,8.42,0.0,0.0,0.0,-4.32,1.73,8.63
1738248827.021673,119286,0,0,,0.0,-0.17,0.17,0.89,0.39,-0.1,-0.04,-0.02,-4.17,1.81,8.59,0.0,0.0,0.0,-4.31,1.72,8.63
1738248827.0406976,119287,0,0,,0.0,-0.17,0.17,0.89,0.39,-0.1,-0.04,-0.02,-4.36,1.53,8.55,0.0,0.0,0.0,-4.31,1.7,8.64
1738248827.056986,119288,0,0,,0.0,-0.17,0.17,0.89,0.39,-0.06,-0.06,-0.01,-4.18,1.56,8.74,0.0,0.0,0.0,-4.3,1.69,8.64
1738248827.072289,119289,0,0,,0.0,-0.17,0.17,0.89,0.39,-0.03,-0.05,-0.0,-4.82,1.26,8.3,0.0,0.0,0.0,-4.29,1.69,8.65
1738248827.0909665,119290,0,0,,0.0,-0.17,0.17,0.89,0.39,0.01,-0.09,0.01,-4.52,1.42,8.55,0.0,0.0,0.0,-4.28,1.69,8.65
1738248827.1073248,119291,0,0,,0.0,-0.17,0.17,0.89,0.39,0.02,-0.05,0.01,-4.39,2.04,8.44,0.0,0.0,0.0,-4.27,1.69,8.66
1738248827.1221557,119292,0,0,,0.0,-0.17,0.17,0.89,0.39,0.04,-0.05,0.01,-4.46,1.73,8.48,0.0,0.0,0.0,-4.27,1.7,8.66
1738248827.1408079,119293,0,0,,0.0,-0.17,0.17,0.89,0.39,0.04,-0.02,0.02,-4.89,1.62,8.55,0.0,0.0,0.0,-4.26,1.71,8.66
1738248827.1572576,119294,0,0,,0.0,-0.17,0.17,0.89,0.39,0.08,-0.05,0.03,-4.15,1.64,8.7,0.0,0.0,0.0,-4.25,1.72,8.66
1738248827.1727285,119295,0,0,,0.0,-0.17,0.17,0.89,0.39,0.09,0.0,0.04,-4.97,1.61,8.48,0.0,0.0,0.0,-4.26,1.73,8.65
1738248827.190716,119296,0,0,,0.0,-0.17,0.17,0.89,0.39,0.1,-0.03,0.04,-4.78,1.77,8.26,0.0,0.0,0.0,-4.26,1.75,8.65
1738248827.2072496,119297,0,0,,0.0,-0.17,0.18,0.89,0.39,0.09,0.04,0.03,-5.03,2.01,8.51,0.0,0.0,0.0,-4.26,1.77,8.65
1738248827.222653,119298,0,0,,0.0,-0.17,0.18,0.89,0.39,0.09,0.05,0.02,-4.18,1.85,8.48,0.0,0.0,0.0,-4.26,1.78,8.64
1738248827.2407022,119299,0,0,,0.0,-0.17,0.18,0.89,0.39,0.08,0.06,0.02,-3.92,2.01,8.63,0.0,0.0,0.0,-4.27,1.79,8.63
1738248827.2577126,119300,0,0,,0.0,-0.17,0.18,0.89,0.39,0.07,0.07,0.01,-4.04,1.81,8.5,0.0,0.0,0.0,-4.29,1.8,8.62
1738248827.2720978,119301,0,0,,0.0,-0.17,0.18,0.89,0.39,0.07,0.1,-0.01,-4.0,1.89,8.58,0.0,0.0,0.0,-4.3,1.81,8.62
1738248827.2909744,119302,0,0,,0.0,-0.17,0.18,0.89,0.39,0.07,0.09,-0.01,-5.25,1.63,8.27,0.0,0.0,0.0,-4.31,1.82,8.61
1738248827.3078282,119303,0,0,,0.0,-0.17,0.18,0.89,0.39,0.06,0.14,-0.03,-4.42,2.11,8.49,0.0,0.0,0.0,-4.34,1.83,8.59
1738248827.3230352,119304,0,0,,0.0,-0.17,0.18,0.89,0.39,0.05,0.2,-0.05,-4.62,2.15,8.78,0.0,0.0,0.0,-4.36,1.83,8.58
1738248827.3409507,119305,0,0,,0.0,-0.17,0.18,0.89,0.39,0.03,0.23,-0.07,-4.4,1.93,8.28,0.0,0.0,0.0,-4.4,1.83,8.56
1738248827.357846,119306,0,0,,0.0,-0.18,0.18,0.88,0.39,0.01,0.33,-0.11,-4.9,1.73,8.28,0.0,0.0,0.0,-4.47,1.82,8.53
1738248827.3726332,119307,0,0,,0.0,-0.18,0.18,0.88,0.39,0.0,0.47,-0.12,-4.63,1.87,8.88,0.0,0.0,0.0,-4.51,1.82,8.51
1738248827.3918242,119308,0,0,,0.0,-0.18,0.19,0.88,0.39,0.01,0.55,-0.12,-5.08,1.83,8.35,0.0,0.0,0.0,-4.61,1.81,8.45
1738248827.4082348,119309,0,0,,0.0,-0.19,0.19,0.88,0.39,0.01,0.78,-0.18,-5.15,1.93,8.26,0.0,0.0,0.0,-4.76,1.79,8.38
1738248827.423194,119310,0,0,,0.0,-0.2,0.19,0.88,0.39,-0.02,1.07,-0.26,-3.68,1.78,7.49,0.0,0.0,0.0,-4.85,1.78,8.33
1738248827.4421666,119311,0,0,,0.0,-0.21,0.19,0.87,0.39,-0.05,1.27,-0.35,-5.34,2.03,11.06,0.0,0.0,0.0,-5.09,1.73,8.19
1738248827.45843,119312,0,0,,0.0,-0.23,0.2,0.87,0.39,-0.13,1.77,-0.39,-7.61,2.48,11.34,0.0,0.0,0.0,-5.4,1.66,8.01
1738248827.473192,119313,0,0,,0.0,-0.24,0.2,0.87,0.39,-0.24,2.42,-0.6,-5.42,2.0,10.16,0.0,0.0,0.0,-5.59,1.61,7.88
1738248827.492101,119314,0,0,,0.0,-0.27,0.21,0.86,0.39,-0.36,2.77,-0.71,-4.79,1.37,8.49,0.0,0.0,0.0,-6.05,1.47,7.57
1738248827.5087724,119315,0,0,,0.0,-0.3,0.21,0.84,0.39,-0.48,3.32,-0.86,-4.76,2.56,8.76,0.0,0.0,0.0,-6.57,1.28,7.16
1738248827.5233862,119316,0,0,,0.0,-0.32,0.22,0.84,0.39,-0.5,4.03,-1.08,-5.48,1.82,6.71,0.0,0.0,0.0,-6.86,1.18,6.9
1738248827.5420065,119317,0,0,,0.0,-0.36,0.23,0.82,0.39,-0.5,4.48,-1.19,-4.72,2.58,10.0,0.0,0.0,0.0,-7.49,0.93,6.25
1738248827.558725,119318,0,0,,0.0,-0.42,0.24,0.79,0.38,-0.68,5.96,-1.54,-7.35,-0.09,11.54,0.0,0.0,0.0,-8.24,0.62,5.26
1738248827.574144,119319,0,0,,0.0,-0.45,0.25,0.77,0.38,-0.83,7.42,-1.7,-12.15,2.52,12.69,0.0,0.0,0.0,-8.61,0.44,4.66
1738248827.5925436,119320,0,0,,0.0,-0.51,0.26,0.73,0.37,-1.06,7.43,-2.08,-8.62,2.38,11.68,0.0,0.0,0.0,-9.2,0.0,3.37
1738248827.608759,119321,0,0,,0.0,-0.57,0.27,0.68,0.36,-0.74,7.88,-2.43,-9.3,5.15,13.58,0.0,0.0,0.0,-9.6,-0.49,1.93
1738248827.6243262,119322,0,0,,0.0,-0.59,0.27,0.66,0.36,-0.13,5.4,-2.02,-21.68,-2.48,32.0,0.0,0.0,0.0,-9.67,-0.68,1.43
1738248827.6424434,119323,0,0,,0.0,-0.59,0.27,0.66,0.38,1.16,1.08,-1.62,-0.32,4.79,17.31,0.0,0.0,0.0,-9.65,-0.93,1.46
1738248827.6589007,119324,0,0,,0.0,-0.59,0.27,0.65,0.4,1.18,-1.2,-1.34,-0.17,6.21,6.21,0.0,0.0,0.0,-9.59,-1.16,1.67
