Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738248712.6660092,112449,0,0,,0.0,-0.44,0.23,0.81,0.31,0.44,0.99,0.5,-9.03,1.33,1.67,0.0,0.0,0.0,-8.43,1.01,4.89
1738248712.683307,112450,0,0,,0.0,-0.45,0.24,0.81,0.3,0.69,0.83,0.44,-10.01,1.35,0.39,0.0,0.0,0.0,-8.5,1.14,4.74
1738248712.7002134,112451,0,0,,0.0,-0.45,0.25,0.8,0.3,0.66,0.8,0.44,-10.82,-0.53,1.96,0.0,0.0,0.0,-8.53,1.21,4.66
1738248712.7156985,112452,0,0,,0.0,-0.45,0.25,0.8,0.3,0.61,0.78,0.41,-10.57,-0.14,1.25,0.0,0.0,0.0,-8.59,1.34,4.52
1738248712.7326882,112453,0,0,,0.0,-0.46,0.26,0.8,0.3,0.52,0.78,0.37,-9.76,2.14,1.59,0.0,0.0,0.0,-8.65,1.44,4.38
1738248712.7503493,112454,0,0,,0.0,-0.46,0.27,0.79,0.29,0.13,0.86,0.36,-9.46,2.32,1.89,0.0,0.0,0.0,-8.68,1.47,4.3
1738248712.7651272,112455,0,0,,0.0,-0.46,0.27,0.79,0.29,-0.07,0.93,0.29,-8.79,2.32,2.14,0.0,0.0,0.0,-8.75,1.52,4.15
1738248712.7830439,112456,0,0,,0.0,-0.47,0.27,0.79,0.29,-0.04,0.96,0.25,-9.02,1.41,2.47,0.0,0.0,0.0,-8.82,1.56,3.98
1738248712.8003263,112457,0,0,,0.0,-0.48,0.28,0.78,0.28,0.36,0.99,0.16,-9.11,0.76,2.05,0.0,0.0,0.0,-8.85,1.59,3.89
1738248712.8150063,112458,0,0,,0.0,-0.48,0.28,0.78,0.28,0.78,1.08,0.1,-9.13,0.94,1.42,0.0,0.0,0.0,-8.92,1.66,3.69
1738248712.8329334,112459,0,0,,0.0,-0.49,0.29,0.77,0.28,0.92,1.12,0.07,-9.44,1.47,1.16,0.0,0.0,0.0,-9.0,1.74,3.47
1738248712.850053,112460,0,0,,0.0,-0.49,0.3,0.76,0.29,0.87,1.13,0.03,-9.36,1.52,1.2,0.0,0.0,0.0,-9.04,1.77,3.35
1738248712.8656778,112461,0,0,,0.0,-0.5,0.31,0.76,0.29,0.76,1.15,-0.0,-9.7,1.49,0.56,0.0,0.0,0.0,-9.11,1.82,3.12
1738248712.8831975,112462,0,0,,0.0,-0.5,0.32,0.75,0.29,0.7,1.13,-0.01,-9.95,0.89,0.57,0.0,0.0,0.0,-9.18,1.86,2.9
1738248712.9006987,112463,0,0,,0.0,-0.51,0.32,0.75,0.29,0.74,1.09,-0.02,-10.21,1.06,0.78,0.0,0.0,0.0,-9.21,1.88,2.79
1738248712.914737,112464,0,0,,0.0,-0.51,0.33,0.74,0.29,0.66,1.02,-0.02,-9.59,1.37,-0.21,0.0,0.0,0.0,-9.26,1.91,2.58
1738248712.9325306,112465,0,0,,0.0,-0.52,0.34,0.73,0.29,0.62,1.02,-0.02,-9.46,1.54,-0.27,0.0,0.0,0.0,-9.31,1.93,2.38
1738248712.9500034,112466,0,0,,0.0,-0.52,0.34,0.73,0.28,0.47,1.01,0.01,-9.43,1.48,0.3,0.0,0.0,0.0,-9.33,1.95,2.28
1738248712.9652064,112467,0,0,,0.0,-0.53,0.34,0.73,0.28,0.22,1.01,0.04,-9.44,1.67,-0.18,0.0,0.0,0.0,-9.37,1.96,2.08
1738248712.983096,112468,0,0,,0.0,-0.53,0.35,0.72,0.28,0.12,1.06,0.05,-9.81,1.25,0.19,0.0,0.0,0.0,-9.41,1.97,1.88
1738248713.0005553,112469,0,0,,0.0,-0.54,0.35,0.71,0.28,0.06,1.09,0.04,-9.72,1.29,-0.4,0.0,0.0,0.0,-9.43,1.98,1.78
1738248713.0149033,112470,0,0,,0.0,-0.54,0.35,0.71,0.27,0.19,1.16,0.03,-9.7,1.08,-0.5,0.0,0.0,0.0,-9.47,1.99,1.57
1738248713.033021,112471,0,0,,0.0,-0.55,0.36,0.7,0.27,0.28,1.19,0.02,-9.76,1.09,-0.71,0.0,0.0,0.0,-9.5,2.0,1.33
1738248713.0501907,112472,0,0,,0.0,-0.56,0.36,0.69,0.27,0.45,1.25,-0.01,-9.74,1.25,-0.62,0.0,0.0,0.0,-9.52,2.01,1.21
1738248713.0651371,112473,0,0,,0.0,-0.56,0.37,0.69,0.27,0.5,1.31,-0.04,-9.78,1.67,-0.96,0.0,0.0,0.0,-9.55,2.01,0.95
1738248713.0839632,112474,0,0,,0.0,-0.57,0.37,0.68,0.27,0.49,1.45,-0.07,-10.03,1.46,-1.12,0.0,0.0,0.0,-9.57,2.01,0.67
1738248713.1006339,112475,0,0,,0.0,-0.58,0.38,0.67,0.27,0.51,1.51,-0.09,-10.38,1.36,-0.72,0.0,0.0,0.0,-9.58,2.0,0.52
1738248713.1153321,112476,0,0,,0.0,-0.58,0.39,0.66,0.26,0.48,1.63,-0.09,-10.66,1.13,-1.05,0.0,0.0,0.0,-9.59,1.99,0.2
1738248713.1335592,112477,0,0,,0.0,-0.59,0.39,0.65,0.26,0.44,1.76,-0.15,-10.48,1.19,-2.25,0.0,0.0,0.0,-9.6,1.96,-0.13
1738248713.1505976,112478,0,0,,0.0,-0.61,0.4,0.64,0.26,0.41,1.88,-0.19,-11.06,0.92,-1.53,0.0,0.0,0.0,-9.6,1.94,-0.31
1738248713.166041,112479,0,0,,0.0,-0.61,0.4,0.63,0.26,0.44,2.03,-0.26,-11.44,1.13,-1.53,0.0,0.0,0.0,-9.59,1.89,-0.69
1738248713.1835976,112480,0,0,,0.0,-0.63,0.41,0.62,0.25,0.58,2.18,-0.38,-12.95,1.82,-3.17,0.0,0.0,0.0,-9.57,1.82,-1.11
1738248713.200567,112481,0,0,,0.0,-0.64,0.41,0.6,0.25,0.48,2.37,-0.42,-14.7,1.93,-2.05,0.0,0.0,0.0,-9.52,1.73,-1.57
1738248713.2157788,112482,0,0,,0.0,-0.65,0.42,0.59,0.25,0.52,2.45,-0.43,-13.01,0.26,-1.88,0.0,0.0,0.0,-9.49,1.68,-1.8
1738248713.2338192,112483,0,0,,0.0,-0.66,0.42,0.57,0.24,0.53,2.86,-0.39,-14.03,-2.63,0.58,0.0,0.0,0.0,-9.39,1.59,-2.32
1738248713.2507339,112484,0,0,,0.0,-0.68,0.43,0.55,0.23,0.6,2.96,-0.39,-14.48,-2.5,2.37,0.0,0.0,0.0,-9.32,1.54,-2.6
1738248713.2659667,112485,0,0,,0.0,-0.69,0.44,0.53,0.23,0.57,3.09,-0.19,-14.03,-1.06,3.05,0.0,0.0,0.0,-9.16,1.46,-3.17
1738248713.2835665,112486,0,0,,0.0,-0.7,0.44,0.51,0.22,0.63,3.22,-0.18,-14.17,-0.27,0.71,0.0,0.0,0.0,-8.95,1.4,-3.74
1738248713.3012843,112487,0,0,,0.0,-0.72,0.45,0.49,0.21,0.88,3.16,-0.24,-14.97,4.18,-0.11,0.0,0.0,0.0,-8.83,1.34,-4.03
1738248713.31582,112488,0,0,,0.0,-0.72,0.46,0.47,0.21,0.19,2.9,0.05,-13.32,5.4,-4.12,0.0,0.0,0.0,-8.59,1.3,-4.54
1738248713.3344073,112489,0,0,,0.0,-0.74,0.46,0.46,0.19,-0.41,2.6,0.01,-11.05,1.5,-3.05,0.0,0.0,0.0,-8.34,1.34,-4.97
1738248713.351361,112490,0,0,,0.0,-0.74,0.46,0.44,0.18,-0.32,2.27,-0.05,-11.13,1.28,-1.6,0.0,0.0,0.0,-8.14,1.35,-5.28
1738248713.3662627,112491,0,0,,0.0,-0.75,0.46,0.44,0.18,0.16,1.12,-0.07,-9.59,0.9,4.32,0.0,0.0,0.0,-8.08,1.34,-5.37
1738248713.3849664,112492,0,0,,0.0,-0.75,0.47,0.43,0.18,0.44,0.17,-0.11,-7.6,0.36,0.95,0.0,0.0,0.0,-8.04,1.29,-5.44
1738248713.401531,112493,0,0,,0.0,-0.75,0.47,0.44,0.19,0.56,-0.25,-0.14,-7.52,1.94,0.61,0.0,0.0,0.0,-8.1,1.22,-5.38
1738248713.416549,112494,0,0,,0.0,-0.74,0.47,0.44,0.19,0.31,-1.15,-0.03,-7.75,1.7,0.97,0.0,0.0,0.0,-8.16,1.2,-5.3
1738248713.4349678,112495,0,0,,0.0,-0.74,0.46,0.45,0.2,0.22,-2.02,-0.03,-7.64,0.89,-0.35,0.0,0.0,0.0,-8.34,1.17,-5.01
1738248713.4516447,112496,0,0,,0.0,-0.72,0.46,0.47,0.22,0.27,-2.4,-0.05,-7.21,1.16,-0.67,0.0,0.0,0.0,-8.58,1.14,-4.6
1738248713.4664283,112497,0,0,,0.0,-0.72,0.46,0.48,0.22,0.38,-3.06,-0.01,-7.44,1.74,-1.62,0.0,0.0,0.0,-8.71,1.12,-4.35
1738248713.4854693,112498,0,0,,0.0,-0.7,0.45,0.5,0.24,0.4,-3.35,0.02,-8.03,1.47,-2.21,0.0,0.0,0.0,-8.97,1.09,-3.78
1738248713.50243,112499,0,0,,0.0,-0.68,0.44,0.52,0.26,0.42,-3.84,0.07,-8.72,1.08,-2.63,0.0,0.0,0.0,-9.24,1.08,-3.09
1738248713.5166492,112500,0,0,,0.0,-0.67,0.44,0.54,0.27,0.32,-4.28,0.12,-9.44,1.02,-2.93,0.0,0.0,0.0,-9.35,1.08,-2.71
1738248713.5356138,112501,0,0,,0.0,-0.64,0.43,0.56,0.29,0.24,-4.48,0.15,-10.3,1.06,-3.71,0.0,0.0,0.0,-9.55,1.1,-1.9
1738248713.5522158,112502,0,0,,0.0,-0.61,0.42,0.59,0.31,0.19,-4.65,0.18,-10.64,1.02,-3.92,0.0,0.0,0.0,-9.68,1.13,-1.02
1738248713.5666544,112503,0,0,,0.0,-0.6,0.41,0.61,0.32,-0.25,-4.91,0.36,-11.96,1.06,-4.45,0.0,0.0,0.0,-9.71,1.17,-0.56
1738248713.5859194,112504,0,0,,0.0,-0.57,0.39,0.64,0.33,-0.52,-4.93,0.42,-12.66,1.29,-4.8,0.0,0.0,0.0,-9.71,1.25,0.37
1738248713.6021616,112505,0,0,,0.0,-0.54,0.38,0.67,0.34,-0.85,-4.94,0.47,-12.97,1.22,-4.76,0.0,0.0,0.0,-9.62,1.32,1.32
1738248713.6167831,112506,0,0,,0.0,-0.52,0.36,0.69,0.35,-1.27,-4.93,0.5,-13.37,0.43,-5.45,0.0,0.0,0.0,-9.54,1.35,1.8
1738248713.6358464,112507,0,0,,0.0,-0.49,0.34,0.72,0.35,-1.22,-4.85,0.41,-13.02,-1.28,-5.86,0.0,0.0,0.0,-9.32,1.37,2.72
1738248713.652468,112508,0,0,,0.0,-0.46,0.32,0.74,0.36,-0.99,-4.79,0.33,-12.85,-1.57,-6.01,0.0,0.0,0.0,-9.02,1.38,3.58
1738248713.667172,112509,0,0,,0.0,-0.45,0.31,0.75,0.37,-0.28,-4.58,0.19,-13.1,-1.56,-5.7,0.0,0.0,0.0,-8.85,1.38,3.98
1738248713.687163,112510,0,0,,0.0,-0.41,0.3,0.77,0.38,0.27,-4.34,0.11,-13.44,-0.68,-5.57,0.0,0.0,0.0,-8.47,1.42,4.71
1738248713.7025926,112511,0,0,,0.0,-0.38,0.29,0.79,0.39,0.39,-4.21,0.11,-11.97,-0.31,-6.03,0.0,0.0,0.0,-8.07,1.47,5.37
1738248713.7171402,112512,0,0,,0.0,-0.36,0.28,0.79,0.4,0.39,-3.84,0.15,-11.41,-0.17,-6.32,0.0,0.0,0.0,-7.86,1.51,5.66
1738248713.7368104,112513,0,0,,0.0,-0.34,0.27,0.81,0.41,0.09,-3.26,0.17,-10.38,0.18,-7.1,0.0,0.0,0.0,-7.46,1.55,6.16
1738248713.7522738,112514,0,0,,0.0,-0.32,0.26,0.82,0.41,-0.1,-2.88,0.2,-7.54,0.53,-9.43,0.0,0.0,0.0,-7.13,1.56,6.54
1738248713.7673755,112515,0,0,,0.0,-0.31,0.25,0.82,0.41,-0.34,-1.78,0.25,-6.73,0.89,-10.34,0.0,0.0,0.0,-7.01,1.56,6.66
1738248713.7874455,112516,0,0,,0.0,-0.31,0.25,0.82,0.41,-0.6,-0.25,0.23,-6.85,1.08,-11.0,0.0,0.0,0.0,-6.92,1.52,6.77
1738248713.8026063,112517,0,0,,0.0,-0.32,0.24,0.82,0.4,-0.85,0.56,0.2,-8.35,0.29,-9.72,0.0,0.0,0.0,-7.03,1.42,6.67
1738248713.8173294,112518,0,0,,0.0,-0.33,0.24,0.82,0.4,-1.1,1.76,0.16,-9.93,0.08,-6.59,0.0,0.0,0.0,-7.14,1.36,6.57
1738248713.8370585,112519,0,0,,0.0,-0.35,0.24,0.82,0.39,-0.93,2.25,0.13,-19.57,0.98,29.65,0.0,0.0,0.0,-7.41,1.26,6.28
1738248713.8526638,112520,0,0,,0.0,-0.35,0.25,0.82,0.39,-0.26,1.31,0.16,-10.42,1.3,-2.56,0.0,0.0,0.0,-7.47,1.29,6.2
1738248713.8682823,112521,0,0,,0.0,-0.35,0.25,0.82,0.39,-0.06,-0.19,0.46,-2.51,-1.44,-13.15,0.0,0.0,0.0,-7.46,1.32,6.22
1738248713.887789,112522,0,0,,0.0,-0.36,0.25,0.82,0.38,-0.6,1.17,0.27,-14.86,0.42,6.96,0.0,0.0,0.0,-7.53,1.32,6.12
1738248713.9031768,112523,0,0,,0.0,-0.37,0.25,0.82,0.37,-0.52,1.53,0.13,-11.47,1.84,-0.51,0.0,0.0,0.0,-7.71,1.27,5.92
1738248713.9177017,112524,0,0,,0.0,-0.38,0.25,0.82,0.36,-1.55,1.53,0.53,-9.58,1.64,0.47,0.0,0.0,0.0,-7.79,1.22,5.82
1738248713.9371283,112525,0,0,,0.0,-0.39,0.24,0.82,0.35,-1.88,1.29,0.47,-9.48,-0.55,1.85,0.0,0.0,0.0,-7.93,1.09,5.66
1738248713.9530442,112526,0,0,,0.0,-0.41,0.23,0.82,0.34,-1.55,1.18,0.45,-9.35,0.11,0.91,0.0,0.0,0.0,-8.04,1.03,5.5
1738248713.9681287,112527,0,0,,0.0,-0.41,0.23,0.82,0.33,-0.33,1.15,0.52,-8.88,1.04,0.83,0.0,0.0,0.0,-8.1,1.05,5.41
1738248713.9880807,112528,0,0,,0.0,-0.42,0.24,0.81,0.33,0.37,0.96,0.38,-9.85,0.76,1.08,0.0,0.0,0.0,-8.2,1.14,5.25
1738248714.0029776,112529,0,0,,0.0,-0.42,0.25,0.81,0.33,0.55,0.89,0.35,-10.54,-0.49,1.14,0.0,0.0,0.0,-8.28,1.25,5.1
1738248714.0180793,112530,0,0,,0.0,-0.42,0.25,0.81,0.33,0.64,0.89,0.36,-10.67,-0.52,1.33,0.0,0.0,0.0,-8.31,1.31,5.02
1738248714.0378795,112531,0,0,,0.0,-0.43,0.26,0.8,0.32,0.51,0.89,0.31,-9.95,1.34,1.77,0.0,0.0,0.0,-8.39,1.42,4.86
1738248714.0530376,112532,0,0,,0.0,-0.43,0.27,0.8,0.32,0.38,0.91,0.29,-9.34,2.1,1.35,0.0,0.0,0.0,-8.47,1.49,4.7
1738248714.067973,112533,0,0,,0.0,-0.44,0.27,0.8,0.32,0.03,0.92,0.29,-9.19,1.87,1.37,0.0,0.0,0.0,-8.5,1.52,4.63
1738248714.087745,112534,0,0,,0.0,-0.44,0.27,0.79,0.31,-0.08,0.97,0.23,-9.44,1.24,2.14,0.0,0.0,0.0,-8.58,1.55,4.47
1738248714.1034045,112535,0,0,,0.0,-0.45,0.28,0.79,0.31,0.06,0.97,0.19,-9.4,0.57,1.99,0.0,0.0,0.0,-8.66,1.59,4.3
1738248714.118081,112536,0,0,,0.0,-0.45,0.28,0.79,0.31,0.45,0.99,0.13,-9.37,0.79,1.83,0.0,0.0,0.0,-8.7,1.62,4.21
1738248714.1377163,112537,0,0,,0.0,-0.46,0.29,0.78,0.31,0.74,1.03,0.09,-9.36,1.2,1.39,0.0,0.0,0.0,-8.77,1.7,4.02
1738248714.153747,112538,0,0,,0.0,-0.46,0.3,0.77,0.31,0.8,1.06,0.06,-9.56,1.08,1.75,0.0,0.0,0.0,-8.85,1.77,3.81
1738248714.1678512,112539,0,0,,0.0,-0.47,0.31,0.77,0.31,0.82,1.08,0.03,-9.4,1.45,0.7,0.0,0.0,0.0,-8.89,1.8,3.7
1738248714.1880293,112540,0,0,,0.0,-0.47,0.32,0.76,0.31,0.76,1.12,0.0,-9.89,0.95,1.14,0.0,0.0,0.0,-8.97,1.85,3.48
1738248714.2032099,112541,0,0,,0.0,-0.48,0.32,0.76,0.31,0.79,1.09,-0.01,-9.81,1.5,0.24,0.0,0.0,0.0,-9.04,1.9,3.27
1738248714.218196,112542,0,0,,0.0,-0.48,0.33,0.75,0.31,0.73,1.07,-0.03,-9.92,1.44,0.41,0.0,0.0,0.0,-9.08,1.92,3.16
1738248714.2379477,112543,0,0,,0.0,-0.49,0.34,0.75,0.31,0.58,1.02,-0.03,-9.79,1.29,0.56,0.0,0.0,0.0,-9.14,1.95,2.95
1738248714.2534492,112544,0,0,,0.0,-0.49,0.34,0.74,0.31,0.52,1.03,-0.02,-9.53,1.4,-0.28,0.0,0.0,0.0,-9.19,1.98,2.75
1738248714.26856,112545,0,0,,0.0,-0.49,0.35,0.74,0.31,0.41,0.97,-0.01,-9.67,1.38,0.45,0.0,0.0,0.0,-9.22,1.99,2.66
1738248714.2882476,112546,0,0,,0.0,-0.5,0.35,0.73,0.31,0.22,1.02,-0.0,-9.38,1.47,-0.06,0.0,0.0,0.0,-9.27,2.0,2.47
1738248714.3036027,112547,0,0,,0.0,-0.51,0.35,0.72,0.3,0.13,1.03,0.01,-9.88,1.23,0.1,0.0,0.0,0.0,-9.32,2.01,2.27
1738248714.3185077,112548,0,0,,0.0,-0.51,0.36,0.72,0.3,0.06,1.12,-0.0,-9.81,1.16,-0.22,0.0,0.0,0.0,-9.34,2.01,2.17
1738248714.3381608,112549,0,0,,0.0,-0.52,0.36,0.72,0.3,0.15,1.13,-0.01,-9.82,0.9,-0.56,0.0,0.0,0.0,-9.39,2.01,1.96
1738248714.3532586,112550,0,0,,0.0,-0.53,0.37,0.71,0.29,0.24,1.16,-0.03,-9.72,1.14,-1.0,0.0,0.0,0.0,-9.43,2.02,1.74
1738248714.3686965,112551,0,0,,0.0,-0.53,0.37,0.7,0.29,0.43,1.22,-0.06,-9.67,1.27,-1.08,0.0,0.0,0.0,-9.45,2.02,1.62
1738248714.388145,112552,0,0,,0.0,-0.54,0.37,0.7,0.29,0.51,1.32,-0.11,-9.75,1.55,-1.1,0.0,0.0,0.0,-9.49,2.02,1.36
1738248714.4035063,112553,0,0,,0.0,-0.55,0.38,0.69,0.29,0.5,1.36,-0.11,-10.38,1.23,-0.91,0.0,0.0,0.0,-9.53,2.01,1.08
1738248714.4185946,112554,0,0,,0.0,-0.55,0.38,0.68,0.29,0.47,1.5,-0.16,-10.31,1.44,-1.43,0.0,0.0,0.0,-9.55,2.0,0.93
1738248714.4382262,112555,0,0,,0.0,-0.56,0.39,0.67,0.29,0.42,1.62,-0.17,-10.66,1.06,-1.56,0.0,0.0,0.0,-9.58,1.97,0.62
1738248714.4534504,112556,0,0,,0.0,-0.57,0.4,0.66,0.28,0.4,1.69,-0.21,-10.68,1.15,-2.18,0.0,0.0,0.0,-9.6,1.93,0.29
1738248714.4686015,112557,0,0,,0.0,-0.58,0.4,0.65,0.28,0.34,1.82,-0.27,-11.02,0.89,-1.84,0.0,0.0,0.0,-9.61,1.91,0.11
1738248714.489307,112558,0,0,,0.0,-0.59,0.41,0.64,0.28,0.39,1.97,-0.39,-12.32,0.71,-1.7,0.0,0.0,0.0,-9.62,1.84,-0.25
1738248714.5043035,112559,0,0,,0.0,-0.6,0.41,0.62,0.28,0.41,2.19,-0.5,-14.79,1.55,-1.5,0.0,0.0,0.0,-9.62,1.75,-0.66
1738248714.519949,112560,0,0,,0.0,-0.61,0.41,0.62,0.27,0.29,2.3,-0.56,-14.44,-0.04,-0.22,0.0,0.0,0.0,-9.61,1.69,-0.88
1738248714.5398846,112561,0,0,,0.0,-0.63,0.42,0.6,0.27,0.4,2.47,-0.53,-13.71,-1.23,-0.44,0.0,0.0,0.0,-9.58,1.58,-1.33
1738248714.5550144,112562,0,0,,0.0,-0.64,0.42,0.58,0.27,0.43,2.77,-0.59,-13.72,-1.23,1.84,0.0,0.0,0.0,-9.51,1.46,-1.84
1738248714.5700784,112563,0,0,,0.0,-0.65,0.43,0.57,0.26,0.5,2.88,-0.54,-13.62,-0.78,2.4,0.0,0.0,0.0,-9.47,1.4,-2.11
1738248714.5903673,112564,0,0,,0.0,-0.67,0.43,0.55,0.26,0.42,3.06,-0.43,-13.15,-0.81,2.52,0.0,0.0,0.0,-9.34,1.3,-2.68
1738248714.606684,112565,0,0,,0.0,-0.69,0.44,0.52,0.25,0.62,3.21,-0.47,-14.43,3.6,0.67,0.0,0.0,0.0,-9.16,1.19,-3.26
1738248714.6231883,112566,0,0,,0.0,-0.7,0.45,0.5,0.24,0.65,3.15,-0.4,-13.39,3.74,-4.89,0.0,0.0,0.0,-8.96,1.11,-3.82
1738248714.6419454,112567,0,0,,0.0,-0.72,0.45,0.48,0.22,-0.31,3.02,-0.03,-12.91,2.22,-3.44,0.0,0.0,0.0,-8.84,1.11,-4.08
1738248714.6592302,112568,0,0,,0.0,-0.72,0.46,0.47,0.21,-0.5,2.64,-0.0,-12.19,0.63,1.49,0.0,0.0,0.0,-8.61,1.17,-4.53
1738248714.676929,112569,0,0,,0.0,-0.73,0.46,0.46,0.21,0.25,1.7,-0.03,-10.2,1.29,4.4,0.0,0.0,0.0,-8.43,1.16,-4.86
1738248714.6928766,112570,0,0,,0.0,-0.74,0.46,0.45,0.21,0.43,1.16,-0.02,-8.03,0.42,1.17,0.0,0.0,0.0,-8.34,1.11,-5.02
1738248714.7112358,112571,0,0,,0.0,-0.74,0.47,0.45,0.21,0.57,0.28,-0.03,-7.7,2.48,0.98,0.0,0.0,0.0,-8.33,1.08,-5.05
1738248714.7282383,112572,0,0,,0.0,-0.73,0.47,0.45,0.21,0.24,-0.56,0.06,-7.81,1.52,0.94,0.0,0.0,0.0,-8.36,1.05,-5.0
1738248714.744018,112573,0,0,,0.0,-0.73,0.46,0.46,0.22,0.0,-1.01,0.12,-7.84,0.79,-0.08,0.0,0.0,0.0,-8.47,1.08,-4.8
1738248714.7618906,112574,0,0,,0.0,-0.72,0.46,0.47,0.22,-0.15,-1.87,0.12,-7.37,0.76,-0.69,0.0,0.0,0.0,-8.56,1.1,-4.65
1738248714.778179,112575,0,0,,0.0,-0.71,0.46,0.48,0.23,-0.07,-2.6,0.11,-7.31,1.27,-1.28,0.0,0.0,0.0,-8.76,1.12,-4.24
1738248714.793681,112576,0,0,,0.0,-0.7,0.45,0.5,0.24,0.04,-2.9,0.13,-8.31,0.74,-2.37,0.0,0.0,0.0,-9.0,1.14,-3.72
1738248714.8119092,112577,0,0,,0.0,-0.68,0.45,0.52,0.26,0.3,-3.46,0.15,-8.55,0.47,-2.51,0.0,0.0,0.0,-9.11,1.14,-3.42
1738248714.8286982,112578,0,0,,0.0,-0.67,0.44,0.54,0.27,0.62,-3.92,0.15,-9.49,0.92,-3.17,0.0,0.0,0.0,-9.34,1.14,-2.75
1738248714.8436608,112579,0,0,,0.0,-0.64,0.44,0.56,0.29,0.67,-4.14,0.19,-10.13,1.06,-3.76,0.0,0.0,0.0,-9.53,1.15,-1.99
1738248714.8625674,112580,0,0,,0.0,-0.61,0.43,0.59,0.31,0.63,-4.53,0.31,-10.34,1.15,-3.95,0.0,0.0,0.0,-9.6,1.16,-1.57
1738248714.8785386,112581,0,0,,0.0,-0.6,0.42,0.6,0.32,0.39,-4.75,0.49,-11.16,1.46,-4.24,0.0,0.0,0.0,-9.7,1.24,-0.71
1738248714.894105,112582,0,0,,0.0,-0.57,0.41,0.63,0.34,0.11,-4.81,0.58,-12.12,1.34,-4.45,0.0,0.0,0.0,-9.71,1.35,0.19
1738248714.9121513,112583,0,0,,0.0,-0.53,0.4,0.66,0.35,-0.56,-4.89,0.72,-12.42,1.23,-4.54,0.0,0.0,0.0,-9.68,1.42,0.66
1738248714.928932,112584,0,0,,0.0,-0.52,0.38,0.68,0.35,-1.18,-4.93,0.77,-13.05,0.83,-4.86,0.0,0.0,0.0,-9.54,1.54,1.61
1738248714.94424,112585,0,0,,0.0,-0.49,0.36,0.71,0.36,-1.37,-4.94,0.74,-13.63,-1.2,-5.45,0.0,0.0,0.0,-9.32,1.61,2.55
1738248714.9629352,112586,0,0,,0.0,-0.46,0.34,0.74,0.37,-1.24,-4.92,0.52,-13.68,-1.73,-5.56,0.0,0.0,0.0,-9.18,1.62,3.01
1738248714.9789522,112587,0,0,,0.0,-0.44,0.33,0.75,0.37,-0.46,-4.82,0.23,-13.82,-3.02,-6.33,0.0,0.0,0.0,-8.85,1.63,3.88
1738248714.9942439,112588,0,0,,0.0,-0.4,0.31,0.77,0.39,0.05,-4.72,0.11,-14.3,-2.29,-6.67,0.0,0.0,0.0,-8.46,1.66,4.65
1738248715.011999,112589,0,0,,0.0,-0.37,0.3,0.78,0.4,0.77,-4.44,-0.0,-13.2,-0.67,-7.76,0.0,0.0,0.0,-8.25,1.7,5.0
1738248715.0291033,112590,0,0,,0.0,-0.35,0.3,0.79,0.41,0.75,-3.92,0.12,-11.87,0.84,-8.01,0.0,0.0,0.0,-7.83,1.79,5.61
1738248715.0441642,112591,0,0,,0.0,-0.33,0.29,0.8,0.42,0.43,-3.55,0.2,-10.4,1.58,-9.43,0.0,0.0,0.0,-7.45,1.85,6.09
1738248715.0623515,112592,0,0,,0.0,-0.31,0.27,0.81,0.42,-0.52,-2.59,0.32,-9.29,1.32,-9.92,0.0,0.0,0.0,-7.29,1.84,6.29
1738248715.0788515,112593,0,0,,0.0,-0.31,0.27,0.81,0.42,-1.14,-1.31,0.29,-7.17,1.05,-11.2,0.0,0.0,0.0,-7.07,1.76,6.55
1738248715.0943627,112594,0,0,,0.0,-0.31,0.26,0.82,0.41,-1.24,-0.57,0.29,-7.34,0.78,-11.37,0.0,0.0,0.0,-7.04,1.63,6.62
1738248715.1120536,112595,0,0,,0.0,-0.32,0.25,0.82,0.4,-1.47,0.86,0.26,-8.32,0.11,-10.5,0.0,0.0,0.0,-7.09,1.55,6.59
1738248715.1286902,112596,0,0,,0.0,-0.33,0.25,0.82,0.4,-1.36,1.91,0.21,-9.92,-0.34,-7.18,0.0,0.0,0.0,-7.29,1.4,6.39
1738248715.143957,112597,0,0,,0.0,-0.35,0.25,0.81,0.39,-1.29,2.19,0.2,-25.75,-5.34,37.79,0.0,0.0,0.0,-7.54,1.29,6.12
1738248715.1628606,112598,0,0,,0.0,-0.36,0.25,0.81,0.38,-0.25,0.63,0.15,-20.14,-3.57,17.11,0.0,0.0,0.0,-7.58,1.29,6.08
1738248715.1793385,112599,0,0,,0.0,-0.36,0.25,0.82,0.38,-0.59,-0.03,0.58,-3.17,-2.96,-9.68,0.0,0.0,0.0,-7.55,1.29,6.11
1738248715.1940672,112600,0,0,,0.0,-0.37,0.25,0.82,0.37,-0.73,0.64,0.45,-13.07,-0.08,5.79,0.0,0.0,0.0,-7.66,1.26,5.98
1738248715.2123466,112601,0,0,,0.0,-0.38,0.25,0.81,0.36,-0.69,1.41,0.24,-13.43,-0.34,3.98,0.0,0.0,0.0,-7.74,1.24,5.89
1738248715.2290459,112602,0,0,,0.0,-0.39,0.24,0.81,0.36,-1.74,1.4,0.48,-9.69,3.16,0.28,0.0,0.0,0.0,-7.88,1.14,5.71
