Time,Phase_Change_Indices
1738245042.0164478,0.0
1738245042.033548,0.0
1738245042.0491834,0.0
1738245042.0661726,0.0
1738245042.0838287,0.0
1738245042.099733,0.0
1738245042.1158898,0.0
1738245042.1339102,0.0
1738245042.149952,0.0
1738245042.166593,0.0
1738245042.184395,0.0
1738245042.2000537,0.0
1738245042.2166357,0.0
1738245042.2339385,0.0
1738245042.250315,0.0
1738245042.266564,0.0
1738245042.2842057,0.0
1738245042.2998474,0.0
1738245042.3170838,0.0
1738245042.33434,0.0
1738245042.3499832,0.0
1738245042.366999,0.0
1738245042.3848107,0.0
1738245042.4019368,0.0
1738245042.416853,0.0
1738245042.4350846,0.0
1738245042.4516406,0.0
1738245042.4674754,0.0
1738245042.484643,0.0
1738245042.5010428,0.0
1738245042.5173953,0.0
1738245042.5349274,0.0
1738245042.5516336,0.0
1738245042.5676467,0.0
1738245042.5850208,0.0
1738245042.6016328,0.0
1738245042.618108,0.0
1738245042.635044,0.0
1738245042.6520855,0.0
1738245042.6674807,0.0
1738245042.685253,0.0
1738245042.702258,0.0
1738245042.7175558,0.0
1738245042.7352884,0.0
1738245042.7529714,0.0
1738245042.7676833,0.0
1738245042.7855704,0.0
1738245042.802702,0.0
1738245042.8185155,0.0
1738245042.8357613,0.0
1738245042.8530796,0.0
1738245042.8683753,0.0
1738245042.886297,0.0
1738245042.902799,0.0
1738245042.9180896,0.0
1738245042.935951,0.0
1738245042.9528692,0.0
1738245042.968248,0.0
1738245042.9853432,0.0
1738245043.0025718,0.0
1738245043.018035,0.0
1738245043.035782,0.0
1738245043.0521529,0.0
1738245043.068284,0.0
1738245043.0861025,0.0
1738245043.1022606,0.0
1738245043.118243,0.0
1738245043.1364791,0.0
1738245043.1530082,0.0
1738245043.1678305,0.0
1738245043.1859424,0.0
1738245043.2028186,0.0
1738245043.2185063,0.0
1738245043.2359636,0.0
1738245043.2541144,0.0
1738245043.2681413,0.0
1738245043.2861092,0.0
1738245043.303582,0.0
1738245043.320151,0.0
1738245043.3365357,0.0
1738245043.3542683,0.0
1738245043.3698983,0.0
1738245043.3868203,0.0
1738245043.406712,0.0
1738245043.426242,0.0
1738245043.4412763,0.0
1738245043.4579682,0.0
1738245043.4770606,0.0
1738245043.4915202,0.0
1738245043.507641,0.0
1738245043.5271192,0.0
1738245043.5417323,0.0
1738245043.5579731,0.0
1738245043.5769114,0.0
1738245043.591775,0.0
1738245043.6075585,0.0
1738245043.628203,0.0
1738245043.64188,0.0
1738245043.6578517,0.0
1738245043.6770244,0.0
1738245043.691704,0.0
1738245043.7076492,0.0
1738245043.726833,0.0
1738245043.741262,0.0
1738245043.757496,0.0
1738245043.7771604,0.0
1738245043.7922232,0.0
1738245043.8087158,0.0
1738245043.8274488,0.0
1738245043.8415377,0.0
1738245043.8580427,0.0
1738245043.8778598,0.0
1738245043.8917992,0.0
1738245043.9081414,0.0
1738245043.9276516,0.0
1738245043.9417894,0.0
1738245043.957817,0.0
1738245043.9770365,0.0
1738245043.9915805,0.0
1738245044.0082698,0.0
1738245044.0267563,0.0
1738245044.041225,0.0
1738245044.057453,0.0
1738245044.0768695,0.0
1738245044.0913503,0.0
1738245044.1080222,0.0
1738245044.1263418,0.0
1738245044.141149,0.0
1738245044.1572757,0.0
1738245044.1769094,0.0
1738245044.190992,0.0
1738245044.208126,0.0
1738245044.2263734,0.0
1738245044.241366,0.0
1738245044.258016,0.0
1738245044.2766464,0.0
1738245044.2914784,0.0
1738245044.3076904,0.0
1738245044.3261583,0.0
1738245044.3419652,0.0
1738245044.3581629,0.0
1738245044.376455,0.0
1738245044.3923905,0.0
1738245044.408176,0.0
1738245044.4265575,0.0
1738245044.4420133,0.0
1738245044.457785,0.0
1738245044.4766617,0.0
1738245044.49141,0.0
1738245044.5082693,0.0
1738245044.5265238,0.0
1738245044.5418007,0.0
1738245044.5582554,0.0
1738245044.5767074,0.0
1738245044.5924747,0.0
1738245044.6077957,0.0
1738245044.6264102,0.0
1738245044.641838,0.0
1738245044.6584928,0.0
1738245044.6767292,0.0
1738245044.6921644,0.0
1738245044.708246,0.0
1738245044.7263434,0.0
1738245044.742195,0.0
1738245044.7578766,0.0
1738245044.7760053,0.0
1738245044.7920616,0.0
1738245044.808447,0.0
1738245044.8264976,0.0
1738245044.84197,0.0
1738245044.8581717,0.0
1738245044.8758886,0.0
1738245044.8918388,0.0
1738245044.9080594,0.0
1738245044.9260428,0.0
1738245044.941686,0.0
1738245044.9586022,0.0
1738245044.9763515,0.0
1738245044.9920568,0.0
1738245045.008032,0.0
1738245045.0261354,0.0
1738245045.0424592,0.0
1738245045.057909,0.0
1738245045.075725,0.0
1738245045.0917892,0.0
1738245045.1085312,0.0
1738245045.1260662,0.0
1738245045.1424465,0.0
1738245045.1583505,0.0
1738245045.176227,0.0
1738245045.1923482,0.0
1738245045.2106204,0.0
1738245045.2294056,0.0
1738245045.243625,0.0
1738245045.259827,0.0
1738245045.277118,0.0
1738245045.2929258,0.0
1738245045.3121653,0.0
1738245045.3301387,0.0
1738245045.3441544,0.0
1738245045.3604548,0.0
1738245045.3783052,0.0
1738245045.3935368,0.0
1738245045.409534,0.0
1738245045.4268322,0.0
1738245045.443586,0.0
1738245045.459006,0.0
1738245045.4771783,0.0
1738245045.4929693,0.0
1738245045.5086994,0.0
1738245045.5268335,0.0
1738245045.5430286,0.0
1738245045.559387,0.0
1738245045.577197,0.0
1738245045.5935152,0.0
1738245045.609476,0.0
1738245045.62775,0.0
1738245045.6434617,0.0
1738245045.6594243,0.0
1738245045.677581,0.0
1738245045.6937385,0.0
1738245045.7133064,0.0
1738245045.73071,0.0
1738245045.744444,0.0
1738245045.7601209,0.0
1738245045.7774596,0.0
1738245045.7939906,0.0
1738245045.8091435,0.0
1738245045.8279276,0.0
1738245045.844225,0.0
1738245045.85966,0.0
1738245045.8773654,0.0
1738245045.893592,0.0
1738245045.9097145,0.0
1738245045.9277272,0.0
1738245045.943683,0.0
1738245045.960168,0.0
1738245045.9774928,0.0
1738245045.9942143,0.0
1738245046.009573,0.0
1738245046.0277498,0.0
1738245046.0446217,0.0
1738245046.0597365,0.0
1738245046.0777557,0.0
1738245046.094494,0.0
1738245046.1097727,0.0
1738245046.128476,0.0
1738245046.1453233,0.0
1738245046.159902,0.0
1738245046.1787791,0.0
1738245046.1944966,0.0
1738245046.210479,0.0
1738245046.2282937,0.0
1738245046.245116,0.0
1738245046.25984,0.0
1738245046.2788284,0.0
1738245046.2949438,0.0
1738245046.310145,0.0
1738245046.3289511,0.0
1738245046.3446088,0.0
1738245046.3604884,0.0
1738245046.3782732,0.0
1738245046.3954215,0.0
1738245046.4100423,0.0
1738245046.4283075,0.0
1738245046.4453735,0.0
1738245046.4602916,0.0
1738245046.4792974,0.0
1738245046.49516,0.0
1738245046.5103436,0.0
1738245046.5289247,0.0
1738245046.545447,0.0
1738245046.5603433,0.0
1738245046.5787315,0.0
1738245046.5948994,0.0
1738245046.6106572,0.0
1738245046.62882,0.0
1738245046.6455882,0.0
1738245046.6605124,0.0
1738245046.679239,0.0
1738245046.6954606,0.0
1738245046.711098,0.0
1738245046.7289,0.0
1738245046.7453806,0.0
1738245046.7606497,0.0
1738245046.7788856,0.0
1738245046.796018,0.0
1738245046.8109846,0.0
1738245046.828633,0.0
1738245046.845547,0.0
1738245046.8608482,0.0
1738245046.8788254,0.0
1738245046.8957038,0.0
1738245046.9104233,0.0
1738245046.9288268,0.0
1738245046.9458356,0.0
1738245046.960909,0.0
1738245046.9792025,0.0
1738245046.996122,0.0
1738245047.0106215,0.0
1738245047.028959,0.0
1738245047.0456574,0.0
1738245047.0610356,0.0
1738245047.0799716,0.0
1738245047.095827,0.0
1738245047.1113222,0.0
1738245047.1291792,0.0
1738245047.146522,0.0
1738245047.160795,0.0
1738245047.1788957,0.0
1738245047.196173,0.0
1738245047.2115867,0.0
1738245047.2289972,0.0
1738245047.2463398,0.0
1738245047.2609828,0.0
1738245047.2797515,0.0
1738245047.2961135,0.0
1738245047.3115196,0.0
1738245047.3296995,0.0
1738245047.3464837,0.0
1738245047.3613193,0.0
1738245047.3800404,0.0
1738245047.3966432,0.0
1738245047.412036,0.0
1738245047.430281,0.0
1738245047.4461546,0.0
1738245047.4615085,0.0
1738245047.4798567,0.0
1738245047.4973114,0.0
1738245047.5118568,0.0
1738245047.5300326,0.0
1738245047.5472164,0.0
1738245047.5621543,0.0
1738245047.5797784,0.0
1738245047.597973,0.0
1738245047.612337,0.0
1738245047.630348,0.0
1738245047.6473622,0.0
1738245047.6625347,0.0
1738245047.679958,0.0
1738245047.6975372,0.0
1738245047.7129462,0.0
1738245047.730333,0.0
1738245047.7475402,0.0
1738245047.7637427,0.0
1738245047.7807388,0.0
1738245047.7980032,0.0
1738245047.813691,0.0
1738245047.830601,0.0
1738245047.8479924,0.0
1738245047.863915,0.0
1738245047.880705,0.0
1738245047.8982615,0.0
1738245047.914307,0.0
1738245047.931099,0.0
1738245047.9487317,0.0
1738245047.964255,0.0
1738245047.9818275,0.0
1738245047.9982772,0.0
1738245048.0151095,0.0
1738245048.0314496,0.0
1738245048.0484607,0.0
1738245048.0641994,0.0
1738245048.081477,0.0
1738245048.0986123,0.0
1738245048.1148362,0.0
1738245048.1307738,0.0
1738245048.1491764,0.0
1738245048.1646929,0.0
1738245048.1817124,0.0
1738245048.1988378,0.0
1738245048.215638,0.0
1738245048.23129,0.0
1738245048.2495546,0.0
1738245048.265125,0.0
1738245048.282016,0.0
1738245048.2992444,0.0
1738245048.3159876,0.0
1738245048.331775,0.0
1738245048.3491368,0.0
1738245048.3661425,0.0
1738245048.3824966,0.0
1738245048.3992977,0.0
1738245048.4165616,0.0
1738245048.431939,0.0
1738245048.449848,0.0
1738245048.4667697,0.0
1738245048.4822104,0.0
1738245048.5000226,0.0
1738245048.5165946,0.0
1738245048.5322964,0.0
1738245048.5494618,0.0
1738245048.5664363,0.0
1738245048.5829775,0.0
1738245048.599923,0.0
1738245048.616397,0.0
1738245048.6323817,0.0
1738245048.6501515,0.0
1738245048.6662188,0.0
1738245048.6821225,0.0
1738245048.699742,0.0
1738245048.717333,0.0
1738245048.732771,0.0
1738245048.7500892,0.0
1738245048.76679,0.0
1738245048.7825563,0.0
1738245048.800222,0.0
1738245048.817407,0.0
1738245048.8326354,0.0
1738245048.8507864,0.0
1738245048.867794,0.0
1738245048.8825371,0.0
1738245048.900865,0.0
1738245048.9175863,0.0
1738245048.9323626,0.0
1738245048.9505277,0.0
1738245048.9677367,0.0
1738245048.982572,0.0
1738245049.0007536,0.0
1738245049.0179143,0.0
1738245049.0331137,0.0
1738245049.0500896,0.0
1738245049.0678852,0.0
1738245049.083054,0.0
1738245049.1006548,0.0
1738245049.1174865,0.0
1738245049.1334414,0.0
1738245049.1505592,0.0
1738245049.168092,0.0
1738245049.1833997,0.0
1738245049.2009828,0.0
1738245049.2181222,0.0
1738245049.2333262,0.0
1738245049.250694,0.0
1738245049.268988,0.0
1738245049.2839217,0.0
1738245049.3014045,0.0
1738245049.3195157,0.0
1738245049.333613,0.0
1738245049.3514688,0.0
1738245049.369038,0.0
1738245049.385212,0.0
1738245049.4022017,0.0
1738245049.4200032,0.0
1738245049.4354484,0.0
1738245049.4521043,0.0
1738245049.4701726,0.0
1738245049.485917,0.0
1738245049.5026708,0.0
1738245049.52009,0.0
1738245049.5356624,0.0
1738245049.5524476,0.0
1738245049.570213,0.0
1738245049.5862582,0.0
1738245049.6035137,0.0
1738245049.620498,0.0
1738245049.6359675,0.0
1738245049.653551,0.0
1738245049.670769,0.0
1738245049.6862314,0.0
1738245049.7040665,0.0
1738245049.7211003,0.0
1738245049.7370212,0.0
1738245049.753196,0.0
1738245049.771262,0.0
1738245049.7867131,0.0
1738245049.8035123,0.0
1738245049.821088,0.0
1738245049.836476,0.0
1738245049.8539596,0.0
1738245049.8710709,0.0
1738245049.886802,0.0
1738245049.903929,0.0
1738245049.9213088,0.0
1738245049.9364336,0.0
1738245049.9535923,0.0
1738245049.971033,0.0
1738245049.986437,0.0
1738245050.0037134,0.0
1738245050.0210142,0.0
1738245050.036073,0.0
1738245050.0540245,0.0
1738245050.0707636,0.0
1738245050.086327,0.0
1738245050.1041224,0.0
1738245050.1217413,0.0
1738245050.1362767,0.0
1738245050.1541927,0.0
1738245050.1712286,0.0
1738245050.186491,0.0
1738245050.203781,0.0
1738245050.2217252,0.0
1738245050.2366755,0.0
1738245050.2543075,0.0
1738245050.2717526,0.0
1738245050.2875211,0.0
1738245050.304761,0.0
1738245050.32185,0.0
1738245050.336195,0.0
1738245050.3539927,0.0
1738245050.3714545,0.0
1738245050.3866007,0.0
1738245050.404976,0.0
1738245050.4216225,0.0
1738245050.4361737,0.0
1738245050.453957,0.0
1738245050.4713986,0.0
1738245050.4864664,0.0
1738245050.503895,0.0
1738245050.5211227,0.0
1738245050.5360496,0.0
1738245050.5536892,0.0
1738245050.5710988,0.0
1738245050.5863192,0.0
1738245050.6039038,0.0
1738245050.6217494,0.0
1738245050.6365068,0.0
1738245050.654332,0.0
1738245050.6714664,0.0
1738245050.687168,0.0
1738245050.70466,0.0
1738245050.7216632,0.0
1738245050.737018,0.0
1738245050.754136,0.0
1738245050.7713723,0.0
1738245050.787789,0.0
1738245050.804592,0.0
1738245050.8216238,0.0
1738245050.836692,0.0
1738245050.8546422,0.0
1738245050.8718662,0.0
1738245050.8873978,0.0
1738245050.9049983,0.0
1738245050.9218345,0.0
1738245050.936848,0.0
1738245050.9547975,0.0
1738245050.9718995,0.0
1738245050.987009,0.0
1738245051.004331,0.0
1738245051.0227642,0.0
1738245051.0369658,0.0
1738245051.054664,0.0
1738245051.07292,0.0
1738245051.089321,0.0
1738245051.1076837,0.0
1738245051.1235318,0.0
1738245051.1397877,0.0
1738245051.1579597,0.0
1738245051.173877,0.0
1738245051.1905403,0.0
1738245051.2090502,0.0
1738245051.2247307,0.0
1738245051.2411218,0.0
1738245051.2597222,0.0
1738245051.2748375,0.0
1738245051.292223,0.0
1738245051.3103993,0.0
1738245051.3268924,0.0
1738245051.3438754,0.0
1738245051.3626792,0.0
1738245051.3785777,0.0
1738245051.3961954,0.0
1738245051.4133224,0.0
1738245051.4308064,0.0
1738245051.4476798,0.0
1738245051.4633682,0.0
1738245051.481568,0.0
1738245051.4971545,0.0
1738245051.5143757,0.0
1738245051.53186,0.0
1738245051.5478835,0.0
1738245051.5636275,0.0
1738245051.581613,0.0
1738245051.5981064,0.0
1738245051.6138537,0.0
1738245051.6325562,0.0
1738245051.6475282,0.0
1738245051.6643846,0.0
1738245051.681959,0.0
1738245051.6982255,0.0
1738245051.714167,0.0
1738245051.732971,0.0
1738245051.7484157,0.0
1738245051.7644837,0.0
1738245051.7823813,0.0
1738245051.79861,0.0
1738245051.8138225,0.0
1738245051.8326828,0.0
1738245051.8486505,0.0
1738245051.8647568,0.0
1738245051.881854,0.0
1738245051.898408,0.0
1738245051.9140146,0.0
1738245051.9324384,0.0
1738245051.948647,0.0
1738245051.9639978,0.0
1738245051.9831245,0.0
1738245051.9988544,0.0
1738245052.0145545,0.0
1738245052.0326898,0.0
1738245052.0489564,0.0
1738245052.0648525,0.0
1738245052.0826216,0.0
1738245052.098688,0.0
1738245052.114385,0.0
1738245052.1329832,0.0
1738245052.1488142,0.0
1738245052.164951,0.0
1738245052.1827335,0.0
1738245052.1993952,0.0
1738245052.2145438,0.0
1738245052.2330475,0.0
1738245052.2490551,0.0
1738245052.2646322,0.0
1738245052.2828617,0.0
1738245052.299298,0.0
1738245052.3146937,0.0
1738245052.3327253,0.0
1738245052.3496137,0.0
1738245052.3646886,0.0
1738245052.383028,0.0
1738245052.3986971,0.0
1738245052.4149406,0.0
1738245052.4329898,0.0
1738245052.449021,0.0
1738245052.4652228,0.0
1738245052.4825728,0.0
1738245052.4987876,0.0
1738245052.5143957,0.0
1738245052.5330088,0.0
1738245052.5493996,0.0
1738245052.565116,0.0
1738245052.5829678,0.0
1738245052.59961,0.0
1738245052.6154578,0.0
1738245052.6330953,0.0
1738245052.6499696,0.0
1738245052.6652482,0.0
1738245052.6831195,0.0
1738245052.6997068,0.0
1738245052.715492,0.0
1738245052.7333364,0.0
1738245052.7493465,0.0
1738245052.7656212,0.0
1738245052.7828994,0.0
1738245052.8001938,0.0
1738245052.8153932,0.0
1738245052.8335707,0.0
1738245052.8498962,0.0
1738245052.8655205,0.0
1738245052.884025,0.0
1738245052.90056,0.0
1738245052.9158914,0.0
1738245052.9341033,0.0
1738245052.950731,0.0
1738245052.9657888,0.0
1738245052.983517,0.0
1738245053.0002918,0.0
1738245053.015792,0.0
1738245053.0335307,0.0
1738245053.051095,0.0
1738245053.0659614,0.0
1738245053.0837162,0.0
1738245053.1003425,0.0
1738245053.1154463,0.0
1738245053.1343777,0.0
1738245053.15057,0.0
1738245053.1661026,0.0
1738245053.1834762,0.0
1738245053.200956,0.0
1738245053.2161226,0.0
1738245053.233897,0.0
1738245053.2508953,0.0
1738245053.2660496,0.0
1738245053.283967,0.0
1738245053.300971,0.0
1738245053.3157032,0.0
1738245053.334159,0.0
1738245053.351346,0.0
1738245053.3662271,0.0
1738245053.3840587,0.0
1738245053.400955,0.0
1738245053.4166095,0.0
1738245053.4343398,0.0
1738245053.4511528,0.0
1738245053.4659534,0.0
1738245053.484413,0.0
1738245053.5008965,0.0
1738245053.5166502,0.0
1738245053.5341074,0.0
1738245053.5517352,0.0
1738245053.566811,0.0
1738245053.584339,0.0
1738245053.601316,0.0
1738245053.616868,0.0
1738245053.6349027,0.0
1738245053.6510234,0.0
1738245053.6668618,0.0
1738245053.684494,0.0
1738245053.7015429,0.0
1738245053.7173283,0.0
1738245053.7344348,0.0
1738245053.7511623,0.0
1738245053.767092,0.0
1738245053.785156,0.0
1738245053.801424,0.0
1738245053.817269,0.0
1738245053.8348198,0.0
1738245053.851998,0.0
1738245053.8673768,0.0
1738245053.8846824,0.0
1738245053.901799,0.0
1738245053.916869,0.0
1738245053.935202,0.0
1738245053.951583,0.0
1738245053.9670594,0.0
1738245053.9847386,0.0
1738245054.0022094,0.0
1738245054.016749,0.0
1738245054.0353618,0.0
1738245054.0519483,0.0
1738245054.0674343,0.0
1738245054.085367,0.0
1738245054.1025274,0.0
1738245054.117253,0.0
1738245054.135265,0.0
1738245054.153126,0.0
1738245054.167711,0.0
1738245054.185886,0.0
1738245054.2026749,0.0
1738245054.2170887,0.0
1738245054.2350752,0.0
1738245054.2527585,0.0
1738245054.267364,0.0
1738245054.285494,0.0
1738245054.3025131,0.0
1738245054.317456,0.0
1738245054.3356223,0.0
1738245054.3524246,0.0
1738245054.3676596,0.0
1738245054.3850071,0.0
1738245054.4026754,0.0
1738245054.417878,0.0
1738245054.4353487,0.0
1738245054.452526,0.0
1738245054.4677613,0.0
1738245054.4853604,0.0
1738245054.5030577,0.0
1738245054.5181243,0.0
1738245054.5354776,0.0
1738245054.5527346,0.0
1738245054.568268,0.0
1738245054.5856311,0.0
1738245054.6029282,0.0
1738245054.6181238,0.0
1738245054.6354012,0.0
1738245054.6523886,0.0
1738245054.6680934,0.0
1738245054.6851616,0.0
1738245054.7032788,0.0
1738245054.7182338,0.0
1738245054.7358916,0.0
1738245054.7533996,0.0
1738245054.768098,0.0
1738245054.7862034,0.0
1738245054.8035722,0.0
1738245054.8188753,0.0
1738245054.836228,0.0
1738245054.8537097,0.0
1738245054.8685389,0.0
1738245054.8861132,0.0
1738245054.9037912,0.0
1738245054.920023,0.0
1738245054.9373858,0.0
1738245054.954156,0.0
1738245054.970513,0.0
1738245054.9868715,0.0
1738245055.0043757,0.0
1738245055.021188,0.0
1738245055.037274,0.0
1738245055.054886,0.0
1738245055.070206,0.0
1738245055.0870986,0.0
1738245055.10482,0.0
1738245055.1204622,0.0
1738245055.1378205,0.0
1738245055.154862,0.0
1738245055.171219,0.0
1738245055.1869442,0.0
1738245055.205206,0.0
1738245055.22113,0.0
1738245055.2377565,0.0
1738245055.2547753,0.0
1738245055.2713575,0.0
1738245055.287463,0.0
1738245055.304839,0.0
1738245055.3216767,0.0
1738245055.3380997,0.0
1738245055.3548188,0.0
1738245055.371179,0.0
1738245055.388256,0.0
1738245055.40495,0.0
1738245055.4217703,0.0
1738245055.4379396,0.0
1738245055.4560115,0.0
1738245055.4719856,0.0
1738245055.488439,0.0
1738245055.5058117,0.0
1738245055.5228617,0.0
1738245055.5384753,0.0
1738245055.5560777,0.0
1738245055.5733094,0.0
1738245055.588594,0.0
1738245055.6070046,0.0
1738245055.6238108,0.0
1738245055.6388044,0.0
1738245055.6567657,0.0
1738245055.674042,0.0
1738245055.6889946,0.0
1738245055.706866,0.0
1738245055.7239988,0.0
1738245055.7393396,0.0
1738245055.7561166,0.0
1738245055.774043,0.0
1738245055.788953,0.0
1738245055.8064196,0.0
1738245055.8242483,0.0
1738245055.8389916,0.0
1738245055.8570752,0.0
1738245055.8739526,0.0
1738245055.8890755,0.0
1738245055.9071536,0.0
1738245055.9243708,0.0
1738245055.939468,0.0
1738245055.95714,0.0
1738245055.974846,0.0
1738245055.989798,0.0
1738245056.0070171,0.0
1738245056.0246456,0.0
1738245056.0393991,0.0
1738245056.056701,0.0
1738245056.0749588,0.0
1738245056.0892775,0.0
1738245056.1083918,0.0
1738245056.1243005,0.0
1738245056.1398764,0.0
1738245056.1574144,0.0
1738245056.175151,0.0
1738245056.1895697,0.0
1738245056.207502,0.0
1738245056.2248423,0.0
1738245056.239516,0.0
1738245056.2579446,0.0
1738245056.275127,0.0
1738245056.2905087,0.0
1738245056.307567,0.0
1738245056.325629,0.0
1738245056.340561,0.0
1738245056.3588746,0.0
1738245056.3754025,0.0
1738245056.3903918,0.0
1738245056.407694,0.0
1738245056.425901,0.0
1738245056.440427,0.0
1738245056.4581685,0.0
1738245056.4759655,0.0
1738245056.4911544,0.0
1738245056.5087795,0.0
1738245056.526019,0.0
1738245056.541504,0.0
1738245056.5589128,0.0
1738245056.5765774,0.0
1738245056.5911171,0.0
1738245056.609184,0.0
1738245056.6261468,0.0
1738245056.642324,0.0
1738245056.6593666,0.0
1738245056.6766386,0.0
1738245056.6925638,0.0
1738245056.709598,0.0
1738245056.726667,0.0
1738245056.742901,0.0
1738245056.7591054,0.0
1738245056.7771342,0.0
1738245056.792457,0.0
