Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738245145.8752437,67426,0,0,,0.0,-0.53,0.28,0.76,0.24,-0.32,0.5,-0.02,-9.54,-3.45,-4.75,0.0,0.0,0.0,-9.26,1.66,2.73
1738245145.890232,67427,0,0,,0.0,-0.54,0.28,0.76,0.24,-0.18,0.7,-0.18,-13.46,1.27,5.6,0.0,0.0,0.0,-9.31,1.63,2.6
1738245145.9088073,67428,0,0,,0.0,-0.54,0.29,0.76,0.24,0.43,0.49,-0.13,-16.34,8.4,9.8,0.0,0.0,0.0,-9.32,1.63,2.55
1738245145.9255686,67429,0,0,,0.0,-0.54,0.28,0.76,0.24,-0.51,-0.09,0.26,-10.02,1.22,-1.77,0.0,0.0,0.0,-9.31,1.66,2.56
1738245145.9399533,67430,0,0,,0.0,-0.54,0.28,0.76,0.23,-1.24,0.15,0.1,-11.25,-3.8,0.12,0.0,0.0,0.0,-9.33,1.6,2.55
1738245145.9590592,67431,0,0,,0.0,-0.55,0.27,0.76,0.23,-1.09,0.5,-0.1,-11.83,-2.74,1.24,0.0,0.0,0.0,-9.34,1.57,2.52
1738245145.9754086,67432,0,0,,0.0,-0.55,0.27,0.76,0.23,-0.55,0.53,0.06,-9.94,-2.91,-0.11,0.0,0.0,0.0,-9.36,1.54,2.45
1738245145.99028,67433,0,0,,0.0,-0.55,0.27,0.76,0.22,-0.32,0.54,0.06,-9.52,0.78,1.21,0.0,0.0,0.0,-9.39,1.54,2.36
1738245146.0091493,67434,0,0,,0.0,-0.56,0.27,0.75,0.22,0.03,0.44,0.13,-9.32,1.57,1.86,0.0,0.0,0.0,-9.39,1.55,2.32
1738245146.025248,67435,0,0,,0.0,-0.56,0.27,0.75,0.22,0.16,0.4,0.21,-8.88,1.58,0.29,0.0,0.0,0.0,-9.41,1.6,2.24
1738245146.0399776,67436,0,0,,0.0,-0.56,0.28,0.75,0.22,0.29,0.41,0.19,-8.9,1.73,-0.39,0.0,0.0,0.0,-9.42,1.64,2.15
1738245146.0586994,67437,0,0,,0.0,-0.56,0.28,0.75,0.22,0.53,0.39,0.18,-9.99,1.45,0.23,0.0,0.0,0.0,-9.42,1.67,2.11
1738245146.0758333,67438,0,0,,0.0,-0.56,0.29,0.74,0.22,0.65,0.3,0.22,-10.43,0.95,0.77,0.0,0.0,0.0,-9.43,1.74,2.03
1738245146.09035,67439,0,0,,0.0,-0.56,0.29,0.74,0.22,0.69,0.25,0.24,-9.73,0.9,-0.28,0.0,0.0,0.0,-9.43,1.8,1.96
1738245146.1085303,67440,0,0,,0.0,-0.56,0.3,0.74,0.22,0.48,0.29,0.22,-9.62,0.87,-0.58,0.0,0.0,0.0,-9.43,1.83,1.93
1738245146.125827,67441,0,0,,0.0,-0.56,0.3,0.74,0.22,0.12,0.36,0.21,-9.99,1.64,0.53,0.0,0.0,0.0,-9.44,1.88,1.86
1738245146.1405416,67442,0,0,,0.0,-0.56,0.3,0.74,0.22,-0.08,0.34,0.22,-9.49,1.38,0.16,0.0,0.0,0.0,-9.44,1.92,1.8
1738245146.158942,67443,0,0,,0.0,-0.57,0.3,0.74,0.21,-0.29,0.32,0.23,-9.22,1.13,-0.25,0.0,0.0,0.0,-9.44,1.93,1.78
1738245146.175589,67444,0,0,,0.0,-0.57,0.3,0.74,0.21,-0.19,0.38,0.21,-9.59,1.12,0.4,0.0,0.0,0.0,-9.45,1.97,1.72
1738245146.1909156,67445,0,0,,0.0,-0.57,0.3,0.74,0.21,-0.09,0.4,0.19,-9.88,1.89,0.96,0.0,0.0,0.0,-9.45,2.0,1.65
1738245146.2091808,67446,0,0,,0.0,-0.57,0.3,0.73,0.21,0.0,0.4,0.15,-9.57,2.31,0.23,0.0,0.0,0.0,-9.46,2.01,1.61
1738245146.225781,67447,0,0,,0.0,-0.57,0.3,0.73,0.21,-0.11,0.4,0.09,-9.45,1.71,-1.16,0.0,0.0,0.0,-9.46,2.03,1.54
1738245146.2404788,67448,0,0,,0.0,-0.58,0.3,0.73,0.2,-0.17,0.41,0.05,-9.75,1.42,-0.94,0.0,0.0,0.0,-9.47,2.03,1.47
1738245146.259195,67449,0,0,,0.0,-0.58,0.3,0.73,0.2,-0.08,0.42,0.01,-10.36,1.13,0.24,0.0,0.0,0.0,-9.48,2.03,1.43
1738245146.2761817,67450,0,0,,0.0,-0.58,0.3,0.73,0.2,0.13,0.32,-0.02,-9.85,1.31,0.14,0.0,0.0,0.0,-9.49,2.03,1.37
1738245146.2909186,67451,0,0,,0.0,-0.58,0.31,0.72,0.2,0.21,0.31,-0.05,-9.63,1.74,-0.05,0.0,0.0,0.0,-9.5,2.02,1.3
1738245146.3094752,67452,0,0,,0.0,-0.59,0.31,0.72,0.2,0.24,0.4,-0.14,-9.31,2.02,-0.81,0.0,0.0,0.0,-9.51,2.01,1.26
1738245146.3260224,67453,0,0,,0.0,-0.59,0.31,0.72,0.2,0.21,0.44,-0.19,-9.65,1.7,-0.11,0.0,0.0,0.0,-9.53,1.99,1.17
1738245146.34099,67454,0,0,,0.0,-0.59,0.31,0.72,0.21,0.25,0.41,-0.18,-9.59,1.1,-0.59,0.0,0.0,0.0,-9.54,1.96,1.08
1738245146.3593788,67455,0,0,,0.0,-0.59,0.31,0.71,0.21,0.26,0.39,-0.18,-9.3,1.11,-1.45,0.0,0.0,0.0,-9.55,1.94,1.04
1738245146.3766744,67456,0,0,,0.0,-0.59,0.31,0.71,0.21,0.24,0.42,-0.18,-9.79,0.91,-1.08,0.0,0.0,0.0,-9.56,1.91,0.96
1738245146.390928,67457,0,0,,0.0,-0.6,0.31,0.71,0.21,0.21,0.41,-0.17,-9.93,0.86,-0.85,0.0,0.0,0.0,-9.58,1.89,0.88
1738245146.4093394,67458,0,0,,0.0,-0.6,0.31,0.71,0.21,0.13,0.29,-0.1,-10.03,0.71,-0.71,0.0,0.0,0.0,-9.58,1.88,0.85
1738245146.426414,67459,0,0,,0.0,-0.6,0.31,0.71,0.21,0.05,0.26,-0.08,-9.66,0.57,-1.51,0.0,0.0,0.0,-9.59,1.87,0.8
1738245146.4410255,67460,0,0,,0.0,-0.6,0.31,0.7,0.21,0.06,0.27,-0.08,-10.03,0.98,-0.34,0.0,0.0,0.0,-9.59,1.85,0.75
1738245146.4591157,67461,0,0,,0.0,-0.6,0.31,0.7,0.21,0.06,0.23,-0.05,-9.99,1.21,-0.28,0.0,0.0,0.0,-9.6,1.85,0.72
1738245146.476216,67462,0,0,,0.0,-0.6,0.32,0.7,0.21,0.06,0.19,-0.02,-9.29,1.04,-1.43,0.0,0.0,0.0,-9.6,1.85,0.69
1738245146.4914768,67463,0,0,,0.0,-0.61,0.32,0.7,0.21,0.05,0.22,-0.03,-9.59,1.28,-0.82,0.0,0.0,0.0,-9.61,1.84,0.64
1738245146.5096252,67464,0,0,,0.0,-0.61,0.32,0.7,0.21,-0.01,0.3,-0.07,-9.84,1.51,-0.27,0.0,0.0,0.0,-9.61,1.83,0.61
1738245146.5264719,67465,0,0,,0.0,-0.61,0.32,0.7,0.21,-0.04,0.29,-0.07,-9.57,1.58,-0.67,0.0,0.0,0.0,-9.61,1.82,0.56
1738245146.5467045,67466,0,0,,0.0,-0.61,0.32,0.69,0.21,-0.05,0.33,-0.08,-9.31,1.21,-1.46,0.0,0.0,0.0,-9.62,1.8,0.5
1738245146.5638857,67467,0,0,,0.0,-0.61,0.32,0.69,0.21,-0.07,0.39,-0.13,-9.38,1.32,-1.62,0.0,0.0,0.0,-9.63,1.78,0.43
1738245146.5781598,67468,0,0,,0.0,-0.62,0.32,0.69,0.21,-0.08,0.39,-0.14,-9.98,1.35,-0.34,0.0,0.0,0.0,-9.63,1.77,0.4
1738245146.5985904,67469,0,0,,0.0,-0.62,0.32,0.69,0.21,-0.04,0.35,-0.12,-9.62,0.8,-0.95,0.0,0.0,0.0,-9.64,1.74,0.33
1738245146.619367,67470,0,0,,0.0,-0.62,0.32,0.68,0.21,0.01,0.4,-0.13,-9.83,0.74,-1.26,0.0,0.0,0.0,-9.65,1.72,0.26
1738245146.6335254,67471,0,0,,0.0,-0.63,0.32,0.68,0.21,0.04,0.4,-0.14,-9.71,0.69,-1.53,0.0,0.0,0.0,-9.65,1.69,0.18
1738245146.650516,67472,0,0,,0.0,-0.63,0.32,0.68,0.21,0.1,0.37,-0.13,-9.71,1.03,-1.46,0.0,0.0,0.0,-9.66,1.67,0.11
1738245146.6690319,67473,0,0,,0.0,-0.63,0.32,0.67,0.21,0.14,0.35,-0.09,-9.56,0.86,-1.61,0.0,0.0,0.0,-9.66,1.64,0.03
1738245146.6845257,67474,0,0,,0.0,-0.64,0.32,0.67,0.21,0.12,0.42,-0.06,-9.53,1.03,-2.09,0.0,0.0,0.0,-9.67,1.58,-0.14
1738245146.700974,67475,0,0,,0.0,-0.64,0.32,0.67,0.21,0.11,0.42,-0.09,-9.59,0.75,-1.7,0.0,0.0,0.0,-9.67,1.56,-0.22
1738245146.7199275,67476,0,0,,0.0,-0.64,0.32,0.66,0.21,0.14,0.38,-0.1,-9.47,0.7,-1.65,0.0,0.0,0.0,-9.67,1.55,-0.25
1738245146.7347016,67477,0,0,,0.0,-0.64,0.32,0.66,0.21,0.15,0.4,-0.08,-9.08,0.52,-2.78,0.0,0.0,0.0,-9.67,1.54,-0.33
1738245146.7515295,67478,0,0,,0.0,-0.65,0.32,0.66,0.21,0.16,0.45,-0.11,-9.49,0.56,-2.23,0.0,0.0,0.0,-9.67,1.51,-0.42
1738245146.7697783,67479,0,0,,0.0,-0.65,0.32,0.66,0.21,0.19,0.47,-0.17,-9.88,0.82,-1.22,0.0,0.0,0.0,-9.67,1.48,-0.51
1738245146.784431,67480,0,0,,0.0,-0.65,0.32,0.65,0.21,0.23,0.43,-0.16,-9.7,0.99,-1.13,0.0,0.0,0.0,-9.68,1.46,-0.56
1738245146.8017042,67481,0,0,,0.0,-0.65,0.33,0.65,0.21,0.23,0.45,-0.18,-9.32,0.43,-2.69,0.0,0.0,0.0,-9.67,1.42,-0.65
1738245146.8201609,67482,0,0,,0.0,-0.66,0.33,0.64,0.21,0.21,0.52,-0.23,-9.55,0.81,-2.69,0.0,0.0,0.0,-9.67,1.38,-0.76
1738245146.8350203,67483,0,0,,0.0,-0.66,0.33,0.64,0.21,0.23,0.53,-0.26,-9.9,1.34,-1.42,0.0,0.0,0.0,-9.67,1.35,-0.81
1738245146.851595,67484,0,0,,0.0,-0.66,0.33,0.64,0.21,0.24,0.51,-0.26,-9.19,0.89,-2.79,0.0,0.0,0.0,-9.67,1.3,-0.92
1738245146.8703744,67485,0,0,,0.0,-0.67,0.33,0.63,0.22,0.29,0.59,-0.3,-9.33,0.45,-2.69,0.0,0.0,0.0,-9.67,1.23,-1.04
1738245146.8849354,67486,0,0,,0.0,-0.67,0.33,0.63,0.22,0.33,0.66,-0.37,-9.74,1.02,-2.0,0.0,0.0,0.0,-9.66,1.19,-1.1
1738245146.9020126,67487,0,0,,0.0,-0.67,0.33,0.62,0.22,0.34,0.68,-0.4,-10.41,1.76,-2.66,0.0,0.0,0.0,-9.66,1.11,-1.24
1738245146.9203668,67488,0,0,,0.0,-0.68,0.33,0.62,0.22,0.29,0.73,-0.45,-10.99,1.25,-1.99,0.0,0.0,0.0,-9.65,1.02,-1.38
1738245146.9358861,67489,0,0,,0.0,-0.68,0.33,0.61,0.22,0.43,0.79,-0.45,-10.79,-0.08,-2.46,0.0,0.0,0.0,-9.64,0.97,-1.46
1738245146.951553,67490,0,0,,0.0,-0.69,0.33,0.6,0.23,0.54,0.8,-0.46,-11.0,-0.08,-1.68,0.0,0.0,0.0,-9.63,0.86,-1.62
1738245146.970636,67491,0,0,,0.0,-0.69,0.33,0.6,0.23,0.6,0.82,-0.49,-10.7,-0.06,-2.24,0.0,0.0,0.0,-9.61,0.75,-1.78
1738245146.9852483,67492,0,0,,0.0,-0.7,0.33,0.59,0.23,0.39,0.87,-0.55,-11.01,-0.34,-2.17,0.0,0.0,0.0,-9.6,0.69,-1.87
1738245147.001584,67493,0,0,,0.0,-0.7,0.33,0.58,0.24,0.26,0.91,-0.61,-11.02,-0.92,-2.77,0.0,0.0,0.0,-9.57,0.57,-2.04
1738245147.0207188,67494,0,0,,0.0,-0.71,0.33,0.57,0.24,0.27,0.97,-0.7,-10.57,-1.13,-2.73,0.0,0.0,0.0,-9.54,0.42,-2.23
1738245147.0353293,67495,0,0,,0.0,-0.71,0.33,0.57,0.24,0.44,0.99,-0.75,-9.73,-0.18,-2.59,0.0,0.0,0.0,-9.52,0.34,-2.32
1738245147.0521164,67496,0,0,,0.0,-0.72,0.33,0.56,0.25,0.49,1.02,-0.76,-9.55,0.15,-3.52,0.0,0.0,0.0,-9.47,0.18,-2.51
1738245147.0707648,67497,0,0,,0.0,-0.73,0.33,0.55,0.25,0.5,1.13,-0.84,-10.07,-0.43,-2.39,0.0,0.0,0.0,-9.41,0.0,-2.73
1738245147.085615,67498,0,0,,0.0,-0.73,0.33,0.54,0.25,0.59,1.25,-0.94,-9.67,-0.37,-2.06,0.0,0.0,0.0,-9.38,-0.1,-2.84
1738245147.101637,67499,0,0,,0.0,-0.74,0.33,0.53,0.26,0.71,1.31,-0.94,-9.61,0.07,-1.65,0.0,0.0,0.0,-9.3,-0.32,-3.08
1738245147.1210234,67500,0,0,,0.0,-0.75,0.33,0.51,0.26,0.84,1.44,-0.9,-9.57,-0.1,-2.21,0.0,0.0,0.0,-9.2,-0.53,-3.34
1738245147.1354706,67501,0,0,,0.0,-0.75,0.33,0.5,0.27,0.87,1.71,-0.89,-10.04,-0.61,-1.59,0.0,0.0,0.0,-9.14,-0.64,-3.49
1738245147.1522949,67502,0,0,,0.0,-0.76,0.34,0.48,0.27,0.9,1.83,-0.86,-10.58,-0.03,-1.37,0.0,0.0,0.0,-8.99,-0.85,-3.81
1738245147.1707551,67503,0,0,,0.0,-0.77,0.34,0.46,0.27,0.74,2.11,-0.79,-11.17,1.05,-2.85,0.0,0.0,0.0,-8.81,-1.03,-4.18
1738245147.1856298,67504,0,0,,0.0,-0.78,0.34,0.45,0.27,0.42,2.51,-0.76,-12.1,0.91,-4.79,0.0,0.0,0.0,-8.69,-1.11,-4.38
1738245147.2019083,67505,0,0,,0.0,-0.79,0.34,0.43,0.27,0.25,2.73,-0.8,-13.22,-0.17,-5.06,0.0,0.0,0.0,-8.42,-1.27,-4.84
1738245147.220638,67506,0,0,,0.0,-0.81,0.34,0.4,0.26,-0.01,2.91,-0.92,-12.76,-0.26,-4.91,0.0,0.0,0.0,-8.11,-1.42,-5.31
1738245147.235805,67507,0,0,,0.0,-0.81,0.34,0.39,0.26,-0.09,2.79,-0.9,-11.63,-0.01,-4.97,0.0,0.0,0.0,-7.95,-1.48,-5.53
1738245147.2523766,67508,0,0,,0.0,-0.83,0.34,0.37,0.25,-0.14,2.61,-0.85,-10.24,-0.83,-4.85,0.0,0.0,0.0,-7.65,-1.59,-5.91
1738245147.2712598,67509,0,0,,0.0,-0.84,0.34,0.35,0.25,-0.09,2.12,-0.69,-9.83,-1.49,-4.77,0.0,0.0,0.0,-7.4,-1.68,-6.2
1738245147.2857857,67510,0,0,,0.0,-0.84,0.34,0.34,0.25,0.25,1.41,-0.54,-9.24,1.01,-2.14,0.0,0.0,0.0,-7.31,-1.74,-6.29
1738245147.3014126,67511,0,0,,0.0,-0.84,0.34,0.34,0.24,0.1,1.02,-0.42,-8.03,-0.33,-3.06,0.0,0.0,0.0,-7.19,-1.79,-6.41
1738245147.3209598,67512,0,0,,0.0,-0.84,0.34,0.33,0.24,-0.06,0.34,-0.28,-7.53,0.0,-3.24,0.0,0.0,0.0,-7.16,-1.82,-6.44
1738245147.3356328,67513,0,0,,0.0,-0.84,0.34,0.34,0.24,-0.1,-0.27,-0.14,-6.66,0.38,-3.37,0.0,0.0,0.0,-7.17,-1.82,-6.42
1738245147.35165,67514,0,0,,0.0,-0.84,0.34,0.34,0.25,-0.15,-0.58,-0.05,-5.48,-0.18,-3.64,0.0,0.0,0.0,-7.26,-1.81,-6.32
1738245147.3707714,67515,0,0,,0.0,-0.84,0.33,0.35,0.25,-0.08,-1.16,0.14,-5.21,-0.02,-3.63,0.0,0.0,0.0,-7.43,-1.77,-6.14
1738245147.3858376,67516,0,0,,0.0,-0.83,0.33,0.36,0.25,-0.1,-1.73,0.4,-4.73,-0.25,-3.51,0.0,0.0,0.0,-7.54,-1.73,-6.02
1738245147.4016488,67517,0,0,,0.0,-0.82,0.33,0.38,0.25,-0.13,-1.98,0.52,-4.68,-0.75,-3.54,0.0,0.0,0.0,-7.79,-1.63,-5.71
1738245147.4210527,67518,0,0,,0.0,-0.81,0.33,0.4,0.26,-0.17,-2.45,0.72,-4.88,-1.08,-3.49,0.0,0.0,0.0,-8.09,-1.5,-5.32
1738245147.4356887,67519,0,0,,0.0,-0.81,0.33,0.41,0.26,-0.23,-2.86,0.87,-5.4,-1.21,-3.59,0.0,0.0,0.0,-8.25,-1.42,-5.1
1738245147.4520197,67520,0,0,,0.0,-0.79,0.33,0.44,0.26,-0.27,-3.05,0.95,-6.34,-1.49,-4.08,0.0,0.0,0.0,-8.57,-1.23,-4.59
1738245147.4705968,67521,0,0,,0.0,-0.77,0.33,0.47,0.27,-0.3,-3.38,1.13,-6.72,-1.63,-4.23,0.0,0.0,0.0,-8.88,-1.01,-4.02
1738245147.4858723,67522,0,0,,0.0,-0.76,0.33,0.49,0.27,-0.23,-3.59,1.17,-7.97,-1.89,-4.89,0.0,0.0,0.0,-9.03,-0.9,-3.71
1738245147.5019662,67523,0,0,,0.0,-0.74,0.33,0.52,0.27,-0.28,-3.68,1.3,-8.7,-2.06,-5.37,0.0,0.0,0.0,-9.29,-0.65,-3.06
1738245147.5208724,67524,0,0,,0.0,-0.72,0.32,0.55,0.27,-0.39,-3.76,1.41,-9.15,-1.88,-5.8,0.0,0.0,0.0,-9.5,-0.36,-2.37
1738245147.5356245,67525,0,0,,0.0,-0.71,0.32,0.57,0.27,-0.64,-3.75,1.47,-9.6,-1.95,-6.06,0.0,0.0,0.0,-9.59,-0.21,-2.03
1738245147.5520723,67526,0,0,,0.0,-0.68,0.32,0.6,0.27,-0.75,-3.73,1.48,-10.39,-2.02,-6.98,0.0,0.0,0.0,-9.71,0.08,-1.34
1738245147.5715325,67527,0,0,,0.0,-0.66,0.31,0.63,0.27,-0.84,-3.59,1.43,-10.61,-2.03,-7.08,0.0,0.0,0.0,-9.77,0.36,-0.66
1738245147.5855856,67528,0,0,,0.0,-0.65,0.31,0.64,0.27,-0.79,-3.37,1.34,-11.15,-2.12,-6.84,0.0,0.0,0.0,-9.78,0.49,-0.34
1738245147.6020122,67529,0,0,,0.0,-0.63,0.31,0.67,0.26,-0.75,-3.24,1.33,-11.32,-2.26,-6.71,0.0,0.0,0.0,-9.77,0.74,0.26
1738245147.6215222,67530,0,0,,0.0,-0.61,0.3,0.69,0.26,-0.6,-2.9,1.23,-11.26,-2.36,-6.6,0.0,0.0,0.0,-9.72,0.96,0.79
1738245147.635593,67531,0,0,,0.0,-0.6,0.3,0.7,0.26,-0.4,-2.47,1.06,-10.82,-2.53,-6.69,0.0,0.0,0.0,-9.69,1.05,1.03
1738245147.6519098,67532,0,0,,0.0,-0.58,0.3,0.71,0.26,-0.3,-2.21,0.95,-10.04,-2.36,-7.1,0.0,0.0,0.0,-9.62,1.21,1.42
1738245147.670927,67533,0,0,,0.0,-0.57,0.3,0.72,0.26,-0.18,-1.65,0.7,-9.73,-2.23,-7.15,0.0,0.0,0.0,-9.56,1.32,1.71
1738245147.68569,67534,0,0,,0.0,-0.57,0.3,0.73,0.26,-0.25,-1.05,0.43,-9.14,-2.14,-7.24,0.0,0.0,0.0,-9.54,1.36,1.81
1738245147.7023437,67535,0,0,,0.0,-0.56,0.29,0.73,0.25,-0.32,-0.74,0.3,-8.46,-1.58,-7.27,0.0,0.0,0.0,-9.51,1.39,1.93
1738245147.7212865,67536,0,0,,0.0,-0.56,0.29,0.73,0.25,-0.56,-0.16,0.04,-8.38,-1.43,-7.33,0.0,0.0,0.0,-9.51,1.36,1.95
1738245147.7354465,67537,0,0,,0.0,-0.57,0.29,0.73,0.25,-0.83,0.38,-0.15,-7.67,-0.87,-9.45,0.0,0.0,0.0,-9.52,1.33,1.92
1738245147.751964,67538,0,0,,0.0,-0.57,0.28,0.73,0.24,-0.92,0.68,-0.21,-8.39,-1.82,-7.52,0.0,0.0,0.0,-9.55,1.26,1.79
1738245147.7714524,67539,0,0,,0.0,-0.58,0.28,0.72,0.24,-0.55,1.08,-0.25,-11.63,-0.46,-0.07,0.0,0.0,0.0,-9.59,1.2,1.61
1738245147.7858608,67540,0,0,,0.0,-0.59,0.28,0.72,0.24,0.08,0.71,-0.15,-14.79,1.88,5.28,0.0,0.0,0.0,-9.6,1.19,1.54
1738245147.8020897,67541,0,0,,0.0,-0.59,0.28,0.72,0.24,0.04,0.47,-0.12,-11.8,-0.3,-1.13,0.0,0.0,0.0,-9.62,1.16,1.46
1738245147.821341,67542,0,0,,0.0,-0.59,0.28,0.72,0.24,-0.25,0.47,-0.21,-10.58,-1.26,-2.08,0.0,0.0,0.0,-9.64,1.12,1.37
1738245147.8360364,67543,0,0,,0.0,-0.6,0.28,0.71,0.24,-0.25,0.55,-0.15,-10.19,-2.05,-2.18,0.0,0.0,0.0,-9.65,1.1,1.33
1738245147.8524504,67544,0,0,,0.0,-0.6,0.28,0.71,0.24,-0.3,0.53,-0.11,-10.6,-1.43,0.01,0.0,0.0,0.0,-9.66,1.07,1.24
1738245147.8709593,67545,0,0,,0.0,-0.6,0.27,0.71,0.23,-0.36,0.28,0.03,-9.77,0.05,-0.29,0.0,0.0,0.0,-9.67,1.08,1.21
1738245147.8859513,67546,0,0,,0.0,-0.6,0.28,0.71,0.23,-0.29,0.13,0.19,-9.56,-0.07,-1.59,0.0,0.0,0.0,-9.67,1.1,1.2
1738245147.902022,67547,0,0,,0.0,-0.6,0.28,0.71,0.23,-0.17,0.11,0.23,-9.72,-0.02,-1.32,0.0,0.0,0.0,-9.66,1.14,1.18
1738245147.92124,67548,0,0,,0.0,-0.6,0.28,0.71,0.23,0.15,0.01,0.27,-9.91,0.42,-0.22,0.0,0.0,0.0,-9.65,1.2,1.18
1738245147.936277,67549,0,0,,0.0,-0.6,0.28,0.71,0.23,0.36,-0.16,0.35,-10.04,1.19,-0.29,0.0,0.0,0.0,-9.65,1.24,1.2
1738245147.9520516,67550,0,0,,0.0,-0.6,0.29,0.71,0.23,0.41,-0.21,0.38,-9.94,0.39,-1.52,0.0,0.0,0.0,-9.63,1.32,1.22
1738245147.9713042,67551,0,0,,0.0,-0.59,0.29,0.71,0.23,0.48,-0.21,0.37,-10.16,0.09,-0.91,0.0,0.0,0.0,-9.62,1.4,1.25
1738245147.9861622,67552,0,0,,0.0,-0.59,0.29,0.72,0.23,0.58,-0.23,0.4,-10.14,0.69,0.45,0.0,0.0,0.0,-9.61,1.45,1.26
1738245148.0021758,67553,0,0,,0.0,-0.59,0.3,0.72,0.23,0.56,-0.26,0.42,-9.51,1.06,-0.65,0.0,0.0,0.0,-9.59,1.54,1.3
1738245148.0219405,67554,0,0,,0.0,-0.58,0.3,0.72,0.23,0.33,-0.21,0.41,-9.41,0.84,-1.02,0.0,0.0,0.0,-9.58,1.62,1.32
1738245148.036117,67555,0,0,,0.0,-0.58,0.3,0.72,0.23,0.12,-0.12,0.36,-9.43,1.22,-0.75,0.0,0.0,0.0,-9.57,1.65,1.33
1738245148.0521142,67556,0,0,,0.0,-0.58,0.31,0.72,0.23,0.06,-0.09,0.35,-9.29,1.43,0.17,0.0,0.0,0.0,-9.55,1.72,1.35
1738245148.071884,67557,0,0,,0.0,-0.58,0.31,0.72,0.23,-0.03,-0.08,0.36,-9.31,1.14,0.42,0.0,0.0,0.0,-9.54,1.78,1.36
1738245148.0863044,67558,0,0,,0.0,-0.58,0.31,0.72,0.22,-0.09,0.08,0.28,-9.31,1.4,0.2,0.0,0.0,0.0,-9.54,1.81,1.35
1738245148.10206,67559,0,0,,0.0,-0.58,0.31,0.72,0.22,-0.11,0.18,0.23,-9.38,1.87,0.36,0.0,0.0,0.0,-9.54,1.84,1.32
1738245148.1216035,67560,0,0,,0.0,-0.58,0.31,0.72,0.22,-0.19,0.3,0.12,-9.22,2.41,0.59,0.0,0.0,0.0,-9.54,1.85,1.27
1738245148.1364157,67561,0,0,,0.0,-0.58,0.31,0.72,0.22,-0.28,0.38,0.03,-9.28,2.03,0.0,0.0,0.0,0.0,-9.54,1.85,1.24
1738245148.1525497,67562,0,0,,0.0,-0.59,0.31,0.72,0.21,-0.29,0.44,-0.02,-9.76,1.29,-1.0,0.0,0.0,0.0,-9.56,1.84,1.16
1738245148.1717904,67563,0,0,,0.0,-0.59,0.31,0.71,0.21,-0.12,0.47,-0.07,-9.88,0.89,-0.92,0.0,0.0,0.0,-9.57,1.82,1.08
1738245148.1862972,67564,0,0,,0.0,-0.59,0.31,0.71,0.21,0.08,0.39,-0.07,-10.02,0.62,-0.53,0.0,0.0,0.0,-9.57,1.82,1.04
1738245148.2028973,67565,0,0,,0.0,-0.6,0.31,0.71,0.21,0.14,0.36,-0.08,-9.47,0.95,-1.36,0.0,0.0,0.0,-9.58,1.81,0.97
1738245148.2219856,67566,0,0,,0.0,-0.6,0.31,0.71,0.21,0.18,0.41,-0.12,-9.57,1.45,-0.85,0.0,0.0,0.0,-9.6,1.79,0.88
1738245148.23656,67567,0,0,,0.0,-0.6,0.31,0.7,0.22,0.14,0.44,-0.15,-9.81,1.5,0.16,0.0,0.0,0.0,-9.6,1.77,0.84
1738245148.2526507,67568,0,0,,0.0,-0.6,0.31,0.7,0.22,0.14,0.4,-0.14,-9.67,1.38,-0.45,0.0,0.0,0.0,-9.61,1.75,0.76
1738245148.2722528,67569,0,0,,0.0,-0.61,0.31,0.7,0.22,0.13,0.37,-0.13,-9.22,1.23,-1.72,0.0,0.0,0.0,-9.62,1.73,0.69
1738245148.2873843,67570,0,0,,0.0,-0.61,0.31,0.7,0.22,0.16,0.39,-0.14,-9.71,0.96,-1.53,0.0,0.0,0.0,-9.63,1.71,0.65
1738245148.302571,67571,0,0,,0.0,-0.61,0.32,0.69,0.22,0.15,0.37,-0.12,-10.15,1.0,-0.59,0.0,0.0,0.0,-9.64,1.7,0.58
1738245148.3225534,67572,0,0,,0.0,-0.61,0.32,0.69,0.22,0.15,0.28,-0.07,-9.75,0.77,-1.34,0.0,0.0,0.0,-9.64,1.68,0.52
1738245148.3371267,67573,0,0,,0.0,-0.61,0.32,0.69,0.22,0.09,0.3,-0.06,-9.55,0.6,-1.64,0.0,0.0,0.0,-9.64,1.68,0.49
1738245148.3531811,67574,0,0,,0.0,-0.61,0.32,0.69,0.22,0.05,0.32,-0.08,-9.9,0.98,-0.49,0.0,0.0,0.0,-9.65,1.66,0.43
1738245148.3719318,67575,0,0,,0.0,-0.62,0.32,0.69,0.22,0.04,0.31,-0.07,-9.95,1.35,-0.44,0.0,0.0,0.0,-9.65,1.65,0.37
1738245148.3870165,67576,0,0,,0.0,-0.62,0.32,0.69,0.22,0.04,0.28,-0.05,-9.74,0.81,-0.78,0.0,0.0,0.0,-9.65,1.65,0.35
1738245148.4028542,67577,0,0,,0.0,-0.62,0.32,0.68,0.22,0.06,0.3,-0.06,-9.79,0.79,-1.08,0.0,0.0,0.0,-9.66,1.64,0.28
