Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738244951.310949,55785,0,0,,0.0,-0.04,0.25,0.85,0.46,0.42,0.26,0.11,-4.31,4.16,8.0,0.0,0.0,0.0,-2.98,3.73,8.56
1738244951.3282828,55786,0,0,,0.0,-0.05,0.25,0.85,0.46,0.21,0.17,0.03,-3.64,4.39,8.52,0.0,0.0,0.0,-3.01,3.78,8.52
1738244951.3430665,55787,0,0,,0.0,-0.05,0.25,0.85,0.46,0.12,0.08,0.02,-3.56,4.17,8.24,0.0,0.0,0.0,-3.02,3.79,8.51
1738244951.3606906,55788,0,0,,0.0,-0.05,0.25,0.85,0.46,-0.09,0.06,-0.11,-4.79,3.35,8.07,0.0,0.0,0.0,-3.03,3.78,8.52
1738244951.3782601,55789,0,0,,0.0,-0.05,0.25,0.85,0.46,-0.19,-0.01,-0.16,-4.74,2.1,8.66,0.0,0.0,0.0,-3.05,3.74,8.53
1738244951.3932893,55790,0,0,,0.0,-0.05,0.25,0.85,0.46,-0.14,-0.06,-0.14,-2.75,2.29,9.1,0.0,0.0,0.0,-3.04,3.72,8.54
1738244951.41088,55791,0,0,,0.0,-0.05,0.25,0.85,0.46,-0.02,-0.03,-0.06,-3.42,2.73,8.51,0.0,0.0,0.0,-3.04,3.71,8.54
1738244951.4284742,55792,0,0,,0.0,-0.05,0.25,0.85,0.46,0.08,0.07,-0.04,-4.47,2.33,8.42,0.0,0.0,0.0,-3.05,3.72,8.54
1738244951.4436579,55793,0,0,,0.0,-0.05,0.25,0.85,0.46,0.13,0.04,0.01,-4.24,3.13,8.43,0.0,0.0,0.0,-3.06,3.75,8.52
1738244951.4612825,55794,0,0,,0.0,-0.05,0.25,0.85,0.46,0.19,0.01,0.07,-3.16,3.34,8.85,0.0,0.0,0.0,-3.06,3.76,8.51
1738244951.4783955,55795,0,0,,0.0,-0.05,0.25,0.85,0.46,0.18,0.03,0.07,-3.5,3.28,8.42,0.0,0.0,0.0,-3.06,3.8,8.5
1738244951.4943616,55796,0,0,,0.0,-0.05,0.25,0.85,0.46,0.16,0.05,0.05,-4.55,2.97,8.23,0.0,0.0,0.0,-3.06,3.83,8.49
1738244951.5114024,55797,0,0,,0.0,-0.05,0.26,0.85,0.46,0.11,0.0,0.04,-4.33,3.69,8.13,0.0,0.0,0.0,-3.06,3.84,8.48
1738244951.5288367,55798,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,-0.04,0.04,-3.22,3.34,8.76,0.0,0.0,0.0,-3.05,3.85,8.48
1738244951.544319,55799,0,0,,0.0,-0.04,0.26,0.85,0.46,0.03,-0.02,0.02,-5.42,2.82,8.31,0.0,0.0,0.0,-3.05,3.85,8.48
1738244951.5621285,55800,0,0,,0.0,-0.04,0.26,0.85,0.46,0.0,-0.0,0.0,-4.41,2.93,8.42,0.0,0.0,0.0,-3.05,3.85,8.48
1738244951.5790157,55801,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.01,-0.03,0.01,-2.7,3.37,9.04,0.0,0.0,0.0,-3.04,3.85,8.48
1738244951.5948536,55802,0,0,,0.0,-0.04,0.26,0.85,0.46,0.0,-0.05,0.03,-3.44,3.32,8.5,0.0,0.0,0.0,-3.04,3.85,8.48
1738244951.6126127,55803,0,0,,0.0,-0.04,0.26,0.85,0.46,0.01,-0.02,0.02,-3.31,3.08,8.52,0.0,0.0,0.0,-3.03,3.85,8.48
1738244951.6297412,55804,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.0,-0.02,0.01,-4.09,2.81,8.35,0.0,0.0,0.0,-3.03,3.85,8.48
1738244951.6449142,55805,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.01,-0.04,0.02,-2.7,3.44,8.87,0.0,0.0,0.0,-3.03,3.85,8.48
1738244951.6633992,55806,0,0,,0.0,-0.04,0.26,0.85,0.46,0.01,-0.04,0.01,-3.4,3.35,8.37,0.0,0.0,0.0,-3.02,3.85,8.49
1738244951.680332,55807,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.0,-0.01,-0.02,-5.29,2.79,8.12,0.0,0.0,0.0,-3.02,3.85,8.49
1738244951.6954713,55808,0,0,,0.0,-0.04,0.26,0.85,0.46,0.0,-0.03,-0.03,-4.0,3.35,8.19,0.0,0.0,0.0,-3.02,3.85,8.49
1738244951.7136075,55809,0,0,,0.0,-0.04,0.25,0.85,0.46,0.01,-0.05,-0.02,-2.73,3.54,8.77,0.0,0.0,0.0,-3.01,3.85,8.49
1738244951.7302155,55810,0,0,,0.0,-0.04,0.25,0.85,0.46,0.03,-0.04,-0.03,-3.24,3.27,8.51,0.0,0.0,0.0,-3.01,3.85,8.49
1738244951.7452056,55811,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,-0.01,-0.05,-4.41,2.71,8.36,0.0,0.0,0.0,-3.01,3.86,8.49
1738244951.763364,55812,0,0,,0.0,-0.04,0.26,0.85,0.46,0.06,-0.03,-0.03,-4.13,2.57,8.25,0.0,0.0,0.0,-3.01,3.87,8.49
1738244951.7799792,55813,0,0,,0.0,-0.04,0.26,0.85,0.46,0.07,-0.05,-0.0,-3.64,3.27,8.63,0.0,0.0,0.0,-3.0,3.87,8.48
1738244951.7951775,55814,0,0,,0.0,-0.04,0.26,0.85,0.46,0.06,-0.03,-0.01,-3.05,3.22,8.42,0.0,0.0,0.0,-3.0,3.88,8.48
1738244951.8134375,55815,0,0,,0.0,-0.04,0.26,0.85,0.46,0.06,0.01,-0.04,-5.57,2.79,8.12,0.0,0.0,0.0,-3.0,3.89,8.48
1738244951.8296406,55816,0,0,,0.0,-0.04,0.26,0.85,0.46,0.07,0.01,-0.02,-3.96,3.34,8.3,0.0,0.0,0.0,-3.0,3.9,8.47
1738244951.844728,55817,0,0,,0.0,-0.04,0.26,0.85,0.46,0.06,-0.01,0.0,-3.57,3.29,8.65,0.0,0.0,0.0,-3.0,3.91,8.47
1738244951.8631668,55818,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,-0.01,-0.0,-3.15,3.23,8.39,0.0,0.0,0.0,-3.0,3.91,8.47
1738244951.8796556,55819,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,0.02,-0.02,-4.26,2.89,8.47,0.0,0.0,0.0,-3.0,3.92,8.46
1738244951.895381,55820,0,0,,0.0,-0.04,0.26,0.85,0.46,0.06,0.01,-0.01,-2.82,3.62,8.89,0.0,0.0,0.0,-3.01,3.93,8.46
1738244951.912451,55821,0,0,,0.0,-0.04,0.26,0.85,0.46,0.07,-0.0,0.01,-3.56,3.41,8.58,0.0,0.0,0.0,-3.01,3.93,8.46
1738244951.9290197,55822,0,0,,0.0,-0.04,0.26,0.85,0.46,0.07,0.01,-0.01,-5.65,2.63,8.19,0.0,0.0,0.0,-3.01,3.94,8.45
1738244951.944448,55823,0,0,,0.0,-0.04,0.26,0.85,0.46,0.07,0.04,-0.03,-4.1,2.83,8.33,0.0,0.0,0.0,-3.02,3.96,8.44
1738244951.962326,55824,0,0,,0.0,-0.04,0.26,0.85,0.46,0.08,0.04,-0.01,-3.92,3.11,8.17,0.0,0.0,0.0,-3.02,3.96,8.44
1738244951.9791243,55825,0,0,,0.0,-0.04,0.26,0.85,0.46,0.1,0.04,0.0,-3.92,3.17,8.28,0.0,0.0,0.0,-3.02,3.98,8.43
1738244951.994262,55826,0,0,,0.0,-0.04,0.26,0.85,0.46,0.1,0.04,0.0,-5.36,2.76,8.16,0.0,0.0,0.0,-3.03,4.0,8.42
1738244952.011375,55827,0,0,,0.0,-0.04,0.26,0.85,0.46,0.12,0.07,-0.01,-4.01,2.87,8.31,0.0,0.0,0.0,-3.04,4.0,8.41
1738244952.0285318,55828,0,0,,0.0,-0.04,0.26,0.85,0.46,0.14,0.07,0.01,-2.82,3.6,8.91,0.0,0.0,0.0,-3.05,4.03,8.4
1738244952.0437436,55829,0,0,,0.0,-0.04,0.27,0.84,0.46,0.15,0.06,0.02,-3.31,3.51,8.53,0.0,0.0,0.0,-3.06,4.05,8.38
1738244952.0613399,55830,0,0,,0.0,-0.04,0.27,0.84,0.46,0.14,0.09,-0.0,-5.42,2.87,8.03,0.0,0.0,0.0,-3.07,4.06,8.37
1738244952.0785737,55831,0,0,,0.0,-0.04,0.27,0.84,0.46,0.14,0.11,-0.03,-3.88,3.12,8.38,0.0,0.0,0.0,-3.09,4.08,8.35
1738244952.0943918,55832,0,0,,0.0,-0.04,0.27,0.84,0.46,0.14,0.14,-0.05,-3.12,3.73,8.86,0.0,0.0,0.0,-3.12,4.1,8.33
1738244952.1118586,55833,0,0,,0.0,-0.04,0.27,0.84,0.46,0.13,0.18,-0.08,-3.67,3.52,8.11,0.0,0.0,0.0,-3.14,4.11,8.32
1738244952.1288311,55834,0,0,,0.0,-0.04,0.27,0.84,0.46,0.14,0.31,-0.17,-4.05,3.08,8.07,0.0,0.0,0.0,-3.19,4.12,8.3
1738244952.1440313,55835,0,0,,0.0,-0.05,0.28,0.84,0.46,0.16,0.43,-0.19,-4.68,3.85,10.1,0.0,0.0,0.0,-3.28,4.14,8.26
1738244952.162164,55836,0,0,,0.0,-0.05,0.28,0.84,0.46,0.18,0.52,-0.17,-1.77,3.29,8.22,0.0,0.0,0.0,-3.32,4.15,8.23
1738244952.179213,55837,0,0,,0.0,-0.05,0.28,0.84,0.46,0.23,0.86,-0.34,-3.96,3.38,8.66,0.0,0.0,0.0,-3.47,4.16,8.16
1738244952.1942492,55838,0,0,,0.0,-0.06,0.29,0.83,0.46,0.25,0.98,-0.37,-5.04,2.37,7.89,0.0,0.0,0.0,-3.67,4.18,8.07
1738244952.212088,55839,0,0,,0.0,-0.07,0.29,0.83,0.46,0.3,1.33,-0.41,-4.9,3.42,8.15,0.0,0.0,0.0,-3.8,4.19,8.01
1738244952.2292974,55840,0,0,,0.0,-0.08,0.3,0.83,0.46,0.34,1.62,-0.39,-2.91,3.59,8.42,0.0,0.0,0.0,-4.06,4.21,7.86
1738244952.2442431,55841,0,0,,0.0,-0.1,0.31,0.82,0.46,0.32,1.78,-0.47,-4.1,3.51,8.1,0.0,0.0,0.0,-4.38,4.21,7.69
1738244952.261946,55842,0,0,,0.0,-0.1,0.32,0.82,0.46,0.26,2.04,-0.61,-6.47,3.25,7.34,0.0,0.0,0.0,-4.55,4.21,7.59
1738244952.279616,55843,0,0,,0.0,-0.12,0.33,0.82,0.46,0.23,2.24,-0.71,-4.91,3.9,7.86,0.0,0.0,0.0,-4.93,4.18,7.37
1738244952.2946334,55844,0,0,,0.0,-0.14,0.34,0.81,0.46,0.21,2.31,-0.77,-4.58,3.85,7.55,0.0,0.0,0.0,-5.32,4.12,7.12
1738244952.312286,55845,0,0,,0.0,-0.15,0.35,0.8,0.46,0.09,2.47,-0.95,-5.44,3.76,7.26,0.0,0.0,0.0,-5.53,4.08,6.99
1738244952.3291812,55846,0,0,,0.0,-0.18,0.36,0.79,0.46,-0.06,2.68,-1.17,-5.3,3.55,6.8,0.0,0.0,0.0,-5.96,3.95,6.69
1738244952.3441484,55847,0,0,,0.0,-0.21,0.37,0.78,0.46,-0.12,2.84,-1.27,-6.33,3.41,6.63,0.0,0.0,0.0,-6.44,3.77,6.35
1738244952.363035,55848,0,0,,0.0,-0.22,0.37,0.78,0.46,-0.13,3.24,-1.52,-7.65,3.73,6.87,0.0,0.0,0.0,-6.69,3.66,6.15
1738244952.3794353,55849,0,0,,0.0,-0.25,0.38,0.76,0.46,0.22,3.52,-1.73,-9.1,2.66,6.72,0.0,0.0,0.0,-7.2,3.45,5.67
1738244952.39454,55850,0,0,,0.0,-0.29,0.4,0.74,0.46,0.5,3.8,-1.88,-10.62,3.77,7.35,0.0,0.0,0.0,-7.74,3.21,5.08
1738244952.412335,55851,0,0,,0.0,-0.3,0.4,0.73,0.46,-0.03,3.76,-2.31,-11.75,6.17,9.81,0.0,0.0,0.0,-7.99,3.03,4.79
1738244952.429822,55852,0,0,,0.0,-0.34,0.41,0.71,0.46,-0.16,3.6,-2.57,-10.61,6.11,9.9,0.0,0.0,0.0,-8.44,2.62,4.23
1738244952.4447181,55853,0,0,,0.0,-0.37,0.42,0.68,0.47,-0.03,3.56,-2.69,-9.46,5.96,11.21,0.0,0.0,0.0,-8.84,2.15,3.65
1738244952.462933,55854,0,0,,0.0,-0.39,0.42,0.67,0.47,-0.26,3.16,-2.84,-9.14,4.78,10.91,0.0,0.0,0.0,-9.0,1.9,3.38
1738244952.479675,55855,0,0,,0.0,-0.41,0.42,0.66,0.47,-0.02,1.43,-1.62,-6.11,8.61,8.93,0.0,0.0,0.0,-9.19,1.54,3.05
1738244952.494821,55856,0,0,,0.0,-0.43,0.42,0.65,0.48,-0.25,1.03,-1.22,-6.2,5.0,6.98,0.0,0.0,0.0,-9.28,1.31,2.87
1738244952.5118494,55857,0,0,,0.0,-0.43,0.41,0.65,0.48,-0.26,0.73,-1.04,-6.74,4.22,7.75,0.0,0.0,0.0,-9.31,1.21,2.81
1738244952.529487,55858,0,0,,0.0,-0.44,0.41,0.64,0.48,-0.25,0.13,-0.94,-5.68,3.65,7.06,0.0,0.0,0.0,-9.35,1.02,2.77
1738244952.5443761,55859,0,0,,0.0,-0.44,0.4,0.64,0.49,-0.22,-0.16,-0.87,-5.22,3.62,6.65,0.0,0.0,0.0,-9.34,0.86,2.82
1738244952.5630744,55860,0,0,,0.0,-0.44,0.4,0.64,0.49,-0.06,-0.69,-0.57,-4.2,4.22,5.45,0.0,0.0,0.0,-9.33,0.81,2.89
1738244952.5799286,55861,0,0,,0.0,-0.43,0.39,0.64,0.49,-0.0,-1.11,-0.08,-3.8,3.79,4.33,0.0,0.0,0.0,-9.27,0.77,3.07
1738244952.59495,55862,0,0,,0.0,-0.42,0.39,0.65,0.5,0.03,-1.22,0.16,-4.29,3.2,3.88,0.0,0.0,0.0,-9.19,0.83,3.3
1738244952.6125968,55863,0,0,,0.0,-0.42,0.39,0.65,0.5,0.15,-1.42,0.67,-4.55,2.18,3.62,0.0,0.0,0.0,-9.14,0.89,3.42
1738244952.6297355,55864,0,0,,0.0,-0.4,0.39,0.66,0.5,0.34,-1.64,0.99,-5.89,1.38,4.85,0.0,0.0,0.0,-9.01,1.07,3.69
1738244952.6446328,55865,0,0,,0.0,-0.38,0.38,0.67,0.5,0.39,-1.84,1.1,-6.13,1.13,5.02,0.0,0.0,0.0,-8.84,1.3,4.02
1738244952.6623013,55866,0,0,,0.0,-0.37,0.38,0.68,0.5,0.42,-2.28,1.15,-6.12,0.51,4.78,0.0,0.0,0.0,-8.73,1.41,4.21
1738244952.6795614,55867,0,0,,0.0,-0.35,0.38,0.69,0.51,0.51,-2.55,1.18,-6.55,0.67,4.98,0.0,0.0,0.0,-8.49,1.65,4.61
1738244952.6944702,55868,0,0,,0.0,-0.32,0.37,0.71,0.51,0.55,-2.66,1.2,-6.67,0.68,5.03,0.0,0.0,0.0,-8.19,1.9,5.03
1738244952.7120726,55869,0,0,,0.0,-0.31,0.37,0.71,0.51,0.64,-2.85,1.22,-7.56,-0.11,5.37,0.0,0.0,0.0,-8.03,2.02,5.24
1738244952.7295475,55870,0,0,,0.0,-0.28,0.36,0.72,0.52,0.71,-2.94,1.2,-8.4,0.39,5.69,0.0,0.0,0.0,-7.66,2.28,5.67
1738244952.7448153,55871,0,0,,0.0,-0.25,0.35,0.74,0.52,0.76,-3.14,1.13,-8.64,1.42,4.94,0.0,0.0,0.0,-7.25,2.53,6.09
1738244952.7627294,55872,0,0,,0.0,-0.24,0.35,0.74,0.52,0.6,-3.1,1.36,-8.88,2.75,4.47,0.0,0.0,0.0,-7.03,2.66,6.29
1738244952.779951,55873,0,0,,0.0,-0.21,0.34,0.76,0.52,0.28,-2.85,1.86,-9.18,1.85,4.87,0.0,0.0,0.0,-6.57,2.93,6.66
1738244952.794576,55874,0,0,,0.0,-0.18,0.33,0.77,0.51,0.22,-2.71,2.1,-9.41,1.2,5.35,0.0,0.0,0.0,-6.08,3.23,6.97
1738244952.8119009,55875,0,0,,0.0,-0.17,0.33,0.78,0.51,0.27,-2.57,2.27,-9.66,0.19,5.96,0.0,0.0,0.0,-5.84,3.38,7.11
1738244952.8299108,55876,0,0,,0.0,-0.14,0.32,0.79,0.5,0.28,-2.55,2.17,-9.9,0.34,6.79,0.0,0.0,0.0,-5.34,3.65,7.36
1738244952.8446245,55877,0,0,,0.0,-0.11,0.32,0.8,0.49,0.3,-2.57,1.88,-9.78,0.54,6.93,0.0,0.0,0.0,-5.08,3.76,7.48
1738244952.8621385,55878,0,0,,0.0,-0.1,0.31,0.81,0.49,0.4,-2.56,1.71,-9.83,0.83,6.88,0.0,0.0,0.0,-4.57,3.98,7.7
1738244952.8796906,55879,0,0,,0.0,-0.07,0.31,0.81,0.49,0.46,-2.43,1.54,-10.37,2.16,7.1,0.0,0.0,0.0,-4.08,4.18,7.87
1738244952.8947916,55880,0,0,,0.0,-0.05,0.3,0.82,0.48,0.41,-2.38,1.52,-10.21,2.45,6.73,0.0,0.0,0.0,-3.83,4.27,7.94
1738244952.912059,55881,0,0,,0.0,-0.04,0.3,0.83,0.48,0.29,-2.08,1.52,-9.29,1.79,5.18,0.0,0.0,0.0,-3.37,4.43,8.07
1738244952.9298651,55882,0,0,,0.0,-0.02,0.29,0.83,0.47,0.3,-1.78,1.51,-9.89,1.96,5.8,0.0,0.0,0.0,-2.98,4.56,8.14
1738244952.9449475,55883,0,0,,0.0,-0.0,0.29,0.84,0.46,0.26,-1.18,1.43,-10.83,1.36,6.79,0.0,0.0,0.0,-2.83,4.62,8.16
1738244952.9631486,55884,0,0,,0.0,0.0,0.29,0.84,0.46,0.21,-0.85,1.28,-10.81,0.06,6.63,0.0,0.0,0.0,-2.56,4.73,8.19
1738244952.9804366,55885,0,0,,0.0,0.01,0.28,0.84,0.45,0.12,-0.56,0.87,-11.08,0.24,6.32,0.0,0.0,0.0,-2.37,4.8,8.21
1738244952.9950833,55886,0,0,,0.0,0.01,0.28,0.85,0.45,0.04,-0.48,0.69,-10.51,0.2,5.48,0.0,0.0,0.0,-2.3,4.82,8.22
1738244953.0124702,55887,0,0,,0.0,0.01,0.28,0.85,0.45,-0.22,-0.03,0.26,-10.35,-0.09,3.13,0.0,0.0,0.0,-2.24,4.81,8.24
1738244953.0304728,55888,0,0,,0.0,0.01,0.28,0.85,0.45,-0.32,0.33,0.04,-10.39,-0.25,2.72,0.0,0.0,0.0,-2.33,4.75,8.25
1738244953.0450985,55889,0,0,,0.0,-0.0,0.28,0.85,0.45,-0.48,1.16,-0.24,-10.22,0.32,4.75,0.0,0.0,0.0,-2.43,4.7,8.24
1738244953.0620348,55890,0,0,,0.0,-0.01,0.28,0.85,0.45,-1.04,0.8,-0.1,-6.15,2.15,16.39,0.0,0.0,0.0,-2.61,4.58,8.26
1738244953.0799115,55891,0,0,,0.0,-0.01,0.27,0.85,0.45,-1.24,-0.17,0.04,4.93,1.94,12.53,0.0,0.0,0.0,-2.55,4.41,8.37
1738244953.0950806,55892,0,0,,0.0,-0.02,0.27,0.85,0.45,0.0,0.03,-0.46,-1.73,7.88,5.97,0.0,0.0,0.0,-2.58,4.39,8.37
1738244953.1112132,55893,0,0,,0.0,-0.03,0.27,0.85,0.45,-1.11,1.22,-0.78,-9.55,4.11,10.84,0.0,0.0,0.0,-2.82,4.23,8.38
1738244953.1300166,55894,0,0,,0.0,-0.03,0.26,0.85,0.45,-0.94,0.68,-0.43,-5.0,2.43,9.25,0.0,0.0,0.0,-2.91,4.09,8.41
1738244953.1447182,55895,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.3,0.15,-0.16,-5.09,2.9,8.48,0.0,0.0,0.0,-2.93,4.06,8.42
1738244953.1612556,55896,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.07,0.11,0.03,-3.97,2.13,8.73,0.0,0.0,0.0,-2.95,4.05,8.42
1738244953.180269,55897,0,0,,0.0,-0.04,0.26,0.85,0.45,0.04,0.11,0.05,-2.99,4.67,8.44,0.0,0.0,0.0,-2.96,4.06,8.41
1738244953.1946745,55898,0,0,,0.0,-0.04,0.26,0.85,0.45,0.03,0.12,-0.01,-3.28,4.01,8.31,0.0,0.0,0.0,-2.97,4.06,8.41
1738244953.2108328,55899,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.03,0.14,-0.06,-5.02,3.11,7.96,0.0,0.0,0.0,-3.0,4.06,8.4
1738244953.2297516,55900,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.05,0.1,-0.09,-4.24,3.18,8.31,0.0,0.0,0.0,-3.02,4.04,8.4
1738244953.2456734,55901,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.09,-0.0,-0.12,-3.96,3.47,8.51,0.0,0.0,0.0,-3.02,4.03,8.41
1738244953.2618496,55902,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.02,0.0,-0.09,-3.76,2.83,8.85,0.0,0.0,0.0,-3.03,4.01,8.41
1738244953.2803419,55903,0,0,,0.0,-0.04,0.26,0.85,0.46,0.03,0.0,-0.06,-5.01,2.82,8.11,0.0,0.0,0.0,-3.04,4.02,8.4
1738244953.2954192,55904,0,0,,0.0,-0.04,0.26,0.85,0.46,0.09,0.0,-0.01,-4.39,2.86,8.39,0.0,0.0,0.0,-3.04,4.03,8.4
1738244953.3111143,55905,0,0,,0.0,-0.04,0.26,0.85,0.46,0.09,-0.03,0.02,-2.72,3.61,8.62,0.0,0.0,0.0,-3.03,4.04,8.39
1738244953.3299792,55906,0,0,,0.0,-0.04,0.27,0.85,0.46,0.09,0.01,0.0,-4.14,2.95,8.08,0.0,0.0,0.0,-3.03,4.06,8.39
1738244953.3451672,55907,0,0,,0.0,-0.04,0.27,0.85,0.46,0.06,0.03,-0.02,-5.21,3.33,7.86,0.0,0.0,0.0,-3.04,4.06,8.38
1738244953.3619058,55908,0,0,,0.0,-0.04,0.27,0.85,0.46,0.0,-0.02,-0.01,-3.83,3.51,8.38,0.0,0.0,0.0,-3.04,4.07,8.38
1738244953.3800797,55909,0,0,,0.0,-0.04,0.27,0.85,0.46,-0.01,-0.05,0.0,-3.76,3.79,8.49,0.0,0.0,0.0,-3.03,4.07,8.39
1738244953.3955026,55910,0,0,,0.0,-0.04,0.27,0.85,0.46,-0.01,-0.03,0.01,-3.69,3.05,8.6,0.0,0.0,0.0,-3.02,4.07,8.39
1738244953.411879,55911,0,0,,0.0,-0.04,0.27,0.85,0.46,0.01,-0.02,0.02,-4.15,2.9,8.54,0.0,0.0,0.0,-3.02,4.07,8.39
1738244953.4299383,55912,0,0,,0.0,-0.04,0.27,0.85,0.46,0.01,-0.03,0.03,-3.58,3.34,8.48,0.0,0.0,0.0,-3.01,4.07,8.39
1738244953.4450994,55913,0,0,,0.0,-0.04,0.27,0.85,0.46,0.03,-0.05,0.06,-3.61,3.95,8.33,0.0,0.0,0.0,-3.01,4.08,8.39
1738244953.4626184,55914,0,0,,0.0,-0.04,0.27,0.85,0.45,0.02,-0.01,0.04,-4.34,2.9,8.31,0.0,0.0,0.0,-3.0,4.08,8.39
1738244953.4806614,55915,0,0,,0.0,-0.04,0.27,0.85,0.45,0.01,0.02,0.01,-4.69,3.32,8.27,0.0,0.0,0.0,-3.0,4.08,8.39
1738244953.4970706,55916,0,0,,0.0,-0.04,0.27,0.85,0.45,-0.02,-0.01,0.0,-3.24,3.5,8.45,0.0,0.0,0.0,-2.99,4.08,8.39
1738244953.5160425,55917,0,0,,0.0,-0.04,0.27,0.85,0.45,-0.03,-0.03,-0.01,-3.74,3.85,8.17,0.0,0.0,0.0,-2.99,4.08,8.39
1738244953.531621,55918,0,0,,0.0,-0.04,0.26,0.85,0.45,-0.05,-0.0,-0.03,-4.66,3.28,7.81,0.0,0.0,0.0,-2.99,4.07,8.4
1738244953.5468056,55919,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.07,-0.04,-0.03,-3.82,3.06,8.41,0.0,0.0,0.0,-2.99,4.05,8.4
1738244953.565223,55920,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.07,-0.07,-0.03,-2.45,3.44,8.7,0.0,0.0,0.0,-2.98,4.05,8.41
1738244953.581562,55921,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.05,-0.04,-0.04,-3.56,2.96,8.62,0.0,0.0,0.0,-2.98,4.04,8.42
1738244953.5965898,55922,0,0,,0.0,-0.04,0.26,0.85,0.46,-0.02,-0.03,-0.03,-4.93,2.86,7.91,0.0,0.0,0.0,-2.98,4.03,8.42
1738244953.614832,55923,0,0,,0.0,-0.04,0.26,0.85,0.46,0.02,-0.03,-0.0,-4.64,3.01,8.37,0.0,0.0,0.0,-2.98,4.03,8.42
1738244953.6309626,55924,0,0,,0.0,-0.04,0.26,0.85,0.46,0.04,-0.04,0.02,-3.61,3.7,8.37,0.0,0.0,0.0,-2.97,4.04,8.42
1738244953.6468651,55925,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,-0.01,0.01,-3.62,3.2,8.62,0.0,0.0,0.0,-2.97,4.04,8.42
1738244953.6641028,55926,0,0,,0.0,-0.04,0.26,0.85,0.46,0.06,0.02,-0.01,-4.98,2.95,7.91,0.0,0.0,0.0,-2.97,4.05,8.41
1738244953.6811535,55927,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,-0.01,0.01,-3.57,3.38,8.36,0.0,0.0,0.0,-2.97,4.06,8.41
1738244953.6964796,55928,0,0,,0.0,-0.04,0.26,0.85,0.46,0.05,-0.05,0.02,-2.21,3.77,8.63,0.0,0.0,0.0,-2.96,4.07,8.41
1738244953.7126944,55929,0,0,,0.0,-0.04,0.26,0.85,0.46,0.04,-0.05,-0.0,-4.21,3.01,8.2,0.0,0.0,0.0,-2.96,4.08,8.41
1738244953.7309282,55930,0,0,,0.0,-0.04,0.26,0.85,0.46,0.04,-0.03,-0.03,-3.86,3.3,8.49,0.0,0.0,0.0,-2.95,4.08,8.41
1738244953.7462206,55931,0,0,,0.0,-0.04,0.26,0.85,0.46,0.03,-0.04,-0.02,-4.48,3.06,8.39,0.0,0.0,0.0,-2.95,4.08,8.41
1738244953.7642941,55932,0,0,,0.0,-0.03,0.26,0.85,0.46,0.02,-0.04,-0.01,-3.64,3.53,8.48,0.0,0.0,0.0,-2.95,4.08,8.41
1738244953.781222,55933,0,0,,0.0,-0.03,0.26,0.85,0.46,0.02,-0.02,-0.03,-4.33,2.86,8.19,0.0,0.0,0.0,-2.95,4.09,8.4
1738244953.7968154,55934,0,0,,0.0,-0.03,0.26,0.85,0.46,0.03,0.02,-0.04,-3.65,3.24,8.48,0.0,0.0,0.0,-2.95,4.09,8.4
1738244953.812893,55935,0,0,,0.0,-0.03,0.27,0.85,0.46,0.04,0.02,-0.03,-3.45,3.28,8.49,0.0,0.0,0.0,-2.95,4.09,8.4
1738244953.8316252,55936,0,0,,0.0,-0.03,0.27,0.85,0.46,0.06,-0.01,-0.0,-3.73,3.23,8.64,0.0,0.0,0.0,-2.96,4.1,8.39
1738244953.8458784,55937,0,0,,0.0,-0.03,0.27,0.85,0.46,0.09,0.03,-0.01,-4.26,3.01,8.15,0.0,0.0,0.0,-2.96,4.11,8.39
1738244953.8621662,55938,0,0,,0.0,-0.03,0.27,0.85,0.46,0.09,0.05,-0.03,-3.77,3.33,8.55,0.0,0.0,0.0,-2.97,4.12,8.38
1738244953.8812242,55939,0,0,,0.0,-0.03,0.27,0.85,0.46,0.09,0.05,-0.03,-3.87,3.43,8.28,0.0,0.0,0.0,-2.98,4.14,8.37
