Time,Phase_Change_Indices
1738247151.6917305,0.5208333333333286
1738247151.7077446,0.5208333333333357
1738247151.7267346,0.5208333333333357
1738247151.7419176,0.5208333333333286
1738247151.7577682,0.5208333333333357
1738247151.777363,0.5208333333333357
1738247151.7921808,0.5208333333333286
1738247151.8065536,0.5208333333333357
1738247151.8261073,0.5208333333333357
1738247151.8415442,0.5208333333333286
1738247151.8567042,0.5208333333333357
1738247151.8761575,0.5208333333333357
1738247151.8912723,0.5208333333333286
1738247151.906509,0.5208333333333357
1738247151.9262054,0.5208333333333357
1738247151.9414828,0.5208333333333286
1738247151.9570892,0.5208333333333357
1738247151.9760869,0.5208333333333357
1738247151.9914496,0.5208333333333286
1738247152.0069072,0.5208333333333357
1738247152.0262463,0.5208333333333357
1738247152.042632,0.5208333333333286
1738247152.0569549,0.5208333333333357
1738247152.0771513,0.5208333333333357
1738247152.0919943,0.5208333333333286
1738247152.107,0.5208333333333357
1738247152.1269145,0.5208333333333357
1738247152.1427274,0.5208333333333286
1738247152.1575427,0.5208333333333357
1738247152.1778808,0.5208333333333357
1738247152.1925347,0.5208333333333286
1738247152.2077093,0.5208333333333357
1738247152.228202,0.5208333333333357
1738247152.24305,0.5208333333333286
1738247152.2596252,0.5208333333333357
1738247152.2787275,0.5208333333333357
1738247152.294017,0.5208333333333286
1738247152.309656,0.5208333333333357
1738247152.3295426,0.5208333333333357
1738247152.3444688,0.5208333333333286
1738247152.3614905,0.5208333333333357
1738247152.380068,0.5208333333333357
1738247152.395059,0.5208333333333286
1738247152.411971,0.5208333333333357
1738247152.430379,0.5208333333333357
1738247152.4449716,0.5208333333333286
1738247152.4628525,0.5208333333333357
1738247152.4803867,0.5208333333333357
1738247152.4951525,0.5208333333333286
1738247152.511909,0.5208333333333357
1738247152.5297585,0.5208333333333357
1738247152.5450933,0.5208333333333286
1738247152.562747,0.5208333333333357
1738247152.581015,0.5208333333333357
1738247152.5953553,0.5208333333333286
1738247152.6116445,-49.739583333333336
1738247152.6300025,-50.0
1738247152.645191,0.0
1738247152.6620922,0.0
1738247152.6799946,0.0
1738247152.6953456,0.0
1738247152.7112453,0.7142857142857143
1738247152.730811,1.4285714285714286
1738247152.7451303,1.4285714285714284
1738247152.761219,1.4285714285714286
1738247152.7801907,1.4285714285714288
1738247152.7954698,1.4285714285714284
1738247152.8105211,1.4285714285714284
1738247152.8302078,1.4285714285714288
1738247152.8447323,1.4285714285714288
1738247152.8609693,1.4285714285714288
1738247152.8797977,1.4285714285714288
1738247152.8951993,1.428571428571428
1738247152.9104042,1.4285714285714288
1738247152.9298975,1.4285714285714288
1738247152.9456625,1.4285714285714288
1738247152.960775,1.4285714285714288
1738247152.980439,1.428571428571427
1738247152.9949114,1.4285714285714288
1738247153.0098674,1.4285714285714288
1738247153.0298812,1.4285714285714288
1738247153.044603,1.4285714285714288
1738247153.0602243,1.4285714285714288
1738247153.07992,1.4285714285714306
1738247153.0950725,1.428571428571427
1738247153.1102042,1.428571428571427
1738247153.1300125,1.4285714285714306
1738247153.1453009,1.428571428571427
1738247153.1600838,1.428571428571427
1738247153.1810975,1.4285714285714306
1738247153.1945946,1.4285714285714306
1738247153.209529,1.428571428571427
1738247153.2302673,1.428571428571427
1738247153.2446804,1.4285714285714306
1738247153.260579,1.428571428571427
1738247153.2800035,1.428571428571427
1738247153.2952068,1.4285714285714306
1738247153.3100493,1.4285714285714306
1738247153.3300695,1.428571428571427
1738247153.3448288,1.428571428571427
1738247153.3600626,1.4285714285714306
1738247153.380674,1.428571428571427
1738247153.395281,1.428571428571427
1738247153.410414,1.4285714285714306
1738247153.430616,1.4285714285714306
1738247153.4453585,1.4285714285714306
1738247153.4608283,1.4285714285714306
1738247153.4803822,1.4285714285714235
1738247153.495001,1.4285714285714235
1738247153.5103931,1.4285714285714306
1738247153.531441,1.4285714285714306
1738247153.5454974,1.4285714285714306
1738247153.560846,1.4285714285714306
1738247153.5808938,1.4285714285714306
1738247153.5958438,1.4285714285714235
1738247153.6109376,1.4285714285714235
1738247153.6310787,1.4285714285714306
1738247153.645795,1.4285714285714306
1738247153.661021,1.4285714285714306
1738247153.6808147,1.4285714285714306
1738247153.6958542,1.4285714285714306
1738247153.711201,1.4285714285714235
1738247153.731407,1.4285714285714235
1738247153.7460682,1.4285714285714306
1738247153.761321,1.4285714285714306
1738247153.781395,1.4285714285714306
1738247153.7961547,1.4285714285714306
1738247153.811461,1.4285714285714306
1738247153.8311374,1.4285714285714235
1738247153.846545,1.4285714285714235
1738247153.861861,1.4285714285714306
1738247153.881657,-49.285714285714285
1738247153.8961232,-50.0
1738247153.9123604,0.0
1738247153.9320428,0.0
1738247153.9464476,0.0
1738247153.9630077,0.0
1738247153.982133,0.0
1738247153.9967198,0.0
1738247154.0121875,0.0
1738247154.0319364,0.0
1738247154.0465431,0.0
1738247154.062677,0.0
1738247154.0825589,0.0
1738247154.09657,0.0
1738247154.1125262,0.0
1738247154.1324885,0.0
1738247154.1466117,0.0
1738247154.162716,0.0
1738247154.1816711,0.0
1738247154.1968567,0.0
1738247154.2125704,0.0
1738247154.2323513,0.0
1738247154.246895,0.0
1738247154.2627752,0.0
1738247154.282091,0.0
1738247154.2968905,0.0
1738247154.3124616,0.0
1738247154.3320775,0.0
1738247154.3467684,0.0
1738247154.363063,0.684931506849315
1738247154.3828833,1.36986301369863
1738247154.397101,1.3698630136986298
1738247154.4131603,1.36986301369863
1738247154.432552,1.3698630136986303
1738247154.4465868,1.3698630136986298
1738247154.463158,1.3698630136986298
1738247154.4823692,1.3698630136986303
1738247154.4971943,1.3698630136986303
1738247154.5130792,1.3698630136986303
1738247154.5326698,1.3698630136986303
1738247154.5466392,1.3698630136986294
1738247154.5631902,1.3698630136986294
1738247154.5826068,1.3698630136986303
1738247154.5973918,1.3698630136986303
1738247154.6136544,1.3698630136986303
1738247154.6331575,1.3698630136986303
1738247154.6472664,1.3698630136986303
1738247154.6638944,1.3698630136986303
1738247154.682742,1.3698630136986303
1738247154.6977077,1.3698630136986303
1738247154.713679,1.3698630136986303
1738247154.7329838,1.3698630136986303
1738247154.747553,1.3698630136986285
1738247154.763217,1.3698630136986303
1738247154.7831514,1.3698630136986303
1738247154.7972531,1.3698630136986303
1738247154.8135774,1.3698630136986303
1738247154.8336053,1.3698630136986303
1738247154.8475063,1.3698630136986303
1738247154.8636494,1.3698630136986303
1738247154.8828902,1.3698630136986303
1738247154.8973815,1.3698630136986267
1738247154.9139936,1.3698630136986303
1738247154.9331112,1.3698630136986303
1738247154.9476902,1.3698630136986303
1738247154.9637904,1.3698630136986303
1738247154.9834926,1.3698630136986303
1738247154.9977052,1.3698630136986303
1738247155.0139585,1.3698630136986303
1738247155.0335934,1.3698630136986303
1738247155.0474796,1.3698630136986303
1738247155.0640054,1.3698630136986303
1738247155.083361,1.3698630136986303
1738247155.0987256,1.3698630136986303
1738247155.1141508,1.3698630136986303
1738247155.1331556,1.3698630136986338
1738247155.1478784,1.3698630136986267
1738247155.1647778,1.3698630136986267
1738247155.1837058,1.3698630136986338
1738247155.1980214,1.3698630136986267
1738247155.2144103,1.3698630136986267
1738247155.2341714,1.3698630136986338
1738247155.248297,1.3698630136986338
1738247155.264744,1.3698630136986267
1738247155.2842126,1.3698630136986267
1738247155.298743,1.3698630136986338
1738247155.314961,1.3698630136986338
1738247155.3337922,1.3698630136986267
1738247155.3487206,1.3698630136986267
1738247155.3649504,1.3698630136986338
1738247155.3837795,1.3698630136986338
1738247155.3989406,1.3698630136986267
1738247155.4156508,1.3698630136986267
1738247155.4342072,1.3698630136986338
1738247155.4486382,1.3698630136986267
1738247155.4657128,1.3698630136986267
1738247155.484075,1.3698630136986338
1738247155.4991837,1.3698630136986338
1738247155.515699,1.3698630136986267
1738247155.5340602,1.3698630136986267
1738247155.548599,1.3698630136986338
1738247155.5664666,1.3698630136986338
1738247155.5845473,-49.31506849315068
1738247155.5993252,-50.0
1738247155.6164598,0.0
1738247155.6344483,0.0
1738247155.6493137,0.0
1738247155.6668708,0.0
1738247155.684692,0.0
1738247155.7002783,0.0
1738247155.7170577,0.0
1738247155.7356632,0.0
1738247155.74989,0.0
1738247155.7685735,0.0
1738247155.7852223,0.0
1738247155.8003178,0.0
1738247155.818242,0.0
1738247155.836265,0.0
1738247155.8515067,0.0
1738247155.8689642,0.0
1738247155.8860352,0.0
1738247155.9010146,0.0
1738247155.919366,0.0
1738247155.9383664,0.0
1738247155.9532192,0.0
1738247155.9713748,0.0
1738247155.9891703,0.0
1738247156.004165,0.0
1738247156.0221653,0.0
1738247156.0408487,0.7142857142857143
1738247156.0563598,1.4285714285714286
1738247156.0751324,1.4285714285714284
1738247156.0919597,1.4285714285714286
1738247156.1069305,1.4285714285714288
1738247156.124942,1.4285714285714284
1738247156.1426408,1.4285714285714284
1738247156.157963,1.4285714285714288
1738247156.1764665,1.4285714285714288
1738247156.193112,1.4285714285714288
1738247156.207948,1.4285714285714288
1738247156.2258444,1.428571428571428
1738247156.2436707,1.4285714285714288
1738247156.25836,1.4285714285714288
1738247156.276895,1.4285714285714288
1738247156.293823,1.4285714285714288
1738247156.308697,1.428571428571427
1738247156.3276913,1.4285714285714288
1738247156.3440711,1.4285714285714288
1738247156.358852,1.4285714285714288
1738247156.378507,1.4285714285714288
1738247156.3948414,1.4285714285714288
1738247156.409907,1.4285714285714306
1738247156.429563,1.428571428571427
1738247156.4449158,1.428571428571427
1738247156.4592032,1.4285714285714306
1738247156.478256,1.428571428571427
1738247156.4945006,1.428571428571427
1738247156.5097692,1.4285714285714306
1738247156.5287118,1.4285714285714306
1738247156.5445943,1.428571428571427
1738247156.5598454,1.428571428571427
1738247156.5779822,1.4285714285714306
1738247156.594242,1.428571428571427
1738247156.6088777,1.428571428571427
1738247156.6260955,1.4285714285714306
1738247156.6440902,1.4285714285714306
1738247156.6579864,1.428571428571427
1738247156.676357,1.428571428571427
1738247156.6936383,1.4285714285714306
1738247156.7084332,1.428571428571427
1738247156.7255075,1.428571428571427
1738247156.7437398,1.4285714285714306
1738247156.758683,1.4285714285714306
1738247156.777263,1.4285714285714306
1738247156.7937462,1.4285714285714306
1738247156.8090472,1.4285714285714235
1738247156.8253725,1.4285714285714235
1738247156.8438714,1.4285714285714306
1738247156.8585927,1.4285714285714306
1738247156.8756845,1.4285714285714306
1738247156.8940375,1.4285714285714306
1738247156.9087267,1.4285714285714306
1738247156.926428,1.4285714285714235
1738247156.9438603,1.4285714285714235
1738247156.9587376,1.4285714285714306
1738247156.9767818,1.4285714285714306
1738247156.99416,1.4285714285714306
1738247157.0087795,1.4285714285714306
1738247157.025694,1.4285714285714306
1738247157.0437863,1.4285714285714235
1738247157.0595338,1.4285714285714235
1738247157.076055,1.4285714285714306
1738247157.0941684,1.4285714285714306
1738247157.1091883,1.4285714285714306
1738247157.1261022,1.4285714285714306
1738247157.1439493,1.4285714285714306
1738247157.1589208,1.4285714285714235
1738247157.177004,1.4285714285714235
1738247157.1942232,1.4285714285714306
1738247157.209502,-49.285714285714285
1738247157.2261844,-50.0
1738247157.2443244,0.0
1738247157.259784,0.0
1738247157.2763667,0.0
1738247157.2946815,0.0
1738247157.3103218,0.0
1738247157.3261063,0.0
1738247157.344375,0.0
1738247157.3595047,0.0
1738247157.377102,0.0
1738247157.3951995,0.0
1738247157.4099522,0.0
1738247157.4272685,0.0
1738247157.4448965,0.0
1738247157.459941,0.0
1738247157.478165,0.0
1738247157.495124,0.0
1738247157.5099385,0.0
1738247157.5270622,0.0
1738247157.5447423,0.0
1738247157.5601616,0.0
1738247157.577765,0.0
1738247157.5953252,0.0
1738247157.610711,0.0
1738247157.626688,0.0
1738247157.6452951,0.0
1738247157.660686,0.0
1738247157.6774986,0.0
1738247157.6952684,0.0
1738247157.710059,0.0
1738247157.7266123,0.0
1738247157.7447202,0.18181818181818182
1738247157.7602203,0.36363636363636365
1738247157.7767365,0.3636363636363636
1738247157.7948258,0.36363636363636365
1738247157.810001,0.36363636363636376
1738247157.8263848,0.36363636363636354
1738247157.8447807,0.36363636363636354
1738247157.8597224,0.36363636363636376
1738247157.8763187,0.36363636363636376
1738247157.8946357,0.36363636363636376
1738247157.9100282,0.36363636363636354
1738247157.9259176,0.3636363636363633
1738247157.9448075,0.36363636363636376
1738247157.9605186,0.36363636363636376
1738247157.9763603,0.36363636363636376
1738247157.9953165,0.36363636363636376
1738247158.0099952,0.3636363636363633
1738247158.0262804,0.36363636363636376
1738247158.0447552,0.36363636363636376
1738247158.060815,0.36363636363636376
1738247158.0769317,0.36363636363636376
1738247158.095108,0.3636363636363633
1738247158.1125252,0.3636363636363633
1738247158.1325886,0.3636363636363633
1738247158.1471877,0.3636363636363642
1738247158.1622252,0.3636363636363642
1738247158.181558,0.3636363636363633
1738247158.1969593,0.3636363636363633
1738247158.211681,0.3636363636363633
1738247158.2275472,0.3636363636363642
1738247158.2455547,0.3636363636363642
1738247158.261083,0.3636363636363633
1738247158.2771778,0.3636363636363633
1738247158.295719,0.3636363636363633
1738247158.3101466,0.3636363636363642
1738247158.326495,0.3636363636363642
1738247158.3453996,0.3636363636363633
1738247158.3599155,0.3636363636363633
1738247158.3761797,0.3636363636363633
1738247158.395416,0.3636363636363642
1738247158.4101355,0.3636363636363642
1738247158.42644,0.3636363636363633
1738247158.4454448,0.3636363636363633
1738247158.4600751,0.3636363636363633
1738247158.476817,0.3636363636363633
1738247158.495787,0.3636363636363633
1738247158.5107558,0.3636363636363633
1738247158.5270383,0.3636363636363633
1738247158.5456808,0.3636363636363651
1738247158.5600083,0.3636363636363651
1738247158.5765717,0.3636363636363633
1738247158.5965154,0.3636363636363633
1738247158.6105263,0.3636363636363633
1738247158.627065,0.3636363636363633
1738247158.645771,0.3636363636363633
1738247158.6603556,0.3636363636363633
1738247158.677363,0.3636363636363633
1738247158.6958077,0.3636363636363633
1738247158.7113268,0.3636363636363651
1738247158.7267923,0.3636363636363651
1738247158.7460268,0.3636363636363633
1738247158.761063,0.3636363636363633
1738247158.7770762,0.3636363636363633
1738247158.7962615,0.3636363636363633
1738247158.810959,0.3636363636363633
1738247158.8269937,0.3636363636363633
1738247158.8464,0.3636363636363633
1738247158.8607807,0.3636363636363633
1738247158.877188,0.3636363636363633
1738247158.8970735,0.3636363636363651
1738247158.911311,0.3636363636363651
1738247158.927315,0.3636363636363633
1738247158.9464834,0.3636363636363633
1738247158.9608777,0.3636363636363633
1738247158.9776227,0.3636363636363633
1738247158.9967618,0.3636363636363633
1738247159.0119188,0.3636363636363633
1738247159.027269,0.3636363636363633
1738247159.0469074,0.3636363636363633
1738247159.0619376,0.3636363636363651
1738247159.078241,0.3636363636363651
1738247159.097249,0.3636363636363633
1738247159.1116345,0.3636363636363633
1738247159.127845,0.3636363636363633
1738247159.1472864,0.3636363636363633
1738247159.161365,0.3636363636363633
1738247159.178186,0.3636363636363633
1738247159.1968446,0.3636363636363633
1738247159.2117643,0.3636363636363651
1738247159.22842,0.3636363636363633
1738247159.2470522,0.3636363636363633
1738247159.2617226,0.3636363636363633
1738247159.278129,0.3636363636363633
1738247159.296955,0.3636363636363633
1738247159.3120315,0.3636363636363633
1738247159.3276336,0.3636363636363633
1738247159.3474908,0.3636363636363633
1738247159.3617835,0.36363636363636687
1738247159.3778265,0.3636363636363633
1738247159.3969371,0.3636363636363633
1738247159.4115987,0.3636363636363633
1738247159.4283333,0.3636363636363633
1738247159.447723,0.3636363636363633
1738247159.4617517,0.3636363636363633
1738247159.4780369,0.3636363636363633
1738247159.4975238,0.3636363636363633
1738247159.512414,0.36363636363636687
1738247159.5279052,0.3636363636363633
1738247159.5475898,0.3636363636363633
1738247159.5619586,0.3636363636363633
1738247159.5781407,0.3636363636363633
1738247159.5980215,0.3636363636363633
1738247159.6121514,0.3636363636363633
1738247159.6285243,0.3636363636363633
1738247159.647472,0.3636363636363633
1738247159.661903,0.3636363636363633
1738247159.6783016,0.3636363636363633
1738247159.697231,0.36363636363636687
1738247159.7124376,0.3636363636363633
1738247159.7284772,0.3636363636363633
1738247159.7476988,0.3636363636363633
1738247159.7618809,0.3636363636363633
1738247159.778406,0.3636363636363633
1738247159.7974114,0.3636363636363633
1738247159.8115935,0.3636363636363633
1738247159.8286996,0.3636363636363633
1738247159.8470085,0.3636363636363633
1738247159.8621063,0.3636363636363633
1738247159.8783991,0.36363636363636687
1738247159.8977883,0.3636363636363633
1738247159.9125223,0.3636363636363633
1738247159.928528,0.3636363636363633
1738247159.94761,0.3636363636363633
1738247159.9622157,0.3636363636363633
1738247159.9784489,0.3636363636363633
1738247159.99765,0.3636363636363633
1738247160.012334,0.3636363636363633
1738247160.028721,0.3636363636363633
1738247160.047684,0.3636363636363633
1738247160.0623438,0.36363636363636687
1738247160.078522,0.3636363636363633
1738247160.0975952,0.3636363636363633
1738247160.1125677,0.3636363636363633
1738247160.1287837,0.3636363636363633
1738247160.1482987,0.3636363636363633
1738247160.1626098,0.3636363636363633
1738247160.179101,0.3636363636363633
1738247160.198502,0.3636363636363633
1738247160.2133763,0.3636363636363633
1738247160.2299078,0.3636363636363633
1738247160.2490952,0.36363636363636687
1738247160.2629569,0.3636363636363633
1738247160.2801654,0.3636363636363633
1738247160.2991867,0.3636363636363633
1738247160.3134756,0.3636363636363633
1738247160.3305254,0.3636363636363633
1738247160.3493762,0.3636363636363633
1738247160.3634405,0.3636363636363633
1738247160.3814654,0.3636363636363633
1738247160.399198,0.36363636363636687
1738247160.414391,0.3636363636363633
1738247160.4311426,0.3636363636363633
1738247160.4498367,0.3636363636363633
1738247160.4638195,0.3636363636363633
1738247160.4814177,0.3636363636363633
1738247160.4991162,0.3636363636363633
1738247160.514281,0.3636363636363633
1738247160.531803,0.3636363636363633
1738247160.5499482,0.3636363636363633
1738247160.5637617,0.3636363636363633
1738247160.582002,0.36363636363636687
1738247160.59944,0.3636363636363633
1738247160.6145968,0.3636363636363633
1738247160.6324894,0.3636363636363633
1738247160.649339,0.3636363636363633
1738247160.6650374,0.3636363636363633
1738247160.682336,0.36363636363635976
1738247160.7001784,0.36363636363636687
1738247160.7145896,0.36363636363636687
1738247160.7335577,0.36363636363635976
1738247160.750255,0.36363636363635976
1738247160.7653277,0.36363636363636687
1738247160.7838142,0.36363636363636687
1738247160.8005536,0.36363636363635976
1738247160.8155138,0.36363636363636687
1738247160.8341722,0.36363636363636687
1738247160.8513403,0.36363636363635976
1738247160.8665152,0.36363636363635976
1738247160.884406,0.36363636363636687
1738247160.901473,0.36363636363636687
1738247160.916187,0.36363636363635976
1738247160.9355369,0.36363636363635976
1738247160.9520578,0.36363636363636687
1738247160.9665358,0.36363636363636687
1738247160.986051,0.36363636363635976
1738247161.0022712,0.36363636363636687
1738247161.017081,0.36363636363636687
1738247161.0359,0.36363636363635976
1738247161.0521288,0.36363636363635976
1738247161.0668058,0.36363636363636687
1738247161.0858245,0.36363636363636687
1738247161.1025882,0.36363636363635976
1738247161.117557,0.36363636363636687
1738247161.135938,0.36363636363636687
1738247161.1528738,0.36363636363635976
1738247161.1672013,0.36363636363635976
1738247161.1863947,0.36363636363636687
1738247161.202968,0.36363636363636687
1738247161.2171,0.36363636363635976
1738247161.2356522,0.36363636363635976
1738247161.2530696,0.36363636363636687
1738247161.2672167,0.36363636363636687
1738247161.2858434,0.36363636363635976
1738247161.3020225,0.36363636363636687
1738247161.3181012,0.36363636363636687
1738247161.335863,0.36363636363635976
1738247161.35232,0.36363636363635976
1738247161.367493,0.36363636363636687
1738247161.386896,0.36363636363636687
1738247161.402679,0.36363636363635976
1738247161.4173875,0.36363636363635976
1738247161.4368663,0.36363636363636687
1738247161.4533162,0.36363636363636687
1738247161.4674582,0.36363636363635976
1738247161.4867525,0.36363636363636687
1738247161.5037634,0.36363636363636687
1738247161.5184288,0.36363636363635976
1738247161.5373042,0.36363636363635976
1738247161.553259,0.36363636363636687
1738247161.5681543,0.36363636363636687
1738247161.5868356,0.36363636363635976
1738247161.603403,0.36363636363635976
1738247161.6185193,0.36363636363636687
1738247161.6377664,0.36363636363636687
1738247161.6534166,0.36363636363635976
1738247161.6681309,0.36363636363636687
1738247161.686272,0.36363636363636687
1738247161.7034595,0.36363636363635976
1738247161.7181506,0.36363636363635976
1738247161.7369547,0.36363636363636687
1738247161.7539616,0.36363636363636687
1738247161.7685957,0.36363636363635976
1738247161.787104,0.36363636363635976
1738247161.804396,0.36363636363636687
1738247161.8195484,0.36363636363636687
1738247161.8372142,0.36363636363635976
1738247161.8546436,0.36363636363636687
1738247161.8694258,0.36363636363636687
1738247161.8872008,0.36363636363635976
1738247161.9047716,0.36363636363635976
1738247161.918965,0.36363636363636687
1738247161.9374895,0.36363636363636687
1738247161.9542186,0.36363636363635976
1738247161.9696994,0.36363636363635976
1738247161.987924,0.36363636363636687
1738247162.0048504,0.36363636363636687
1738247162.0196345,0.36363636363635976
1738247162.037944,0.36363636363636687
1738247162.055333,0.36363636363636687
1738247162.0700178,0.36363636363635976
1738247162.0879054,0.36363636363635976
1738247162.104987,0.36363636363636687
1738247162.1205907,0.36363636363636687
1738247162.1384692,0.36363636363635976
1738247162.155311,0.36363636363635976
1738247162.1702158,0.36363636363636687
1738247162.188185,0.36363636363636687
1738247162.2051885,0.36363636363635976
1738247162.2204938,0.36363636363636687
1738247162.2380576,0.36363636363636687
1738247162.2555645,0.36363636363635976
1738247162.2702217,0.36363636363635976
1738247162.288688,0.36363636363636687
1738247162.3051958,0.36363636363636687
1738247162.3208623,0.36363636363635976
1738247162.3388774,-49.81818181818182
1738247162.3556285,-50.0
1738247162.3710158,0.0
1738247162.3884578,0.0
1738247162.4059503,0.0
1738247162.420504,0.0
1738247162.4388428,0.0
1738247162.4553666,0.0
1738247162.471141,0.0
1738247162.489278,0.0
1738247162.5060997,0.0
1738247162.5209773,0.0
1738247162.538664,0.0
1738247162.556405,0.0
1738247162.571612,0.0
1738247162.589269,0.0
1738247162.605877,0.0
1738247162.62083,0.0
1738247162.6393876,0.0
1738247162.6557586,0.0
1738247162.671451,0.0
1738247162.6891758,0.0
1738247162.7062128,0.0
1738247162.721346,0.7142857142857143
1738247162.7391026,1.4285714285714286
1738247162.756935,1.4285714285714284
1738247162.7715878,1.4285714285714286
1738247162.789029,1.4285714285714288
1738247162.8066664,1.4285714285714284
1738247162.8210654,1.4285714285714284
1738247162.8394394,1.4285714285714288
1738247162.8564146,1.4285714285714288
1738247162.8709614,1.4285714285714288
1738247162.8891962,1.4285714285714288
1738247162.9068346,1.428571428571428
1738247162.92145,1.4285714285714288
1738247162.9392447,1.4285714285714288
1738247162.956845,1.4285714285714288
1738247162.971865,1.4285714285714288
1738247162.9895277,1.428571428571427
1738247163.007468,1.4285714285714288
1738247163.0217552,1.4285714285714288
1738247163.039498,1.4285714285714288
1738247163.0574963,1.4285714285714288
1738247163.0726984,1.4285714285714288
1738247163.0897684,1.4285714285714306
1738247163.1072793,1.428571428571427
1738247163.1225953,1.428571428571427
1738247163.1403306,1.4285714285714306
1738247163.1574986,1.428571428571427
1738247163.172783,1.428571428571427
1738247163.1904633,1.4285714285714306
1738247163.2074869,1.4285714285714306
1738247163.223037,1.428571428571427
1738247163.240194,1.428571428571427
1738247163.2582283,1.4285714285714306
1738247163.2737017,1.428571428571427
1738247163.289814,1.428571428571427
1738247163.3078313,1.4285714285714306
1738247163.322995,1.4285714285714306
1738247163.339866,1.428571428571427
1738247163.357653,1.428571428571427
1738247163.373085,1.4285714285714306
1738247163.3903575,1.428571428571427
1738247163.4078674,1.428571428571427
1738247163.4239397,1.4285714285714306
1738247163.4403307,1.4285714285714306
1738247163.45811,1.4285714285714306
1738247163.4739337,1.4285714285714306
1738247163.4907284,1.4285714285714235
1738247163.5081232,1.4285714285714235
1738247163.523721,1.4285714285714306
1738247163.540626,1.4285714285714306
1738247163.558227,1.4285714285714306
1738247163.574613,1.4285714285714306
1738247163.5908835,1.4285714285714306
1738247163.6089752,1.4285714285714235
1738247163.6246808,1.4285714285714235
1738247163.6416304,1.4285714285714306
1738247163.659048,1.4285714285714306
1738247163.675612,1.4285714285714306
1738247163.6913435,1.4285714285714306
1738247163.7093875,1.4285714285714306
1738247163.7260962,1.4285714285714235
1738247163.7420216,1.4285714285714235
1738247163.7592616,1.4285714285714306
1738247163.7765994,1.4285714285714306
1738247163.7917693,1.4285714285714306
1738247163.8096893,1.4285714285714306
1738247163.825076,1.4285714285714306
1738247163.8417122,1.4285714285714235
1738247163.8592782,1.4285714285714235
1738247163.876643,1.4285714285714306
1738247163.8920443,-49.285714285714285
1738247163.909396,-50.0
1738247163.9264896,0.0
1738247163.9417384,0.0
1738247163.9607332,0.0
1738247163.9768777,0.0
1738247163.9924788,0.0
1738247164.0100076,0.0
1738247164.0265565,0.0
1738247164.0419197,0.0
1738247164.0598884,0.0
1738247164.0771654,0.0
1738247164.0925307,0.0
1738247164.110283,0.0
1738247164.1283712,0.0
1738247164.143493,0.0
1738247164.1606178,0.0
1738247164.178548,0.0
1738247164.1957345,0.0
1738247164.2116387,0.5813953488372093
1738247164.229102,1.1627906976744187
1738247164.2483463,1.1627906976744184
1738247164.262758,1.1627906976744187
1738247164.2802577,1.162790697674419
1738247164.2999303,1.1627906976744184
1738247164.3142097,1.1627906976744184
1738247164.3311307,1.162790697674419
1738247164.350717,1.162790697674419
1738247164.3650758,1.162790697674419
1738247164.3812544,1.162790697674419
1738247164.4007215,1.162790697674418
1738247164.415677,1.162790697674418
1738247164.431466,1.162790697674419
1738247164.45077,1.1627906976744198
1738247164.4659157,1.162790697674419
1738247164.481468,1.1627906976744171
1738247164.5022137,1.162790697674419
1738247164.5154512,1.162790697674419
1738247164.5316305,1.162790697674419
1738247164.5503616,1.162790697674419
1738247164.565205,1.162790697674419
1738247164.5814767,1.162790697674419
1738247164.6005485,1.1627906976744171
1738247164.6156926,1.162790697674419
1738247164.6312354,1.162790697674419
1738247164.6507134,1.162790697674419
1738247164.6651568,1.162790697674419
1738247164.6811233,1.1627906976744171
1738247164.7001312,1.1627906976744207
1738247164.7148025,1.1627906976744207
1738247164.7313094,1.1627906976744171
1738247164.7497897,1.1627906976744171
1738247164.7646358,1.1627906976744171
1738247164.781417,1.1627906976744207
1738247164.798237,1.1627906976744207
1738247164.8141418,1.1627906976744171
1738247164.8303697,1.1627906976744171
1738247164.8486457,1.1627906976744207
1738247164.8640993,1.1627906976744207
1738247164.8805766,1.1627906976744171
1738247164.8996274,1.1627906976744171
1738247164.914662,1.1627906976744171
1738247164.9313655,1.1627906976744207
1738247164.9495406,1.1627906976744207
1738247164.9648263,1.1627906976744171
1738247164.9810743,1.1627906976744171
1738247164.9996352,1.1627906976744171
1738247165.0145488,1.1627906976744207
1738247165.0307095,1.1627906976744207
1738247165.0500286,1.1627906976744171
1738247165.0651786,1.1627906976744171
1738247165.0813572,1.1627906976744207
1738247165.0987704,1.1627906976744207
1738247165.11423,1.1627906976744171
1738247165.1311517,1.1627906976744171
1738247165.1489427,1.1627906976744207
1738247165.1643832,1.1627906976744171
1738247165.1811297,1.1627906976744171
1738247165.199624,1.1627906976744242
1738247165.2150817,1.1627906976744171
1738247165.231044,1.1627906976744171
1738247165.2488098,1.1627906976744171
1738247165.2643523,1.1627906976744171
1738247165.2812085,1.1627906976744242
1738247165.2993245,1.1627906976744171
1738247165.314669,1.1627906976744171
1738247165.331991,1.1627906976744171
1738247165.348837,1.1627906976744171
1738247165.3652833,1.1627906976744242
1738247165.3814895,1.1627906976744171
1738247165.3992574,1.1627906976744171
1738247165.4151416,1.1627906976744171
1738247165.431477,1.1627906976744171
1738247165.449484,1.1627906976744242
1738247165.4657948,1.1627906976744171
1738247165.481976,1.1627906976744171
1738247165.5000546,1.1627906976744242
1738247165.5157251,1.1627906976744171
1738247165.531511,1.1627906976744171
1738247165.550068,1.1627906976744171
