Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738246879.2520237,4964,0,0,,0.0,-0.55,0.16,0.8,0.19,-0.31,0.31,0.3,-9.14,0.33,2.2,0.0,0.0,0.0,-9.17,0.55,3.41
1738246879.2677379,4965,0,0,,0.0,-0.55,0.16,0.8,0.18,-0.05,0.39,0.35,-9.22,1.07,3.39,0.0,0.0,0.0,-9.19,0.6,3.35
1738246879.2848105,4966,0,0,,0.0,-0.55,0.17,0.8,0.18,0.07,0.39,0.33,-9.24,0.5,3.14,0.0,0.0,0.0,-9.21,0.67,3.28
1738246879.3018866,4967,0,0,,0.0,-0.55,0.17,0.8,0.18,0.28,0.37,0.35,-8.92,0.22,2.81,0.0,0.0,0.0,-9.22,0.71,3.24
1738246879.317952,4968,0,0,,0.0,-0.55,0.18,0.79,0.18,0.4,0.52,0.37,-8.77,0.79,3.67,0.0,0.0,0.0,-9.24,0.8,3.15
1738246879.3345375,4969,0,0,,0.0,-0.56,0.18,0.79,0.18,0.31,0.59,0.38,-8.36,1.94,2.9,0.0,0.0,0.0,-9.27,0.88,3.04
1738246879.3523905,4970,0,0,,0.0,-0.56,0.18,0.79,0.17,0.01,0.65,0.41,-8.64,2.3,2.72,0.0,0.0,0.0,-9.29,0.92,2.98
1738246879.3675838,4971,0,0,,0.0,-0.57,0.18,0.79,0.17,-0.36,0.72,0.43,-9.5,1.92,2.06,0.0,0.0,0.0,-9.32,0.98,2.86
1738246879.3848019,4972,0,0,,0.0,-0.57,0.18,0.78,0.16,-0.51,0.73,0.42,-9.89,0.95,1.26,0.0,0.0,0.0,-9.35,1.03,2.74
1738246879.4020727,4973,0,0,,0.0,-0.57,0.18,0.78,0.16,-0.46,0.68,0.36,-10.19,0.97,0.65,0.0,0.0,0.0,-9.37,1.05,2.68
1738246879.4182637,4974,0,0,,0.0,-0.58,0.18,0.78,0.15,-0.27,0.63,0.3,-10.67,-0.93,0.95,0.0,0.0,0.0,-9.39,1.09,2.57
1738246879.4346457,4975,0,0,,0.0,-0.58,0.19,0.78,0.15,-0.1,0.6,0.28,-10.28,0.0,0.87,0.0,0.0,0.0,-9.42,1.14,2.47
1738246879.4527051,4976,0,0,,0.0,-0.59,0.19,0.77,0.15,0.24,0.56,0.23,-10.16,0.41,1.12,0.0,0.0,0.0,-9.43,1.16,2.41
1738246879.468288,4977,0,0,,0.0,-0.59,0.19,0.77,0.15,0.3,0.55,0.18,-9.95,1.13,1.73,0.0,0.0,0.0,-9.45,1.21,2.3
1738246879.4849174,4978,0,0,,0.0,-0.59,0.2,0.77,0.15,0.28,0.53,0.16,-9.15,1.34,1.6,0.0,0.0,0.0,-9.47,1.25,2.2
1738246879.502264,4979,0,0,,0.0,-0.59,0.2,0.77,0.15,0.29,0.55,0.1,-9.0,1.27,1.4,0.0,0.0,0.0,-9.48,1.27,2.15
1738246879.5187879,4980,0,0,,0.0,-0.6,0.2,0.76,0.15,0.45,0.57,0.06,-9.26,1.03,2.05,0.0,0.0,0.0,-9.5,1.29,2.03
1738246879.5352376,4981,0,0,,0.0,-0.6,0.21,0.76,0.15,0.56,0.55,0.04,-9.2,1.29,1.18,0.0,0.0,0.0,-9.52,1.32,1.92
1738246879.5524278,4982,0,0,,0.0,-0.6,0.21,0.75,0.15,0.63,0.54,0.03,-9.43,1.27,0.85,0.0,0.0,0.0,-9.53,1.34,1.86
1738246879.568281,4983,0,0,,0.0,-0.6,0.21,0.75,0.15,0.55,0.55,0.03,-9.93,0.92,1.45,0.0,0.0,0.0,-9.55,1.36,1.74
1738246879.5854928,4984,0,0,,0.0,-0.61,0.22,0.75,0.15,0.52,0.52,0.03,-9.55,0.91,0.54,0.0,0.0,0.0,-9.56,1.39,1.63
1738246879.6029594,4985,0,0,,0.0,-0.61,0.22,0.74,0.16,0.47,0.47,0.04,-9.51,0.97,0.26,0.0,0.0,0.0,-9.57,1.4,1.58
1738246879.619492,4986,0,0,,0.0,-0.61,0.23,0.74,0.16,0.46,0.48,0.05,-9.9,1.06,0.95,0.0,0.0,0.0,-9.58,1.42,1.48
1738246879.6353757,4987,0,0,,0.0,-0.61,0.23,0.74,0.16,0.47,0.45,0.05,-9.56,1.12,0.33,0.0,0.0,0.0,-9.59,1.44,1.38
1738246879.65243,4988,0,0,,0.0,-0.62,0.23,0.74,0.16,0.43,0.44,0.05,-9.77,1.11,0.55,0.0,0.0,0.0,-9.6,1.44,1.32
1738246879.66737,4989,0,0,,0.0,-0.62,0.24,0.73,0.16,0.36,0.46,0.03,-9.93,1.32,0.71,0.0,0.0,0.0,-9.62,1.45,1.2
1738246879.6845639,4990,0,0,,0.0,-0.62,0.24,0.73,0.16,0.31,0.44,0.03,-9.65,1.25,0.28,0.0,0.0,0.0,-9.63,1.45,1.09
1738246879.7022953,4991,0,0,,0.0,-0.62,0.24,0.73,0.16,0.23,0.46,0.02,-9.6,1.2,0.44,0.0,0.0,0.0,-9.64,1.45,1.04
1738246879.7169714,4992,0,0,,0.0,-0.63,0.24,0.72,0.16,0.17,0.49,0.0,-9.45,1.14,0.6,0.0,0.0,0.0,-9.65,1.45,0.93
1738246879.7344277,4993,0,0,,0.0,-0.63,0.24,0.72,0.16,0.15,0.5,0.0,-9.61,1.19,0.49,0.0,0.0,0.0,-9.66,1.45,0.83
1738246879.752953,4994,0,0,,0.0,-0.63,0.25,0.72,0.16,0.14,0.55,0.0,-9.54,1.28,0.32,0.0,0.0,0.0,-9.66,1.45,0.77
1738246879.7682815,4995,0,0,,0.0,-0.64,0.25,0.71,0.16,0.15,0.55,-0.01,-9.66,1.2,0.22,0.0,0.0,0.0,-9.67,1.45,0.66
1738246879.7854574,4996,0,0,,0.0,-0.64,0.25,0.71,0.16,0.16,0.53,-0.01,-9.65,1.16,-0.41,0.0,0.0,0.0,-9.68,1.45,0.56
1738246879.8033044,4997,0,0,,0.0,-0.64,0.25,0.71,0.16,0.2,0.56,-0.02,-9.9,1.05,0.27,0.0,0.0,0.0,-9.68,1.45,0.5
1738246879.8197255,4998,0,0,,0.0,-0.65,0.25,0.7,0.16,0.23,0.54,-0.03,-9.65,1.24,0.09,0.0,0.0,0.0,-9.69,1.45,0.39
1738246879.8356187,4999,0,0,,0.0,-0.65,0.25,0.7,0.16,0.22,0.53,-0.03,-9.49,1.35,-0.51,0.0,0.0,0.0,-9.69,1.44,0.28
1738246879.8533528,5000,0,0,,0.0,-0.65,0.26,0.7,0.16,0.19,0.58,-0.03,-9.65,1.34,0.05,0.0,0.0,0.0,-9.69,1.44,0.23
1738246879.8690717,5001,0,0,,0.0,-0.65,0.26,0.69,0.16,0.16,0.58,-0.04,-9.55,1.41,-0.15,0.0,0.0,0.0,-9.69,1.43,0.11
1738246879.885365,5002,0,0,,0.0,-0.66,0.26,0.69,0.16,0.14,0.59,-0.04,-9.58,1.19,-0.84,0.0,0.0,0.0,-9.7,1.42,0.0
1738246879.903883,5003,0,0,,0.0,-0.66,0.26,0.68,0.16,0.14,0.65,-0.05,-10.05,1.09,0.01,0.0,0.0,0.0,-9.7,1.42,-0.06
1738246879.918674,5004,0,0,,0.0,-0.67,0.26,0.68,0.16,0.18,0.68,-0.06,-9.74,1.1,-0.12,0.0,0.0,0.0,-9.7,1.41,-0.19
1738246879.9362352,5005,0,0,,0.0,-0.67,0.26,0.68,0.16,0.19,0.7,-0.05,-9.62,1.21,-0.93,0.0,0.0,0.0,-9.7,1.39,-0.33
1738246879.9535055,5006,0,0,,0.0,-0.67,0.26,0.67,0.16,0.15,0.79,-0.04,-10.2,0.99,-0.05,0.0,0.0,0.0,-9.69,1.39,-0.41
1738246879.9705229,5007,0,0,,0.0,-0.68,0.27,0.67,0.16,0.12,0.85,-0.04,-10.25,1.13,-0.51,0.0,0.0,0.0,-9.69,1.38,-0.57
1738246879.9858177,5008,0,0,,0.0,-0.68,0.27,0.66,0.16,0.1,0.89,-0.04,-10.32,0.9,-1.06,0.0,0.0,0.0,-9.68,1.37,-0.75
1738246880.0035398,5009,0,0,,0.0,-0.69,0.27,0.65,0.15,0.15,0.98,-0.05,-10.54,0.69,-0.79,0.0,0.0,0.0,-9.66,1.36,-0.94
1738246880.0205162,5010,0,0,,0.0,-0.69,0.27,0.65,0.15,0.28,1.03,-0.08,-10.54,0.67,-0.8,0.0,0.0,0.0,-9.65,1.35,-1.04
1738246880.0357704,5011,0,0,,0.0,-0.7,0.27,0.64,0.15,0.31,1.14,-0.11,-10.7,0.7,-0.99,0.0,0.0,0.0,-9.63,1.32,-1.25
1738246880.0536249,5012,0,0,,0.0,-0.71,0.28,0.63,0.15,0.3,1.21,-0.14,-10.96,0.54,-0.52,0.0,0.0,0.0,-9.62,1.31,-1.37
1738246880.0712945,5013,0,0,,0.0,-0.71,0.28,0.63,0.15,0.31,1.29,-0.2,-10.64,0.58,-0.96,0.0,0.0,0.0,-9.58,1.26,-1.61
1738246880.0863726,5014,0,0,,0.0,-0.72,0.28,0.62,0.15,0.16,1.47,-0.27,-11.76,1.13,-0.96,0.0,0.0,0.0,-9.54,1.21,-1.88
1738246880.1043584,5015,0,0,,0.0,-0.73,0.28,0.61,0.15,0.06,1.5,-0.3,-11.54,0.19,-0.34,0.0,0.0,0.0,-9.52,1.18,-2.02
1738246880.121091,5016,0,0,,0.0,-0.73,0.28,0.6,0.15,0.13,1.55,-0.34,-10.46,0.6,-1.75,0.0,0.0,0.0,-9.46,1.11,-2.3
1738246880.1364758,5017,0,0,,0.0,-0.74,0.28,0.59,0.15,0.09,1.64,-0.42,-10.13,0.78,-2.55,0.0,0.0,0.0,-9.39,1.03,-2.6
1738246880.1542432,5018,0,0,,0.0,-0.76,0.28,0.57,0.15,0.04,1.7,-0.46,-10.6,0.33,-1.04,0.0,0.0,0.0,-9.31,0.95,-2.91
1738246880.1717408,5019,0,0,,0.0,-0.76,0.28,0.57,0.15,-0.08,1.73,-0.54,-9.76,0.3,-1.52,0.0,0.0,0.0,-9.26,0.9,-3.07
1738246880.1871555,5020,0,0,,0.0,-0.77,0.28,0.55,0.14,0.09,1.91,-0.54,-9.71,-0.66,-1.26,0.0,0.0,0.0,-9.16,0.8,-3.4
1738246880.2045333,5021,0,0,,0.0,-0.78,0.28,0.54,0.14,0.24,2.02,-0.56,-9.73,-0.83,-0.5,0.0,0.0,0.0,-9.02,0.68,-3.77
1738246880.2216318,5022,0,0,,0.0,-0.79,0.28,0.53,0.15,0.58,2.25,-0.55,-9.71,-0.11,-0.46,0.0,0.0,0.0,-8.94,0.61,-3.97
1738246880.2384746,5023,0,0,,0.0,-0.8,0.28,0.5,0.15,0.74,2.53,-0.42,-10.36,0.0,-1.03,0.0,0.0,0.0,-8.75,0.47,-4.39
1738246880.2549016,5024,0,0,,0.0,-0.82,0.29,0.48,0.15,0.78,2.69,-0.32,-12.2,1.87,-0.88,0.0,0.0,0.0,-8.5,0.36,-4.86
1738246880.2729,5025,0,0,,0.0,-0.82,0.29,0.47,0.15,0.74,2.85,-0.03,-12.45,1.82,-1.14,0.0,0.0,0.0,-8.37,0.32,-5.09
1738246880.2889073,5026,0,0,,0.0,-0.83,0.3,0.44,0.14,0.58,3.12,0.06,-15.58,1.98,-3.21,0.0,0.0,0.0,-8.05,0.27,-5.58
1738246880.3054996,5027,0,0,,0.0,-0.85,0.3,0.42,0.13,0.45,3.19,0.11,-15.84,2.27,-4.35,0.0,0.0,0.0,-7.69,0.24,-6.07
1738246880.3235226,5028,0,0,,0.0,-0.86,0.31,0.39,0.12,0.07,3.06,0.15,-13.1,2.79,-4.94,0.0,0.0,0.0,-7.51,0.25,-6.29
1738246880.342228,5029,0,0,,0.0,-0.86,0.31,0.38,0.12,-0.62,2.78,0.19,-10.74,2.37,-3.69,0.0,0.0,0.0,-7.15,0.33,-6.7
1738246880.3574657,5030,0,0,,0.0,-0.87,0.31,0.36,0.1,-1.27,2.31,0.39,-11.6,-0.09,-1.57,0.0,0.0,0.0,-6.82,0.53,-7.02
1738246880.374219,5031,0,0,,0.0,-0.88,0.31,0.35,0.08,-1.26,1.91,0.4,-10.72,-1.13,-2.18,0.0,0.0,0.0,-6.58,0.73,-7.23
1738246880.3929513,5032,0,0,,0.0,-0.88,0.31,0.35,0.08,-0.6,1.14,0.33,-7.97,0.35,-2.83,0.0,0.0,0.0,-6.49,0.8,-7.29
1738246880.4077098,5033,0,0,,0.0,-0.88,0.32,0.35,0.07,-0.09,0.32,0.3,-7.02,-0.05,-2.58,0.0,0.0,0.0,-6.41,0.86,-7.36
1738246880.4248064,5034,0,0,,0.0,-0.88,0.32,0.35,0.08,0.04,-0.11,0.25,-6.55,-0.29,-2.39,0.0,0.0,0.0,-6.46,0.87,-7.32
1738246880.444471,5035,0,0,,0.0,-0.87,0.32,0.36,0.08,0.36,-0.92,0.07,-5.26,0.27,-2.65,0.0,0.0,0.0,-6.52,0.85,-7.27
1738246880.4585545,5036,0,0,,0.0,-0.87,0.32,0.36,0.09,0.33,-1.65,-0.06,-5.33,0.1,-3.07,0.0,0.0,0.0,-6.73,0.79,-7.08
1738246880.4754686,5037,0,0,,0.0,-0.86,0.32,0.38,0.09,0.28,-1.99,-0.12,-5.3,0.42,-3.23,0.0,0.0,0.0,-7.02,0.74,-6.8
1738246880.494424,5038,0,0,,0.0,-0.85,0.31,0.4,0.1,0.04,-2.62,-0.2,-5.26,0.44,-3.37,0.0,0.0,0.0,-7.37,0.71,-6.41
1738246880.5092783,5039,0,0,,0.0,-0.85,0.31,0.42,0.11,-0.27,-3.15,-0.26,-5.58,-0.11,-3.96,0.0,0.0,0.0,-7.57,0.71,-6.18
1738246880.5251157,5040,0,0,,0.0,-0.84,0.3,0.44,0.12,-0.39,-3.36,-0.3,-5.94,-0.09,-4.42,0.0,0.0,0.0,-7.97,0.71,-5.66
1738246880.545304,5041,0,0,,0.0,-0.82,0.29,0.48,0.12,-0.53,-3.74,-0.39,-6.4,-0.19,-4.74,0.0,0.0,0.0,-8.37,0.7,-5.04
1738246880.5594676,5042,0,0,,0.0,-0.81,0.28,0.49,0.13,-0.48,-4.07,-0.44,-7.11,0.0,-5.34,0.0,0.0,0.0,-8.57,0.69,-4.71
1738246880.5756292,5043,0,0,,0.0,-0.79,0.27,0.53,0.14,-0.41,-4.17,-0.44,-8.18,0.54,-6.2,0.0,0.0,0.0,-8.93,0.65,-3.99
1738246880.594662,5044,0,0,,0.0,-0.77,0.26,0.56,0.15,-0.48,-4.29,-0.41,-8.58,0.89,-6.32,0.0,0.0,0.0,-9.23,0.62,-3.22
1738246880.6095593,5045,0,0,,0.0,-0.76,0.26,0.58,0.15,-0.79,-4.33,-0.34,-9.4,1.38,-6.6,0.0,0.0,0.0,-9.36,0.61,-2.83
1738246880.625662,5046,0,0,,0.0,-0.74,0.24,0.61,0.16,-0.97,-4.33,-0.32,-9.66,1.32,-7.1,0.0,0.0,0.0,-9.57,0.61,-2.02
1738246880.6447697,5047,0,0,,0.0,-0.71,0.23,0.64,0.16,-1.15,-4.29,-0.27,-10.15,0.95,-7.28,0.0,0.0,0.0,-9.71,0.59,-1.21
1738246880.6599102,5048,0,0,,0.0,-0.7,0.22,0.66,0.16,-1.09,-4.22,-0.29,-10.69,0.11,-6.66,0.0,0.0,0.0,-9.75,0.57,-0.81
1738246880.6754649,5049,0,0,,0.0,-0.68,0.2,0.69,0.17,-0.94,-4.18,-0.32,-11.64,-0.3,-6.0,0.0,0.0,0.0,-9.79,0.51,-0.01
1738246880.6941233,5050,0,0,,0.0,-0.65,0.19,0.71,0.18,-0.47,-4.08,-0.41,-11.91,-0.29,-5.71,0.0,0.0,0.0,-9.76,0.43,0.75
1738246880.7093272,5051,0,0,,0.0,-0.64,0.19,0.72,0.18,-0.06,-3.92,-0.42,-12.15,0.17,-5.01,0.0,0.0,0.0,-9.73,0.39,1.12
1738246880.7254999,5052,0,0,,0.0,-0.61,0.18,0.75,0.19,0.06,-3.79,-0.39,-12.04,0.53,-4.96,0.0,0.0,0.0,-9.63,0.33,1.81
1738246880.74497,5053,0,0,,0.0,-0.59,0.17,0.76,0.2,0.22,-3.42,-0.28,-11.69,0.67,-4.87,0.0,0.0,0.0,-9.49,0.29,2.42
1738246880.7595706,5054,0,0,,0.0,-0.58,0.17,0.77,0.2,0.22,-2.93,-0.15,-11.53,0.54,-4.73,0.0,0.0,0.0,-9.42,0.28,2.69
1738246880.7757616,5055,0,0,,0.0,-0.56,0.17,0.79,0.21,0.17,-2.66,-0.1,-10.54,-0.32,-4.16,0.0,0.0,0.0,-9.28,0.28,3.14
1738246880.7945535,5056,0,0,,0.0,-0.54,0.16,0.8,0.21,0.22,-2.09,-0.05,-9.91,-0.15,-4.06,0.0,0.0,0.0,-9.15,0.29,3.49
1738246880.8093996,5057,0,0,,0.0,-0.54,0.16,0.8,0.21,0.4,-1.45,0.01,-9.14,0.45,-4.62,0.0,0.0,0.0,-9.1,0.3,3.62
1738246880.8254163,5058,0,0,,0.0,-0.53,0.17,0.8,0.22,0.4,-1.1,0.06,-9.12,0.26,-4.33,0.0,0.0,0.0,-9.04,0.34,3.78
1738246880.8442538,5059,0,0,,0.0,-0.53,0.17,0.8,0.22,0.35,-0.42,0.09,-8.95,0.47,-4.67,0.0,0.0,0.0,-9.02,0.38,3.82
1738246880.8588393,5060,0,0,,0.0,-0.53,0.17,0.8,0.22,0.15,0.3,0.13,-9.22,0.31,-5.34,0.0,0.0,0.0,-9.03,0.4,3.79
1738246880.875205,5061,0,0,,0.0,-0.53,0.17,0.8,0.22,0.01,0.64,0.14,-10.25,-0.05,-1.36,0.0,0.0,0.0,-9.08,0.41,3.67
1738246880.8941844,5062,0,0,,0.0,-0.53,0.17,0.8,0.22,0.2,0.47,-0.03,-16.25,-0.97,12.8,0.0,0.0,0.0,-9.1,0.42,3.62
1738246880.908643,5063,0,0,,0.0,-0.53,0.17,0.8,0.22,0.14,0.06,0.22,-9.06,-1.14,-0.88,0.0,0.0,0.0,-9.1,0.46,3.61
1738246880.9249015,5064,0,0,,0.0,-0.54,0.18,0.8,0.21,0.11,0.27,0.28,-8.56,0.27,-0.96,0.0,0.0,0.0,-9.13,0.51,3.54
1738246880.9444404,5065,0,0,,0.0,-0.54,0.18,0.79,0.21,0.03,0.66,0.17,-11.14,-0.25,3.1,0.0,0.0,0.0,-9.15,0.52,3.48
1738246880.9587398,5066,0,0,,0.0,-0.54,0.18,0.79,0.21,-0.35,0.67,0.28,-9.72,1.02,2.2,0.0,0.0,0.0,-9.19,0.55,3.36
1738246880.9751618,5067,0,0,,0.0,-0.55,0.18,0.79,0.2,-0.46,0.59,0.25,-9.09,1.21,1.91,0.0,0.0,0.0,-9.22,0.57,3.27
1738246880.9932177,5068,0,0,,0.0,-0.55,0.18,0.79,0.2,-0.45,0.49,0.29,-9.83,0.67,2.36,0.0,0.0,0.0,-9.24,0.58,3.22
1738246881.0083613,5069,0,0,,0.0,-0.56,0.18,0.79,0.19,-0.3,0.49,0.33,-9.28,1.17,1.51,0.0,0.0,0.0,-9.26,0.62,3.14
1738246881.0250006,5070,0,0,,0.0,-0.56,0.18,0.79,0.19,-0.22,0.47,0.33,-9.43,0.35,3.17,0.0,0.0,0.0,-9.29,0.66,3.06
1738246881.0441062,5071,0,0,,0.0,-0.56,0.18,0.79,0.19,0.01,0.42,0.35,-9.12,-0.69,2.86,0.0,0.0,0.0,-9.3,0.7,3.02
1738246881.05915,5072,0,0,,0.0,-0.56,0.18,0.79,0.18,0.2,0.49,0.38,-8.49,0.98,2.49,0.0,0.0,0.0,-9.32,0.77,2.94
1738246881.0751488,5073,0,0,,0.0,-0.57,0.19,0.78,0.18,0.12,0.56,0.39,-8.59,1.6,3.29,0.0,0.0,0.0,-9.34,0.85,2.83
1738246881.0934482,5074,0,0,,0.0,-0.57,0.19,0.78,0.18,-0.36,0.62,0.41,-9.18,2.14,2.1,0.0,0.0,0.0,-9.36,0.87,2.78
1738246881.1085477,5075,0,0,,0.0,-0.57,0.18,0.78,0.17,-0.8,0.69,0.4,-9.65,1.33,1.26,0.0,0.0,0.0,-9.38,0.91,2.67
1738246881.1254628,5076,0,0,,0.0,-0.58,0.18,0.78,0.16,-0.81,0.72,0.36,-9.88,0.89,1.01,0.0,0.0,0.0,-9.41,0.94,2.56
1738246881.1436274,5077,0,0,,0.0,-0.58,0.18,0.78,0.16,-0.45,0.66,0.31,-10.37,-0.52,1.1,0.0,0.0,0.0,-9.43,0.95,2.5
1738246881.159181,5078,0,0,,0.0,-0.59,0.18,0.77,0.15,0.06,0.56,0.24,-10.28,-0.07,0.5,0.0,0.0,0.0,-9.45,1.0,2.39
1738246881.1756332,5079,0,0,,0.0,-0.59,0.19,0.77,0.15,0.25,0.56,0.21,-10.49,0.12,1.34,0.0,0.0,0.0,-9.47,1.05,2.29
1738246881.1933222,5080,0,0,,0.0,-0.59,0.19,0.77,0.15,0.38,0.54,0.16,-10.04,0.82,1.4,0.0,0.0,0.0,-9.48,1.07,2.23
1738246881.2085695,5081,0,0,,0.0,-0.6,0.19,0.76,0.15,0.35,0.57,0.11,-9.34,1.14,1.59,0.0,0.0,0.0,-9.5,1.11,2.12
1738246881.225431,5082,0,0,,0.0,-0.6,0.2,0.76,0.15,0.38,0.59,0.08,-9.27,1.04,2.02,0.0,0.0,0.0,-9.53,1.13,2.0
1738246881.2432768,5083,0,0,,0.0,-0.6,0.2,0.76,0.15,0.51,0.62,0.03,-8.84,1.28,1.86,0.0,0.0,0.0,-9.54,1.15,1.94
1738246881.2587569,5084,0,0,,0.0,-0.6,0.21,0.75,0.16,0.61,0.65,0.0,-9.11,1.39,1.29,0.0,0.0,0.0,-9.56,1.17,1.81
1738246881.2755232,5085,0,0,,0.0,-0.61,0.21,0.75,0.16,0.61,0.65,-0.01,-9.7,1.11,1.73,0.0,0.0,0.0,-9.58,1.19,1.67
1738246881.2923825,5086,0,0,,0.0,-0.61,0.21,0.75,0.16,0.59,0.6,-0.01,-9.61,1.03,0.8,0.0,0.0,0.0,-9.59,1.2,1.61
1738246881.3083024,5087,0,0,,0.0,-0.61,0.22,0.74,0.16,0.47,0.62,0.0,-9.94,0.51,0.74,0.0,0.0,0.0,-9.61,1.21,1.49
1738246881.3245351,5088,0,0,,0.0,-0.62,0.22,0.74,0.16,0.44,0.61,0.0,-10.09,0.35,1.0,0.0,0.0,0.0,-9.63,1.22,1.36
1738246881.3432357,5089,0,0,,0.0,-0.62,0.22,0.73,0.16,0.44,0.56,0.0,-9.71,0.67,0.41,0.0,0.0,0.0,-9.63,1.23,1.31
1738246881.3587048,5090,0,0,,0.0,-0.62,0.23,0.73,0.17,0.46,0.57,0.01,-9.67,0.78,0.14,0.0,0.0,0.0,-9.65,1.24,1.19
1738246881.3750992,5091,0,0,,0.0,-0.63,0.23,0.73,0.17,0.46,0.58,0.01,-10.0,0.87,0.91,0.0,0.0,0.0,-9.66,1.25,1.07
1738246881.3926983,5092,0,0,,0.0,-0.63,0.23,0.72,0.17,0.39,0.54,0.01,-9.6,1.13,0.25,0.0,0.0,0.0,-9.67,1.26,1.02
1738246881.4084694,5093,0,0,,0.0,-0.63,0.24,0.72,0.17,0.25,0.54,0.02,-9.89,1.12,0.81,0.0,0.0,0.0,-9.68,1.27,0.91
1738246881.4249904,5094,0,0,,0.0,-0.63,0.24,0.72,0.17,0.19,0.54,0.02,-9.89,1.08,0.53,0.0,0.0,0.0,-9.68,1.27,0.81
1738246881.443575,5095,0,0,,0.0,-0.64,0.24,0.71,0.17,0.08,0.52,0.03,-9.57,1.08,0.06,0.0,0.0,0.0,-9.69,1.27,0.75
1738246881.4589174,5096,0,0,,0.0,-0.64,0.24,0.71,0.17,0.01,0.57,0.03,-9.75,1.12,0.47,0.0,0.0,0.0,-9.7,1.28,0.64
1738246881.4756129,5097,0,0,,0.0,-0.64,0.24,0.71,0.16,-0.0,0.57,0.03,-9.87,1.04,0.58,0.0,0.0,0.0,-9.7,1.29,0.54
1738246881.492989,5098,0,0,,0.0,-0.65,0.24,0.71,0.16,-0.01,0.55,0.03,-9.51,0.99,-0.22,0.0,0.0,0.0,-9.7,1.29,0.48
1738246881.5090878,5099,0,0,,0.0,-0.65,0.24,0.7,0.16,0.05,0.6,0.02,-9.97,0.79,0.2,0.0,0.0,0.0,-9.71,1.29,0.37
1738246881.525266,5100,0,0,,0.0,-0.65,0.25,0.7,0.16,0.1,0.6,0.01,-9.96,1.05,0.16,0.0,0.0,0.0,-9.71,1.29,0.26
1738246881.5438185,5101,0,0,,0.0,-0.66,0.25,0.69,0.16,0.14,0.57,0.01,-9.58,1.11,-0.36,0.0,0.0,0.0,-9.71,1.29,0.2
1738246881.5595384,5102,0,0,,0.0,-0.66,0.25,0.69,0.16,0.15,0.6,0.0,-9.86,1.07,-0.17,0.0,0.0,0.0,-9.72,1.29,0.08
1738246881.575345,5103,0,0,,0.0,-0.66,0.25,0.69,0.16,0.15,0.59,-0.0,-9.77,1.17,-0.29,0.0,0.0,0.0,-9.72,1.29,-0.02
1738246881.592948,5104,0,0,,0.0,-0.66,0.25,0.69,0.16,0.13,0.59,-0.01,-9.74,1.03,-0.58,0.0,0.0,0.0,-9.72,1.29,-0.09
1738246881.609201,5105,0,0,,0.0,-0.67,0.25,0.68,0.16,0.11,0.65,-0.01,-9.92,0.89,-0.23,0.0,0.0,0.0,-9.71,1.29,-0.21
1738246881.6252406,5106,0,0,,0.0,-0.67,0.25,0.68,0.16,0.11,0.67,-0.02,-9.84,1.1,-0.35,0.0,0.0,0.0,-9.71,1.28,-0.34
1738246881.643447,5107,0,0,,0.0,-0.68,0.26,0.67,0.16,0.12,0.71,-0.02,-9.79,1.06,-0.69,0.0,0.0,0.0,-9.71,1.28,-0.41
1738246881.6591907,5108,0,0,,0.0,-0.68,0.26,0.67,0.16,0.2,0.82,-0.02,-10.22,1.06,-0.53,0.0,0.0,0.0,-9.7,1.27,-0.56
1738246881.6755962,5109,0,0,,0.0,-0.69,0.26,0.66,0.16,0.23,0.84,-0.03,-10.26,0.91,-0.21,0.0,0.0,0.0,-9.69,1.26,-0.73
1738246881.6934817,5110,0,0,,0.0,-0.69,0.26,0.66,0.16,0.29,0.92,-0.03,-10.6,0.59,-0.81,0.0,0.0,0.0,-9.69,1.26,-0.82
1738246881.709523,5111,0,0,,0.0,-0.69,0.27,0.65,0.16,0.34,1.01,-0.06,-10.68,0.53,-0.65,0.0,0.0,0.0,-9.67,1.24,-1.01
1738246881.7257295,5112,0,0,,0.0,-0.7,0.27,0.64,0.16,0.34,1.04,-0.09,-10.52,0.55,-0.98,0.0,0.0,0.0,-9.65,1.22,-1.22
1738246881.7438474,5113,0,0,,0.0,-0.71,0.27,0.63,0.16,0.32,1.11,-0.1,-10.46,0.53,-1.31,0.0,0.0,0.0,-9.64,1.2,-1.32
1738246881.759976,5114,0,0,,0.0,-0.71,0.27,0.63,0.16,0.29,1.22,-0.16,-10.35,0.58,-1.24,0.0,0.0,0.0,-9.61,1.17,-1.55
1738246881.775635,5115,0,0,,0.0,-0.72,0.27,0.62,0.16,0.29,1.24,-0.19,-10.16,0.61,-1.36,0.0,0.0,0.0,-9.57,1.12,-1.79
1738246881.793127,5116,0,0,,0.0,-0.72,0.28,0.61,0.16,0.32,1.3,-0.25,-10.13,1.61,-2.4,0.0,0.0,0.0,-9.55,1.09,-1.92
1738246881.8102317,5117,0,0,,0.0,-0.73,0.28,0.6,0.16,0.17,1.46,-0.35,-11.84,1.72,-0.23,0.0,0.0,0.0,-9.5,1.02,-2.18
