Time,Force_Data
1738247040.8300445,0.8726983757048768
1738247040.8482363,0.8906326074920429
1738247040.8659863,0.9082018401231451
1738247040.881977,0.9240070459784014
1738247040.8987298,0.9415089715340573
1738247040.9166348,0.9557665965777906
1738247040.9322205,0.9699682725382763
1738247040.9488063,0.982110992707357
1738247040.966353,0.991255347072166
1738247040.9822414,0.9965565732482108
1738247040.998797,0.9988897389609132
1738247041.0165305,0.9977804750519038
1738247041.032147,0.9929266058101882
1738247041.0484784,0.986251567864756
1738247041.066084,0.9734858029347778
1738247041.0827608,0.959549206834077
1738247041.0992482,0.9411556689141473
1738247041.1169567,0.9182132605341388
1738247041.1326702,0.8858122033606554
1738247041.149727,0.8492771413603558
1738247041.16642,0.8067310852950765
1738247041.182883,0.7614444549628844
1738247041.199329,0.7069637790803743
1738247041.216697,0.6576108681508158
1738247041.233342,0.6018297898965396
1738247041.249745,0.5561036296524315
1738247041.2670584,0.4984353848418865
1738247041.2837403,0.4582448775805689
1738247041.299571,0.4171493954024276
1738247041.3172789,0.37945732080773
1738247041.3347344,0.3453895087278994
1738247041.3506856,0.32013731412443797
1738247041.367376,0.2940494290135866
1738247041.3841283,0.27747092529365336
1738247041.4004536,0.268640743795878
1738247041.41776,0.2641496034469037
1738247041.4344444,0.2636954704084001
1738247041.4498322,0.2653218131920042
1738247041.467665,0.26809593141946025
1738247041.484953,0.27095144431858054
1738247041.5004473,0.27301521035826914
1738247041.5177424,0.2749660177579451
1738247041.5348196,0.27588697386346345
1738247041.5501704,0.2764490893906306
1738247041.568001,0.2769935257887567
1738247041.5858514,0.2775710136687208
1738247041.600714,0.27804820445231565
1738247041.6182408,0.2782976271092726
1738247041.6357648,0.277748887837748
1738247041.6508443,0.27618267660513157
1738247041.6684806,0.27323957358196577
1738247041.686747,0.2693151233692823
1738247041.7011104,0.265704890741599
1738247041.718593,0.2622503732350157
1738247041.7365367,0.26187967423152536
1738247041.7526872,0.265215481761656
1738247041.768782,0.27415810011790354
1738247041.7865682,0.2891978077516444
1738247041.8027768,0.30876674963261475
1738247041.8197546,0.3346295189228139
1738247041.837541,0.3687898268915688
1738247041.8544102,0.4140796156163109
1738247041.8705502,0.45465262048869753
1738247041.8874278,0.5246905266816231
1738247041.903844,0.5842827416856591
1738247041.9197998,0.6386353768607103
1738247041.9378035,0.6898904273701009
1738247041.9541583,0.7237486423863807
1738247041.9699185,0.7481733333649918
1738247041.9874232,0.7652910727077479
1738247042.0029075,0.7754951491892819
1738247042.0203252,0.7815867340563399
1738247042.0376496,0.7850258084150298
1738247042.0540793,0.7859617388330173
1738247042.070574,0.7856748097233047
1738247042.0875845,0.7843865086522595
1738247042.1036162,0.7829854210568385
1738247042.1203327,0.7806785272868739
1738247042.1382258,0.7777801810847471
1738247042.154014,0.7742468175001578
1738247042.1707232,0.7697778233833658
1738247042.1876771,0.7642277741712595
1738247042.2039452,0.7589670893909963
1738247042.2209084,0.7514213632237429
1738247042.2377615,0.744354399108883
1738247042.2544112,0.737688885112263
1738247042.2710314,0.7315641818622824
1738247042.288656,0.7264950480825937
1738247042.3036697,0.7226970320202417
1738247042.3202453,0.7216550989148576
1738247042.3378656,0.7234026120867382
1738247042.3538742,0.7274848224660517
1738247042.37053,0.7334775239590187
1738247042.38825,0.740751528622771
1738247042.4025178,0.7485869979884741
1738247042.4205165,0.7576299969749191
1738247042.4381075,0.76722302308768
1738247042.453735,0.7745106387882974
1738247042.471213,0.7838883381048548
1738247042.488573,0.7947370404121123
1738247042.5027344,0.8038258802878782
1738247042.5204554,0.8181503650081294
1738247042.5377345,0.8337758208871555
1738247042.552536,0.8483578467998023
1738247042.5700738,0.8671938855720246
1738247042.5875149,0.8849793687366345
1738247042.6028297,0.8990501751916427
1738247042.619908,0.9172309995551842
1738247042.637905,0.9330915554218371
1738247042.6527996,0.9485728535660141
1738247042.6703444,0.9657752464323788
1738247042.6882455,0.9785976930853627
1738247042.7025318,0.986960206511913
1738247042.7206004,0.9924472156217724
1738247042.7381058,0.9930142835426738
1738247042.7535112,0.9907483925080067
1738247042.770662,0.9857051758630992
1738247042.788515,0.9771794697449698
1738247042.803552,0.9671534293057015
1738247042.8216724,0.9537610978873637
1738247042.8384705,0.9339243287593768
1738247042.8536332,0.9147271477888032
1738247042.871361,0.8830325601326351
1738247042.8889656,0.8460078218224097
1738247042.9034429,0.8101467789390907
1738247042.921403,0.7657073889294272
1738247042.9390302,0.7106485348595064
1738247042.9537022,0.6687405273470791
1738247042.9713311,0.6233381023794138
1738247042.9886703,0.5709520036911387
1738247043.003682,0.5353848241779403
1738247043.0212598,0.4874180762976114
1738247043.038991,0.44868267694596814
1738247043.0538132,0.41345302630673725
1738247043.0715315,0.3788044120385437
1738247043.0888028,0.35044719483357
1738247043.104145,0.33182166705759225
1738247043.1216586,0.31547198742036064
1738247043.1394358,0.30559257293380976
1738247043.1541505,0.3009445547895865
1738247043.1717703,0.2985132540340162
1738247043.1892202,0.2978409932337891
1738247043.204314,0.29820325113466084
1738247043.2221189,0.2993638210652477
1738247043.239658,0.30134288292763894
1738247043.2542756,0.3031525220916221
1738247043.271788,0.30610590543875177
1738247043.2894473,0.30889266140357546
1738247043.3039672,0.31118051529921004
1738247043.322671,0.3130246243346992
1738247043.339573,0.3138253584642173
1738247043.3547027,0.3136719685905203
1738247043.3729925,0.3124482202865001
1738247043.389884,0.310030389584078
1738247043.404417,0.3071520132751768
1738247043.42305,0.3025611959665262
1738247043.4399345,0.2982826713433797
1738247043.455222,0.295635323712794
1738247043.472768,0.29360687190636403
1738247043.489956,0.29578480789991185
1738247043.504614,0.3010050708422289
1738247043.5240438,0.31356623449422555
1738247043.5404468,0.3323372037403424
1738247043.5551405,0.3513231668104239
1738247043.573974,0.39123823045533307
1738247043.5907888,0.4318090598022801
1738247043.6046927,0.4756003654053249
1738247043.6229985,0.541658445329578
1738247043.6401992,0.6046432476291075
1738247043.6547534,0.6501149906335794
1738247043.6727962,0.7012618212901324
1738247043.6894023,0.736268955303617
1738247043.7054985,0.7554036776233445
1738247043.7229996,0.7736602030456086
1738247043.7403083,0.7828494043077999
1738247043.754828,0.7867336998847526
1738247043.773834,0.7891736973869885
1738247043.7909372,0.7892337653633454
1738247043.8055246,0.7884946597881763
1738247043.8242517,0.7866428934908734
1738247043.8403978,0.7838704900291585
1738247043.8558855,0.7805263903226671
1738247043.8740666,0.7751193499511563
1738247043.8901815,0.7695020476729675
1738247043.9054718,0.7632917604897699
1738247043.9244952,0.7551236305770781
1738247043.9420888,0.7482283033189155
1738247043.956905,0.7440712025926733
1738247043.9756289,0.7393462824977317
1738247043.9918785,0.7381580858410893
1738247044.0065715,0.7391623103412229
1738247044.0251472,0.7432273525581451
1738247044.0409606,0.7498029883437278
1738247044.056178,0.7569955739162159
1738247044.0747187,0.766328334059305
1738247044.0909753,0.7759144715116904
1738247044.106306,0.7829890633328045
1738247044.1240692,0.792836547095974
1738247044.1409197,0.800057171893657
1738247044.1557806,0.8085619887620291
1738247044.1758864,0.8182338971452748
1738247044.1910377,0.8274665309979315
1738247044.2063084,0.838297497186944
1738247044.2240298,0.8524477872267058
1738247044.240829,0.8657393257948346
1738247044.2564878,0.88157091306565
1738247044.2764962,0.8981314500064702
1738247044.2916827,0.9103797146496672
1738247044.306888,0.9234163770779298
1738247044.3266022,0.940582556250757
1738247044.342435,0.9524833515109263
1738247044.3572772,0.9661851447520733
1738247044.374344,0.9783276119453669
1738247044.391027,0.9874361643402998
1738247044.406577,0.9929558680824683
1738247044.4260128,0.9946082462292405
1738247044.4416404,0.9922443667684545
1738247044.4569535,0.9878265204624075
1738247044.4774363,0.9774992933230583
1738247044.492879,0.9672860529911451
1738247044.5073156,0.9544795844410996
1738247044.528133,0.9354588891265051
1738247044.5422509,0.9117437338724378
1738247044.557589,0.8842547543087266
1738247044.5777946,0.8393784463338347
1738247044.593488,0.7995814414057492
1738247044.6079147,0.7604569265336502
1738247044.6287029,0.7018504941676115
1738247044.6452615,0.6440522218977863
1738247044.6614912,0.5934825742735925
1738247044.6798484,0.5238306559913781
1738247044.698628,0.4630836274353208
1738247044.715089,0.39781702865800334
1738247044.731408,0.3345193926960512
1738247044.7499042,0.2663989728491481
1738247044.7661982,0.19284738878010776
1738247044.7814555,0.12973188706196384
1738247044.8006694,0.06422293289478714
1738247044.8163302,0.025506350149813745
1738247044.8323684,0.001829450973631211
1738247044.850244,-0.012138499664258359
1738247044.866795,-0.018168424773444304
1738247044.8825085,-0.01932202069116774
1738247044.90047,-0.01814872532798719
1738247044.9168634,-0.014554511834031654
1738247044.9326878,-0.008275971867642623
1738247044.950166,0.00487985339488027
1738247044.9672737,0.024615214434885267
1738247044.9823358,0.055730913001671295
1738247045.0008547,0.10187273242874023
1738247045.0168884,0.1440229684927633
1738247045.0326903,0.18755700598973485
1738247045.0505316,0.22694714571113786
1738247045.0676866,0.25253479163985804
1738247045.0824,0.26697485752755873
1738247045.1011698,0.2758209168559437
1738247045.117349,0.2776284449847063
1738247045.1326976,0.2764678322232571
1738247045.150597,0.2734019539388056
1738247045.1676097,0.27127221721994754
1738247045.1825714,0.2709308606170588
1738247045.2008195,0.27496476421374766
1738247045.2170312,0.2833197573678216
1738247045.2324266,0.2973763618963597
1738247045.2508366,0.32158871882810924
1738247045.2672718,0.3491050706123766
1738247045.2824423,0.3817527933036636
1738247045.3009713,0.42469316817111874
1738247045.3177114,0.4725063829708207
1738247045.3323493,0.5338345906117479
1738247045.351236,0.6037523490413511
1738247045.367396,0.6565612905980152
1738247045.3824818,0.6957716124165482
1738247045.4005415,0.7336800554589491
1738247045.417559,0.7558963463803972
1738247045.432301,0.7687316446592337
1738247045.450771,0.7779118366117916
1738247045.4677289,0.7815342232435324
1738247045.4831247,0.7826514532568659
1738247045.5006344,0.7819288666408679
1738247045.5175204,0.7794019876803366
1738247045.5324802,0.776321745314234
1738247045.551024,0.7717670256398587
1738247045.5679212,0.7661359199779938
1738247045.5824437,0.7625019377153283
1738247045.6010654,0.7576949063990226
1738247045.6186044,0.7549726009145153
1738247045.6328857,0.7536339006806196
1738247045.6519666,0.7542873131179563
1738247045.6686535,0.7570002125753751
1738247045.6836102,0.7604733766594477
1738247045.7009263,0.7663149711901139
1738247045.7181668,0.771563671361364
1738247045.7332034,0.7772388356628205
1738247045.7508178,0.7835776366140887
1738247045.768224,0.7898490905938076
1738247045.7828715,0.795612812685087
1738247045.801533,0.8015002370584744
1738247045.8186622,0.8064156578130752
1738247045.8333435,0.8104724615200769
1738247045.851189,0.8140113939745416
1738247045.8682528,0.8175375373642222
1738247045.8830829,0.8208987276556127
1738247045.9012723,0.8272933979438041
1738247045.9191313,0.8365314804032274
1738247045.9334033,0.8463937616607969
1738247045.951764,0.8612538123924848
1738247045.9689176,0.8778962995785247
1738247045.983446,0.8948117378172958
1738247046.0015883,0.9151714207823695
1738247046.0188746,0.9324113070632613
1738247046.0335844,0.9469495624905445
1738247046.0521646,0.9629202627816941
1738247046.0684223,0.9759382499409597
1738247046.0836625,0.9848608735849733
1738247046.1015463,0.9940909947098682
1738247046.1190033,0.9991798770384629
1738247046.1339228,1.000486710807386
1738247046.1514995,0.9979883064106502
1738247046.169639,0.9921353692984555
1738247046.1840637,0.9821264507817573
1738247046.2021935,0.9685979052567191
1738247046.2198398,0.950115681100692
1738247046.2351968,0.9318730962129121
1738247046.252486,0.9041435597998705
1738247046.269613,0.8734312153086077
1738247046.2858894,0.8362043731756983
1738247046.3032966,0.7925373814540101
1738247046.3203723,0.7444354186511788
1738247046.3362253,0.6971017286275839
1738247046.3532784,0.6499846001370078
1738247046.3706534,0.5895724319170773
1738247046.3860197,0.539879039660995
1738247046.4038436,0.4927533029404128
1738247046.4207196,0.4338424145188557
1738247046.4368184,0.38266965982445467
1738247046.4530375,0.3251343589087352
1738247046.4705927,0.26165362254883734
1738247046.4871807,0.1906863700407552
1738247046.5031488,0.12210170598139247
1738247046.521,0.07027579801957594
1738247046.536787,0.02774880501414678
1738247046.5536056,0.0012804278720390375
1738247046.570682,-0.013314632570879418
1738247046.5869927,-0.018196301916584872
1738247046.6034431,-0.01808426208593975
1738247046.6213183,-0.012398090880046644
1738247046.6374216,-0.0012133166499005265
1738247046.6539977,0.016429365105106983
1738247046.671347,0.04138708244973062
1738247046.6879356,0.07125601249725019
1738247046.7040954,0.10421494916293404
1738247046.7217653,0.133331154894638
1738247046.7384715,0.1498224017817569
1738247046.754804,0.15149315859163998
1738247046.7716458,0.14822883377067878
1738247046.789319,0.15100027501762425
1738247046.805195,0.16594229459176812
1738247046.82223,0.1862857348658365
1738247046.839139,0.21295415432264414
1738247046.8549995,0.23097201981173007
1738247046.8717463,0.24489753522484214
1738247046.8893273,0.2532410030824117
1738247046.90442,0.25943648709291217
1738247046.9223,0.2665001031034471
1738247046.9388907,0.27840618960933994
1738247046.9545398,0.2931224600278786
1738247046.972334,0.31414252391875325
1738247046.988956,0.33803632055712324
1738247047.0044365,0.368123867486986
1738247047.0224352,0.40816503889312983
1738247047.0389574,0.45487336554609764
1738247047.0540888,0.5023808175619895
1738247047.072457,0.5637030195952457
1738247047.089405,0.6274744059342054
1738247047.1054754,0.6708967817957168
1738247047.121932,0.70742037846635
1738247047.139707,0.7314452504606606
1738247047.1545353,0.7468713283976458
1738247047.172537,0.7567556650940537
1738247047.190488,0.7608692648778235
1738247047.2048,0.7614770092174867
1738247047.222532,0.7602402765551514
1738247047.240395,0.7574138183224165
1738247047.2558515,0.7542853780515955
1738247047.2731526,0.7493444559259475
1738247047.2906024,0.7441317541441497
1738247047.305918,0.739887171374202
1738247047.3231604,0.7344356596485424
1738247047.3406577,0.7307457388175478
1738247047.355616,0.7285492988376747
1738247047.3723888,0.7285093003326206
1738247047.390221,0.7308368179517927
1738247047.405386,0.7354108112327319
1738247047.422104,0.7416876814413862
1738247047.4391055,0.7500427451152615
1738247047.4548712,0.7566884643872348
1738247047.4724507,0.7654394371134483
1738247047.489226,0.7741223236406368
1738247047.5045085,0.7803751518909605
1738247047.5220537,0.7862942482872851
1738247047.5390337,0.7908552825554671
1738247047.5551786,0.7937445565456726
1738247047.5729785,0.7961068084917734
1738247047.5891173,0.7972526371290181
1738247047.605087,0.7980463075602171
1738247047.621931,0.7988815118964371
1738247047.637848,0.8001104035855375
1738247047.6547189,0.8027277720409767
1738247047.6723666,0.8071959060651626
1738247047.6889873,0.814432806939177
1738247047.7049215,0.8234219653578825
1738247047.7230768,0.8349194603047873
1738247047.7390397,0.8522565400120586
1738247047.7549202,0.8655942627677098
1738247047.772828,0.8873415954475431
1738247047.7893658,0.9088872723271304
1738247047.8049643,0.9254693758481161
1738247047.8226037,0.9452023411122876
1738247047.8400424,0.9619536219733714
1738247047.855656,0.974720246703544
1738247047.8729577,0.9869228842888875
1738247047.8899624,0.9929567855195905
1738247047.9054065,0.9926224936487308
1738247047.9234648,0.9837839018052525
1738247047.9406347,0.9692635270060393
1738247047.956089,0.9510677954290031
1738247047.9740555,0.9176394484886484
1738247047.991873,0.881454147102164
1738247048.0070033,0.8459262405545827
1738247048.0246816,0.7962301140235808
1738247048.0411117,0.7471735742666857
1738247048.0570185,0.6986876327661823
1738247048.074942,0.6376993365468991
1738247048.0921562,0.5833300945070987
1738247048.1078243,0.5328634288365035
1738247048.125261,0.4757538706501414
1738247048.1425028,0.4266379902740461
1738247048.1578374,0.38918880763884683
1738247048.175478,0.3472317084620024
1738247048.1922946,0.30312537049609917
1738247048.2079887,0.2631960391047793
1738247048.2253826,0.21248751589413048
1738247048.2428205,0.1641077738249331
1738247048.2580156,0.11795579192600072
1738247048.2759624,0.08788396165598551
1738247048.2927208,0.07980429061455463
1738247048.307726,0.09221918817496819
1738247048.32545,0.12638028475218038
1738247048.3430824,0.17010116010580323
1738247048.3579004,0.205385137157971
1738247048.3762352,0.23313659031940903
1738247048.3934305,0.25415407671550017
1738247048.4083257,0.26524262620436095
1738247048.426564,0.27147311254593065
1738247048.4435997,0.2740485824059191
1738247048.4583154,0.2741669132789277
1738247048.4769225,0.2714906630069179
1738247048.493737,0.26496561800129453
1738247048.5087757,0.2540046763899065
1738247048.5265727,0.23345998635188303
1738247048.5439053,0.19787062316242743
1738247048.5592031,0.16213165584525474
1738247048.5769403,0.10710084063425748
1738247048.5940688,0.06078040139319504
1738247048.609475,0.027598305182741045
1738247048.6270895,0.00699917541909166
1738247048.6435866,0.005387915221691222
1738247048.6592004,0.017140188046026784
1738247048.677059,0.06162379138647975
1738247048.6939957,0.11351870968081712
1738247048.7090096,0.1681384885996765
1738247048.7273428,0.24354432568087578
1738247048.7443426,0.30040737442717325
1738247048.759716,0.35088221631461836
1738247048.7779386,0.40937509639570807
1738247048.794131,0.46783139234013116
1738247048.80938,0.5112455524231279
1738247048.827663,0.5837117482935572
1738247048.8441167,0.6354901735902541
1738247048.8589036,0.6781579500225633
1738247048.8781588,0.7173942192005218
1738247048.894011,0.742581880010183
1738247048.909706,0.7557548717503455
1738247048.9275482,0.7653908333061036
1738247048.943993,0.769302545068746
1738247048.959625,0.7702674717953325
1738247048.9782634,0.7693248806520526
1738247048.9944315,0.7675090438599734
1738247049.0097616,0.7640864053169906
1738247049.027866,0.7597417899237885
1738247049.0436144,0.7551046464467656
1738247049.0597355,0.7500897994912321
1738247049.077629,0.7452218859832204
1738247049.094032,0.7405291520825366
1738247049.1091845,0.7380657497682771
1738247049.127665,0.7373207925703446
1738247049.144221,0.7396533658638472
1738247049.160525,0.7447708869687634
1738247049.1795404,0.7535685472417227
1738247049.1946294,0.7604932831900861
1738247049.209513,0.7688890796765206
1738247049.2284954,0.7780252362572772
1738247049.244478,0.7859085323957311
1738247049.259469,0.7924771903306516
1738247049.2790227,0.798731817253521
1738247049.2947698,0.8047809596115837
1738247049.309758,0.8089636222491716
1738247049.3280523,0.8143231327305895
1738247049.3447912,0.8186105928167983
1738247049.3596685,0.8232731086289111
1738247049.3782425,0.8308328647114379
1738247049.3943224,0.8392021788725025
1738247049.409778,0.8488862301048916
1738247049.4273188,0.862750877614689
1738247049.4441786,0.8783420585931944
1738247049.4588346,0.8927543395608437
1738247049.476354,0.9102959176292362
1738247049.4936593,0.9276057583630479
1738247049.508695,0.9411377179890396
1738247049.5243466,0.9555425337932838
1738247049.5430603,0.9710204116471125
1738247049.5583527,0.9815410966219029
1738247049.5746536,0.9906690617730312
1738247049.593469,0.9970510552236393
1738247049.608605,0.9979080959987178
1738247049.624691,0.9949401146673151
1738247049.6437488,0.986580069835547
1738247049.6587112,0.9776066359667891
1738247049.6756625,0.961349146231618
1738247049.693766,0.940443228143377
1738247049.7091434,0.9178535389383126
1738247049.726252,0.889023120105716
1738247049.7438931,0.8534600441981021
1738247049.7592175,0.8192059879370522
1738247049.776351,0.7691742398471181
1738247049.7945995,0.7252318643261105
1738247049.809631,0.6717297475942171
1738247049.826575,0.6132617051526732
1738247049.8449037,0.5579764195910277
1738247049.8596208,0.5072015629735691
1738247049.8766382,0.43647858319660215
1738247049.8946505,0.37942551336140484
1738247049.9093502,0.3171678845048722
1738247049.9258385,0.2574735582422243
1738247049.9444315,0.18934530405212982
1738247049.9591885,0.13661668106080138
1738247049.9769592,0.07582135832948622
1738247049.994114,0.03301162383382839
1738247050.0094938,0.011183771020780206
1738247050.026282,-0.002595814596481532
1738247050.0442555,-0.010594291078110702
1738247050.0595298,-0.011183224101357253
1738247050.0764294,-0.009493606962470867
1738247050.09398,-0.0065160338327761354
1738247050.109124,-0.004180162077921289
1738247050.1259117,-0.0021259121951423964
1738247050.144057,-0.0006432353980187986
1738247050.1592977,0.0001566238235474319
1738247050.176654,0.0006467790924639253
1738247050.1944935,0.0008714712840348809
1738247050.209375,0.0009239825429629574
1738247050.2253015,0.0008806246277887555
1738247050.2445848,0.000666272327378149
1738247050.2592168,0.000202175216696442
1738247050.276303,-0.0006569258515956205
1738247050.2948012,-0.002279911679312745
1738247050.309662,-0.004312805374496081
1738247050.3259752,-0.006655424763188777
1738247050.3446174,-0.009772105027407892
1738247050.3592186,-0.011487600923810515
1738247050.3754845,-0.0110225040077996
1738247050.3948174,-0.005332927887168081
1738247050.4093096,0.006717271577901387
1738247050.424674,0.03334686572617836
1738247050.44477,0.0791902266915626
1738247050.459228,0.12763322879807493
1738247050.475283,0.18475845151499748
1738247050.4942975,0.2583832023489495
1738247050.5095508,0.3114886214728672
1738247050.5247238,0.35392657878301176
1738247050.544723,0.41602146001719825
1738247050.5596566,0.46315461122417567
1738247050.5755649,0.5114039869953253
1738247050.5945787,0.5814512832683943
1738247050.6096945,0.6262213730948564
1738247050.624415,0.6649073840226062
1738247050.644664,0.7042800358378934
1738247050.6595204,0.7240152769609401
1738247050.6746175,0.7364983897003508
1738247050.694897,0.7476943649138063
1738247050.7093482,0.7508482230765804
1738247050.7246575,0.7522247229995004
1738247050.7448664,0.7515812779409352
1738247050.7600338,0.7500741736550955
1738247050.7751963,0.7477583206069215
1738247050.794777,0.7437398573564037
1738247050.8104787,0.7400837401382518
1738247050.825791,0.7362537467762684
1738247050.8446436,0.731205828985459
1738247050.8622086,0.727903911023633
1738247050.881194,0.7261511050834004
1738247050.8965,0.7265210135248089
1738247050.910663,0.7283252942266717
1738247050.9266412,0.7320391056005588
1738247050.9455297,0.7390712673434381
1738247050.9604113,0.7459989865692608
1738247050.9761045,0.7535805219511472
1738247050.9947996,0.7646816878074555
1738247051.0099878,0.7738629363421539
1738247051.025313,0.7817128114602968
1738247051.0450585,0.7933767922671607
1738247051.0594091,0.8004078669121462
1738247051.0758102,0.807562057202022
1738247051.0952384,0.8168404302406485
1738247051.109794,0.824058441560926
1738247051.1250508,0.8337080861718278
1738247051.1450727,0.8488166884936224
1738247051.16007,0.8602752948091965
1738247051.1749167,0.8736228458529276
1738247051.1960063,0.8955919790501141
1738247051.2092743,0.9093698710779825
1738247051.2247548,0.9250772911121019
1738247051.2460449,0.9421493975687624
1738247051.260038,0.9543554955089912
1738247051.275221,0.9689670165532268
1738247051.295416,0.983054944018124
1738247051.3100402,0.9905764690086498
1738247051.3255343,0.9963909951171672
1738247051.3450434,1.000476539807994
1738247051.3598828,1.000586804475666
1738247051.3759089,0.9989023610919715
1738247051.395461,0.9926644682166711
1738247051.4106555,0.9852002128340821
1738247051.426635,0.9771855135469711
1738247051.4457388,0.961920837671411
1738247051.4608538,0.9494339122395679
1738247051.4766672,0.9359240794383826
1738247051.496678,0.9138720592319564
1738247051.5102425,0.8918629074031466
1738247051.5262573,0.8670361359865055
1738247051.5461402,0.827239547653964
1738247051.5604532,0.7896777814278129
1738247051.576651,0.7497848447084178
1738247051.5963824,0.6933631790222838
1738247051.610812,0.6458807783598606
1738247051.6269815,0.6023364718211232
1738247051.6464849,0.5469983834737392
1738247051.6609538,0.5074409063347065
1738247051.6767826,0.4692613250350233
1738247051.6964211,0.4208307849349775
1738247051.710992,0.38956607328648085
1738247051.7265882,0.35574260063376095
1738247051.7463071,0.32040865134910695
1738247051.7615526,0.29826883852330416
1738247051.7771552,0.2805308970147205
1738247051.7964406,0.26371137379002224
1738247051.811211,0.25716130554157113
1738247051.8274484,0.25217853009477764
1738247051.846604,0.24897077093018613
1738247051.8611755,0.24781672782466413
1738247051.8772757,0.24682367630469537
1738247051.8967574,0.2457326525202963
1738247051.9111648,0.24494118556819106
1738247051.9277377,0.24457609791001458
1738247051.9469216,0.24494345380970575
1738247051.9612954,0.24564310270550604
1738247051.9784353,0.24656605400947235
1738247051.996895,0.24700008908538607
1738247052.011412,0.2467593351856977
1738247052.027922,0.24595435129538656
1738247052.0470147,0.2446917055071692
1738247052.0615346,0.24390789524777168
1738247052.07766,0.24333538304807975
1738247052.097137,0.243003567899682
1738247052.1113434,0.2430313773454001
1738247052.127549,0.24369365285115302
1738247052.147018,0.24666355665988232
1738247052.161656,0.2513308684625915
1738247052.1777554,0.26086185049147564
1738247052.1974895,0.27809354225636285
1738247052.2116709,0.29259414434969444
1738247052.227693,0.3168594010300265
1738247052.247598,0.3506716057093668
1738247052.2614288,0.3793555058904661
1738247052.2782545,0.41668818181401196
1738247052.2968953,0.4804070662342558
1738247052.3121266,0.5312655276605567
1738247052.3278356,0.5834421441866016
1738247052.3471704,0.637686210951206
1738247052.3617334,0.674548712922948
1738247052.3782225,0.7048651302909721
1738247052.3975828,0.7273427690439715
1738247052.4116962,0.7379858598381653
1738247052.4282186,0.7457040024928686
1738247052.4479184,0.751188505626005
1738247052.461939,0.7531742810462174
1738247052.478099,0.7539802555616201
1738247052.4973276,0.7537567284704548
1738247052.5118463,0.7526166832889536
1738247052.5279148,0.7504227534768274
1738247052.5470786,0.7460678582228806
1738247052.561861,0.7412613894212565
1738247052.578089,0.7356768477138358
1738247052.5975485,0.727048332289488
1738247052.612162,0.7212465598038588
1738247052.6284776,0.7153626633744554
1738247052.647585,0.7097044281512693
1738247052.6619427,0.7070816712907811
1738247052.6788902,0.7065679621191193
1738247052.6976156,0.7095032303376486
1738247052.7117834,0.714025403175813
1738247052.7283049,0.7209675557488361
1738247052.747234,0.729850371552866
1738247052.761826,0.7378693349610832
1738247052.778454,0.7456311512628522
1738247052.797443,0.7541479043109852
1738247052.8121076,0.7596578308366462
1738247052.828823,0.7653675332322123
1738247052.8482175,0.7708529034901788
1738247052.8624806,0.774199967808123
1738247052.8785942,0.7782102967341422
1738247052.8982174,0.7833962788278475
1738247052.912444,0.7889703138475699
1738247052.9286296,0.7975979991165211
1738247052.9475863,0.8091191059172352
1738247052.9624047,0.8215764372503978
1738247052.9790535,0.834613609766716
1738247052.99767,0.854829745130357
1738247053.0124636,0.8696227221089822
1738247053.0288258,0.8866566268856719
1738247053.0478995,0.9056487061576196
1738247053.0620103,0.9191224883659351
1738247053.0791154,0.934709235912576
1738247053.097817,0.9490457579650938
1738247053.112674,0.9570175400968427
1738247053.1288846,0.9620413515603781
1738247053.1481457,0.961079270592294
1738247053.1623852,0.9562013206574012
1738247053.179284,0.9454913030567254
1738247053.1982496,0.9288807392512407
1738247053.2127676,0.910661462063039
1738247053.22972,0.8833856403113121
1738247053.2485902,0.8500594365998534
1738247053.263382,0.8145629755448716
1738247053.2805333,0.770876297016892
1738247053.2988255,0.7170473034734179
1738247053.3135862,0.6761377024240492
1738247053.330783,0.6228684772379989
1738247053.3486238,0.5686680752357162
1738247053.363901,0.5277233605540774
1738247053.3803122,0.47798953300739405
1738247053.3986194,0.4318496918182569
1738247053.4129632,0.39777819160836897
1738247053.430049,0.3635406209489388
1738247053.448522,0.32721678275133237
1738247053.4634094,0.3046889556961313
1738247053.481321,0.28204870058064746
1738247053.4992266,0.2641530343657952
1738247053.513707,0.2543039619384922
1738247053.5314827,0.24736997232874702
1738247053.5500195,0.24339902850010625
1738247053.5644584,0.2423128496974504
1738247053.5826623,0.2423369087903619
1738247053.59989,0.24338008636220876
1738247053.6145115,0.24472261793526584
1738247053.6324863,0.24725834644117525
1738247053.6508212,0.25038137053479126
1738247053.6659975,0.25310597796612994
1738247053.6842742,0.2556428855717984
1738247053.7017686,0.2572560350846195
1738247053.7165675,0.2577667215191451
1738247053.7354589,0.25732372315840923
1738247053.7541046,0.256393001377527
1738247053.769145,0.25556030245426514
1738247053.7878163,0.2542945639406898
1738247053.8055284,0.25318515386659535
1738247053.8205504,0.25252947287474853
1738247053.8383913,0.2528529365216862
1738247053.8559492,0.255755517213963
1738247053.8713408,0.261059975952058
1738247053.8896422,0.2707405121746947
1738247053.9077733,0.2870996880554298
1738247053.9225135,0.30562319145584993
1738247053.9405353,0.33132856441581693
1738247053.9576402,0.36026198384565833
1738247053.9726295,0.3921730515952916
1738247053.9913695,0.43760122148595704
1738247054.0081313,0.4880550180882788
1738247054.0232077,0.5398945811938561
1738247054.0421906,0.6077735190597022
1738247054.05842,0.6524793270486331
