Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738247091.9886897,17695,0,0,,0.0,-0.19,0.17,0.89,0.38,-0.02,-0.03,-0.01,-4.93,1.49,8.39,0.0,0.0,0.0,-4.64,1.6,8.48
1738247092.0030394,17696,0,0,,0.0,-0.19,0.17,0.89,0.38,-0.03,-0.03,-0.01,-4.57,1.72,8.4,0.0,0.0,0.0,-4.63,1.59,8.49
1738247092.0192933,17697,0,0,,0.0,-0.19,0.17,0.89,0.38,-0.02,-0.03,-0.02,-4.74,1.3,8.49,0.0,0.0,0.0,-4.63,1.59,8.49
1738247092.03772,17698,0,0,,0.0,-0.19,0.17,0.89,0.38,0.0,-0.05,-0.01,-4.02,1.51,8.7,0.0,0.0,0.0,-4.62,1.59,8.49
1738247092.0523903,17699,0,0,,0.0,-0.19,0.17,0.89,0.38,0.04,-0.03,0.02,-4.73,1.37,8.45,0.0,0.0,0.0,-4.62,1.6,8.49
1738247092.06852,17700,0,0,,0.0,-0.19,0.17,0.89,0.38,0.06,-0.03,0.03,-5.1,1.3,8.4,0.0,0.0,0.0,-4.62,1.6,8.49
1738247092.0877519,17701,0,0,,0.0,-0.19,0.17,0.89,0.38,0.11,-0.05,0.06,-3.69,1.66,8.81,0.0,0.0,0.0,-4.61,1.62,8.49
1738247092.102541,17702,0,0,,0.0,-0.19,0.18,0.89,0.38,0.11,-0.01,0.07,-4.4,1.71,8.46,0.0,0.0,0.0,-4.6,1.65,8.49
1738247092.1186192,17703,0,0,,0.0,-0.19,0.18,0.89,0.38,0.1,-0.0,0.07,-4.88,1.76,8.27,0.0,0.0,0.0,-4.6,1.66,8.49
1738247092.137966,17704,0,0,,0.0,-0.19,0.18,0.89,0.38,0.09,-0.04,0.06,-4.18,1.96,8.6,0.0,0.0,0.0,-4.6,1.68,8.49
1738247092.1524196,17705,0,0,,0.0,-0.19,0.18,0.89,0.38,0.07,-0.02,0.05,-4.87,1.73,8.39,0.0,0.0,0.0,-4.59,1.7,8.49
1738247092.1684926,17706,0,0,,0.0,-0.19,0.18,0.89,0.38,0.05,-0.01,0.04,-4.9,1.76,8.34,0.0,0.0,0.0,-4.59,1.7,8.49
1738247092.1878526,17707,0,0,,0.0,-0.19,0.18,0.89,0.38,0.04,-0.03,0.03,-4.11,1.76,8.71,0.0,0.0,0.0,-4.59,1.71,8.49
1738247092.202272,17708,0,0,,0.0,-0.19,0.18,0.89,0.38,0.01,-0.0,0.02,-4.44,1.71,8.61,0.0,0.0,0.0,-4.58,1.72,8.49
1738247092.220051,17709,0,0,,0.0,-0.19,0.18,0.89,0.38,0.01,0.0,0.01,-4.46,1.69,8.42,0.0,0.0,0.0,-4.58,1.72,8.49
1738247092.2386084,17710,0,0,,0.0,-0.19,0.18,0.89,0.38,0.0,0.0,0.01,-4.47,1.56,8.52,0.0,0.0,0.0,-4.59,1.72,8.49
1738247092.2530582,17711,0,0,,0.0,-0.19,0.18,0.89,0.38,0.01,0.01,0.01,-4.27,1.6,8.6,0.0,0.0,0.0,-4.58,1.72,8.49
1738247092.2690685,17712,0,0,,0.0,-0.19,0.18,0.89,0.38,0.02,0.02,0.02,-5.05,1.51,8.36,0.0,0.0,0.0,-4.59,1.72,8.49
1738247092.2879374,17713,0,0,,0.0,-0.19,0.18,0.89,0.38,0.04,0.02,0.02,-4.49,1.53,8.56,0.0,0.0,0.0,-4.59,1.73,8.48
1738247092.3021479,17714,0,0,,0.0,-0.19,0.18,0.89,0.38,0.04,0.04,0.01,-4.73,1.8,8.33,0.0,0.0,0.0,-4.59,1.74,8.48
1738247092.3186715,17715,0,0,,0.0,-0.19,0.18,0.89,0.38,0.04,0.05,0.01,-4.69,1.63,8.31,0.0,0.0,0.0,-4.6,1.74,8.48
1738247092.334722,17716,0,0,,0.0,-0.19,0.18,0.89,0.38,0.05,0.06,0.01,-3.88,1.69,8.69,0.0,0.0,0.0,-4.6,1.75,8.47
1738247092.3511906,17717,0,0,,0.0,-0.19,0.18,0.89,0.38,0.05,0.08,0.01,-4.39,1.78,8.6,0.0,0.0,0.0,-4.61,1.76,8.47
1738247092.367904,17718,0,0,,0.0,-0.19,0.18,0.89,0.38,0.06,0.13,-0.01,-5.23,1.67,8.24,0.0,0.0,0.0,-4.62,1.76,8.46
1738247092.3866339,17719,0,0,,0.0,-0.19,0.18,0.89,0.38,0.05,0.14,-0.01,-4.63,2.19,8.48,0.0,0.0,0.0,-4.65,1.77,8.44
1738247092.4017866,17720,0,0,,0.0,-0.19,0.18,0.89,0.38,0.06,0.16,-0.03,-4.84,1.8,8.48,0.0,0.0,0.0,-4.68,1.77,8.42
1738247092.4186802,17721,0,0,,0.0,-0.19,0.18,0.89,0.38,0.05,0.31,-0.09,-4.51,1.78,8.45,0.0,0.0,0.0,-4.71,1.77,8.41
1738247092.436532,17722,0,0,,0.0,-0.2,0.19,0.88,0.38,0.07,0.57,-0.19,-3.53,1.59,8.03,0.0,0.0,0.0,-4.79,1.77,8.36
1738247092.4523644,17723,0,0,,0.0,-0.2,0.19,0.88,0.38,0.08,0.78,-0.25,-6.23,2.04,9.21,0.0,0.0,0.0,-4.94,1.76,8.28
1738247092.4695938,17724,0,0,,0.0,-0.21,0.19,0.88,0.38,0.12,1.07,-0.27,-4.0,1.91,7.32,0.0,0.0,0.0,-5.03,1.75,8.22
1738247092.4877317,17725,0,0,,0.0,-0.22,0.2,0.88,0.38,0.13,1.55,-0.37,-5.88,1.57,9.36,0.0,0.0,0.0,-5.27,1.74,8.08
1738247092.5027103,17726,0,0,,0.0,-0.24,0.2,0.87,0.38,0.14,1.82,-0.36,-4.81,1.79,7.83,0.0,0.0,0.0,-5.55,1.72,7.89
1738247092.5190358,17727,0,0,,0.0,-0.24,0.21,0.87,0.38,0.12,2.0,-0.36,-6.04,1.61,8.67,0.0,0.0,0.0,-5.7,1.71,7.78
1738247092.537416,17728,0,0,,0.0,-0.26,0.22,0.86,0.38,0.08,2.18,-0.34,-5.14,1.67,7.86,0.0,0.0,0.0,-6.03,1.69,7.54
1738247092.5524518,17729,0,0,,0.0,-0.28,0.22,0.85,0.38,0.05,2.35,-0.37,-6.14,1.84,7.25,0.0,0.0,0.0,-6.39,1.65,7.24
1738247092.5690377,17730,0,0,,0.0,-0.29,0.23,0.85,0.38,0.03,2.58,-0.43,-6.12,1.02,6.84,0.0,0.0,0.0,-6.58,1.62,7.08
1738247092.5877879,17731,0,0,,0.0,-0.32,0.24,0.84,0.37,0.15,2.83,-0.44,-5.96,1.92,7.0,0.0,0.0,0.0,-6.96,1.58,6.72
1738247092.6028512,17732,0,0,,0.0,-0.34,0.25,0.83,0.37,0.11,3.3,-0.56,-6.08,2.38,6.85,0.0,0.0,0.0,-7.37,1.53,6.27
1738247092.6193893,17733,0,0,,0.0,-0.36,0.25,0.82,0.37,0.01,3.63,-0.68,-6.47,2.48,6.88,0.0,0.0,0.0,-7.6,1.48,6.01
1738247092.6375778,17734,0,0,,0.0,-0.39,0.26,0.8,0.36,-0.23,4.48,-0.9,-7.15,2.34,7.56,0.0,0.0,0.0,-8.09,1.33,5.37
1738247092.6527612,17735,0,0,,0.0,-0.44,0.28,0.78,0.36,-0.22,5.02,-0.95,-12.13,6.47,12.49,0.0,0.0,0.0,-8.63,1.19,4.49
1738247092.6691844,17736,0,0,,0.0,-0.46,0.29,0.76,0.35,0.37,6.41,-1.01,-11.68,3.78,14.15,0.0,0.0,0.0,-8.9,1.12,3.94
1738247092.6885536,17737,0,0,,0.0,-0.52,0.31,0.72,0.34,0.1,6.98,-1.66,-12.23,4.75,13.12,0.0,0.0,0.0,-9.38,0.86,2.72
1738247092.7029662,17738,0,0,,0.0,-0.57,0.32,0.68,0.33,0.11,6.89,-1.54,-17.99,-0.28,26.72,0.0,0.0,0.0,-9.68,0.57,1.42
1738247092.7196934,17739,0,0,,0.0,-0.58,0.33,0.66,0.33,0.41,4.63,-1.31,-16.43,4.45,27.46,0.0,0.0,0.0,-9.74,0.45,0.98
1738247092.7374744,17740,0,0,,0.0,-0.59,0.32,0.66,0.34,-0.53,-0.67,-1.72,0.1,2.73,15.08,0.0,0.0,0.0,-9.76,0.14,0.9
1738247092.7528327,17741,0,0,,0.0,-0.6,0.3,0.66,0.35,-0.79,-0.91,-1.76,-3.68,2.0,9.27,0.0,0.0,0.0,-9.74,-0.21,1.07
1738247092.7693005,17742,0,0,,0.0,-0.59,0.29,0.66,0.36,-0.26,-1.3,-1.79,-1.48,6.07,9.23,0.0,0.0,0.0,-9.72,-0.38,1.19
1738247092.7880547,17743,0,0,,0.0,-0.59,0.28,0.67,0.37,-0.53,-1.86,-0.95,-1.44,4.49,8.4,0.0,0.0,0.0,-9.66,-0.61,1.51
1738247092.8038006,17744,0,0,,0.0,-0.58,0.26,0.68,0.37,-0.55,-2.14,-0.54,-3.37,1.9,8.98,0.0,0.0,0.0,-9.58,-0.7,1.93
1738247092.819839,17745,0,0,,0.0,-0.57,0.26,0.69,0.38,-0.33,-2.82,0.03,-3.84,1.07,8.63,0.0,0.0,0.0,-9.53,-0.7,2.19
1738247092.837782,17746,0,0,,0.0,-0.55,0.24,0.71,0.38,-0.27,-3.5,0.01,-4.52,-0.78,7.57,0.0,0.0,0.0,-9.36,-0.7,2.8
1738247092.8529932,17747,0,0,,0.0,-0.52,0.23,0.72,0.39,-0.21,-3.8,-0.24,-6.14,-0.78,7.05,0.0,0.0,0.0,-9.12,-0.78,3.51
1738247092.8694882,17748,0,0,,0.0,-0.5,0.22,0.73,0.4,0.13,-4.39,-0.76,-6.24,0.39,6.43,0.0,0.0,0.0,-8.95,-0.84,3.89
1738247092.8881505,17749,0,0,,0.0,-0.47,0.2,0.75,0.42,0.51,-4.64,-0.5,-6.81,2.91,5.01,0.0,0.0,0.0,-8.56,-0.91,4.68
1738247092.9034626,17750,0,0,,0.0,-0.43,0.18,0.77,0.43,0.67,-4.67,-0.15,-7.5,2.09,4.52,0.0,0.0,0.0,-8.1,-0.84,5.45
1738247092.9200027,17751,0,0,,0.0,-0.41,0.18,0.78,0.43,0.84,-4.52,0.5,-8.5,1.91,4.84,0.0,0.0,0.0,-7.86,-0.75,5.8
1738247092.9372625,17752,0,0,,0.0,-0.38,0.17,0.8,0.43,0.77,-4.15,0.99,-9.93,2.09,4.96,0.0,0.0,0.0,-7.37,-0.53,6.44
1738247092.953301,17753,0,0,,0.0,-0.34,0.17,0.82,0.43,0.8,-3.94,1.3,-11.78,2.37,6.78,0.0,0.0,0.0,-6.87,-0.22,6.98
1738247092.9691427,17754,0,0,,0.0,-0.32,0.17,0.83,0.43,0.93,-3.72,1.93,-13.5,0.55,7.33,0.0,0.0,0.0,-6.62,-0.03,7.22
1738247092.9875998,17755,0,0,,0.0,-0.29,0.16,0.84,0.42,0.86,-3.6,1.95,-14.39,-1.46,7.25,0.0,0.0,0.0,-6.09,0.33,7.67
1738247093.0032156,17756,0,0,,0.0,-0.25,0.16,0.86,0.41,0.81,-3.53,1.84,-15.16,-1.8,7.82,0.0,0.0,0.0,-5.54,0.65,8.06
1738247093.0197768,17757,0,0,,0.0,-0.23,0.16,0.87,0.41,0.57,-3.44,1.58,-15.24,-1.76,8.13,0.0,0.0,0.0,-5.26,0.78,8.23
1738247093.0372257,17758,0,0,,0.0,-0.2,0.15,0.88,0.41,0.15,-3.4,1.28,-13.12,-3.09,6.48,0.0,0.0,0.0,-4.68,0.95,8.56
1738247093.0534494,17759,0,0,,0.0,-0.17,0.14,0.89,0.4,0.04,-3.25,1.08,-12.95,-3.11,5.99,0.0,0.0,0.0,-4.14,1.04,8.82
1738247093.0699227,17760,0,0,,0.0,-0.16,0.13,0.89,0.4,0.03,-2.75,0.59,-12.2,-3.14,4.78,0.0,0.0,0.0,-3.89,1.07,8.93
1738247093.087973,17761,0,0,,0.0,-0.14,0.13,0.9,0.4,0.17,-1.75,0.11,-10.43,-1.85,2.45,0.0,0.0,0.0,-3.53,1.1,9.07
1738247093.1037104,17762,0,0,,0.0,-0.13,0.13,0.9,0.4,0.29,-1.22,0.02,-11.14,0.74,3.06,0.0,0.0,0.0,-3.35,1.17,9.14
1738247093.1204438,17763,0,0,,0.0,-0.13,0.13,0.9,0.4,0.47,-0.56,0.28,-14.12,1.25,5.98,0.0,0.0,0.0,-3.29,1.22,9.15
1738247093.1375124,17764,0,0,,0.0,-0.12,0.13,0.9,0.4,0.39,-0.53,0.75,-11.43,0.48,2.39,0.0,0.0,0.0,-3.18,1.35,9.17
1738247093.153752,17765,0,0,,0.0,-0.12,0.13,0.9,0.39,0.13,-0.27,0.79,-12.36,-1.49,2.24,0.0,0.0,0.0,-3.14,1.4,9.18
1738247093.170255,17766,0,0,,0.0,-0.12,0.13,0.9,0.39,-0.36,0.14,0.71,-12.18,-1.57,1.75,0.0,0.0,0.0,-3.14,1.39,9.18
1738247093.1878688,17767,0,0,,0.0,-0.13,0.13,0.91,0.38,-0.86,0.56,0.45,-11.69,-2.1,0.0,0.0,0.0,0.0,-3.2,1.29,9.17
1738247093.2038448,17768,0,0,,0.0,-0.14,0.12,0.91,0.38,-0.89,0.93,0.33,-11.68,-0.82,0.84,0.0,0.0,0.0,-3.4,1.15,9.12
1738247093.2201133,17769,0,0,,0.0,-0.15,0.12,0.91,0.38,-0.69,1.31,0.05,-8.6,-1.45,5.14,0.0,0.0,0.0,-3.51,1.09,9.08
1738247093.2377596,17770,0,0,,0.0,-0.17,0.12,0.9,0.37,-1.75,2.81,-0.6,-14.38,-6.79,26.02,0.0,0.0,0.0,-3.88,0.86,8.96
1738247093.2540534,17771,0,0,,0.0,-0.19,0.12,0.9,0.37,-0.9,2.79,-0.2,-11.78,-0.73,3.52,0.0,0.0,0.0,-4.27,0.78,8.78
1738247093.269996,17772,0,0,,0.0,-0.2,0.13,0.9,0.37,0.01,1.06,-0.15,-11.46,-0.02,14.03,0.0,0.0,0.0,-4.37,0.77,8.74
1738247093.2878444,17773,0,0,,0.0,-0.2,0.13,0.9,0.37,0.18,0.29,-0.0,-3.2,2.24,7.48,0.0,0.0,0.0,-4.43,0.81,8.7
1738247093.3038692,17774,0,0,,0.0,-0.2,0.13,0.9,0.37,-0.01,0.41,0.02,-3.51,-0.55,9.2,0.0,0.0,0.0,-4.48,0.84,8.68
1738247093.3197076,17775,0,0,,0.0,-0.2,0.13,0.9,0.37,0.44,0.1,0.23,-4.13,1.45,8.93,0.0,0.0,0.0,-4.48,0.89,8.67
1738247093.3376896,17776,0,0,,0.0,-0.2,0.14,0.9,0.37,0.48,0.24,0.27,-4.04,0.27,8.5,0.0,0.0,0.0,-4.51,0.99,8.64
1738247093.3539028,17777,0,0,,0.0,-0.2,0.14,0.9,0.37,0.5,0.29,0.28,-4.77,1.88,8.75,0.0,0.0,0.0,-4.54,1.1,8.61
1738247093.3697083,17778,0,0,,0.0,-0.2,0.15,0.9,0.37,0.45,0.08,0.2,-4.37,2.62,8.8,0.0,0.0,0.0,-4.55,1.15,8.6
1738247093.3878815,17779,0,0,,0.0,-0.2,0.15,0.9,0.37,0.36,0.09,0.13,-4.55,0.34,8.37,0.0,0.0,0.0,-4.57,1.22,8.59
1738247093.4040806,17780,0,0,,0.0,-0.2,0.15,0.9,0.37,0.39,0.14,0.11,-4.21,0.82,8.76,0.0,0.0,0.0,-4.58,1.3,8.56
1738247093.419954,17781,0,0,,0.0,-0.2,0.16,0.9,0.37,0.48,0.09,0.16,-3.85,0.83,8.55,0.0,0.0,0.0,-4.59,1.34,8.55
1738247093.438158,17782,0,0,,0.0,-0.2,0.16,0.9,0.37,0.5,0.14,0.18,-4.65,1.82,8.18,0.0,0.0,0.0,-4.61,1.44,8.53
1738247093.4540708,17783,0,0,,0.0,-0.2,0.17,0.89,0.36,0.38,0.16,0.13,-4.66,2.66,8.46,0.0,0.0,0.0,-4.63,1.5,8.51
1738247093.4698668,17784,0,0,,0.0,-0.2,0.17,0.89,0.36,0.21,0.15,0.05,-5.22,1.95,8.34,0.0,0.0,0.0,-4.64,1.52,8.5
1738247093.4880915,17785,0,0,,0.0,-0.2,0.17,0.89,0.36,0.14,0.13,0.03,-5.13,1.79,8.54,0.0,0.0,0.0,-4.66,1.54,8.48
1738247093.504433,17786,0,0,,0.0,-0.2,0.17,0.89,0.36,0.06,0.04,0.0,-4.62,1.48,8.65,0.0,0.0,0.0,-4.66,1.55,8.48
1738247093.5199027,17787,0,0,,0.0,-0.2,0.17,0.89,0.36,0.04,0.01,0.02,-5.39,1.19,8.57,0.0,0.0,0.0,-4.66,1.56,8.48
1738247093.538124,17788,0,0,,0.0,-0.2,0.17,0.89,0.36,0.06,-0.03,0.03,-5.04,1.44,8.78,0.0,0.0,0.0,-4.65,1.57,8.48
1738247093.554175,17789,0,0,,0.0,-0.2,0.17,0.89,0.36,0.06,-0.06,0.05,-4.01,1.73,8.89,0.0,0.0,0.0,-4.64,1.58,8.48
1738247093.5703065,17790,0,0,,0.0,-0.2,0.17,0.89,0.36,0.03,-0.03,0.04,-4.94,1.46,8.52,0.0,0.0,0.0,-4.64,1.59,8.48
1738247093.5885503,17791,0,0,,0.0,-0.2,0.17,0.89,0.36,0.03,-0.04,0.03,-4.64,1.53,8.41,0.0,0.0,0.0,-4.63,1.6,8.49
1738247093.6047132,17792,0,0,,0.0,-0.19,0.17,0.89,0.36,0.03,-0.05,0.03,-4.05,1.55,8.58,0.0,0.0,0.0,-4.62,1.6,8.49
1738247093.6204288,17793,0,0,,0.0,-0.19,0.17,0.89,0.36,0.02,-0.02,0.03,-4.62,1.69,8.52,0.0,0.0,0.0,-4.62,1.61,8.49
1738247093.6383774,17794,0,0,,0.0,-0.19,0.17,0.9,0.36,0.03,-0.03,0.04,-5.31,1.46,8.38,0.0,0.0,0.0,-4.62,1.62,8.49
1738247093.6550958,17795,0,0,,0.0,-0.19,0.17,0.9,0.36,0.06,-0.06,0.05,-3.85,1.72,8.69,0.0,0.0,0.0,-4.61,1.63,8.49
1738247093.670238,17796,0,0,,0.0,-0.19,0.17,0.9,0.36,0.08,-0.03,0.06,-4.47,1.61,8.47,0.0,0.0,0.0,-4.61,1.64,8.49
1738247093.6885195,17797,0,0,,0.0,-0.19,0.17,0.9,0.36,0.09,-0.02,0.07,-4.77,1.64,8.45,0.0,0.0,0.0,-4.6,1.66,8.49
1738247093.7051837,17798,0,0,,0.0,-0.19,0.17,0.9,0.36,0.12,-0.05,0.08,-4.32,1.82,8.52,0.0,0.0,0.0,-4.59,1.69,8.49
1738247093.7204409,17799,0,0,,0.0,-0.19,0.17,0.9,0.36,0.11,-0.03,0.08,-4.43,1.61,8.45,0.0,0.0,0.0,-4.59,1.7,8.49
1738247093.738375,17800,0,0,,0.0,-0.19,0.17,0.9,0.36,0.09,-0.0,0.08,-3.73,1.95,8.73,0.0,0.0,0.0,-4.58,1.72,8.49
1738247093.7549431,17801,0,0,,0.0,-0.19,0.18,0.9,0.36,0.05,0.0,0.07,-4.18,1.88,8.61,0.0,0.0,0.0,-4.58,1.73,8.49
1738247093.7703552,17802,0,0,,0.0,-0.19,0.18,0.9,0.36,0.05,0.05,0.06,-5.08,1.62,8.54,0.0,0.0,0.0,-4.59,1.74,8.48
1738247093.7887602,17803,0,0,,0.0,-0.19,0.18,0.9,0.36,0.05,0.05,0.05,-4.02,1.92,8.75,0.0,0.0,0.0,-4.59,1.75,8.48
1738247093.8047943,17804,0,0,,0.0,-0.19,0.18,0.9,0.36,0.06,0.02,0.05,-4.46,1.54,8.63,0.0,0.0,0.0,-4.59,1.77,8.47
1738247093.8205476,17805,0,0,,0.0,-0.19,0.18,0.9,0.36,0.06,0.04,0.05,-4.4,1.81,8.48,0.0,0.0,0.0,-4.6,1.77,8.47
1738247093.8385682,17806,0,0,,0.0,-0.19,0.18,0.9,0.36,0.06,0.05,0.05,-4.39,1.97,8.52,0.0,0.0,0.0,-4.6,1.79,8.46
1738247093.8553545,17807,0,0,,0.0,-0.19,0.18,0.9,0.36,0.06,0.04,0.05,-4.3,1.86,8.5,0.0,0.0,0.0,-4.61,1.8,8.46
1738247093.8708282,17808,0,0,,0.0,-0.19,0.18,0.9,0.36,0.05,0.05,0.04,-4.34,1.82,8.48,0.0,0.0,0.0,-4.61,1.81,8.46
1738247093.8890233,17809,0,0,,0.0,-0.19,0.18,0.9,0.36,0.04,0.06,0.04,-4.36,1.66,8.55,0.0,0.0,0.0,-4.62,1.82,8.45
1738247093.9053032,17810,0,0,,0.0,-0.19,0.18,0.9,0.36,0.04,0.05,0.03,-4.4,1.92,8.4,0.0,0.0,0.0,-4.62,1.83,8.44
1738247093.9210913,17811,0,0,,0.0,-0.19,0.18,0.9,0.36,0.04,0.06,0.02,-4.57,1.79,8.32,0.0,0.0,0.0,-4.63,1.83,8.44
1738247093.938798,17812,0,0,,0.0,-0.19,0.18,0.9,0.36,0.04,0.07,0.02,-4.43,1.66,8.5,0.0,0.0,0.0,-4.63,1.84,8.44
1738247093.9556398,17813,0,0,,0.0,-0.19,0.18,0.9,0.36,0.04,0.07,0.01,-4.3,2.04,8.51,0.0,0.0,0.0,-4.64,1.85,8.43
1738247093.970926,17814,0,0,,0.0,-0.19,0.18,0.9,0.36,0.03,0.08,-0.01,-4.77,1.67,8.37,0.0,0.0,0.0,-4.65,1.85,8.43
1738247093.9895692,17815,0,0,,0.0,-0.19,0.18,0.9,0.36,0.03,0.08,-0.02,-4.34,1.72,8.62,0.0,0.0,0.0,-4.66,1.85,8.42
1738247094.0058124,17816,0,0,,0.0,-0.19,0.18,0.89,0.36,0.03,0.08,-0.03,-4.34,2.1,8.47,0.0,0.0,0.0,-4.67,1.85,8.41
1738247094.021075,17817,0,0,,0.0,-0.19,0.18,0.89,0.36,0.03,0.11,-0.05,-5.0,1.55,8.22,0.0,0.0,0.0,-4.69,1.85,8.4
1738247094.0396147,17818,0,0,,0.0,-0.2,0.18,0.89,0.36,0.03,0.14,-0.07,-3.98,1.72,8.75,0.0,0.0,0.0,-4.71,1.85,8.39
1738247094.0554724,17819,0,0,,0.0,-0.2,0.18,0.89,0.36,0.03,0.21,-0.09,-3.91,1.87,8.67,0.0,0.0,0.0,-4.76,1.85,8.37
1738247094.0714498,17820,0,0,,0.0,-0.2,0.19,0.89,0.36,0.05,0.34,-0.13,-4.98,1.76,8.2,0.0,0.0,0.0,-4.79,1.84,8.35
1738247094.0896199,17821,0,0,,0.0,-0.2,0.19,0.89,0.36,0.06,0.41,-0.14,-4.52,1.98,8.43,0.0,0.0,0.0,-4.86,1.84,8.3
1738247094.1059468,17822,0,0,,0.0,-0.21,0.19,0.89,0.36,0.09,0.57,-0.14,-4.17,1.65,8.69,0.0,0.0,0.0,-4.97,1.84,8.24
1738247094.1213841,17823,0,0,,0.0,-0.21,0.19,0.89,0.36,0.11,0.76,-0.16,-4.7,1.45,7.61,0.0,0.0,0.0,-5.03,1.84,8.2
1738247094.1405087,17824,0,0,,0.0,-0.22,0.2,0.89,0.36,0.12,0.9,-0.17,-6.58,2.09,9.51,0.0,0.0,0.0,-5.19,1.85,8.1
1738247094.1559331,17825,0,0,,0.0,-0.23,0.2,0.88,0.36,0.14,1.04,-0.15,-4.9,2.4,8.82,0.0,0.0,0.0,-5.37,1.85,7.98
1738247094.1713684,17826,0,0,,0.0,-0.23,0.2,0.88,0.36,0.11,1.39,-0.28,-6.06,1.97,8.61,0.0,0.0,0.0,-5.48,1.85,7.91
1738247094.1894364,17827,0,0,,0.0,-0.25,0.21,0.87,0.36,0.08,1.5,-0.32,-4.51,1.77,7.78,0.0,0.0,0.0,-5.73,1.82,7.74
1738247094.2061515,17828,0,0,,0.0,-0.26,0.21,0.87,0.36,0.04,1.72,-0.35,-6.59,1.96,8.2,0.0,0.0,0.0,-6.0,1.78,7.54
1738247094.2213268,17829,0,0,,0.0,-0.27,0.22,0.87,0.36,-0.02,1.92,-0.39,-5.35,1.45,7.02,0.0,0.0,0.0,-6.15,1.76,7.43
1738247094.240088,17830,0,0,,0.0,-0.29,0.22,0.86,0.36,-0.04,2.06,-0.41,-5.99,1.56,7.16,0.0,0.0,0.0,-6.46,1.7,7.17
1738247094.2561014,17831,0,0,,0.0,-0.31,0.23,0.85,0.36,-0.03,2.27,-0.44,-6.09,1.2,7.35,0.0,0.0,0.0,-6.79,1.64,6.87
1738247094.271373,17832,0,0,,0.0,-0.32,0.23,0.85,0.36,0.07,2.48,-0.48,-6.99,1.53,6.83,0.0,0.0,0.0,-6.96,1.61,6.7
1738247094.290263,17833,0,0,,0.0,-0.34,0.24,0.84,0.35,0.12,2.55,-0.48,-6.78,2.14,6.67,0.0,0.0,0.0,-7.31,1.56,6.34
1738247094.3069808,17834,0,0,,0.0,-0.37,0.25,0.82,0.35,0.05,2.9,-0.57,-6.87,2.06,6.54,0.0,0.0,0.0,-7.68,1.47,5.9
1738247094.321477,17835,0,0,,0.0,-0.38,0.25,0.82,0.35,-0.05,3.39,-0.72,-7.48,2.11,6.88,0.0,0.0,0.0,-7.88,1.42,5.64
1738247094.339823,17836,0,0,,0.0,-0.42,0.26,0.8,0.35,-0.14,3.72,-0.81,-7.57,2.15,8.85,0.0,0.0,0.0,-8.31,1.26,5.03
1738247094.3565552,17837,0,0,,0.0,-0.46,0.28,0.77,0.34,-0.05,4.67,-0.93,-9.17,-0.41,9.04,0.0,0.0,0.0,-8.78,1.12,4.2
1738247094.3716648,17838,0,0,,0.0,-0.48,0.28,0.76,0.34,0.0,5.94,-0.94,-10.97,1.92,10.07,0.0,0.0,0.0,-9.02,1.04,3.69
1738247094.3901765,17839,0,0,,0.0,-0.53,0.3,0.72,0.33,0.09,6.41,-1.11,-10.97,5.0,12.68,0.0,0.0,0.0,-9.44,0.83,2.5
1738247094.4061804,17840,0,0,,0.0,-0.58,0.31,0.68,0.31,-0.13,7.04,-1.38,-11.92,1.54,12.19,0.0,0.0,0.0,-9.71,0.57,1.19
1738247094.42194,17841,0,0,,0.0,-0.61,0.32,0.66,0.31,-0.07,6.09,-1.12,-17.91,2.39,23.78,0.0,0.0,0.0,-9.77,0.47,0.61
1738247094.4397993,17842,0,0,,0.0,-0.62,0.32,0.64,0.31,0.09,3.59,-1.03,-10.11,4.78,18.86,0.0,0.0,0.0,-9.8,0.24,0.18
1738247094.4570928,17843,0,0,,0.0,-0.62,0.31,0.65,0.32,0.03,-0.76,-1.46,-2.6,4.46,14.44,0.0,0.0,0.0,-9.79,-0.02,0.36
1738247094.471886,17844,0,0,,0.0,-0.62,0.3,0.65,0.32,-0.6,-1.27,-1.43,-3.28,1.99,8.04,0.0,0.0,0.0,-9.79,-0.16,0.48
1738247094.4900923,17845,0,0,,0.0,-0.62,0.28,0.66,0.33,-0.57,-1.56,-1.3,-3.15,2.8,7.89,0.0,0.0,0.0,-9.76,-0.39,0.8
1738247094.5067937,17846,0,0,,0.0,-0.61,0.27,0.67,0.34,-0.46,-2.05,-0.9,-3.73,2.35,8.06,0.0,0.0,0.0,-9.71,-0.56,1.21
1738247094.5220506,17847,0,0,,0.0,-0.6,0.26,0.67,0.35,-0.33,-2.67,-0.65,-5.42,1.25,8.79,0.0,0.0,0.0,-9.67,-0.62,1.45
1738247094.5401793,17848,0,0,,0.0,-0.58,0.24,0.69,0.36,-0.27,-3.08,-0.59,-5.3,0.96,7.08,0.0,0.0,0.0,-9.55,-0.75,2.06
1738247094.5577729,17849,0,0,,0.0,-0.56,0.22,0.71,0.37,-0.25,-3.7,-0.73,-6.1,0.59,6.42,0.0,0.0,0.0,-9.36,-0.89,2.76
